Species	sample	counts
Anaeromyxobacter_sp._Fw109-5	CM317	0
Anaeromyxobacter_sp._Fw109-5	CMCD140	5
Anaeromyxobacter_sp._Fw109-5	CMCD147	18
Anaeromyxobacter_sp._Fw109-5	CMCD152	0
Anaeromyxobacter_sp._Fw109-5	CMCD154	2
Anaeromyxobacter_sp._Fw109-5	CMCD159	35
Anaeromyxobacter_sp._Fw109-5	CMCD161	0
Anaeromyxobacter_sp._Fw109-5	CMCD174	54
Anaeromyxobacter_sp._Fw109-5	CMCD196	0
Anaeromyxobacter_sp._Fw109-5	CMCD198	3
Anaeromyxobacter_sp._Fw109-5	CMCD203	4
Anaeromyxobacter_sp._Fw109-5	CMCD211	0
Anaeromyxobacter_sp._Fw109-5	CMCD227	0
Anaeromyxobacter_sp._Fw109-5	CMCD240	0
Anaeromyxobacter_sp._Fw109-5	CMCD259	0
Anaeromyxobacter_sp._Fw109-5	CMCD270	0
Anaeromyxobacter_sp._Fw109-5	CMCD275	5
Anaeromyxobacter_sp._Fw109-5	CMCD282	1
Anaeromyxobacter_sp._Fw109-5	CMCD286	0
Anaeromyxobacter_sp._Fw109-5	CMCD287	0
Anaeromyxobacter_sp._Fw109-5	CMCD294	0
Anaeromyxobacter_sp._Fw109-5	CMCD327	0
Anaeromyxobacter_sp._Fw109-5	CMCD335	0
Anaeromyxobacter_sp._Fw109-5	CMCD337	0
Anaeromyxobacter_sp._Fw109-5	CMCD357	1
Anaeromyxobacter_sp._Fw109-5	CMCD398	0
Anaeromyxobacter_sp._Fw109-5	CMCD403	2
Anaeromyxobacter_sp._Fw109-5	CMCD422	1
Anaeromyxobacter_sp._Fw109-5	CMCD426	0
Anaeromyxobacter_sp._Fw109-5	CMCD71	3
Anaeromyxobacter_sp._Fw109-5	CMCD72	8
Anaeromyxobacter_sp._Fw109-5	CMCD76	0
Anaeromyxobacter_sp._Fw109-5	CMCD88	0
Anaeromyxobacter_sp._Fw109-5	CMSA256	0
Anaeromyxobacter_sp._Fw109-5	CMSA316	6
Anaeromyxobacter_sp._Fw109-5	CMUC110	1
Anaeromyxobacter_sp._Fw109-5	CMUC192	0
Anaeromyxobacter_sp._Fw109-5	CMUC199	2
Anaeromyxobacter_sp._Fw109-5	CMUC200	2
Anaeromyxobacter_sp._Fw109-5	CMUC208	3
Anaeromyxobacter_sp._Fw109-5	CMUC231	1
Anaeromyxobacter_sp._Fw109-5	CMUC234	1
Anaeromyxobacter_sp._Fw109-5	CMUC285	0
Anaeromyxobacter_sp._Fw109-5	CMUC291	0
Anaeromyxobacter_sp._Fw109-5	CMUC295	1
Anaeromyxobacter_sp._Fw109-5	CMUC299	0
Anaeromyxobacter_sp._Fw109-5	CMUC301	1
Anaeromyxobacter_sp._Fw109-5	CMUC307	1
Anaeromyxobacter_sp._Fw109-5	CMUC313	9
Anaeromyxobacter_sp._Fw109-5	CMUC314	7
Anaeromyxobacter_sp._Fw109-5	CMUC323	12
Anaeromyxobacter_sp._Fw109-5	CMUC324	1
Anaeromyxobacter_sp._Fw109-5	CMUC331	0
Anaeromyxobacter_sp._Fw109-5	CMUC333	1
Anaeromyxobacter_sp._Fw109-5	CMUC334	0
Anaeromyxobacter_sp._Fw109-5	CMUC346	11
