Species	sample	counts
Legionella_pneumophila	CM317	26
Legionella_pneumophila	CMCD140	31
Legionella_pneumophila	CMCD147	48
Legionella_pneumophila	CMCD152	0
Legionella_pneumophila	CMCD154	5
Legionella_pneumophila	CMCD159	137
Legionella_pneumophila	CMCD161	4
Legionella_pneumophila	CMCD174	113
Legionella_pneumophila	CMCD196	0
Legionella_pneumophila	CMCD198	9
Legionella_pneumophila	CMCD203	5
Legionella_pneumophila	CMCD211	0
Legionella_pneumophila	CMCD227	1
Legionella_pneumophila	CMCD240	0
Legionella_pneumophila	CMCD259	2
Legionella_pneumophila	CMCD270	0
Legionella_pneumophila	CMCD275	30
Legionella_pneumophila	CMCD282	1
Legionella_pneumophila	CMCD286	0
Legionella_pneumophila	CMCD287	1
Legionella_pneumophila	CMCD294	16
Legionella_pneumophila	CMCD327	7
Legionella_pneumophila	CMCD335	0
Legionella_pneumophila	CMCD337	4
Legionella_pneumophila	CMCD357	2
Legionella_pneumophila	CMCD398	3
Legionella_pneumophila	CMCD403	13
Legionella_pneumophila	CMCD422	3
Legionella_pneumophila	CMCD426	1
Legionella_pneumophila	CMCD71	4
Legionella_pneumophila	CMCD72	8
Legionella_pneumophila	CMCD76	1
Legionella_pneumophila	CMCD88	0
Legionella_pneumophila	CMSA256	2
Legionella_pneumophila	CMSA316	20
Legionella_pneumophila	CMUC110	0
Legionella_pneumophila	CMUC192	0
Legionella_pneumophila	CMUC199	1
Legionella_pneumophila	CMUC200	0
Legionella_pneumophila	CMUC208	5
Legionella_pneumophila	CMUC231	0
Legionella_pneumophila	CMUC234	0
Legionella_pneumophila	CMUC285	1
Legionella_pneumophila	CMUC291	2
Legionella_pneumophila	CMUC295	3
Legionella_pneumophila	CMUC299	0
Legionella_pneumophila	CMUC301	1
Legionella_pneumophila	CMUC307	4
Legionella_pneumophila	CMUC313	42
Legionella_pneumophila	CMUC314	27
Legionella_pneumophila	CMUC323	13
Legionella_pneumophila	CMUC324	2
Legionella_pneumophila	CMUC331	5
Legionella_pneumophila	CMUC333	7
Legionella_pneumophila	CMUC334	4
Legionella_pneumophila	CMUC346	15
Legionella_pneumophila	CMUC352	18
Legionella_pneumophila	CMUC360	14
Legionella_pneumophila	CMUC363	26
Legionella_pneumophila	CMUC365	4
Legionella_pneumophila	CMUC366	2
Legionella_pneumophila	CMUC368	2
Legionella_pneumophila	CMUC377	3
Legionella_pneumophila	CMUC379	47
Legionella_pneumophila	CMUC380	6
Legionella_pneumophila	CMUC383	21
Legionella_pneumophila	CMUC394	30
Legionella_pneumophila	CMUC419	18
Legionella_pneumophila	CMUC427	0
Legionella_pneumophila	CMUC428	4
Legionella_pneumophila	CMUC431	1
Legionella_pneumophila	CMUC435	6
Legionella_pneumophila	CMUC439	1
Legionella_pneumophila	CMUC89	1
Legionella_pneumophila	CS219	0
Legionella_pneumophila	CS256	0
Legionella_pneumophila	CS257	29
Legionella_pneumophila	CS259	0
Legionella_pneumophila	CS261	10
Legionella_pneumophila	CS266	68
Legionella_pneumophila	CS270	6
Legionella_pneumophila	CS277	15
Legionella_pneumophila	CS288	18
Legionella_pneumophila	CS290	1
Legionella_pneumophila	CS292	3
Legionella_pneumophila	CS293	4
Legionella_pneumophila	CS301	10
Legionella_pneumophila	CS306	15
Legionella_pneumophila	CS308	6
Legionella_pneumophila	CS315	10
Legionella_pneumophila	CS317	97
Legionella_pneumophila	CS322	6
Legionella_pneumophila	CS327	5
Legionella_pneumophila	CS328	57
Legionella_pneumophila	CS330	149
Legionella_pneumophila	CS331	41
Legionella_pneumophila	CS335	37
Legionella_pneumophila	CS338	10
Legionella_pneumophila	CS339	1
Legionella_pneumophila	CS343	4
Legionella_pneumophila	CS344	6
Legionella_pneumophila	CS350	86
Legionella_pneumophila	CS351	5
Legionella_pneumophila	CS361	2
Legionella_pneumophila	CS388	4
Legionella_pneumophila	CS396	2
Legionella_pneumophila	CS405	1
Legionella_pneumophila	CS415	36
Legionella_pneumophila	CS424	22
Legionella_pneumophila	IM293	0
Legionella_pneumophila	IM296	88
Legionella_pneumophila	IM297	9
Legionella_pneumophila	IM300	1
Legionella_pneumophila	IM305	4
Legionella_pneumophila	IM309	69
Legionella_pneumophila	IM310	8
Legionella_pneumophila	IM311	22
Legionella_pneumophila	IM316	15
Legionella_pneumophila	IM320	9
Legionella_pneumophila	IM330	1
Legionella_pneumophila	IM332	34
Legionella_pneumophila	IM340	102
Legionella_pneumophila	IM348	6
Legionella_pneumophila	IM354	3
Legionella_pneumophila	IM356	9
Legionella_pneumophila	IM364	7
Legionella_pneumophila	IM372	24
Legionella_pneumophila	IM374	88
Legionella_pneumophila	IM376	15
Legionella_pneumophila	IM381	17
Legionella_pneumophila	IM382	11
Legionella_pneumophila	IM385	0
Legionella_pneumophila	IM390	16
Legionella_pneumophila	IM397	1
