Species	sample	counts
Candidatus_Frankia_datiscae	CM317	1
Candidatus_Frankia_datiscae	CMCD140	6
Candidatus_Frankia_datiscae	CMCD147	14
Candidatus_Frankia_datiscae	CMCD152	0
Candidatus_Frankia_datiscae	CMCD154	4
Candidatus_Frankia_datiscae	CMCD159	82
Candidatus_Frankia_datiscae	CMCD161	0
Candidatus_Frankia_datiscae	CMCD174	42
Candidatus_Frankia_datiscae	CMCD196	8
Candidatus_Frankia_datiscae	CMCD198	3
Candidatus_Frankia_datiscae	CMCD203	0
Candidatus_Frankia_datiscae	CMCD211	0
Candidatus_Frankia_datiscae	CMCD227	0
Candidatus_Frankia_datiscae	CMCD240	0
Candidatus_Frankia_datiscae	CMCD259	0
Candidatus_Frankia_datiscae	CMCD270	0
Candidatus_Frankia_datiscae	CMCD275	11
Candidatus_Frankia_datiscae	CMCD282	1
Candidatus_Frankia_datiscae	CMCD286	2
Candidatus_Frankia_datiscae	CMCD287	0
Candidatus_Frankia_datiscae	CMCD294	1
Candidatus_Frankia_datiscae	CMCD327	2
Candidatus_Frankia_datiscae	CMCD335	4
Candidatus_Frankia_datiscae	CMCD337	0
Candidatus_Frankia_datiscae	CMCD357	0
Candidatus_Frankia_datiscae	CMCD398	0
Candidatus_Frankia_datiscae	CMCD403	4
Candidatus_Frankia_datiscae	CMCD422	3
Candidatus_Frankia_datiscae	CMCD426	1
Candidatus_Frankia_datiscae	CMCD71	0
Candidatus_Frankia_datiscae	CMCD72	2
Candidatus_Frankia_datiscae	CMCD76	0
Candidatus_Frankia_datiscae	CMCD88	0
Candidatus_Frankia_datiscae	CMSA256	0
Candidatus_Frankia_datiscae	CMSA316	6
Candidatus_Frankia_datiscae	CMUC110	0
Candidatus_Frankia_datiscae	CMUC192	0
Candidatus_Frankia_datiscae	CMUC199	0
Candidatus_Frankia_datiscae	CMUC200	0
Candidatus_Frankia_datiscae	CMUC208	2
Candidatus_Frankia_datiscae	CMUC231	0
Candidatus_Frankia_datiscae	CMUC234	0
Candidatus_Frankia_datiscae	CMUC285	0
Candidatus_Frankia_datiscae	CMUC291	2
Candidatus_Frankia_datiscae	CMUC295	2
