Species	sample	counts
Fermentimonas_caenicola	CM317	0
Fermentimonas_caenicola	CMCD140	0
Fermentimonas_caenicola	CMCD147	0
Fermentimonas_caenicola	CMCD152	0
Fermentimonas_caenicola	CMCD154	0
Fermentimonas_caenicola	CMCD159	1
Fermentimonas_caenicola	CMCD161	0
Fermentimonas_caenicola	CMCD174	5
Fermentimonas_caenicola	CMCD196	0
Fermentimonas_caenicola	CMCD198	0
Fermentimonas_caenicola	CMCD203	1
Fermentimonas_caenicola	CMCD211	0
Fermentimonas_caenicola	CMCD227	0
Fermentimonas_caenicola	CMCD240	0
Fermentimonas_caenicola	CMCD259	0
Fermentimonas_caenicola	CMCD270	0
Fermentimonas_caenicola	CMCD275	0
Fermentimonas_caenicola	CMCD282	0
Fermentimonas_caenicola	CMCD286	0
Fermentimonas_caenicola	CMCD287	0
Fermentimonas_caenicola	CMCD294	0
Fermentimonas_caenicola	CMCD327	0
Fermentimonas_caenicola	CMCD335	0
Fermentimonas_caenicola	CMCD337	1
Fermentimonas_caenicola	CMCD357	0
Fermentimonas_caenicola	CMCD398	0
Fermentimonas_caenicola	CMCD403	1
Fermentimonas_caenicola	CMCD422	0
Fermentimonas_caenicola	CMCD426	39
Fermentimonas_caenicola	CMCD71	0
Fermentimonas_caenicola	CMCD72	0
Fermentimonas_caenicola	CMCD76	0
Fermentimonas_caenicola	CMCD88	0
Fermentimonas_caenicola	CMSA256	0
Fermentimonas_caenicola	CMSA316	2
Fermentimonas_caenicola	CMUC110	0
Fermentimonas_caenicola	CMUC192	0
Fermentimonas_caenicola	CMUC199	0
Fermentimonas_caenicola	CMUC200	0
Fermentimonas_caenicola	CMUC208	0
Fermentimonas_caenicola	CMUC231	0
Fermentimonas_caenicola	CMUC234	0
Fermentimonas_caenicola	CMUC285	0
Fermentimonas_caenicola	CMUC291	0
Fermentimonas_caenicola	CMUC295	0
Fermentimonas_caenicola	CMUC299	0
Fermentimonas_caenicola	CMUC301	0
Fermentimonas_caenicola	CMUC307	0
Fermentimonas_caenicola	CMUC313	18
Fermentimonas_caenicola	CMUC314	1
Fermentimonas_caenicola	CMUC323	2
Fermentimonas_caenicola	CMUC324	0
Fermentimonas_caenicola	CMUC331	0
Fermentimonas_caenicola	CMUC333	2
Fermentimonas_caenicola	CMUC334	0
Fermentimonas_caenicola	CMUC346	0
Fermentimonas_caenicola	CMUC352	0
Fermentimonas_caenicola	CMUC360	0
Fermentimonas_caenicola	CMUC363	0
Fermentimonas_caenicola	CMUC365	4
Fermentimonas_caenicola	CMUC366	1
Fermentimonas_caenicola	CMUC368	0
Fermentimonas_caenicola	CMUC377	0
Fermentimonas_caenicola	CMUC379	5
Fermentimonas_caenicola	CMUC380	0
Fermentimonas_caenicola	CMUC383	0
Fermentimonas_caenicola	CMUC394	1
Fermentimonas_caenicola	CMUC419	0
Fermentimonas_caenicola	CMUC427	1
Fermentimonas_caenicola	CMUC428	0
Fermentimonas_caenicola	CMUC431	0
Fermentimonas_caenicola	CMUC435	0
Fermentimonas_caenicola	CMUC439	0
Fermentimonas_caenicola	CMUC89	0
Fermentimonas_caenicola	CS219	0
Fermentimonas_caenicola	CS256	0
Fermentimonas_caenicola	CS257	116
Fermentimonas_caenicola	CS259	0
Fermentimonas_caenicola	CS261	0
Fermentimonas_caenicola	CS266	6
Fermentimonas_caenicola	CS270	1
Fermentimonas_caenicola	CS277	0
Fermentimonas_caenicola	CS288	1
Fermentimonas_caenicola	CS290	0
Fermentimonas_caenicola	CS292	0
Fermentimonas_caenicola	CS293	5
Fermentimonas_caenicola	CS301	0
Fermentimonas_caenicola	CS306	5
Fermentimonas_caenicola	CS308	0
Fermentimonas_caenicola	CS315	0
Fermentimonas_caenicola	CS317	1
Fermentimonas_caenicola	CS322	1
Fermentimonas_caenicola	CS327	0
Fermentimonas_caenicola	CS328	14
Fermentimonas_caenicola	CS330	4
Fermentimonas_caenicola	CS331	0
Fermentimonas_caenicola	CS335	0
Fermentimonas_caenicola	CS338	2
Fermentimonas_caenicola	CS339	0
Fermentimonas_caenicola	CS343	0
Fermentimonas_caenicola	CS344	0
Fermentimonas_caenicola	CS350	2
Fermentimonas_caenicola	CS351	0
Fermentimonas_caenicola	CS361	0
Fermentimonas_caenicola	CS388	0
Fermentimonas_caenicola	CS396	0
Fermentimonas_caenicola	CS405	0
Fermentimonas_caenicola	CS415	1
Fermentimonas_caenicola	CS424	2
Fermentimonas_caenicola	IM293	0
Fermentimonas_caenicola	IM296	0
Fermentimonas_caenicola	IM297	0
Fermentimonas_caenicola	IM300	0
Fermentimonas_caenicola	IM305	0
Fermentimonas_caenicola	IM309	0
Fermentimonas_caenicola	IM310	0
Fermentimonas_caenicola	IM311	0
Fermentimonas_caenicola	IM316	0
Fermentimonas_caenicola	IM320	0
Fermentimonas_caenicola	IM330	0
Fermentimonas_caenicola	IM332	2
Fermentimonas_caenicola	IM340	5
Fermentimonas_caenicola	IM348	0
Fermentimonas_caenicola	IM354	0
Fermentimonas_caenicola	IM356	2
Fermentimonas_caenicola	IM364	0
Fermentimonas_caenicola	IM372	3
Fermentimonas_caenicola	IM374	1
Fermentimonas_caenicola	IM376	2
Fermentimonas_caenicola	IM381	48
Fermentimonas_caenicola	IM382	0
Fermentimonas_caenicola	IM385	0
Fermentimonas_caenicola	IM390	65
Fermentimonas_caenicola	IM397	1
Fermentimonas_caenicola	IM404	0
Fermentimonas_caenicola	IM409	0
Fermentimonas_caenicola	IM412	1
Fermentimonas_caenicola	IM421	0
Fermentimonas_caenicola	IM425	7
Fermentimonas_caenicola	IM432	3
Fermentimonas_caenicola	IM438	0
Fermentimonas_caenicola	IM442	0
Fermentimonas_caenicola	IM445	1
Fermentimonas_caenicola	IM448	5
Fermentimonas_caenicola	IM449	0
Fermentimonas_caenicola	IM451	0
Fermentimonas_caenicola	IMSA256	0
Fermentimonas_caenicola	IMSA276	0
Fermentimonas_caenicola	IMSA286	0
Fermentimonas_caenicola	IMSA343	0
Fermentimonas_caenicola	IS_238	0
Fermentimonas_caenicola	IS238	0
Fermentimonas_caenicola	IS243	0
Fermentimonas_caenicola	IS253	0
Fermentimonas_caenicola	IS283	0
Fermentimonas_caenicola	IS322	0
Fermentimonas_caenicola	IS399	0
Fermentimonas_caenicola	IS418	0
Fermentimonas_caenicola	IS430	0
Fermentimonas_caenicola	IS437	0
Fermentimonas_caenicola	IS444	0
Fermentimonas_caenicola	R276CMSA	0
Fermentimonas_caenicola	R286CMSA	0
Fermentimonas_caenicola	R292CMSA	0
Fermentimonas_caenicola	R292IMSA	1
Fermentimonas_caenicola	R308CMSA	0
Fermentimonas_caenicola	R316IMSA	0
Fermentimonas_caenicola	R347CMSA	0
Fermentimonas_caenicola	R347IMSA	0
Fermentimonas_caenicola	R371CMSA	0
Fermentimonas_caenicola	SRR10104064	NA
Fermentimonas_caenicola	SRR10104065	NA
Fermentimonas_caenicola	SRR10104066	NA
Fermentimonas_caenicola	SRR10104067	NA
Fermentimonas_caenicola	SRR10104068	NA
Fermentimonas_caenicola	SRR10104069	NA
Fermentimonas_caenicola	SRR10104070	NA
Fermentimonas_caenicola	SRR10104071	NA
Fermentimonas_caenicola	SRR10104072	NA
Fermentimonas_caenicola	SRR10104073	NA
Fermentimonas_caenicola	SRR10104074	NA
Fermentimonas_caenicola	SRR10104075	NA
Fermentimonas_caenicola	SRR10104076	NA
Fermentimonas_caenicola	SRR10104077	NA
Fermentimonas_caenicola	SRR10104078	NA
Fermentimonas_caenicola	SRR10104079	NA
Fermentimonas_caenicola	SRR10104080	NA
Fermentimonas_caenicola	SRR10104081	NA
Fermentimonas_caenicola	SRR10104082	NA
Fermentimonas_caenicola	SRR10104083	NA
Fermentimonas_caenicola	SRR10104084	NA
Fermentimonas_caenicola	SRR10104085	NA
Fermentimonas_caenicola	SRR10104086	NA
Fermentimonas_caenicola	SRR10104087	NA
