Species	sample	counts
Corynebacterium_casei	CM317	7
Corynebacterium_casei	CMCD140	54
Corynebacterium_casei	CMCD147	170
Corynebacterium_casei	CMCD152	0
Corynebacterium_casei	CMCD154	36
Corynebacterium_casei	CMCD159	404
Corynebacterium_casei	CMCD161	3
Corynebacterium_casei	CMCD174	553
Corynebacterium_casei	CMCD196	2
Corynebacterium_casei	CMCD198	53
Corynebacterium_casei	CMCD203	25
Corynebacterium_casei	CMCD211	1
Corynebacterium_casei	CMCD227	0
Corynebacterium_casei	CMCD240	0
Corynebacterium_casei	CMCD259	0
Corynebacterium_casei	CMCD270	1
Corynebacterium_casei	CMCD275	81
Corynebacterium_casei	CMCD282	43
Corynebacterium_casei	CMCD286	2
Corynebacterium_casei	CMCD287	0
Corynebacterium_casei	CMCD294	67
Corynebacterium_casei	CMCD327	12
Corynebacterium_casei	CMCD335	40
Corynebacterium_casei	CMCD337	5
Corynebacterium_casei	CMCD357	14
Corynebacterium_casei	CMCD398	13
Corynebacterium_casei	CMCD403	53
Corynebacterium_casei	CMCD422	0
Corynebacterium_casei	CMCD426	30
Corynebacterium_casei	CMCD71	5
Corynebacterium_casei	CMCD72	61
Corynebacterium_casei	CMCD76	2
Corynebacterium_casei	CMCD88	0
Corynebacterium_casei	CMSA256	1
Corynebacterium_casei	CMSA316	9
Corynebacterium_casei	CMUC110	1
Corynebacterium_casei	CMUC192	1
Corynebacterium_casei	CMUC199	1
Corynebacterium_casei	CMUC200	0
Corynebacterium_casei	CMUC208	0
Corynebacterium_casei	CMUC231	1
Corynebacterium_casei	CMUC234	0
Corynebacterium_casei	CMUC285	0
Corynebacterium_casei	CMUC291	2
Corynebacterium_casei	CMUC295	0
Corynebacterium_casei	CMUC299	0
Corynebacterium_casei	CMUC301	1
Corynebacterium_casei	CMUC307	0
Corynebacterium_casei	CMUC313	7
Corynebacterium_casei	CMUC314	0
Corynebacterium_casei	CMUC323	5
Corynebacterium_casei	CMUC324	1
Corynebacterium_casei	CMUC331	1
Corynebacterium_casei	CMUC333	2
Corynebacterium_casei	CMUC334	0
Corynebacterium_casei	CMUC346	7
Corynebacterium_casei	CMUC352	7
Corynebacterium_casei	CMUC360	11
Corynebacterium_casei	CMUC363	27
Corynebacterium_casei	CMUC365	6
