Species	sample	counts
Xenorhabdus_poinarii	CM317	5
Xenorhabdus_poinarii	CMCD140	13
Xenorhabdus_poinarii	CMCD147	108
Xenorhabdus_poinarii	CMCD152	0
Xenorhabdus_poinarii	CMCD154	2
Xenorhabdus_poinarii	CMCD159	35
Xenorhabdus_poinarii	CMCD161	0
Xenorhabdus_poinarii	CMCD174	158
Xenorhabdus_poinarii	CMCD196	3
Xenorhabdus_poinarii	CMCD198	4
Xenorhabdus_poinarii	CMCD203	4
Xenorhabdus_poinarii	CMCD211	0
Xenorhabdus_poinarii	CMCD227	0
Xenorhabdus_poinarii	CMCD240	0
Xenorhabdus_poinarii	CMCD259	0
Xenorhabdus_poinarii	CMCD270	0
Xenorhabdus_poinarii	CMCD275	19
Xenorhabdus_poinarii	CMCD282	6
Xenorhabdus_poinarii	CMCD286	0
Xenorhabdus_poinarii	CMCD287	0
Xenorhabdus_poinarii	CMCD294	8
Xenorhabdus_poinarii	CMCD327	0
Xenorhabdus_poinarii	CMCD335	7
Xenorhabdus_poinarii	CMCD337	0
Xenorhabdus_poinarii	CMCD357	0
Xenorhabdus_poinarii	CMCD398	2
Xenorhabdus_poinarii	CMCD403	6
Xenorhabdus_poinarii	CMCD422	1
Xenorhabdus_poinarii	CMCD426	4
Xenorhabdus_poinarii	CMCD71	0
Xenorhabdus_poinarii	CMCD72	17
Xenorhabdus_poinarii	CMCD76	0
Xenorhabdus_poinarii	CMCD88	0
Xenorhabdus_poinarii	CMSA256	0
Xenorhabdus_poinarii	CMSA316	3
Xenorhabdus_poinarii	CMUC110	0
Xenorhabdus_poinarii	CMUC192	2
Xenorhabdus_poinarii	CMUC199	4
Xenorhabdus_poinarii	CMUC200	0
Xenorhabdus_poinarii	CMUC208	1
Xenorhabdus_poinarii	CMUC231	0
Xenorhabdus_poinarii	CMUC234	0
Xenorhabdus_poinarii	CMUC285	0
Xenorhabdus_poinarii	CMUC291	0
Xenorhabdus_poinarii	CMUC295	0
Xenorhabdus_poinarii	CMUC299	0
Xenorhabdus_poinarii	CMUC301	0
