Feature	sample	counts
Vulgatibacteraceae	CM317	6
Vulgatibacteraceae	CMCD140	0
Vulgatibacteraceae	CMCD147	20
Vulgatibacteraceae	CMCD152	24
Vulgatibacteraceae	CMCD154	1
Vulgatibacteraceae	CMCD159	5
Vulgatibacteraceae	CMCD161	0
Vulgatibacteraceae	CMCD174	12
Vulgatibacteraceae	CMCD196	0
Vulgatibacteraceae	CMCD198	4
Vulgatibacteraceae	CMCD203	20
Vulgatibacteraceae	CMCD211	18
Vulgatibacteraceae	CMCD227	6
Vulgatibacteraceae	CMCD240	6
Vulgatibacteraceae	CMCD259	1
Vulgatibacteraceae	CMCD270	2
Vulgatibacteraceae	CMCD275	7
Vulgatibacteraceae	CMCD282	0
Vulgatibacteraceae	CMCD286	2
Vulgatibacteraceae	CMCD287	2
Vulgatibacteraceae	CMCD294	0
Vulgatibacteraceae	CMCD327	0
Vulgatibacteraceae	CMCD335	8
Vulgatibacteraceae	CMCD337	4
Vulgatibacteraceae	CMCD357	0
Vulgatibacteraceae	CMCD398	2
Vulgatibacteraceae	CMCD403	11
Vulgatibacteraceae	CMCD422	6
Vulgatibacteraceae	CMCD426	2
Vulgatibacteraceae	CMCD71	1
Vulgatibacteraceae	CMCD72	15
Vulgatibacteraceae	CMCD76	1
Vulgatibacteraceae	CMCD88	1
Vulgatibacteraceae	CMSA256	3
Vulgatibacteraceae	CMSA316	3
Vulgatibacteraceae	CMUC110	6
Vulgatibacteraceae	CMUC192	0
Vulgatibacteraceae	CMUC199	2
Vulgatibacteraceae	CMUC200	2
Vulgatibacteraceae	CMUC208	3
Vulgatibacteraceae	CMUC231	7
Vulgatibacteraceae	CMUC234	0
Vulgatibacteraceae	CMUC285	0
Vulgatibacteraceae	CMUC291	3
Vulgatibacteraceae	CMUC295	3
Vulgatibacteraceae	CMUC299	11
Vulgatibacteraceae	CMUC301	0
Vulgatibacteraceae	CMUC307	0
Vulgatibacteraceae	CMUC313	3
Vulgatibacteraceae	CMUC314	9
Vulgatibacteraceae	CMUC323	5
Vulgatibacteraceae	CMUC324	0
Vulgatibacteraceae	CMUC331	0
Vulgatibacteraceae	CMUC333	5
Vulgatibacteraceae	CMUC334	3
Vulgatibacteraceae	CMUC346	6
Vulgatibacteraceae	CMUC352	1
Vulgatibacteraceae	CMUC360	1
Vulgatibacteraceae	CMUC363	11
Vulgatibacteraceae	CMUC365	2
Vulgatibacteraceae	CMUC366	1
Vulgatibacteraceae	CMUC368	0
Vulgatibacteraceae	CMUC377	1
Vulgatibacteraceae	CMUC379	23
Vulgatibacteraceae	CMUC380	2
Vulgatibacteraceae	CMUC383	2
Vulgatibacteraceae	CMUC394	3
Vulgatibacteraceae	CMUC419	0
Vulgatibacteraceae	CMUC427	0
Vulgatibacteraceae	CMUC428	0
Vulgatibacteraceae	CMUC431	2
Vulgatibacteraceae	CMUC435	2
Vulgatibacteraceae	CMUC439	2
Vulgatibacteraceae	CMUC89	4
Vulgatibacteraceae	CS219	4
Vulgatibacteraceae	CS256	0
Vulgatibacteraceae	CS257	5
Vulgatibacteraceae	CS259	0
Vulgatibacteraceae	CS261	5
Vulgatibacteraceae	CS266	1
Vulgatibacteraceae	CS270	1
Vulgatibacteraceae	CS277	12
Vulgatibacteraceae	CS288	0
Vulgatibacteraceae	CS290	0
Vulgatibacteraceae	CS292	0
Vulgatibacteraceae	CS293	0
Vulgatibacteraceae	CS301	4
Vulgatibacteraceae	CS306	2
Vulgatibacteraceae	CS308	2
Vulgatibacteraceae	CS315	5
Vulgatibacteraceae	CS317	13
Vulgatibacteraceae	CS322	0
Vulgatibacteraceae	CS327	1
Vulgatibacteraceae	CS328	13
Vulgatibacteraceae	CS330	35
Vulgatibacteraceae	CS331	10
Vulgatibacteraceae	CS335	3
Vulgatibacteraceae	CS338	3
Vulgatibacteraceae	CS339	0
Vulgatibacteraceae	CS343	0
Vulgatibacteraceae	CS344	6
Vulgatibacteraceae	CS350	18
Vulgatibacteraceae	CS351	1
Vulgatibacteraceae	CS361	0
Vulgatibacteraceae	CS388	1
Vulgatibacteraceae	CS396	0
Vulgatibacteraceae	CS405	1
Vulgatibacteraceae	CS415	12
Vulgatibacteraceae	CS424	0
Vulgatibacteraceae	IM293	0
Vulgatibacteraceae	IM296	2
Vulgatibacteraceae	IM297	0
Vulgatibacteraceae	IM300	4
Vulgatibacteraceae	IM305	3
Vulgatibacteraceae	IM309	7
Vulgatibacteraceae	IM310	0
Vulgatibacteraceae	IM311	0
Vulgatibacteraceae	IM316	6
Vulgatibacteraceae	IM320	7
Vulgatibacteraceae	IM330	3
Vulgatibacteraceae	IM332	2
Vulgatibacteraceae	IM340	17
Vulgatibacteraceae	IM348	3
Vulgatibacteraceae	IM354	0
Vulgatibacteraceae	IM356	6
Vulgatibacteraceae	IM364	5
Vulgatibacteraceae	IM372	4
Vulgatibacteraceae	IM374	64
Vulgatibacteraceae	IM376	3
Vulgatibacteraceae	IM381	1
Vulgatibacteraceae	IM382	6
Vulgatibacteraceae	IM385	17
Vulgatibacteraceae	IM390	18
Vulgatibacteraceae	IM397	0
Vulgatibacteraceae	IM404	2
Vulgatibacteraceae	IM409	0
Vulgatibacteraceae	IM412	6
Vulgatibacteraceae	IM421	0
Vulgatibacteraceae	IM425	27
Vulgatibacteraceae	IM432	0
Vulgatibacteraceae	IM438	7
Vulgatibacteraceae	IM442	2
Vulgatibacteraceae	IM445	3
Vulgatibacteraceae	IM448	6
Vulgatibacteraceae	IM449	0
Vulgatibacteraceae	IM451	4
Vulgatibacteraceae	IMSA256	1
Vulgatibacteraceae	IMSA276	2
Vulgatibacteraceae	IMSA286	1
Vulgatibacteraceae	IMSA343	15
Vulgatibacteraceae	IS_238	3
Vulgatibacteraceae	IS238	16
Vulgatibacteraceae	IS243	4
Vulgatibacteraceae	IS253	1
Vulgatibacteraceae	IS283	3
Vulgatibacteraceae	IS322	1
Vulgatibacteraceae	IS399	1
Vulgatibacteraceae	IS418	1
Vulgatibacteraceae	IS430	3
Vulgatibacteraceae	IS437	1
Vulgatibacteraceae	IS444	0
Vulgatibacteraceae	R276CMSA	1
Vulgatibacteraceae	R286CMSA	5
Vulgatibacteraceae	R292CMSA	0
Vulgatibacteraceae	R292IMSA	30
Vulgatibacteraceae	R308CMSA	2
Vulgatibacteraceae	R316IMSA	0
Vulgatibacteraceae	R347CMSA	7
Vulgatibacteraceae	R347IMSA	0
Vulgatibacteraceae	R371CMSA	7
Vulgatibacteraceae	SRR10104064	NA
Vulgatibacteraceae	SRR10104065	NA
Vulgatibacteraceae	SRR10104066	NA
Vulgatibacteraceae	SRR10104067	NA
Vulgatibacteraceae	SRR10104068	NA
Vulgatibacteraceae	SRR10104069	NA
Vulgatibacteraceae	SRR10104070	NA
Vulgatibacteraceae	SRR10104071	NA
Vulgatibacteraceae	SRR10104072	NA
Vulgatibacteraceae	SRR10104073	NA
Vulgatibacteraceae	SRR10104074	NA
Vulgatibacteraceae	SRR10104075	NA
Vulgatibacteraceae	SRR10104076	NA
Vulgatibacteraceae	SRR10104077	NA
Vulgatibacteraceae	SRR10104078	NA
Vulgatibacteraceae	SRR10104079	NA
Vulgatibacteraceae	SRR10104080	NA
Vulgatibacteraceae	SRR10104081	NA
Vulgatibacteraceae	SRR10104082	NA
Vulgatibacteraceae	SRR10104083	NA
Vulgatibacteraceae	SRR10104084	NA
Vulgatibacteraceae	SRR10104085	NA
Vulgatibacteraceae	SRR10104086	NA
Vulgatibacteraceae	SRR10104087	NA
Vulgatibacteraceae	SRR10104088	NA
Vulgatibacteraceae	SRR10104089	NA
Vulgatibacteraceae	SRR10104090	NA
Vulgatibacteraceae	SRR10104091	NA
Vulgatibacteraceae	SRR10104092	NA
Vulgatibacteraceae	SRR10104093	NA
Vulgatibacteraceae	SRR10104094	NA
Vulgatibacteraceae	SRR10104095	NA
Vulgatibacteraceae	SRR10104096	NA
Vulgatibacteraceae	SRR10104097	NA
Vulgatibacteraceae	SRR10104098	NA
Vulgatibacteraceae	SRR10104099	NA
Vulgatibacteraceae	SRR10104100	NA
Vulgatibacteraceae	SRR10104101	NA
Vulgatibacteraceae	SRR10104102	NA
Vulgatibacteraceae	SRR10104103	NA
Vulgatibacteraceae	SRR10104104	NA
Vulgatibacteraceae	SRR10104105	NA
Vulgatibacteraceae	SRR10104106	NA
Vulgatibacteraceae	SRR10104107	NA
Vulgatibacteraceae	SRR10104108	NA
Vulgatibacteraceae	SRR10104109	NA
Vulgatibacteraceae	SRR10104110	NA
Vulgatibacteraceae	SRR10104111	NA
Vulgatibacteraceae	SRR10104112	NA
Vulgatibacteraceae	SRR10104113	NA
Vulgatibacteraceae	SRR10104114	NA
Vulgatibacteraceae	SRR10104115	NA
Vulgatibacteraceae	SRR10104116	NA
Vulgatibacteraceae	SRR10104117	NA
Vulgatibacteraceae	SRR10104118	NA
Vulgatibacteraceae	SRR10104119	NA
Vulgatibacteraceae	SRR10104120	NA
Vulgatibacteraceae	SRR10104121	NA
Vulgatibacteraceae	SRR10104122	NA
Vulgatibacteraceae	SRR10104123	NA
Vulgatibacteraceae	SRR10104124	NA
Vulgatibacteraceae	SRR10104125	NA
Vulgatibacteraceae	SRR10104126	NA
Vulgatibacteraceae	SRR10104127	NA
Vulgatibacteraceae	SRR10104128	NA
Vulgatibacteraceae	SRR10104129	NA
Vulgatibacteraceae	SRR10104130	NA
Vulgatibacteraceae	SRR10104131	NA
Vulgatibacteraceae	SRR10104132	NA
Vulgatibacteraceae	SRR10104133	NA
