Feature	sample	counts
Desulfohalobiaceae	CM317	7
Desulfohalobiaceae	CMCD140	0
Desulfohalobiaceae	CMCD147	9
Desulfohalobiaceae	CMCD152	0
Desulfohalobiaceae	CMCD154	0
Desulfohalobiaceae	CMCD159	1
Desulfohalobiaceae	CMCD161	0
Desulfohalobiaceae	CMCD174	20
Desulfohalobiaceae	CMCD196	0
Desulfohalobiaceae	CMCD198	2
Desulfohalobiaceae	CMCD203	1
Desulfohalobiaceae	CMCD211	6
Desulfohalobiaceae	CMCD227	0
Desulfohalobiaceae	CMCD240	0
Desulfohalobiaceae	CMCD259	0
Desulfohalobiaceae	CMCD270	0
Desulfohalobiaceae	CMCD275	0
Desulfohalobiaceae	CMCD282	0
Desulfohalobiaceae	CMCD286	0
Desulfohalobiaceae	CMCD287	0
Desulfohalobiaceae	CMCD294	0
Desulfohalobiaceae	CMCD327	0
Desulfohalobiaceae	CMCD335	0
Desulfohalobiaceae	CMCD337	0
Desulfohalobiaceae	CMCD357	4
Desulfohalobiaceae	CMCD398	0
Desulfohalobiaceae	CMCD403	0
Desulfohalobiaceae	CMCD422	0
Desulfohalobiaceae	CMCD426	4
Desulfohalobiaceae	CMCD71	1
Desulfohalobiaceae	CMCD72	0
Desulfohalobiaceae	CMCD76	0
Desulfohalobiaceae	CMCD88	0
Desulfohalobiaceae	CMSA256	0
Desulfohalobiaceae	CMSA316	0
Desulfohalobiaceae	CMUC110	0
Desulfohalobiaceae	CMUC192	0
Desulfohalobiaceae	CMUC199	1
Desulfohalobiaceae	CMUC200	0
Desulfohalobiaceae	CMUC208	0
Desulfohalobiaceae	CMUC231	1
Desulfohalobiaceae	CMUC234	0
Desulfohalobiaceae	CMUC285	0
Desulfohalobiaceae	CMUC291	0
Desulfohalobiaceae	CMUC295	0
Desulfohalobiaceae	CMUC299	0
Desulfohalobiaceae	CMUC301	0
Desulfohalobiaceae	CMUC307	0
Desulfohalobiaceae	CMUC313	7
Desulfohalobiaceae	CMUC314	0
Desulfohalobiaceae	CMUC323	1
Desulfohalobiaceae	CMUC324	0
Desulfohalobiaceae	CMUC331	0
Desulfohalobiaceae	CMUC333	0
Desulfohalobiaceae	CMUC334	1
Desulfohalobiaceae	CMUC346	5
Desulfohalobiaceae	CMUC352	0
Desulfohalobiaceae	CMUC360	2
Desulfohalobiaceae	CMUC363	7
Desulfohalobiaceae	CMUC365	0
Desulfohalobiaceae	CMUC366	0
Desulfohalobiaceae	CMUC368	0
Desulfohalobiaceae	CMUC377	0
Desulfohalobiaceae	CMUC379	0
Desulfohalobiaceae	CMUC380	0
Desulfohalobiaceae	CMUC383	3
Desulfohalobiaceae	CMUC394	4
Desulfohalobiaceae	CMUC419	1
Desulfohalobiaceae	CMUC427	0
Desulfohalobiaceae	CMUC428	0
Desulfohalobiaceae	CMUC431	0
Desulfohalobiaceae	CMUC435	0
Desulfohalobiaceae	CMUC439	0
Desulfohalobiaceae	CMUC89	0
Desulfohalobiaceae	CS219	1
Desulfohalobiaceae	CS256	0
Desulfohalobiaceae	CS257	15
Desulfohalobiaceae	CS259	0
Desulfohalobiaceae	CS261	1
Desulfohalobiaceae	CS266	12
Desulfohalobiaceae	CS270	0
Desulfohalobiaceae	CS277	3
Desulfohalobiaceae	CS288	1
Desulfohalobiaceae	CS290	1
Desulfohalobiaceae	CS292	0
Desulfohalobiaceae	CS293	0
Desulfohalobiaceae	CS301	0
Desulfohalobiaceae	CS306	2
Desulfohalobiaceae	CS308	0
Desulfohalobiaceae	CS315	2
Desulfohalobiaceae	CS317	2
Desulfohalobiaceae	CS322	1
Desulfohalobiaceae	CS327	1
Desulfohalobiaceae	CS328	9
Desulfohalobiaceae	CS330	14
Desulfohalobiaceae	CS331	2
Desulfohalobiaceae	CS335	0
Desulfohalobiaceae	CS338	0
Desulfohalobiaceae	CS339	0
Desulfohalobiaceae	CS343	0
Desulfohalobiaceae	CS344	0
Desulfohalobiaceae	CS350	15
Desulfohalobiaceae	CS351	0
Desulfohalobiaceae	CS361	0
Desulfohalobiaceae	CS388	0
Desulfohalobiaceae	CS396	0
Desulfohalobiaceae	CS405	1
Desulfohalobiaceae	CS415	2
Desulfohalobiaceae	CS424	1
Desulfohalobiaceae	IM293	0
Desulfohalobiaceae	IM296	0
Desulfohalobiaceae	IM297	2
Desulfohalobiaceae	IM300	0
Desulfohalobiaceae	IM305	0
Desulfohalobiaceae	IM309	0
Desulfohalobiaceae	IM310	0
Desulfohalobiaceae	IM311	0
Desulfohalobiaceae	IM316	3
Desulfohalobiaceae	IM320	0
Desulfohalobiaceae	IM330	0
Desulfohalobiaceae	IM332	0
Desulfohalobiaceae	IM340	0
Desulfohalobiaceae	IM348	0
Desulfohalobiaceae	IM354	0
Desulfohalobiaceae	IM356	0
Desulfohalobiaceae	IM364	0
Desulfohalobiaceae	IM372	0
Desulfohalobiaceae	IM374	4
Desulfohalobiaceae	IM376	0
Desulfohalobiaceae	IM381	7
Desulfohalobiaceae	IM382	0
Desulfohalobiaceae	IM385	0
Desulfohalobiaceae	IM390	9
Desulfohalobiaceae	IM397	2
Desulfohalobiaceae	IM404	0
Desulfohalobiaceae	IM409	0
Desulfohalobiaceae	IM412	1
Desulfohalobiaceae	IM421	0
Desulfohalobiaceae	IM425	1
Desulfohalobiaceae	IM432	6
Desulfohalobiaceae	IM438	0
Desulfohalobiaceae	IM442	0
Desulfohalobiaceae	IM445	0
Desulfohalobiaceae	IM448	4
Desulfohalobiaceae	IM449	0
Desulfohalobiaceae	IM451	0
Desulfohalobiaceae	IMSA256	0
Desulfohalobiaceae	IMSA276	0
Desulfohalobiaceae	IMSA286	1
Desulfohalobiaceae	IMSA343	0
Desulfohalobiaceae	IS_238	0
Desulfohalobiaceae	IS238	3
Desulfohalobiaceae	IS243	0
Desulfohalobiaceae	IS253	0
Desulfohalobiaceae	IS283	0
Desulfohalobiaceae	IS322	0
Desulfohalobiaceae	IS399	1
Desulfohalobiaceae	IS418	2
Desulfohalobiaceae	IS430	7
Desulfohalobiaceae	IS437	0
Desulfohalobiaceae	IS444	1
Desulfohalobiaceae	R276CMSA	0
Desulfohalobiaceae	R286CMSA	0
Desulfohalobiaceae	R292CMSA	0
Desulfohalobiaceae	R292IMSA	2
Desulfohalobiaceae	R308CMSA	0
Desulfohalobiaceae	R316IMSA	0
Desulfohalobiaceae	R347CMSA	0
Desulfohalobiaceae	R347IMSA	1
Desulfohalobiaceae	R371CMSA	0
Desulfohalobiaceae	SRR10104064	NA
Desulfohalobiaceae	SRR10104065	NA
Desulfohalobiaceae	SRR10104066	NA
Desulfohalobiaceae	SRR10104067	NA
Desulfohalobiaceae	SRR10104068	NA
Desulfohalobiaceae	SRR10104069	NA
Desulfohalobiaceae	SRR10104070	NA
Desulfohalobiaceae	SRR10104071	NA
Desulfohalobiaceae	SRR10104072	NA
Desulfohalobiaceae	SRR10104073	NA
Desulfohalobiaceae	SRR10104074	NA
Desulfohalobiaceae	SRR10104075	NA
Desulfohalobiaceae	SRR10104076	NA
Desulfohalobiaceae	SRR10104077	NA
Desulfohalobiaceae	SRR10104078	NA
Desulfohalobiaceae	SRR10104079	NA
Desulfohalobiaceae	SRR10104080	NA
Desulfohalobiaceae	SRR10104081	NA
Desulfohalobiaceae	SRR10104082	NA
Desulfohalobiaceae	SRR10104083	NA
Desulfohalobiaceae	SRR10104084	NA
Desulfohalobiaceae	SRR10104085	NA
Desulfohalobiaceae	SRR10104086	NA
Desulfohalobiaceae	SRR10104087	NA
Desulfohalobiaceae	SRR10104088	NA
Desulfohalobiaceae	SRR10104089	NA
Desulfohalobiaceae	SRR10104090	NA
Desulfohalobiaceae	SRR10104091	NA
Desulfohalobiaceae	SRR10104092	NA
Desulfohalobiaceae	SRR10104093	NA
Desulfohalobiaceae	SRR10104094	NA
Desulfohalobiaceae	SRR10104095	NA
Desulfohalobiaceae	SRR10104096	NA
Desulfohalobiaceae	SRR10104097	NA
Desulfohalobiaceae	SRR10104098	NA
Desulfohalobiaceae	SRR10104099	NA
Desulfohalobiaceae	SRR10104100	NA
Desulfohalobiaceae	SRR10104101	NA
Desulfohalobiaceae	SRR10104102	NA
Desulfohalobiaceae	SRR10104103	NA
Desulfohalobiaceae	SRR10104104	NA
Desulfohalobiaceae	SRR10104105	NA
Desulfohalobiaceae	SRR10104106	NA
Desulfohalobiaceae	SRR10104107	NA
Desulfohalobiaceae	SRR10104108	NA
Desulfohalobiaceae	SRR10104109	NA
Desulfohalobiaceae	SRR10104110	NA
Desulfohalobiaceae	SRR10104111	NA
Desulfohalobiaceae	SRR10104112	NA
Desulfohalobiaceae	SRR10104113	NA
Desulfohalobiaceae	SRR10104114	NA
Desulfohalobiaceae	SRR10104115	NA
Desulfohalobiaceae	SRR10104116	NA
Desulfohalobiaceae	SRR10104117	NA
Desulfohalobiaceae	SRR10104118	NA
Desulfohalobiaceae	SRR10104119	NA
Desulfohalobiaceae	SRR10104120	NA
Desulfohalobiaceae	SRR10104121	NA
Desulfohalobiaceae	SRR10104122	NA
Desulfohalobiaceae	SRR10104123	NA
Desulfohalobiaceae	SRR10104124	NA
Desulfohalobiaceae	SRR10104125	NA
Desulfohalobiaceae	SRR10104126	NA
Desulfohalobiaceae	SRR10104127	NA
Desulfohalobiaceae	SRR10104128	NA
Desulfohalobiaceae	SRR10104129	NA
Desulfohalobiaceae	SRR10104130	NA
Desulfohalobiaceae	SRR10104131	NA
Desulfohalobiaceae	SRR10104132	NA
Desulfohalobiaceae	SRR10104133	NA
Desulfohalobiaceae	SRR10104134	NA
Desulfohalobiaceae	SRR10104135	NA
Desulfohalobiaceae	SRR10104136	NA
Desulfohalobiaceae	SRR10104137	NA
Desulfohalobiaceae	SRR10104138	NA
Desulfohalobiaceae	SRR10104139	NA
Desulfohalobiaceae	SRR10104140	NA
Desulfohalobiaceae	SRR10104141	NA
Desulfohalobiaceae	SRR10104142	NA
Desulfohalobiaceae	SRR10104143	NA
Desulfohalobiaceae	SRR10104144	NA
Desulfohalobiaceae	SRR10104145	NA
Desulfohalobiaceae	SRR10104146	NA
Desulfohalobiaceae	SRR10104147	NA
Desulfohalobiaceae	SRR10104148	NA
Desulfohalobiaceae	SRR10104149	NA
Desulfohalobiaceae	SRR10104150	NA
Desulfohalobiaceae	SRR10104151	NA
Desulfohalobiaceae	SRR10104152	NA
Desulfohalobiaceae	SRR10104153	NA
Desulfohalobiaceae	SRR10104154	NA
Desulfohalobiaceae	SRR10104155	NA
Desulfohalobiaceae	SRR10104156	NA
Desulfohalobiaceae	SRR10104157	NA
Desulfohalobiaceae	SRR10104158	NA
Desulfohalobiaceae	SRR10104159	NA
Desulfohalobiaceae	SRR10104160	NA
Desulfohalobiaceae	SRR10104161	NA
Desulfohalobiaceae	SRR10104162	NA
Desulfohalobiaceae	SRR10104163	NA
Desulfohalobiaceae	SRR10104164	NA
Desulfohalobiaceae	SRR10104165	NA
Desulfohalobiaceae	SRR10104166	NA
Desulfohalobiaceae	SRR10104167	NA
Desulfohalobiaceae	SRR10104168	NA
Desulfohalobiaceae	SRR10104169	NA
Desulfohalobiaceae	SRR10104170	NA
Desulfohalobiaceae	SRR10104171	NA
Desulfohalobiaceae	SRR10104172	NA
Desulfohalobiaceae	SRR10104173	NA
Desulfohalobiaceae	SRR10104174	NA
Desulfohalobiaceae	SRR10104175	NA
Desulfohalobiaceae	SRR10104176	NA
Desulfohalobiaceae	SRR10104177	NA
Desulfohalobiaceae	SRR10104178	NA
Desulfohalobiaceae	SRR10104179	NA
Desulfohalobiaceae	SRR10104180	NA
Desulfohalobiaceae	SRR10104181	NA
Desulfohalobiaceae	SRR10104182	NA
Desulfohalobiaceae	SRR10104183	NA
Desulfohalobiaceae	SRR10104184	NA
Desulfohalobiaceae	SRR10104185	NA
Desulfohalobiaceae	SRR10104186	NA
