Species	sample	counts
Lactobacillus_harbinensis	CM317	1
Lactobacillus_harbinensis	CMCD140	0
Lactobacillus_harbinensis	CMCD147	0
Lactobacillus_harbinensis	CMCD152	0
Lactobacillus_harbinensis	CMCD154	0
Lactobacillus_harbinensis	CMCD159	0
Lactobacillus_harbinensis	CMCD161	0
Lactobacillus_harbinensis	CMCD174	24
Lactobacillus_harbinensis	CMCD196	0
Lactobacillus_harbinensis	CMCD198	0
Lactobacillus_harbinensis	CMCD203	0
Lactobacillus_harbinensis	CMCD211	2
Lactobacillus_harbinensis	CMCD227	0
Lactobacillus_harbinensis	CMCD240	0
Lactobacillus_harbinensis	CMCD259	0
Lactobacillus_harbinensis	CMCD270	0
Lactobacillus_harbinensis	CMCD275	0
Lactobacillus_harbinensis	CMCD282	2
Lactobacillus_harbinensis	CMCD286	0
Lactobacillus_harbinensis	CMCD287	0
Lactobacillus_harbinensis	CMCD294	0
Lactobacillus_harbinensis	CMCD327	0
Lactobacillus_harbinensis	CMCD335	1
Lactobacillus_harbinensis	CMCD337	3
Lactobacillus_harbinensis	CMCD357	0
Lactobacillus_harbinensis	CMCD398	1
Lactobacillus_harbinensis	CMCD403	0
Lactobacillus_harbinensis	CMCD422	0
Lactobacillus_harbinensis	CMCD426	0
Lactobacillus_harbinensis	CMCD71	0
Lactobacillus_harbinensis	CMCD72	7
Lactobacillus_harbinensis	CMCD76	0
Lactobacillus_harbinensis	CMCD88	0
Lactobacillus_harbinensis	CMSA256	1
Lactobacillus_harbinensis	CMSA316	0
Lactobacillus_harbinensis	CMUC110	1
Lactobacillus_harbinensis	CMUC192	0
Lactobacillus_harbinensis	CMUC199	0
Lactobacillus_harbinensis	CMUC200	0
Lactobacillus_harbinensis	CMUC208	0
Lactobacillus_harbinensis	CMUC231	0
Lactobacillus_harbinensis	CMUC234	0
Lactobacillus_harbinensis	CMUC285	0
Lactobacillus_harbinensis	CMUC291	0
Lactobacillus_harbinensis	CMUC295	0
Lactobacillus_harbinensis	CMUC299	0
Lactobacillus_harbinensis	CMUC301	0
Lactobacillus_harbinensis	CMUC307	1
Lactobacillus_harbinensis	CMUC313	0
Lactobacillus_harbinensis	CMUC314	0
Lactobacillus_harbinensis	CMUC323	0
Lactobacillus_harbinensis	CMUC324	0
Lactobacillus_harbinensis	CMUC331	1
Lactobacillus_harbinensis	CMUC333	0
Lactobacillus_harbinensis	CMUC334	0
Lactobacillus_harbinensis	CMUC346	0
Lactobacillus_harbinensis	CMUC352	0
Lactobacillus_harbinensis	CMUC360	0
Lactobacillus_harbinensis	CMUC363	0
Lactobacillus_harbinensis	CMUC365	0
Lactobacillus_harbinensis	CMUC366	0
Lactobacillus_harbinensis	CMUC368	0
Lactobacillus_harbinensis	CMUC377	0
Lactobacillus_harbinensis	CMUC379	0
Lactobacillus_harbinensis	CMUC380	0
Lactobacillus_harbinensis	CMUC383	1
Lactobacillus_harbinensis	CMUC394	0
Lactobacillus_harbinensis	CMUC419	2
Lactobacillus_harbinensis	CMUC427	0
Lactobacillus_harbinensis	CMUC428	0
Lactobacillus_harbinensis	CMUC431	1
Lactobacillus_harbinensis	CMUC435	0
Lactobacillus_harbinensis	CMUC439	0
Lactobacillus_harbinensis	CMUC89	0
Lactobacillus_harbinensis	CS219	0
Lactobacillus_harbinensis	CS256	0
Lactobacillus_harbinensis	CS257	3
Lactobacillus_harbinensis	CS259	0
Lactobacillus_harbinensis	CS261	0
Lactobacillus_harbinensis	CS266	0
Lactobacillus_harbinensis	CS270	1
Lactobacillus_harbinensis	CS277	3
Lactobacillus_harbinensis	CS288	9
Lactobacillus_harbinensis	CS290	0
Lactobacillus_harbinensis	CS292	0
Lactobacillus_harbinensis	CS293	0
Lactobacillus_harbinensis	CS301	0
Lactobacillus_harbinensis	CS306	0
Lactobacillus_harbinensis	CS308	2
Lactobacillus_harbinensis	CS315	0
Lactobacillus_harbinensis	CS317	3
Lactobacillus_harbinensis	CS322	0
Lactobacillus_harbinensis	CS327	0
Lactobacillus_harbinensis	CS328	4
Lactobacillus_harbinensis	CS330	1
Lactobacillus_harbinensis	CS331	0
Lactobacillus_harbinensis	CS335	0
Lactobacillus_harbinensis	CS338	2
Lactobacillus_harbinensis	CS339	0
Lactobacillus_harbinensis	CS343	0
Lactobacillus_harbinensis	CS344	1
Lactobacillus_harbinensis	CS350	0
Lactobacillus_harbinensis	CS351	0
Lactobacillus_harbinensis	CS361	0
Lactobacillus_harbinensis	CS388	0
Lactobacillus_harbinensis	CS396	0
Lactobacillus_harbinensis	CS405	0
