Species	sample	counts
Leptospira_mayottensis	CM317	0
Leptospira_mayottensis	CMCD140	0
Leptospira_mayottensis	CMCD147	0
Leptospira_mayottensis	CMCD152	0
Leptospira_mayottensis	CMCD154	0
Leptospira_mayottensis	CMCD159	0
Leptospira_mayottensis	CMCD161	0
Leptospira_mayottensis	CMCD174	5
Leptospira_mayottensis	CMCD196	0
Leptospira_mayottensis	CMCD198	0
Leptospira_mayottensis	CMCD203	0
Leptospira_mayottensis	CMCD211	0
Leptospira_mayottensis	CMCD227	0
Leptospira_mayottensis	CMCD240	0
Leptospira_mayottensis	CMCD259	0
Leptospira_mayottensis	CMCD270	0
Leptospira_mayottensis	CMCD275	0
Leptospira_mayottensis	CMCD282	0
Leptospira_mayottensis	CMCD286	0
Leptospira_mayottensis	CMCD287	0
Leptospira_mayottensis	CMCD294	0
Leptospira_mayottensis	CMCD327	0
Leptospira_mayottensis	CMCD335	0
Leptospira_mayottensis	CMCD337	0
Leptospira_mayottensis	CMCD357	0
Leptospira_mayottensis	CMCD398	0
Leptospira_mayottensis	CMCD403	0
Leptospira_mayottensis	CMCD422	0
Leptospira_mayottensis	CMCD426	0
Leptospira_mayottensis	CMCD71	0
Leptospira_mayottensis	CMCD72	0
Leptospira_mayottensis	CMCD76	0
Leptospira_mayottensis	CMCD88	0
Leptospira_mayottensis	CMSA256	0
Leptospira_mayottensis	CMSA316	0
Leptospira_mayottensis	CMUC110	0
Leptospira_mayottensis	CMUC192	0
Leptospira_mayottensis	CMUC199	0
Leptospira_mayottensis	CMUC200	0
Leptospira_mayottensis	CMUC208	0
Leptospira_mayottensis	CMUC231	0
Leptospira_mayottensis	CMUC234	0
Leptospira_mayottensis	CMUC285	0
Leptospira_mayottensis	CMUC291	0
Leptospira_mayottensis	CMUC295	0
Leptospira_mayottensis	CMUC299	0
Leptospira_mayottensis	CMUC301	0
Leptospira_mayottensis	CMUC307	0
Leptospira_mayottensis	CMUC313	0
Leptospira_mayottensis	CMUC314	0
Leptospira_mayottensis	CMUC323	2
Leptospira_mayottensis	CMUC324	0
Leptospira_mayottensis	CMUC331	0
Leptospira_mayottensis	CMUC333	0
Leptospira_mayottensis	CMUC334	0
Leptospira_mayottensis	CMUC346	0
Leptospira_mayottensis	CMUC352	0
Leptospira_mayottensis	CMUC360	0
Leptospira_mayottensis	CMUC363	1
Leptospira_mayottensis	CMUC365	0
Leptospira_mayottensis	CMUC366	0
Leptospira_mayottensis	CMUC368	4
Leptospira_mayottensis	CMUC377	0
Leptospira_mayottensis	CMUC379	3
Leptospira_mayottensis	CMUC380	0
Leptospira_mayottensis	CMUC383	0
Leptospira_mayottensis	CMUC394	0
Leptospira_mayottensis	CMUC419	0
Leptospira_mayottensis	CMUC427	0
Leptospira_mayottensis	CMUC428	0
Leptospira_mayottensis	CMUC431	0
Leptospira_mayottensis	CMUC435	0
