Species	sample	counts
Gemmatirosa_kalamazoonesis	CM317	16
Gemmatirosa_kalamazoonesis	CMCD140	24
Gemmatirosa_kalamazoonesis	CMCD147	116
Gemmatirosa_kalamazoonesis	CMCD152	0
Gemmatirosa_kalamazoonesis	CMCD154	6
Gemmatirosa_kalamazoonesis	CMCD159	59
Gemmatirosa_kalamazoonesis	CMCD161	2
Gemmatirosa_kalamazoonesis	CMCD174	271
Gemmatirosa_kalamazoonesis	CMCD196	3
Gemmatirosa_kalamazoonesis	CMCD198	12
Gemmatirosa_kalamazoonesis	CMCD203	12
Gemmatirosa_kalamazoonesis	CMCD211	6
Gemmatirosa_kalamazoonesis	CMCD227	1
Gemmatirosa_kalamazoonesis	CMCD240	0
Gemmatirosa_kalamazoonesis	CMCD259	0
Gemmatirosa_kalamazoonesis	CMCD270	0
Gemmatirosa_kalamazoonesis	CMCD275	14
Gemmatirosa_kalamazoonesis	CMCD282	3
Gemmatirosa_kalamazoonesis	CMCD286	0
Gemmatirosa_kalamazoonesis	CMCD287	0
Gemmatirosa_kalamazoonesis	CMCD294	30
Gemmatirosa_kalamazoonesis	CMCD327	1
Gemmatirosa_kalamazoonesis	CMCD335	10
Gemmatirosa_kalamazoonesis	CMCD337	4
Gemmatirosa_kalamazoonesis	CMCD357	1
Gemmatirosa_kalamazoonesis	CMCD398	667
Gemmatirosa_kalamazoonesis	CMCD403	11
Gemmatirosa_kalamazoonesis	CMCD422	4
Gemmatirosa_kalamazoonesis	CMCD426	9
Gemmatirosa_kalamazoonesis	CMCD71	1
Gemmatirosa_kalamazoonesis	CMCD72	18
Gemmatirosa_kalamazoonesis	CMCD76	1
Gemmatirosa_kalamazoonesis	CMCD88	2
Gemmatirosa_kalamazoonesis	CMSA256	0
Gemmatirosa_kalamazoonesis	CMSA316	12
Gemmatirosa_kalamazoonesis	CMUC110	0
Gemmatirosa_kalamazoonesis	CMUC192	2
Gemmatirosa_kalamazoonesis	CMUC199	13
Gemmatirosa_kalamazoonesis	CMUC200	1
Gemmatirosa_kalamazoonesis	CMUC208	3
Gemmatirosa_kalamazoonesis	CMUC231	1
Gemmatirosa_kalamazoonesis	CMUC234	0
Gemmatirosa_kalamazoonesis	CMUC285	2
Gemmatirosa_kalamazoonesis	CMUC291	7
Gemmatirosa_kalamazoonesis	CMUC295	0
Gemmatirosa_kalamazoonesis	CMUC299	1
Gemmatirosa_kalamazoonesis	CMUC301	0
Gemmatirosa_kalamazoonesis	CMUC307	6
Gemmatirosa_kalamazoonesis	CMUC313	689
Gemmatirosa_kalamazoonesis	CMUC314	54
Gemmatirosa_kalamazoonesis	CMUC323	49
Gemmatirosa_kalamazoonesis	CMUC324	13
Gemmatirosa_kalamazoonesis	CMUC331	23
Gemmatirosa_kalamazoonesis	CMUC333	28
Gemmatirosa_kalamazoonesis	CMUC334	21
Gemmatirosa_kalamazoonesis	CMUC346	62
Gemmatirosa_kalamazoonesis	CMUC352	26
Gemmatirosa_kalamazoonesis	CMUC360	25
Gemmatirosa_kalamazoonesis	CMUC363	150
Gemmatirosa_kalamazoonesis	CMUC365	39
Gemmatirosa_kalamazoonesis	CMUC366	4
Gemmatirosa_kalamazoonesis	CMUC368	19
Gemmatirosa_kalamazoonesis	CMUC377	22
Gemmatirosa_kalamazoonesis	CMUC379	1209
Gemmatirosa_kalamazoonesis	CMUC380	16
Gemmatirosa_kalamazoonesis	CMUC383	81
Gemmatirosa_kalamazoonesis	CMUC394	151
Gemmatirosa_kalamazoonesis	CMUC419	131
Gemmatirosa_kalamazoonesis	CMUC427	19
Gemmatirosa_kalamazoonesis	CMUC428	13
Gemmatirosa_kalamazoonesis	CMUC431	1
Gemmatirosa_kalamazoonesis	CMUC435	3
Gemmatirosa_kalamazoonesis	CMUC439	3
Gemmatirosa_kalamazoonesis	CMUC89	0
Gemmatirosa_kalamazoonesis	CS219	0
Gemmatirosa_kalamazoonesis	CS256	1
Gemmatirosa_kalamazoonesis	CS257	14
Gemmatirosa_kalamazoonesis	CS259	0
Gemmatirosa_kalamazoonesis	CS261	13
Gemmatirosa_kalamazoonesis	CS266	117
Gemmatirosa_kalamazoonesis	CS270	10
Gemmatirosa_kalamazoonesis	CS277	29
Gemmatirosa_kalamazoonesis	CS288	9
Gemmatirosa_kalamazoonesis	CS290	1
Gemmatirosa_kalamazoonesis	CS292	5
Gemmatirosa_kalamazoonesis	CS293	16
Gemmatirosa_kalamazoonesis	CS301	15
Gemmatirosa_kalamazoonesis	CS306	7
Gemmatirosa_kalamazoonesis	CS308	3
Gemmatirosa_kalamazoonesis	CS315	22
Gemmatirosa_kalamazoonesis	CS317	227
Gemmatirosa_kalamazoonesis	CS322	9
Gemmatirosa_kalamazoonesis	CS327	3
Gemmatirosa_kalamazoonesis	CS328	20
Gemmatirosa_kalamazoonesis	CS330	194
Gemmatirosa_kalamazoonesis	CS331	28
Gemmatirosa_kalamazoonesis	CS335	31
Gemmatirosa_kalamazoonesis	CS338	4
Gemmatirosa_kalamazoonesis	CS339	2
Gemmatirosa_kalamazoonesis	CS343	6
Gemmatirosa_kalamazoonesis	CS344	5
Gemmatirosa_kalamazoonesis	CS350	52
Gemmatirosa_kalamazoonesis	CS351	3
Gemmatirosa_kalamazoonesis	CS361	2
Gemmatirosa_kalamazoonesis	CS388	22
Gemmatirosa_kalamazoonesis	CS396	0
Gemmatirosa_kalamazoonesis	CS405	2
Gemmatirosa_kalamazoonesis	CS415	15
Gemmatirosa_kalamazoonesis	CS424	9
Gemmatirosa_kalamazoonesis	IM293	10
Gemmatirosa_kalamazoonesis	IM296	279
Gemmatirosa_kalamazoonesis	IM297	9
Gemmatirosa_kalamazoonesis	IM300	6
