Species	sample	counts
Blautia_sp._YL58	CM317	0
Blautia_sp._YL58	CMCD140	0
Blautia_sp._YL58	CMCD147	0
Blautia_sp._YL58	CMCD152	0
Blautia_sp._YL58	CMCD154	0
Blautia_sp._YL58	CMCD159	0
Blautia_sp._YL58	CMCD161	0
Blautia_sp._YL58	CMCD174	0
Blautia_sp._YL58	CMCD196	0
Blautia_sp._YL58	CMCD198	0
Blautia_sp._YL58	CMCD203	0
Blautia_sp._YL58	CMCD211	0
Blautia_sp._YL58	CMCD227	0
Blautia_sp._YL58	CMCD240	0
Blautia_sp._YL58	CMCD259	0
Blautia_sp._YL58	CMCD270	0
Blautia_sp._YL58	CMCD275	0
Blautia_sp._YL58	CMCD282	0
Blautia_sp._YL58	CMCD286	0
Blautia_sp._YL58	CMCD287	0
Blautia_sp._YL58	CMCD294	0
Blautia_sp._YL58	CMCD327	0
Blautia_sp._YL58	CMCD335	0
Blautia_sp._YL58	CMCD337	0
Blautia_sp._YL58	CMCD357	0
Blautia_sp._YL58	CMCD398	0
Blautia_sp._YL58	CMCD403	0
Blautia_sp._YL58	CMCD422	0
Blautia_sp._YL58	CMCD426	0
Blautia_sp._YL58	CMCD71	0
Blautia_sp._YL58	CMCD72	0
Blautia_sp._YL58	CMCD76	2
Blautia_sp._YL58	CMCD88	0
Blautia_sp._YL58	CMSA256	0
Blautia_sp._YL58	CMSA316	0
Blautia_sp._YL58	CMUC110	0
Blautia_sp._YL58	CMUC192	0
Blautia_sp._YL58	CMUC199	0
Blautia_sp._YL58	CMUC200	0
Blautia_sp._YL58	CMUC208	0
Blautia_sp._YL58	CMUC231	6
Blautia_sp._YL58	CMUC234	0
Blautia_sp._YL58	CMUC285	0
Blautia_sp._YL58	CMUC291	0
Blautia_sp._YL58	CMUC295	0
Blautia_sp._YL58	CMUC299	0
Blautia_sp._YL58	CMUC301	0
Blautia_sp._YL58	CMUC307	0
Blautia_sp._YL58	CMUC313	0
Blautia_sp._YL58	CMUC314	2
Blautia_sp._YL58	CMUC323	1
Blautia_sp._YL58	CMUC324	0
Blautia_sp._YL58	CMUC331	0
Blautia_sp._YL58	CMUC333	1
Blautia_sp._YL58	CMUC334	0
Blautia_sp._YL58	CMUC346	4
Blautia_sp._YL58	CMUC352	0
Blautia_sp._YL58	CMUC360	2
Blautia_sp._YL58	CMUC363	1
Blautia_sp._YL58	CMUC365	0
Blautia_sp._YL58	CMUC366	0
Blautia_sp._YL58	CMUC368	0
Blautia_sp._YL58	CMUC377	1
Blautia_sp._YL58	CMUC379	3
Blautia_sp._YL58	CMUC380	0
Blautia_sp._YL58	CMUC383	3
Blautia_sp._YL58	CMUC394	6
Blautia_sp._YL58	CMUC419	0
Blautia_sp._YL58	CMUC427	0
Blautia_sp._YL58	CMUC428	0
Blautia_sp._YL58	CMUC431	0
Blautia_sp._YL58	CMUC435	0
Blautia_sp._YL58	CMUC439	0
Blautia_sp._YL58	CMUC89	0
Blautia_sp._YL58	CS219	0
Blautia_sp._YL58	CS256	0
Blautia_sp._YL58	CS257	0
Blautia_sp._YL58	CS259	0
Blautia_sp._YL58	CS261	0
Blautia_sp._YL58	CS266	0
Blautia_sp._YL58	CS270	0
Blautia_sp._YL58	CS277	0
Blautia_sp._YL58	CS288	0
Blautia_sp._YL58	CS290	0
Blautia_sp._YL58	CS292	0
Blautia_sp._YL58	CS293	0
Blautia_sp._YL58	CS301	0
Blautia_sp._YL58	CS306	0
Blautia_sp._YL58	CS308	0
Blautia_sp._YL58	CS315	0
Blautia_sp._YL58	CS317	0
Blautia_sp._YL58	CS322	0
Blautia_sp._YL58	CS327	0
Blautia_sp._YL58	CS328	0
Blautia_sp._YL58	CS330	0
Blautia_sp._YL58	CS331	0
Blautia_sp._YL58	CS335	0
Blautia_sp._YL58	CS338	0
Blautia_sp._YL58	CS339	0
Blautia_sp._YL58	CS343	0
Blautia_sp._YL58	CS344	0
