Feature	sample	counts
Acidimicrobiaceae	CM317	0
Acidimicrobiaceae	CMCD140	3
Acidimicrobiaceae	CMCD147	12
Acidimicrobiaceae	CMCD152	0
Acidimicrobiaceae	CMCD154	2
Acidimicrobiaceae	CMCD159	0
Acidimicrobiaceae	CMCD161	19
Acidimicrobiaceae	CMCD174	15
Acidimicrobiaceae	CMCD196	0
Acidimicrobiaceae	CMCD198	2
Acidimicrobiaceae	CMCD203	1
Acidimicrobiaceae	CMCD211	0
Acidimicrobiaceae	CMCD227	0
Acidimicrobiaceae	CMCD240	0
Acidimicrobiaceae	CMCD259	0
Acidimicrobiaceae	CMCD270	1
Acidimicrobiaceae	CMCD275	0
Acidimicrobiaceae	CMCD282	0
Acidimicrobiaceae	CMCD286	0
Acidimicrobiaceae	CMCD287	0
Acidimicrobiaceae	CMCD294	0
Acidimicrobiaceae	CMCD327	0
Acidimicrobiaceae	CMCD335	2
Acidimicrobiaceae	CMCD337	0
Acidimicrobiaceae	CMCD357	0
Acidimicrobiaceae	CMCD398	0
Acidimicrobiaceae	CMCD403	4
Acidimicrobiaceae	CMCD422	0
Acidimicrobiaceae	CMCD426	3
Acidimicrobiaceae	CMCD71	0
Acidimicrobiaceae	CMCD72	2
Acidimicrobiaceae	CMCD76	0
Acidimicrobiaceae	CMCD88	0
Acidimicrobiaceae	CMSA256	1
Acidimicrobiaceae	CMSA316	4
Acidimicrobiaceae	CMUC110	0
Acidimicrobiaceae	CMUC192	0
Acidimicrobiaceae	CMUC199	1
Acidimicrobiaceae	CMUC200	1
Acidimicrobiaceae	CMUC208	0
Acidimicrobiaceae	CMUC231	0
Acidimicrobiaceae	CMUC234	0
Acidimicrobiaceae	CMUC285	1
Acidimicrobiaceae	CMUC291	0
Acidimicrobiaceae	CMUC295	0
Acidimicrobiaceae	CMUC299	0
Acidimicrobiaceae	CMUC301	0
Acidimicrobiaceae	CMUC307	0
Acidimicrobiaceae	CMUC313	89
Acidimicrobiaceae	CMUC314	1
Acidimicrobiaceae	CMUC323	14
Acidimicrobiaceae	CMUC324	3
Acidimicrobiaceae	CMUC331	2
Acidimicrobiaceae	CMUC333	0
Acidimicrobiaceae	CMUC334	0
Acidimicrobiaceae	CMUC346	5
Acidimicrobiaceae	CMUC352	1
Acidimicrobiaceae	CMUC360	5
Acidimicrobiaceae	CMUC363	1
Acidimicrobiaceae	CMUC365	0
Acidimicrobiaceae	CMUC366	0
Acidimicrobiaceae	CMUC368	1
Acidimicrobiaceae	CMUC377	5
Acidimicrobiaceae	CMUC379	95
Acidimicrobiaceae	CMUC380	3
Acidimicrobiaceae	CMUC383	4
Acidimicrobiaceae	CMUC394	31
Acidimicrobiaceae	CMUC419	0
Acidimicrobiaceae	CMUC427	0
Acidimicrobiaceae	CMUC428	0
Acidimicrobiaceae	CMUC431	0
Acidimicrobiaceae	CMUC435	0
Acidimicrobiaceae	CMUC439	1
Acidimicrobiaceae	CMUC89	0
Acidimicrobiaceae	CS219	0
Acidimicrobiaceae	CS256	0
Acidimicrobiaceae	CS257	9
Acidimicrobiaceae	CS259	0
Acidimicrobiaceae	CS261	1
Acidimicrobiaceae	CS266	0
Acidimicrobiaceae	CS270	0
Acidimicrobiaceae	CS277	4
Acidimicrobiaceae	CS288	3
Acidimicrobiaceae	CS290	0
Acidimicrobiaceae	CS292	1
Acidimicrobiaceae	CS293	1
Acidimicrobiaceae	CS301	0
Acidimicrobiaceae	CS306	2
Acidimicrobiaceae	CS308	1
Acidimicrobiaceae	CS315	1
Acidimicrobiaceae	CS317	1
Acidimicrobiaceae	CS322	0
Acidimicrobiaceae	CS327	0
Acidimicrobiaceae	CS328	1
Acidimicrobiaceae	CS330	2
Acidimicrobiaceae	CS331	0
Acidimicrobiaceae	CS335	1
Acidimicrobiaceae	CS338	1
Acidimicrobiaceae	CS339	1
Acidimicrobiaceae	CS343	2
Acidimicrobiaceae	CS344	0
Acidimicrobiaceae	CS350	7
Acidimicrobiaceae	CS351	0
Acidimicrobiaceae	CS361	0
Acidimicrobiaceae	CS388	0
Acidimicrobiaceae	CS396	4
Acidimicrobiaceae	CS405	0
Acidimicrobiaceae	CS415	2
Acidimicrobiaceae	CS424	4
Acidimicrobiaceae	IM293	0
Acidimicrobiaceae	IM296	24
Acidimicrobiaceae	IM297	1
Acidimicrobiaceae	IM300	0
Acidimicrobiaceae	IM305	1
Acidimicrobiaceae	IM309	11
Acidimicrobiaceae	IM310	5
Acidimicrobiaceae	IM311	14
Acidimicrobiaceae	IM316	3
Acidimicrobiaceae	IM320	0
Acidimicrobiaceae	IM330	21
Acidimicrobiaceae	IM332	7
Acidimicrobiaceae	IM340	7
Acidimicrobiaceae	IM348	0
Acidimicrobiaceae	IM354	1
Acidimicrobiaceae	IM356	6
Acidimicrobiaceae	IM364	0
Acidimicrobiaceae	IM372	0
Acidimicrobiaceae	IM374	2
Acidimicrobiaceae	IM376	1
Acidimicrobiaceae	IM381	1
Acidimicrobiaceae	IM382	0
Acidimicrobiaceae	IM385	0
Acidimicrobiaceae	IM390	28
Acidimicrobiaceae	IM397	0
Acidimicrobiaceae	IM404	2
Acidimicrobiaceae	IM409	1
Acidimicrobiaceae	IM412	1
Acidimicrobiaceae	IM421	0
Acidimicrobiaceae	IM425	41
Acidimicrobiaceae	IM432	2
Acidimicrobiaceae	IM438	0
Acidimicrobiaceae	IM442	0
Acidimicrobiaceae	IM445	4
Acidimicrobiaceae	IM448	15
Acidimicrobiaceae	IM449	2
Acidimicrobiaceae	IM451	2
Acidimicrobiaceae	IMSA256	0
Acidimicrobiaceae	IMSA276	1
Acidimicrobiaceae	IMSA286	0
Acidimicrobiaceae	IMSA343	7
Acidimicrobiaceae	IS_238	0
Acidimicrobiaceae	IS238	2
Acidimicrobiaceae	IS243	0
Acidimicrobiaceae	IS253	0
Acidimicrobiaceae	IS283	2
Acidimicrobiaceae	IS322	3
Acidimicrobiaceae	IS399	1
Acidimicrobiaceae	IS418	30
Acidimicrobiaceae	IS430	6
Acidimicrobiaceae	IS437	3
Acidimicrobiaceae	IS444	0
Acidimicrobiaceae	R276CMSA	8
Acidimicrobiaceae	R286CMSA	0
Acidimicrobiaceae	R292CMSA	1
Acidimicrobiaceae	R292IMSA	31
Acidimicrobiaceae	R308CMSA	4
Acidimicrobiaceae	R316IMSA	4
Acidimicrobiaceae	R347CMSA	7
Acidimicrobiaceae	R347IMSA	0
Acidimicrobiaceae	R371CMSA	0
Acidimicrobiaceae	SRR10104064	NA
Acidimicrobiaceae	SRR10104065	NA
Acidimicrobiaceae	SRR10104066	NA
Acidimicrobiaceae	SRR10104067	NA
Acidimicrobiaceae	SRR10104068	NA
Acidimicrobiaceae	SRR10104069	NA
Acidimicrobiaceae	SRR10104070	NA
Acidimicrobiaceae	SRR10104071	NA
Acidimicrobiaceae	SRR10104072	NA
Acidimicrobiaceae	SRR10104073	NA
Acidimicrobiaceae	SRR10104074	NA
Acidimicrobiaceae	SRR10104075	NA
Acidimicrobiaceae	SRR10104076	NA
Acidimicrobiaceae	SRR10104077	NA
Acidimicrobiaceae	SRR10104078	NA
Acidimicrobiaceae	SRR10104079	NA
Acidimicrobiaceae	SRR10104080	NA
Acidimicrobiaceae	SRR10104081	NA
Acidimicrobiaceae	SRR10104082	NA
Acidimicrobiaceae	SRR10104083	NA
Acidimicrobiaceae	SRR10104084	NA
