Species	sample	counts
Desulfotomaculum_nigrificans	CM317	1
Desulfotomaculum_nigrificans	CMCD140	0
Desulfotomaculum_nigrificans	CMCD147	0
Desulfotomaculum_nigrificans	CMCD152	0
Desulfotomaculum_nigrificans	CMCD154	2
Desulfotomaculum_nigrificans	CMCD159	0
Desulfotomaculum_nigrificans	CMCD161	0
Desulfotomaculum_nigrificans	CMCD174	3
Desulfotomaculum_nigrificans	CMCD196	0
Desulfotomaculum_nigrificans	CMCD198	1
Desulfotomaculum_nigrificans	CMCD203	0
Desulfotomaculum_nigrificans	CMCD211	0
Desulfotomaculum_nigrificans	CMCD227	0
Desulfotomaculum_nigrificans	CMCD240	0
Desulfotomaculum_nigrificans	CMCD259	0
Desulfotomaculum_nigrificans	CMCD270	0
Desulfotomaculum_nigrificans	CMCD275	1
Desulfotomaculum_nigrificans	CMCD282	0
Desulfotomaculum_nigrificans	CMCD286	0
Desulfotomaculum_nigrificans	CMCD287	0
Desulfotomaculum_nigrificans	CMCD294	0
Desulfotomaculum_nigrificans	CMCD327	0
Desulfotomaculum_nigrificans	CMCD335	0
Desulfotomaculum_nigrificans	CMCD337	0
Desulfotomaculum_nigrificans	CMCD357	0
Desulfotomaculum_nigrificans	CMCD398	0
Desulfotomaculum_nigrificans	CMCD403	0
Desulfotomaculum_nigrificans	CMCD422	0
Desulfotomaculum_nigrificans	CMCD426	1
Desulfotomaculum_nigrificans	CMCD71	0
Desulfotomaculum_nigrificans	CMCD72	0
Desulfotomaculum_nigrificans	CMCD76	0
Desulfotomaculum_nigrificans	CMCD88	0
Desulfotomaculum_nigrificans	CMSA256	0
Desulfotomaculum_nigrificans	CMSA316	2
Desulfotomaculum_nigrificans	CMUC110	0
Desulfotomaculum_nigrificans	CMUC192	0
Desulfotomaculum_nigrificans	CMUC199	0
Desulfotomaculum_nigrificans	CMUC200	0
Desulfotomaculum_nigrificans	CMUC208	0
Desulfotomaculum_nigrificans	CMUC231	0
Desulfotomaculum_nigrificans	CMUC234	0
Desulfotomaculum_nigrificans	CMUC285	0
Desulfotomaculum_nigrificans	CMUC291	0
Desulfotomaculum_nigrificans	CMUC295	0
Desulfotomaculum_nigrificans	CMUC299	0
Desulfotomaculum_nigrificans	CMUC301	0
Desulfotomaculum_nigrificans	CMUC307	0
Desulfotomaculum_nigrificans	CMUC313	0
Desulfotomaculum_nigrificans	CMUC314	3
Desulfotomaculum_nigrificans	CMUC323	6
Desulfotomaculum_nigrificans	CMUC324	0
Desulfotomaculum_nigrificans	CMUC331	0
Desulfotomaculum_nigrificans	CMUC333	0
Desulfotomaculum_nigrificans	CMUC334	0
Desulfotomaculum_nigrificans	CMUC346	0
Desulfotomaculum_nigrificans	CMUC352	0
Desulfotomaculum_nigrificans	CMUC360	0
Desulfotomaculum_nigrificans	CMUC363	0
Desulfotomaculum_nigrificans	CMUC365	2
Desulfotomaculum_nigrificans	CMUC366	0
Desulfotomaculum_nigrificans	CMUC368	0
Desulfotomaculum_nigrificans	CMUC377	0
Desulfotomaculum_nigrificans	CMUC379	0
Desulfotomaculum_nigrificans	CMUC380	1
Desulfotomaculum_nigrificans	CMUC383	0
Desulfotomaculum_nigrificans	CMUC394	0
Desulfotomaculum_nigrificans	CMUC419	0
Desulfotomaculum_nigrificans	CMUC427	0
Desulfotomaculum_nigrificans	CMUC428	0
Desulfotomaculum_nigrificans	CMUC431	0
Desulfotomaculum_nigrificans	CMUC435	1
Desulfotomaculum_nigrificans	CMUC439	0
Desulfotomaculum_nigrificans	CMUC89	0
Desulfotomaculum_nigrificans	CS219	0
Desulfotomaculum_nigrificans	CS256	0
Desulfotomaculum_nigrificans	CS257	8
Desulfotomaculum_nigrificans	CS259	0
Desulfotomaculum_nigrificans	CS261	0
Desulfotomaculum_nigrificans	CS266	0
