Species	sample	counts
Rhizobium_tropici	CM317	12
Rhizobium_tropici	CMCD140	21
Rhizobium_tropici	CMCD147	81
Rhizobium_tropici	CMCD152	1
Rhizobium_tropici	CMCD154	5
Rhizobium_tropici	CMCD159	64
Rhizobium_tropici	CMCD161	1
Rhizobium_tropici	CMCD174	143
Rhizobium_tropici	CMCD196	0
Rhizobium_tropici	CMCD198	4
Rhizobium_tropici	CMCD203	6
Rhizobium_tropici	CMCD211	0
Rhizobium_tropici	CMCD227	0
Rhizobium_tropici	CMCD240	0
Rhizobium_tropici	CMCD259	0
Rhizobium_tropici	CMCD270	0
Rhizobium_tropici	CMCD275	13
Rhizobium_tropici	CMCD282	2
Rhizobium_tropici	CMCD286	1
Rhizobium_tropici	CMCD287	0
Rhizobium_tropici	CMCD294	17
Rhizobium_tropici	CMCD327	3
Rhizobium_tropici	CMCD335	5
Rhizobium_tropici	CMCD337	1
Rhizobium_tropici	CMCD357	3
Rhizobium_tropici	CMCD398	2
Rhizobium_tropici	CMCD403	5
Rhizobium_tropici	CMCD422	0
Rhizobium_tropici	CMCD426	0
Rhizobium_tropici	CMCD71	4
Rhizobium_tropici	CMCD72	13
Rhizobium_tropici	CMCD76	0
Rhizobium_tropici	CMCD88	0
Rhizobium_tropici	CMSA256	0
Rhizobium_tropici	CMSA316	18
Rhizobium_tropici	CMUC110	0
Rhizobium_tropici	CMUC192	0
Rhizobium_tropici	CMUC199	0
Rhizobium_tropici	CMUC200	0
Rhizobium_tropici	CMUC208	2
Rhizobium_tropici	CMUC231	0
Rhizobium_tropici	CMUC234	0
Rhizobium_tropici	CMUC285	0
Rhizobium_tropici	CMUC291	0
Rhizobium_tropici	CMUC295	0
Rhizobium_tropici	CMUC299	1
Rhizobium_tropici	CMUC301	0
Rhizobium_tropici	CMUC307	4
Rhizobium_tropici	CMUC313	15
Rhizobium_tropici	CMUC314	9
Rhizobium_tropici	CMUC323	4
Rhizobium_tropici	CMUC324	0
Rhizobium_tropici	CMUC331	2
Rhizobium_tropici	CMUC333	3
Rhizobium_tropici	CMUC334	3
Rhizobium_tropici	CMUC346	5
Rhizobium_tropici	CMUC352	2
Rhizobium_tropici	CMUC360	6
Rhizobium_tropici	CMUC363	6
Rhizobium_tropici	CMUC365	4
Rhizobium_tropici	CMUC366	3
Rhizobium_tropici	CMUC368	5
Rhizobium_tropici	CMUC377	4
Rhizobium_tropici	CMUC379	14
Rhizobium_tropici	CMUC380	3
Rhizobium_tropici	CMUC383	17
Rhizobium_tropici	CMUC394	15
Rhizobium_tropici	CMUC419	7
Rhizobium_tropici	CMUC427	0
Rhizobium_tropici	CMUC428	1
Rhizobium_tropici	CMUC431	3
Rhizobium_tropici	CMUC435	8
Rhizobium_tropici	CMUC439	1
Rhizobium_tropici	CMUC89	0
Rhizobium_tropici	CS219	3
Rhizobium_tropici	CS256	0
Rhizobium_tropici	CS257	53
Rhizobium_tropici	CS259	0
