Species	sample	counts
Brevibacillus_agri	CM317	107
Brevibacillus_agri	CMCD140	123
Brevibacillus_agri	CMCD147	657
Brevibacillus_agri	CMCD152	1
Brevibacillus_agri	CMCD154	61
Brevibacillus_agri	CMCD159	592
Brevibacillus_agri	CMCD161	7
Brevibacillus_agri	CMCD174	1056
Brevibacillus_agri	CMCD196	10
Brevibacillus_agri	CMCD198	69
Brevibacillus_agri	CMCD203	41
Brevibacillus_agri	CMCD211	1
Brevibacillus_agri	CMCD227	4
Brevibacillus_agri	CMCD240	2
Brevibacillus_agri	CMCD259	3
Brevibacillus_agri	CMCD270	5
Brevibacillus_agri	CMCD275	157
Brevibacillus_agri	CMCD282	32
Brevibacillus_agri	CMCD286	3
Brevibacillus_agri	CMCD287	0
Brevibacillus_agri	CMCD294	75
Brevibacillus_agri	CMCD327	22
Brevibacillus_agri	CMCD335	77
Brevibacillus_agri	CMCD337	15
Brevibacillus_agri	CMCD357	35
Brevibacillus_agri	CMCD398	11
Brevibacillus_agri	CMCD403	52
Brevibacillus_agri	CMCD422	17
Brevibacillus_agri	CMCD426	22
Brevibacillus_agri	CMCD71	12
Brevibacillus_agri	CMCD72	154
Brevibacillus_agri	CMCD76	4
Brevibacillus_agri	CMCD88	2
Brevibacillus_agri	CMSA256	2
Brevibacillus_agri	CMSA316	117
Brevibacillus_agri	CMUC110	2
Brevibacillus_agri	CMUC192	2
Brevibacillus_agri	CMUC199	18
Brevibacillus_agri	CMUC200	6
Brevibacillus_agri	CMUC208	42
Brevibacillus_agri	CMUC231	3
Brevibacillus_agri	CMUC234	1
Brevibacillus_agri	CMUC285	0
Brevibacillus_agri	CMUC291	0
Brevibacillus_agri	CMUC295	11
Brevibacillus_agri	CMUC299	1
Brevibacillus_agri	CMUC301	1
Brevibacillus_agri	CMUC307	8
Brevibacillus_agri	CMUC313	162
Brevibacillus_agri	CMUC314	69
Brevibacillus_agri	CMUC323	63
Brevibacillus_agri	CMUC324	13
Brevibacillus_agri	CMUC331	26
Brevibacillus_agri	CMUC333	69
Brevibacillus_agri	CMUC334	18
Brevibacillus_agri	CMUC346	200
Brevibacillus_agri	CMUC352	63
Brevibacillus_agri	CMUC360	60
Brevibacillus_agri	CMUC363	263
Brevibacillus_agri	CMUC365	60
Brevibacillus_agri	CMUC366	36
Brevibacillus_agri	CMUC368	10
Brevibacillus_agri	CMUC377	25
Brevibacillus_agri	CMUC379	207
Brevibacillus_agri	CMUC380	44
Brevibacillus_agri	CMUC383	132
Brevibacillus_agri	CMUC394	165
Brevibacillus_agri	CMUC419	113
Brevibacillus_agri	CMUC427	3
Brevibacillus_agri	CMUC428	19
Brevibacillus_agri	CMUC431	13
Brevibacillus_agri	CMUC435	22
Brevibacillus_agri	CMUC439	14
Brevibacillus_agri	CMUC89	7
Brevibacillus_agri	CS219	20
Brevibacillus_agri	CS256	2
Brevibacillus_agri	CS257	358
Brevibacillus_agri	CS259	5
Brevibacillus_agri	CS261	64
Brevibacillus_agri	CS266	323
Brevibacillus_agri	CS270	47
Brevibacillus_agri	CS277	227
Brevibacillus_agri	CS288	195
Brevibacillus_agri	CS290	3
Brevibacillus_agri	CS292	32
Brevibacillus_agri	CS293	84
Brevibacillus_agri	CS301	191
Brevibacillus_agri	CS306	148
Brevibacillus_agri	CS308	42
Brevibacillus_agri	CS315	122
Brevibacillus_agri	CS317	866
Brevibacillus_agri	CS322	30
Brevibacillus_agri	CS327	31
Brevibacillus_agri	CS328	271
Brevibacillus_agri	CS330	1331
Brevibacillus_agri	CS331	450
Brevibacillus_agri	CS335	145
Brevibacillus_agri	CS338	57
Brevibacillus_agri	CS339	9
Brevibacillus_agri	CS343	27
Brevibacillus_agri	CS344	19
Brevibacillus_agri	CS350	464
Brevibacillus_agri	CS351	76
Brevibacillus_agri	CS361	16
Brevibacillus_agri	CS388	61
Brevibacillus_agri	CS396	7
Brevibacillus_agri	CS405	17
Brevibacillus_agri	CS415	241
Brevibacillus_agri	CS424	170
Brevibacillus_agri	IM293	8
Brevibacillus_agri	IM296	468
Brevibacillus_agri	IM297	67
Brevibacillus_agri	IM300	4
Brevibacillus_agri	IM305	17
Brevibacillus_agri	IM309	208
Brevibacillus_agri	IM310	49
Brevibacillus_agri	IM311	189
Brevibacillus_agri	IM316	94
Brevibacillus_agri	IM320	131
Brevibacillus_agri	IM330	63
Brevibacillus_agri	IM332	289
Brevibacillus_agri	IM340	877
Brevibacillus_agri	IM348	24
Brevibacillus_agri	IM354	10
Brevibacillus_agri	IM356	148
Brevibacillus_agri	IM364	92
Brevibacillus_agri	IM372	73
Brevibacillus_agri	IM374	696
Brevibacillus_agri	IM376	106
Brevibacillus_agri	IM381	82
Brevibacillus_agri	IM382	119
Brevibacillus_agri	IM385	0
Brevibacillus_agri	IM390	144
Brevibacillus_agri	IM397	65
Brevibacillus_agri	IM404	18
Brevibacillus_agri	IM409	39
Brevibacillus_agri	IM412	27
Brevibacillus_agri	IM421	32
Brevibacillus_agri	IM425	335
Brevibacillus_agri	IM432	54
Brevibacillus_agri	IM438	4
Brevibacillus_agri	IM442	26
Brevibacillus_agri	IM445	28
Brevibacillus_agri	IM448	160
Brevibacillus_agri	IM449	11
Brevibacillus_agri	IM451	25
Brevibacillus_agri	IMSA256	0
Brevibacillus_agri	IMSA276	2
Brevibacillus_agri	IMSA286	0
Brevibacillus_agri	IMSA343	195
Brevibacillus_agri	IS_238	2
Brevibacillus_agri	IS238	28
Brevibacillus_agri	IS243	8
Brevibacillus_agri	IS253	2
Brevibacillus_agri	IS283	6
Brevibacillus_agri	IS322	66
Brevibacillus_agri	IS399	17
Brevibacillus_agri	IS418	75
Brevibacillus_agri	IS430	6
Brevibacillus_agri	IS437	36
Brevibacillus_agri	IS444	23
Brevibacillus_agri	R276CMSA	82
Brevibacillus_agri	R286CMSA	0
Brevibacillus_agri	R292CMSA	18
Brevibacillus_agri	R292IMSA	591
Brevibacillus_agri	R308CMSA	38
Brevibacillus_agri	R316IMSA	27
Brevibacillus_agri	R347CMSA	180
Brevibacillus_agri	R347IMSA	44
Brevibacillus_agri	R371CMSA	38
Brevibacillus_agri	SRR10104064	NA
Brevibacillus_agri	SRR10104065	NA
Brevibacillus_agri	SRR10104066	NA
Brevibacillus_agri	SRR10104067	NA
Brevibacillus_agri	SRR10104068	NA
Brevibacillus_agri	SRR10104069	NA
Brevibacillus_agri	SRR10104070	NA
Brevibacillus_agri	SRR10104071	NA
Brevibacillus_agri	SRR10104072	NA
Brevibacillus_agri	SRR10104073	NA
Brevibacillus_agri	SRR10104074	NA
Brevibacillus_agri	SRR10104075	NA
Brevibacillus_agri	SRR10104076	NA
Brevibacillus_agri	SRR10104077	NA
Brevibacillus_agri	SRR10104078	NA
Brevibacillus_agri	SRR10104079	NA
Brevibacillus_agri	SRR10104080	NA
Brevibacillus_agri	SRR10104081	NA
Brevibacillus_agri	SRR10104082	NA
Brevibacillus_agri	SRR10104083	NA
Brevibacillus_agri	SRR10104084	NA
Brevibacillus_agri	SRR10104085	NA
Brevibacillus_agri	SRR10104086	NA
Brevibacillus_agri	SRR10104087	NA
Brevibacillus_agri	SRR10104088	NA
Brevibacillus_agri	SRR10104089	NA
Brevibacillus_agri	SRR10104090	NA
Brevibacillus_agri	SRR10104091	NA
Brevibacillus_agri	SRR10104092	NA
Brevibacillus_agri	SRR10104093	NA
Brevibacillus_agri	SRR10104094	NA
Brevibacillus_agri	SRR10104095	NA
Brevibacillus_agri	SRR10104096	NA
Brevibacillus_agri	SRR10104097	NA
Brevibacillus_agri	SRR10104098	NA
Brevibacillus_agri	SRR10104099	NA
Brevibacillus_agri	SRR10104100	NA
Brevibacillus_agri	SRR10104101	NA
Brevibacillus_agri	SRR10104102	NA
Brevibacillus_agri	SRR10104103	NA
Brevibacillus_agri	SRR10104104	NA
Brevibacillus_agri	SRR10104105	NA
Brevibacillus_agri	SRR10104106	NA
Brevibacillus_agri	SRR10104107	NA
Brevibacillus_agri	SRR10104108	NA
Brevibacillus_agri	SRR10104109	NA
Brevibacillus_agri	SRR10104110	NA
Brevibacillus_agri	SRR10104111	NA
Brevibacillus_agri	SRR10104112	NA
Brevibacillus_agri	SRR10104113	NA
Brevibacillus_agri	SRR10104114	NA
Brevibacillus_agri	SRR10104115	NA
Brevibacillus_agri	SRR10104116	NA
Brevibacillus_agri	SRR10104117	NA
Brevibacillus_agri	SRR10104118	NA
Brevibacillus_agri	SRR10104119	NA
Brevibacillus_agri	SRR10104120	NA
Brevibacillus_agri	SRR10104121	NA
Brevibacillus_agri	SRR10104122	NA
Brevibacillus_agri	SRR10104123	NA
Brevibacillus_agri	SRR10104124	NA
Brevibacillus_agri	SRR10104125	NA
Brevibacillus_agri	SRR10104126	NA
Brevibacillus_agri	SRR10104127	NA
Brevibacillus_agri	SRR10104128	NA
Brevibacillus_agri	SRR10104129	NA
Brevibacillus_agri	SRR10104130	NA
