Feature	sample	counts
Hymenobacteraceae	CM317	763
Hymenobacteraceae	CMCD140	392
Hymenobacteraceae	CMCD147	1613
Hymenobacteraceae	CMCD152	32
Hymenobacteraceae	CMCD154	155
Hymenobacteraceae	CMCD159	2088
Hymenobacteraceae	CMCD161	33
Hymenobacteraceae	CMCD174	1767
Hymenobacteraceae	CMCD196	56
Hymenobacteraceae	CMCD198	272
Hymenobacteraceae	CMCD203	167
Hymenobacteraceae	CMCD211	59
Hymenobacteraceae	CMCD227	10
Hymenobacteraceae	CMCD240	14
Hymenobacteraceae	CMCD259	13
Hymenobacteraceae	CMCD270	32
Hymenobacteraceae	CMCD275	1659
Hymenobacteraceae	CMCD282	92
Hymenobacteraceae	CMCD286	4
Hymenobacteraceae	CMCD287	13
Hymenobacteraceae	CMCD294	427
Hymenobacteraceae	CMCD327	95
Hymenobacteraceae	CMCD335	228
Hymenobacteraceae	CMCD337	43
Hymenobacteraceae	CMCD357	108
Hymenobacteraceae	CMCD398	292
Hymenobacteraceae	CMCD403	304
Hymenobacteraceae	CMCD422	27
Hymenobacteraceae	CMCD426	60
Hymenobacteraceae	CMCD71	86
Hymenobacteraceae	CMCD72	368
Hymenobacteraceae	CMCD76	30
Hymenobacteraceae	CMCD88	16
Hymenobacteraceae	CMSA256	59
Hymenobacteraceae	CMSA316	318
Hymenobacteraceae	CMUC110	34
Hymenobacteraceae	CMUC192	16
Hymenobacteraceae	CMUC199	77
Hymenobacteraceae	CMUC200	8
Hymenobacteraceae	CMUC208	70
Hymenobacteraceae	CMUC231	9
Hymenobacteraceae	CMUC234	11
Hymenobacteraceae	CMUC285	8
Hymenobacteraceae	CMUC291	26
Hymenobacteraceae	CMUC295	20
Hymenobacteraceae	CMUC299	10
Hymenobacteraceae	CMUC301	6
Hymenobacteraceae	CMUC307	15
Hymenobacteraceae	CMUC313	5749
Hymenobacteraceae	CMUC314	311
Hymenobacteraceae	CMUC323	2414
Hymenobacteraceae	CMUC324	76
Hymenobacteraceae	CMUC331	69
Hymenobacteraceae	CMUC333	130
Hymenobacteraceae	CMUC334	72
Hymenobacteraceae	CMUC346	397
Hymenobacteraceae	CMUC352	142
Hymenobacteraceae	CMUC360	774
Hymenobacteraceae	CMUC363	488
Hymenobacteraceae	CMUC365	184
Hymenobacteraceae	CMUC366	36
Hymenobacteraceae	CMUC368	52
Hymenobacteraceae	CMUC377	97
Hymenobacteraceae	CMUC379	1090
Hymenobacteraceae	CMUC380	85
Hymenobacteraceae	CMUC383	383
Hymenobacteraceae	CMUC394	658
Hymenobacteraceae	CMUC419	1116
Hymenobacteraceae	CMUC427	63
Hymenobacteraceae	CMUC428	67
Hymenobacteraceae	CMUC431	63
Hymenobacteraceae	CMUC435	75
Hymenobacteraceae	CMUC439	51
Hymenobacteraceae	CMUC89	30
Hymenobacteraceae	CS219	26
Hymenobacteraceae	CS256	251
Hymenobacteraceae	CS257	684
Hymenobacteraceae	CS259	33
Hymenobacteraceae	CS261	147
Hymenobacteraceae	CS266	1566
Hymenobacteraceae	CS270	124
Hymenobacteraceae	CS277	524
Hymenobacteraceae	CS288	563
Hymenobacteraceae	CS290	20
Hymenobacteraceae	CS292	74
Hymenobacteraceae	CS293	257
Hymenobacteraceae	CS301	339
Hymenobacteraceae	CS306	324
Hymenobacteraceae	CS308	81
Hymenobacteraceae	CS315	427
Hymenobacteraceae	CS317	1675
Hymenobacteraceae	CS322	138
Hymenobacteraceae	CS327	117
Hymenobacteraceae	CS328	848
Hymenobacteraceae	CS330	2756
Hymenobacteraceae	CS331	895
Hymenobacteraceae	CS335	520
Hymenobacteraceae	CS338	158
Hymenobacteraceae	CS339	48
Hymenobacteraceae	CS343	133
Hymenobacteraceae	CS344	85
Hymenobacteraceae	CS350	957
Hymenobacteraceae	CS351	244
Hymenobacteraceae	CS361	27
Hymenobacteraceae	CS388	182
Hymenobacteraceae	CS396	38
Hymenobacteraceae	CS405	64
Hymenobacteraceae	CS415	483
Hymenobacteraceae	CS424	493
Hymenobacteraceae	IM293	76
Hymenobacteraceae	IM296	2237
Hymenobacteraceae	IM297	239
Hymenobacteraceae	IM300	68
Hymenobacteraceae	IM305	167
Hymenobacteraceae	IM309	1479
Hymenobacteraceae	IM310	342
Hymenobacteraceae	IM311	931
Hymenobacteraceae	IM316	211
Hymenobacteraceae	IM320	504
Hymenobacteraceae	IM330	315
Hymenobacteraceae	IM332	1130
Hymenobacteraceae	IM340	2941
Hymenobacteraceae	IM348	79
Hymenobacteraceae	IM354	39
Hymenobacteraceae	IM356	611
Hymenobacteraceae	IM364	483
Hymenobacteraceae	IM372	204
