Species	sample	counts
Labrys_neptuniae	CM317	47
Labrys_neptuniae	CMCD140	17
Labrys_neptuniae	CMCD147	175
Labrys_neptuniae	CMCD152	1
Labrys_neptuniae	CMCD154	18
Labrys_neptuniae	CMCD159	184
Labrys_neptuniae	CMCD161	2
Labrys_neptuniae	CMCD174	294
Labrys_neptuniae	CMCD196	3
Labrys_neptuniae	CMCD198	8
Labrys_neptuniae	CMCD203	4
Labrys_neptuniae	CMCD211	3
Labrys_neptuniae	CMCD227	1
Labrys_neptuniae	CMCD240	3
Labrys_neptuniae	CMCD259	0
Labrys_neptuniae	CMCD270	1
Labrys_neptuniae	CMCD275	29
Labrys_neptuniae	CMCD282	3
Labrys_neptuniae	CMCD286	2
Labrys_neptuniae	CMCD287	1
Labrys_neptuniae	CMCD294	33
Labrys_neptuniae	CMCD327	4
Labrys_neptuniae	CMCD335	9
Labrys_neptuniae	CMCD337	5
Labrys_neptuniae	CMCD357	6
Labrys_neptuniae	CMCD398	1
Labrys_neptuniae	CMCD403	12
Labrys_neptuniae	CMCD422	0
Labrys_neptuniae	CMCD426	5
Labrys_neptuniae	CMCD71	6
Labrys_neptuniae	CMCD72	17
Labrys_neptuniae	CMCD76	7
Labrys_neptuniae	CMCD88	0
Labrys_neptuniae	CMSA256	0
Labrys_neptuniae	CMSA316	34
Labrys_neptuniae	CMUC110	0
Labrys_neptuniae	CMUC192	1
Labrys_neptuniae	CMUC199	3
Labrys_neptuniae	CMUC200	1
Labrys_neptuniae	CMUC208	3
Labrys_neptuniae	CMUC231	0
Labrys_neptuniae	CMUC234	2
Labrys_neptuniae	CMUC285	0
Labrys_neptuniae	CMUC291	1
Labrys_neptuniae	CMUC295	0
Labrys_neptuniae	CMUC299	0
Labrys_neptuniae	CMUC301	0
Labrys_neptuniae	CMUC307	0
Labrys_neptuniae	CMUC313	172
Labrys_neptuniae	CMUC314	18
Labrys_neptuniae	CMUC323	23
Labrys_neptuniae	CMUC324	5
Labrys_neptuniae	CMUC331	4
Labrys_neptuniae	CMUC333	12
Labrys_neptuniae	CMUC334	3
Labrys_neptuniae	CMUC346	37
Labrys_neptuniae	CMUC352	7
Labrys_neptuniae	CMUC360	24
Labrys_neptuniae	CMUC363	22
Labrys_neptuniae	CMUC365	24
Labrys_neptuniae	CMUC366	1
Labrys_neptuniae	CMUC368	10
Labrys_neptuniae	CMUC377	8
Labrys_neptuniae	CMUC379	29
Labrys_neptuniae	CMUC380	7
Labrys_neptuniae	CMUC383	19
Labrys_neptuniae	CMUC394	33
Labrys_neptuniae	CMUC419	243
Labrys_neptuniae	CMUC427	6
Labrys_neptuniae	CMUC428	5
Labrys_neptuniae	CMUC431	7
Labrys_neptuniae	CMUC435	10
Labrys_neptuniae	CMUC439	3
Labrys_neptuniae	CMUC89	4
Labrys_neptuniae	CS219	7
Labrys_neptuniae	CS256	0
Labrys_neptuniae	CS257	84
Labrys_neptuniae	CS259	0
Labrys_neptuniae	CS261	12
Labrys_neptuniae	CS266	118
Labrys_neptuniae	CS270	23
Labrys_neptuniae	CS277	70
Labrys_neptuniae	CS288	12
Labrys_neptuniae	CS290	1
Labrys_neptuniae	CS292	7
Labrys_neptuniae	CS293	16
Labrys_neptuniae	CS301	15
Labrys_neptuniae	CS306	22
Labrys_neptuniae	CS308	5
Labrys_neptuniae	CS315	18
Labrys_neptuniae	CS317	229
Labrys_neptuniae	CS322	5
Labrys_neptuniae	CS327	12
Labrys_neptuniae	CS328	114
Labrys_neptuniae	CS330	297
Labrys_neptuniae	CS331	39
Labrys_neptuniae	CS335	54
Labrys_neptuniae	CS338	3
Labrys_neptuniae	CS339	0
Labrys_neptuniae	CS343	10
Labrys_neptuniae	CS344	2
Labrys_neptuniae	CS350	141
Labrys_neptuniae	CS351	1
Labrys_neptuniae	CS361	0
Labrys_neptuniae	CS388	19
Labrys_neptuniae	CS396	4
Labrys_neptuniae	CS405	14
Labrys_neptuniae	CS415	55
Labrys_neptuniae	CS424	25
Labrys_neptuniae	IM293	3
Labrys_neptuniae	IM296	136
Labrys_neptuniae	IM297	13
Labrys_neptuniae	IM300	2
Labrys_neptuniae	IM305	4
Labrys_neptuniae	IM309	41
Labrys_neptuniae	IM310	25
Labrys_neptuniae	IM311	66
Labrys_neptuniae	IM316	22
Labrys_neptuniae	IM320	31
Labrys_neptuniae	IM330	11
Labrys_neptuniae	IM332	34
Labrys_neptuniae	IM340	104
Labrys_neptuniae	IM348	3
Labrys_neptuniae	IM354	3
Labrys_neptuniae	IM356	33
Labrys_neptuniae	IM364	19
Labrys_neptuniae	IM372	20
Labrys_neptuniae	IM374	90
Labrys_neptuniae	IM376	22
Labrys_neptuniae	IM381	18
Labrys_neptuniae	IM382	8
Labrys_neptuniae	IM385	1
Labrys_neptuniae	IM390	63
Labrys_neptuniae	IM397	6
Labrys_neptuniae	IM404	4
Labrys_neptuniae	IM409	7
Labrys_neptuniae	IM412	25
Labrys_neptuniae	IM421	7
Labrys_neptuniae	IM425	118
Labrys_neptuniae	IM432	11
Labrys_neptuniae	IM438	5
Labrys_neptuniae	IM442	7
Labrys_neptuniae	IM445	20
Labrys_neptuniae	IM448	87
Labrys_neptuniae	IM449	9
Labrys_neptuniae	IM451	2
Labrys_neptuniae	IMSA256	0
Labrys_neptuniae	IMSA276	6
Labrys_neptuniae	IMSA286	0
Labrys_neptuniae	IMSA343	49
Labrys_neptuniae	IS_238	1
Labrys_neptuniae	IS238	5
Labrys_neptuniae	IS243	2
Labrys_neptuniae	IS253	2
Labrys_neptuniae	IS283	1
Labrys_neptuniae	IS322	14
Labrys_neptuniae	IS399	5
Labrys_neptuniae	IS418	10
Labrys_neptuniae	IS430	7
Labrys_neptuniae	IS437	4
Labrys_neptuniae	IS444	6
Labrys_neptuniae	R276CMSA	13
Labrys_neptuniae	R286CMSA	0
Labrys_neptuniae	R292CMSA	3
Labrys_neptuniae	R292IMSA	132
Labrys_neptuniae	R308CMSA	9
Labrys_neptuniae	R316IMSA	16
Labrys_neptuniae	R347CMSA	57
Labrys_neptuniae	R347IMSA	6
Labrys_neptuniae	R371CMSA	8
Labrys_neptuniae	SRR10104064	NA
Labrys_neptuniae	SRR10104065	NA
Labrys_neptuniae	SRR10104066	NA
Labrys_neptuniae	SRR10104067	NA
Labrys_neptuniae	SRR10104068	NA
Labrys_neptuniae	SRR10104069	NA
Labrys_neptuniae	SRR10104070	NA
Labrys_neptuniae	SRR10104071	NA
Labrys_neptuniae	SRR10104072	NA
Labrys_neptuniae	SRR10104073	NA
Labrys_neptuniae	SRR10104074	NA
Labrys_neptuniae	SRR10104075	NA
Labrys_neptuniae	SRR10104076	NA
Labrys_neptuniae	SRR10104077	NA
Labrys_neptuniae	SRR10104078	NA
Labrys_neptuniae	SRR10104079	NA
Labrys_neptuniae	SRR10104080	NA
Labrys_neptuniae	SRR10104081	NA
Labrys_neptuniae	SRR10104082	NA
Labrys_neptuniae	SRR10104083	NA
Labrys_neptuniae	SRR10104084	NA
Labrys_neptuniae	SRR10104085	NA
Labrys_neptuniae	SRR10104086	NA
Labrys_neptuniae	SRR10104087	NA
Labrys_neptuniae	SRR10104088	NA
Labrys_neptuniae	SRR10104089	NA
Labrys_neptuniae	SRR10104090	NA
Labrys_neptuniae	SRR10104091	NA
Labrys_neptuniae	SRR10104092	NA
Labrys_neptuniae	SRR10104093	NA
Labrys_neptuniae	SRR10104094	NA
Labrys_neptuniae	SRR10104095	NA
Labrys_neptuniae	SRR10104096	NA
Labrys_neptuniae	SRR10104097	NA
Labrys_neptuniae	SRR10104098	NA
Labrys_neptuniae	SRR10104099	NA
Labrys_neptuniae	SRR10104100	NA
Labrys_neptuniae	SRR10104101	NA
Labrys_neptuniae	SRR10104102	NA
Labrys_neptuniae	SRR10104103	NA
Labrys_neptuniae	SRR10104104	NA
Labrys_neptuniae	SRR10104105	NA
Labrys_neptuniae	SRR10104106	NA
Labrys_neptuniae	SRR10104107	NA
Labrys_neptuniae	SRR10104108	NA
Labrys_neptuniae	SRR10104109	NA
Labrys_neptuniae	SRR10104110	NA
Labrys_neptuniae	SRR10104111	NA
Labrys_neptuniae	SRR10104112	NA
Labrys_neptuniae	SRR10104113	NA
Labrys_neptuniae	SRR10104114	NA
Labrys_neptuniae	SRR10104115	NA
Labrys_neptuniae	SRR10104116	NA
Labrys_neptuniae	SRR10104117	NA
Labrys_neptuniae	SRR10104118	NA
Labrys_neptuniae	SRR10104119	NA
Labrys_neptuniae	SRR10104120	NA
Labrys_neptuniae	SRR10104121	NA
Labrys_neptuniae	SRR10104122	NA
Labrys_neptuniae	SRR10104123	NA
Labrys_neptuniae	SRR10104124	NA
Labrys_neptuniae	SRR10104125	NA
Labrys_neptuniae	SRR10104126	NA
Labrys_neptuniae	SRR10104127	NA
Labrys_neptuniae	SRR10104128	NA
Labrys_neptuniae	SRR10104129	NA
Labrys_neptuniae	SRR10104130	NA
Labrys_neptuniae	SRR10104131	NA
Labrys_neptuniae	SRR10104132	NA
Labrys_neptuniae	SRR10104133	NA
Labrys_neptuniae	SRR10104134	NA
Labrys_neptuniae	SRR10104135	NA
Labrys_neptuniae	SRR10104136	NA
Labrys_neptuniae	SRR10104137	NA
Labrys_neptuniae	SRR10104138	NA
