Species	sample	counts
Vibrio_alginolyticus	CM317	94
Vibrio_alginolyticus	CMCD140	58
Vibrio_alginolyticus	CMCD147	189
Vibrio_alginolyticus	CMCD152	0
Vibrio_alginolyticus	CMCD154	20
Vibrio_alginolyticus	CMCD159	196
Vibrio_alginolyticus	CMCD161	8
Vibrio_alginolyticus	CMCD174	226
Vibrio_alginolyticus	CMCD196	5
Vibrio_alginolyticus	CMCD198	7
Vibrio_alginolyticus	CMCD203	19
Vibrio_alginolyticus	CMCD211	0
Vibrio_alginolyticus	CMCD227	1
Vibrio_alginolyticus	CMCD240	0
Vibrio_alginolyticus	CMCD259	1
Vibrio_alginolyticus	CMCD270	1
Vibrio_alginolyticus	CMCD275	23
Vibrio_alginolyticus	CMCD282	10
Vibrio_alginolyticus	CMCD286	0
Vibrio_alginolyticus	CMCD287	0
Vibrio_alginolyticus	CMCD294	19
Vibrio_alginolyticus	CMCD327	6
Vibrio_alginolyticus	CMCD335	17
Vibrio_alginolyticus	CMCD337	3
Vibrio_alginolyticus	CMCD357	10
Vibrio_alginolyticus	CMCD398	4
Vibrio_alginolyticus	CMCD403	29
Vibrio_alginolyticus	CMCD422	11
Vibrio_alginolyticus	CMCD426	3
Vibrio_alginolyticus	CMCD71	1
Vibrio_alginolyticus	CMCD72	34
Vibrio_alginolyticus	CMCD76	5
Vibrio_alginolyticus	CMCD88	1
Vibrio_alginolyticus	CMSA256	0
Vibrio_alginolyticus	CMSA316	99
Vibrio_alginolyticus	CMUC110	0
Vibrio_alginolyticus	CMUC192	0
Vibrio_alginolyticus	CMUC199	1
Vibrio_alginolyticus	CMUC200	0
Vibrio_alginolyticus	CMUC208	4
Vibrio_alginolyticus	CMUC231	0
Vibrio_alginolyticus	CMUC234	0
Vibrio_alginolyticus	CMUC285	0
Vibrio_alginolyticus	CMUC291	2
Vibrio_alginolyticus	CMUC295	2
Vibrio_alginolyticus	CMUC299	2
Vibrio_alginolyticus	CMUC301	3
Vibrio_alginolyticus	CMUC307	1
Vibrio_alginolyticus	CMUC313	76
Vibrio_alginolyticus	CMUC314	27
Vibrio_alginolyticus	CMUC323	14
Vibrio_alginolyticus	CMUC324	5
Vibrio_alginolyticus	CMUC331	15
Vibrio_alginolyticus	CMUC333	8
Vibrio_alginolyticus	CMUC334	3
Vibrio_alginolyticus	CMUC346	50
Vibrio_alginolyticus	CMUC352	8
Vibrio_alginolyticus	CMUC360	30
Vibrio_alginolyticus	CMUC363	45
Vibrio_alginolyticus	CMUC365	11
Vibrio_alginolyticus	CMUC366	13
Vibrio_alginolyticus	CMUC368	2
Vibrio_alginolyticus	CMUC377	26
Vibrio_alginolyticus	CMUC379	59
Vibrio_alginolyticus	CMUC380	13
Vibrio_alginolyticus	CMUC383	43
Vibrio_alginolyticus	CMUC394	23
Vibrio_alginolyticus	CMUC419	14
Vibrio_alginolyticus	CMUC427	0
Vibrio_alginolyticus	CMUC428	5
Vibrio_alginolyticus	CMUC431	0
Vibrio_alginolyticus	CMUC435	11
Vibrio_alginolyticus	CMUC439	11
Vibrio_alginolyticus	CMUC89	0
Vibrio_alginolyticus	CS219	0
Vibrio_alginolyticus	CS256	0
Vibrio_alginolyticus	CS257	55
Vibrio_alginolyticus	CS259	0
Vibrio_alginolyticus	CS261	13
Vibrio_alginolyticus	CS266	129
Vibrio_alginolyticus	CS270	12
Vibrio_alginolyticus	CS277	33
Vibrio_alginolyticus	CS288	17
Vibrio_alginolyticus	CS290	2
Vibrio_alginolyticus	CS292	5
Vibrio_alginolyticus	CS293	28
Vibrio_alginolyticus	CS301	19
Vibrio_alginolyticus	CS306	12
Vibrio_alginolyticus	CS308	5
Vibrio_alginolyticus	CS315	20
Vibrio_alginolyticus	CS317	454
Vibrio_alginolyticus	CS322	5
Vibrio_alginolyticus	CS327	13
Vibrio_alginolyticus	CS328	84
Vibrio_alginolyticus	CS330	203
Vibrio_alginolyticus	CS331	28
Vibrio_alginolyticus	CS335	74
Vibrio_alginolyticus	CS338	3
Vibrio_alginolyticus	CS339	3
Vibrio_alginolyticus	CS343	5
Vibrio_alginolyticus	CS344	6
Vibrio_alginolyticus	CS350	59
Vibrio_alginolyticus	CS351	6
Vibrio_alginolyticus	CS361	1
Vibrio_alginolyticus	CS388	9
Vibrio_alginolyticus	CS396	1
Vibrio_alginolyticus	CS405	10
Vibrio_alginolyticus	CS415	160
Vibrio_alginolyticus	CS424	19
Vibrio_alginolyticus	IM293	2
Vibrio_alginolyticus	IM296	64
Vibrio_alginolyticus	IM297	41
Vibrio_alginolyticus	IM300	0
Vibrio_alginolyticus	IM305	4
Vibrio_alginolyticus	IM309	50
Vibrio_alginolyticus	IM310	17
Vibrio_alginolyticus	IM311	21
Vibrio_alginolyticus	IM316	39
Vibrio_alginolyticus	IM320	9
Vibrio_alginolyticus	IM330	7
Vibrio_alginolyticus	IM332	22
Vibrio_alginolyticus	IM340	118
Vibrio_alginolyticus	IM348	1
