Species	sample	counts
Lactobacillus_paracasei	CM317	1
Lactobacillus_paracasei	CMCD140	1
Lactobacillus_paracasei	CMCD147	29
Lactobacillus_paracasei	CMCD152	0
Lactobacillus_paracasei	CMCD154	0
Lactobacillus_paracasei	CMCD159	0
Lactobacillus_paracasei	CMCD161	0
Lactobacillus_paracasei	CMCD174	3
Lactobacillus_paracasei	CMCD196	0
Lactobacillus_paracasei	CMCD198	6
Lactobacillus_paracasei	CMCD203	0
Lactobacillus_paracasei	CMCD211	0
Lactobacillus_paracasei	CMCD227	0
Lactobacillus_paracasei	CMCD240	0
Lactobacillus_paracasei	CMCD259	0
Lactobacillus_paracasei	CMCD270	0
Lactobacillus_paracasei	CMCD275	0
Lactobacillus_paracasei	CMCD282	0
Lactobacillus_paracasei	CMCD286	0
Lactobacillus_paracasei	CMCD287	0
Lactobacillus_paracasei	CMCD294	0
Lactobacillus_paracasei	CMCD327	0
Lactobacillus_paracasei	CMCD335	2
Lactobacillus_paracasei	CMCD337	0
Lactobacillus_paracasei	CMCD357	0
Lactobacillus_paracasei	CMCD398	0
Lactobacillus_paracasei	CMCD403	1
Lactobacillus_paracasei	CMCD422	0
Lactobacillus_paracasei	CMCD426	0
Lactobacillus_paracasei	CMCD71	1
Lactobacillus_paracasei	CMCD72	0
Lactobacillus_paracasei	CMCD76	0
Lactobacillus_paracasei	CMCD88	0
Lactobacillus_paracasei	CMSA256	0
Lactobacillus_paracasei	CMSA316	0
Lactobacillus_paracasei	CMUC110	0
Lactobacillus_paracasei	CMUC192	0
Lactobacillus_paracasei	CMUC199	0
Lactobacillus_paracasei	CMUC200	0
Lactobacillus_paracasei	CMUC208	0
Lactobacillus_paracasei	CMUC231	0
Lactobacillus_paracasei	CMUC234	0
Lactobacillus_paracasei	CMUC285	0
Lactobacillus_paracasei	CMUC291	0
Lactobacillus_paracasei	CMUC295	0
Lactobacillus_paracasei	CMUC299	0
Lactobacillus_paracasei	CMUC301	0
Lactobacillus_paracasei	CMUC307	1
Lactobacillus_paracasei	CMUC313	3
Lactobacillus_paracasei	CMUC314	1
Lactobacillus_paracasei	CMUC323	0
Lactobacillus_paracasei	CMUC324	0
Lactobacillus_paracasei	CMUC331	4
Lactobacillus_paracasei	CMUC333	2
Lactobacillus_paracasei	CMUC334	0
Lactobacillus_paracasei	CMUC346	9
Lactobacillus_paracasei	CMUC352	0
Lactobacillus_paracasei	CMUC360	0
Lactobacillus_paracasei	CMUC363	1
Lactobacillus_paracasei	CMUC365	0
Lactobacillus_paracasei	CMUC366	0
Lactobacillus_paracasei	CMUC368	0
Lactobacillus_paracasei	CMUC377	0
Lactobacillus_paracasei	CMUC379	1
Lactobacillus_paracasei	CMUC380	0
Lactobacillus_paracasei	CMUC383	0
Lactobacillus_paracasei	CMUC394	1
Lactobacillus_paracasei	CMUC419	0
Lactobacillus_paracasei	CMUC427	0
Lactobacillus_paracasei	CMUC428	0
Lactobacillus_paracasei	CMUC431	0
Lactobacillus_paracasei	CMUC435	0
Lactobacillus_paracasei	CMUC439	0
Lactobacillus_paracasei	CMUC89	0
Lactobacillus_paracasei	CS219	0
Lactobacillus_paracasei	CS256	0
Lactobacillus_paracasei	CS257	26
Lactobacillus_paracasei	CS259	0
Lactobacillus_paracasei	CS261	1
Lactobacillus_paracasei	CS266	40
Lactobacillus_paracasei	CS270	0
Lactobacillus_paracasei	CS277	6
Lactobacillus_paracasei	CS288	11
Lactobacillus_paracasei	CS290	0
Lactobacillus_paracasei	CS292	0
Lactobacillus_paracasei	CS293	4
Lactobacillus_paracasei	CS301	0
Lactobacillus_paracasei	CS306	3
Lactobacillus_paracasei	CS308	1
Lactobacillus_paracasei	CS315	13
Lactobacillus_paracasei	CS317	1
Lactobacillus_paracasei	CS322	0
Lactobacillus_paracasei	CS327	2
Lactobacillus_paracasei	CS328	0
Lactobacillus_paracasei	CS330	31
Lactobacillus_paracasei	CS331	6
Lactobacillus_paracasei	CS335	0
Lactobacillus_paracasei	CS338	1
Lactobacillus_paracasei	CS339	0
Lactobacillus_paracasei	CS343	1
Lactobacillus_paracasei	CS344	6
Lactobacillus_paracasei	CS350	20
Lactobacillus_paracasei	CS351	0
Lactobacillus_paracasei	CS361	0
Lactobacillus_paracasei	CS388	0
Lactobacillus_paracasei	CS396	0
Lactobacillus_paracasei	CS405	0
Lactobacillus_paracasei	CS415	1
Lactobacillus_paracasei	CS424	0
Lactobacillus_paracasei	IM293	0
Lactobacillus_paracasei	IM296	2
Lactobacillus_paracasei	IM297	4
Lactobacillus_paracasei	IM300	0
Lactobacillus_paracasei	IM305	0
Lactobacillus_paracasei	IM309	0
Lactobacillus_paracasei	IM310	1
Lactobacillus_paracasei	IM311	0
Lactobacillus_paracasei	IM316	0
Lactobacillus_paracasei	IM320	3
Lactobacillus_paracasei	IM330	0
Lactobacillus_paracasei	IM332	0
Lactobacillus_paracasei	IM340	1
Lactobacillus_paracasei	IM348	0
Lactobacillus_paracasei	IM354	0
Lactobacillus_paracasei	IM356	0
Lactobacillus_paracasei	IM364	1
Lactobacillus_paracasei	IM372	1
Lactobacillus_paracasei	IM374	0
Lactobacillus_paracasei	IM376	11
Lactobacillus_paracasei	IM381	0
Lactobacillus_paracasei	IM382	0
Lactobacillus_paracasei	IM385	0
Lactobacillus_paracasei	IM390	0
Lactobacillus_paracasei	IM397	0
Lactobacillus_paracasei	IM404	0
Lactobacillus_paracasei	IM409	0
Lactobacillus_paracasei	IM412	2
Lactobacillus_paracasei	IM421	0
Lactobacillus_paracasei	IM425	12
Lactobacillus_paracasei	IM432	0
Lactobacillus_paracasei	IM438	0
Lactobacillus_paracasei	IM442	0
Lactobacillus_paracasei	IM445	0
Lactobacillus_paracasei	IM448	1
Lactobacillus_paracasei	IM449	0
Lactobacillus_paracasei	IM451	0
Lactobacillus_paracasei	IMSA256	0
Lactobacillus_paracasei	IMSA276	0
Lactobacillus_paracasei	IMSA286	0
Lactobacillus_paracasei	IMSA343	2
Lactobacillus_paracasei	IS_238	1
Lactobacillus_paracasei	IS238	0
Lactobacillus_paracasei	IS243	0
Lactobacillus_paracasei	IS253	0
Lactobacillus_paracasei	IS283	1
Lactobacillus_paracasei	IS322	3
Lactobacillus_paracasei	IS399	0
Lactobacillus_paracasei	IS418	0
Lactobacillus_paracasei	IS430	0
Lactobacillus_paracasei	IS437	5
Lactobacillus_paracasei	IS444	3
Lactobacillus_paracasei	R276CMSA	0
Lactobacillus_paracasei	R286CMSA	0
Lactobacillus_paracasei	R292CMSA	4
Lactobacillus_paracasei	R292IMSA	23
Lactobacillus_paracasei	R308CMSA	0
Lactobacillus_paracasei	R316IMSA	0
Lactobacillus_paracasei	R347CMSA	1
Lactobacillus_paracasei	R347IMSA	0
Lactobacillus_paracasei	R371CMSA	0
Lactobacillus_paracasei	SRR10104064	NA
Lactobacillus_paracasei	SRR10104065	NA
Lactobacillus_paracasei	SRR10104066	NA
Lactobacillus_paracasei	SRR10104067	NA
Lactobacillus_paracasei	SRR10104068	NA
Lactobacillus_paracasei	SRR10104069	NA
Lactobacillus_paracasei	SRR10104070	NA
Lactobacillus_paracasei	SRR10104071	NA
Lactobacillus_paracasei	SRR10104072	NA
Lactobacillus_paracasei	SRR10104073	NA
Lactobacillus_paracasei	SRR10104074	NA
Lactobacillus_paracasei	SRR10104075	NA
Lactobacillus_paracasei	SRR10104076	NA
Lactobacillus_paracasei	SRR10104077	NA
Lactobacillus_paracasei	SRR10104078	NA
Lactobacillus_paracasei	SRR10104079	NA
Lactobacillus_paracasei	SRR10104080	NA
Lactobacillus_paracasei	SRR10104081	NA
Lactobacillus_paracasei	SRR10104082	NA
Lactobacillus_paracasei	SRR10104083	NA
Lactobacillus_paracasei	SRR10104084	NA
Lactobacillus_paracasei	SRR10104085	NA
Lactobacillus_paracasei	SRR10104086	NA
Lactobacillus_paracasei	SRR10104087	NA
Lactobacillus_paracasei	SRR10104088	NA
Lactobacillus_paracasei	SRR10104089	NA
Lactobacillus_paracasei	SRR10104090	NA
Lactobacillus_paracasei	SRR10104091	NA
Lactobacillus_paracasei	SRR10104092	NA
Lactobacillus_paracasei	SRR10104093	NA
Lactobacillus_paracasei	SRR10104094	NA
Lactobacillus_paracasei	SRR10104095	NA
Lactobacillus_paracasei	SRR10104096	NA
Lactobacillus_paracasei	SRR10104097	NA
Lactobacillus_paracasei	SRR10104098	NA
Lactobacillus_paracasei	SRR10104099	NA
Lactobacillus_paracasei	SRR10104100	NA
Lactobacillus_paracasei	SRR10104101	NA
Lactobacillus_paracasei	SRR10104102	NA
Lactobacillus_paracasei	SRR10104103	NA
Lactobacillus_paracasei	SRR10104104	NA
Lactobacillus_paracasei	SRR10104105	NA
