Species	sample	counts
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CM317	1
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD140	3
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD147	5
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD152	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD154	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD159	6
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD161	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD174	5
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD196	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD198	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD203	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD211	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD227	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD240	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD259	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD270	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD275	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD282	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD286	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD287	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD294	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD327	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD335	1
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD337	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD357	1
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD398	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD403	7
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD422	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD426	2
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD71	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD72	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD76	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMCD88	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMSA256	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMSA316	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMUC110	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMUC192	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMUC199	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMUC200	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMUC208	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMUC231	0
Enterobacteriaceae_endosymbiont_of_Plateumaris_pusilla	CMUC234	0
