Species	sample	counts
Clostridium_acetobutylicum	CM317	2
Clostridium_acetobutylicum	CMCD140	0
Clostridium_acetobutylicum	CMCD147	16
Clostridium_acetobutylicum	CMCD152	0
Clostridium_acetobutylicum	CMCD154	0
Clostridium_acetobutylicum	CMCD159	1
Clostridium_acetobutylicum	CMCD161	0
Clostridium_acetobutylicum	CMCD174	2
Clostridium_acetobutylicum	CMCD196	1
Clostridium_acetobutylicum	CMCD198	0
Clostridium_acetobutylicum	CMCD203	0
Clostridium_acetobutylicum	CMCD211	0
Clostridium_acetobutylicum	CMCD227	0
Clostridium_acetobutylicum	CMCD240	0
Clostridium_acetobutylicum	CMCD259	0
Clostridium_acetobutylicum	CMCD270	0
Clostridium_acetobutylicum	CMCD275	0
Clostridium_acetobutylicum	CMCD282	0
Clostridium_acetobutylicum	CMCD286	0
Clostridium_acetobutylicum	CMCD287	0
Clostridium_acetobutylicum	CMCD294	0
Clostridium_acetobutylicum	CMCD327	0
Clostridium_acetobutylicum	CMCD335	4
Clostridium_acetobutylicum	CMCD337	0
Clostridium_acetobutylicum	CMCD357	0
Clostridium_acetobutylicum	CMCD398	0
Clostridium_acetobutylicum	CMCD403	0
Clostridium_acetobutylicum	CMCD422	0
Clostridium_acetobutylicum	CMCD426	4
Clostridium_acetobutylicum	CMCD71	0
Clostridium_acetobutylicum	CMCD72	2
Clostridium_acetobutylicum	CMCD76	0
Clostridium_acetobutylicum	CMCD88	0
Clostridium_acetobutylicum	CMSA256	0
Clostridium_acetobutylicum	CMSA316	0
Clostridium_acetobutylicum	CMUC110	0
Clostridium_acetobutylicum	CMUC192	0
Clostridium_acetobutylicum	CMUC199	0
Clostridium_acetobutylicum	CMUC200	1
Clostridium_acetobutylicum	CMUC208	0
Clostridium_acetobutylicum	CMUC231	0
Clostridium_acetobutylicum	CMUC234	0
Clostridium_acetobutylicum	CMUC285	0
Clostridium_acetobutylicum	CMUC291	0
Clostridium_acetobutylicum	CMUC295	0
Clostridium_acetobutylicum	CMUC299	0
Clostridium_acetobutylicum	CMUC301	0
Clostridium_acetobutylicum	CMUC307	0
Clostridium_acetobutylicum	CMUC313	0
Clostridium_acetobutylicum	CMUC314	0
Clostridium_acetobutylicum	CMUC323	1
Clostridium_acetobutylicum	CMUC324	0
Clostridium_acetobutylicum	CMUC331	0
Clostridium_acetobutylicum	CMUC333	0
Clostridium_acetobutylicum	CMUC334	0
Clostridium_acetobutylicum	CMUC346	0
Clostridium_acetobutylicum	CMUC352	3
Clostridium_acetobutylicum	CMUC360	0
Clostridium_acetobutylicum	CMUC363	2
Clostridium_acetobutylicum	CMUC365	1
Clostridium_acetobutylicum	CMUC366	0
Clostridium_acetobutylicum	CMUC368	0
Clostridium_acetobutylicum	CMUC377	0
Clostridium_acetobutylicum	CMUC379	3
Clostridium_acetobutylicum	CMUC380	0
Clostridium_acetobutylicum	CMUC383	0
Clostridium_acetobutylicum	CMUC394	0
Clostridium_acetobutylicum	CMUC419	0
Clostridium_acetobutylicum	CMUC427	0
Clostridium_acetobutylicum	CMUC428	0
Clostridium_acetobutylicum	CMUC431	0
Clostridium_acetobutylicum	CMUC435	0
Clostridium_acetobutylicum	CMUC439	0
Clostridium_acetobutylicum	CMUC89	0
Clostridium_acetobutylicum	CS219	0
Clostridium_acetobutylicum	CS256	0
Clostridium_acetobutylicum	CS257	5
Clostridium_acetobutylicum	CS259	0
Clostridium_acetobutylicum	CS261	0
Clostridium_acetobutylicum	CS266	0
Clostridium_acetobutylicum	CS270	0
Clostridium_acetobutylicum	CS277	0
Clostridium_acetobutylicum	CS288	1
Clostridium_acetobutylicum	CS290	1
Clostridium_acetobutylicum	CS292	0
Clostridium_acetobutylicum	CS293	1
Clostridium_acetobutylicum	CS301	0
Clostridium_acetobutylicum	CS306	0
Clostridium_acetobutylicum	CS308	0
Clostridium_acetobutylicum	CS315	0
Clostridium_acetobutylicum	CS317	0
Clostridium_acetobutylicum	CS322	0
Clostridium_acetobutylicum	CS327	0
Clostridium_acetobutylicum	CS328	8
Clostridium_acetobutylicum	CS330	0
Clostridium_acetobutylicum	CS331	4
Clostridium_acetobutylicum	CS335	142
Clostridium_acetobutylicum	CS338	0
Clostridium_acetobutylicum	CS339	0
Clostridium_acetobutylicum	CS343	0
Clostridium_acetobutylicum	CS344	0
Clostridium_acetobutylicum	CS350	3
Clostridium_acetobutylicum	CS351	0
Clostridium_acetobutylicum	CS361	1
Clostridium_acetobutylicum	CS388	0
Clostridium_acetobutylicum	CS396	0
Clostridium_acetobutylicum	CS405	0
Clostridium_acetobutylicum	CS415	3
Clostridium_acetobutylicum	CS424	1
Clostridium_acetobutylicum	IM293	0
Clostridium_acetobutylicum	IM296	0
Clostridium_acetobutylicum	IM297	0
Clostridium_acetobutylicum	IM300	0
Clostridium_acetobutylicum	IM305	0
Clostridium_acetobutylicum	IM309	0
Clostridium_acetobutylicum	IM310	0
Clostridium_acetobutylicum	IM311	0
Clostridium_acetobutylicum	IM316	0
Clostridium_acetobutylicum	IM320	0
Clostridium_acetobutylicum	IM330	0
Clostridium_acetobutylicum	IM332	0
Clostridium_acetobutylicum	IM340	0
Clostridium_acetobutylicum	IM348	0
Clostridium_acetobutylicum	IM354	0
Clostridium_acetobutylicum	IM356	1
Clostridium_acetobutylicum	IM364	1
Clostridium_acetobutylicum	IM372	0
Clostridium_acetobutylicum	IM374	1
Clostridium_acetobutylicum	IM376	0
Clostridium_acetobutylicum	IM381	1
Clostridium_acetobutylicum	IM382	1
Clostridium_acetobutylicum	IM385	0
Clostridium_acetobutylicum	IM390	0
Clostridium_acetobutylicum	IM397	0
Clostridium_acetobutylicum	IM404	0
Clostridium_acetobutylicum	IM409	0
Clostridium_acetobutylicum	IM412	0
Clostridium_acetobutylicum	IM421	0
Clostridium_acetobutylicum	IM425	17
Clostridium_acetobutylicum	IM432	0
Clostridium_acetobutylicum	IM438	0
Clostridium_acetobutylicum	IM442	1
Clostridium_acetobutylicum	IM445	0
Clostridium_acetobutylicum	IM448	0
Clostridium_acetobutylicum	IM449	15
Clostridium_acetobutylicum	IM451	0
Clostridium_acetobutylicum	IMSA256	0
Clostridium_acetobutylicum	IMSA276	0
Clostridium_acetobutylicum	IMSA286	0
Clostridium_acetobutylicum	IMSA343	0
Clostridium_acetobutylicum	IS_238	0
Clostridium_acetobutylicum	IS238	0
Clostridium_acetobutylicum	IS243	0
Clostridium_acetobutylicum	IS253	0
Clostridium_acetobutylicum	IS283	0
Clostridium_acetobutylicum	IS322	0
Clostridium_acetobutylicum	IS399	0
Clostridium_acetobutylicum	IS418	0
Clostridium_acetobutylicum	IS430	0
Clostridium_acetobutylicum	IS437	0
Clostridium_acetobutylicum	IS444	0
Clostridium_acetobutylicum	R276CMSA	0
Clostridium_acetobutylicum	R286CMSA	0
Clostridium_acetobutylicum	R292CMSA	0
Clostridium_acetobutylicum	R292IMSA	0
Clostridium_acetobutylicum	R308CMSA	3
Clostridium_acetobutylicum	R316IMSA	0
Clostridium_acetobutylicum	R347CMSA	0
Clostridium_acetobutylicum	R347IMSA	0
Clostridium_acetobutylicum	R371CMSA	2
Clostridium_acetobutylicum	SRR10104064	NA
Clostridium_acetobutylicum	SRR10104065	NA
Clostridium_acetobutylicum	SRR10104066	NA
Clostridium_acetobutylicum	SRR10104067	NA
Clostridium_acetobutylicum	SRR10104068	NA
Clostridium_acetobutylicum	SRR10104069	NA
Clostridium_acetobutylicum	SRR10104070	NA
Clostridium_acetobutylicum	SRR10104071	NA
Clostridium_acetobutylicum	SRR10104072	NA
Clostridium_acetobutylicum	SRR10104073	NA
Clostridium_acetobutylicum	SRR10104074	NA
Clostridium_acetobutylicum	SRR10104075	NA
Clostridium_acetobutylicum	SRR10104076	NA
Clostridium_acetobutylicum	SRR10104077	NA
Clostridium_acetobutylicum	SRR10104078	NA
Clostridium_acetobutylicum	SRR10104079	NA
Clostridium_acetobutylicum	SRR10104080	NA
Clostridium_acetobutylicum	SRR10104081	NA
Clostridium_acetobutylicum	SRR10104082	NA
Clostridium_acetobutylicum	SRR10104083	NA
Clostridium_acetobutylicum	SRR10104084	NA
Clostridium_acetobutylicum	SRR10104085	NA
Clostridium_acetobutylicum	SRR10104086	NA
Clostridium_acetobutylicum	SRR10104087	NA
Clostridium_acetobutylicum	SRR10104088	NA
Clostridium_acetobutylicum	SRR10104089	NA
Clostridium_acetobutylicum	SRR10104090	NA
Clostridium_acetobutylicum	SRR10104091	NA
Clostridium_acetobutylicum	SRR10104092	NA
Clostridium_acetobutylicum	SRR10104093	NA
Clostridium_acetobutylicum	SRR10104094	NA
Clostridium_acetobutylicum	SRR10104095	NA
Clostridium_acetobutylicum	SRR10104096	NA
Clostridium_acetobutylicum	SRR10104097	NA
Clostridium_acetobutylicum	SRR10104098	NA
Clostridium_acetobutylicum	SRR10104099	NA
