Species	sample	counts
Finegoldia_magna	CM317	45
Finegoldia_magna	CMCD140	62
Finegoldia_magna	CMCD147	326
Finegoldia_magna	CMCD152	0
Finegoldia_magna	CMCD154	19
Finegoldia_magna	CMCD159	456
Finegoldia_magna	CMCD161	4
Finegoldia_magna	CMCD174	895
Finegoldia_magna	CMCD196	5
Finegoldia_magna	CMCD198	54
Finegoldia_magna	CMCD203	56
Finegoldia_magna	CMCD211	3
Finegoldia_magna	CMCD227	0
Finegoldia_magna	CMCD240	11
Finegoldia_magna	CMCD259	0
Finegoldia_magna	CMCD270	6
Finegoldia_magna	CMCD275	110
Finegoldia_magna	CMCD282	6
Finegoldia_magna	CMCD286	2
Finegoldia_magna	CMCD287	0
Finegoldia_magna	CMCD294	79
Finegoldia_magna	CMCD327	8
Finegoldia_magna	CMCD335	8
Finegoldia_magna	CMCD337	2
Finegoldia_magna	CMCD357	27
Finegoldia_magna	CMCD398	10
Finegoldia_magna	CMCD403	85
Finegoldia_magna	CMCD422	3
Finegoldia_magna	CMCD426	22
Finegoldia_magna	CMCD71	14
Finegoldia_magna	CMCD72	140
Finegoldia_magna	CMCD76	0
Finegoldia_magna	CMCD88	1
Finegoldia_magna	CMSA256	1
Finegoldia_magna	CMSA316	42
Finegoldia_magna	CMUC110	0
Finegoldia_magna	CMUC192	11
Finegoldia_magna	CMUC199	16
Finegoldia_magna	CMUC200	0
Finegoldia_magna	CMUC208	28
Finegoldia_magna	CMUC231	0
Finegoldia_magna	CMUC234	0
Finegoldia_magna	CMUC285	0
Finegoldia_magna	CMUC291	6
Finegoldia_magna	CMUC295	1
Finegoldia_magna	CMUC299	1
Finegoldia_magna	CMUC301	0
Finegoldia_magna	CMUC307	6
Finegoldia_magna	CMUC313	178
Finegoldia_magna	CMUC314	34
Finegoldia_magna	CMUC323	18
Finegoldia_magna	CMUC324	7
Finegoldia_magna	CMUC331	89
Finegoldia_magna	CMUC333	39
Finegoldia_magna	CMUC334	27
Finegoldia_magna	CMUC346	71
Finegoldia_magna	CMUC352	32
Finegoldia_magna	CMUC360	69
Finegoldia_magna	CMUC363	96
Finegoldia_magna	CMUC365	67
Finegoldia_magna	CMUC366	18
Finegoldia_magna	CMUC368	9
Finegoldia_magna	CMUC377	21
Finegoldia_magna	CMUC379	64
Finegoldia_magna	CMUC380	25
Finegoldia_magna	CMUC383	130
Finegoldia_magna	CMUC394	162
Finegoldia_magna	CMUC419	45
Finegoldia_magna	CMUC427	0
Finegoldia_magna	CMUC428	8
Finegoldia_magna	CMUC431	8
Finegoldia_magna	CMUC435	27
Finegoldia_magna	CMUC439	8
Finegoldia_magna	CMUC89	2
Finegoldia_magna	CS219	1
Finegoldia_magna	CS256	0
Finegoldia_magna	CS257	55
Finegoldia_magna	CS259	1
Finegoldia_magna	CS261	14
Finegoldia_magna	CS266	382
Finegoldia_magna	CS270	25
Finegoldia_magna	CS277	80
Finegoldia_magna	CS288	30
Finegoldia_magna	CS290	2
Finegoldia_magna	CS292	12
Finegoldia_magna	CS293	18
Finegoldia_magna	CS301	56
Finegoldia_magna	CS306	25
Finegoldia_magna	CS308	4
Finegoldia_magna	CS315	114
Finegoldia_magna	CS317	269
Finegoldia_magna	CS322	18
Finegoldia_magna	CS327	17
Finegoldia_magna	CS328	275
Finegoldia_magna	CS330	185
Finegoldia_magna	CS331	50
Finegoldia_magna	CS335	67
Finegoldia_magna	CS338	16
Finegoldia_magna	CS339	5
Finegoldia_magna	CS343	7
Finegoldia_magna	CS344	15
Finegoldia_magna	CS350	188
Finegoldia_magna	CS351	49
Finegoldia_magna	CS361	12
Finegoldia_magna	CS388	20
Finegoldia_magna	CS396	6
Finegoldia_magna	CS405	10
Finegoldia_magna	CS415	112
Finegoldia_magna	CS424	91
Finegoldia_magna	IM293	6
Finegoldia_magna	IM296	83
Finegoldia_magna	IM297	37
Finegoldia_magna	IM300	1
Finegoldia_magna	IM305	11
Finegoldia_magna	IM309	124
Finegoldia_magna	IM310	23
Finegoldia_magna	IM311	60
Finegoldia_magna	IM316	36
Finegoldia_magna	IM320	79
Finegoldia_magna	IM330	30
Finegoldia_magna	IM332	145
Finegoldia_magna	IM340	162
Finegoldia_magna	IM348	2
Finegoldia_magna	IM354	5
Finegoldia_magna	IM356	25
Finegoldia_magna	IM364	20
Finegoldia_magna	IM372	28
