Species	sample	counts
Pseudomonas_agarici	CM317	246
Pseudomonas_agarici	CMCD140	185
Pseudomonas_agarici	CMCD147	715
Pseudomonas_agarici	CMCD152	1
Pseudomonas_agarici	CMCD154	88
Pseudomonas_agarici	CMCD159	1009
Pseudomonas_agarici	CMCD161	19
Pseudomonas_agarici	CMCD174	1477
Pseudomonas_agarici	CMCD196	8
Pseudomonas_agarici	CMCD198	108
Pseudomonas_agarici	CMCD203	76
Pseudomonas_agarici	CMCD211	8
Pseudomonas_agarici	CMCD227	0
Pseudomonas_agarici	CMCD240	0
Pseudomonas_agarici	CMCD259	3
Pseudomonas_agarici	CMCD270	4
Pseudomonas_agarici	CMCD275	198
Pseudomonas_agarici	CMCD282	41
Pseudomonas_agarici	CMCD286	2
Pseudomonas_agarici	CMCD287	0
Pseudomonas_agarici	CMCD294	243
Pseudomonas_agarici	CMCD327	30
Pseudomonas_agarici	CMCD335	65
Pseudomonas_agarici	CMCD337	16
Pseudomonas_agarici	CMCD357	45
Pseudomonas_agarici	CMCD398	17
Pseudomonas_agarici	CMCD403	82
Pseudomonas_agarici	CMCD422	26
Pseudomonas_agarici	CMCD426	33
Pseudomonas_agarici	CMCD71	16
Pseudomonas_agarici	CMCD72	212
Pseudomonas_agarici	CMCD76	14
Pseudomonas_agarici	CMCD88	4
Pseudomonas_agarici	CMSA256	1
Pseudomonas_agarici	CMSA316	233
Pseudomonas_agarici	CMUC110	1
Pseudomonas_agarici	CMUC192	5
Pseudomonas_agarici	CMUC199	38
Pseudomonas_agarici	CMUC200	0
Pseudomonas_agarici	CMUC208	20
Pseudomonas_agarici	CMUC231	5
Pseudomonas_agarici	CMUC234	1
Pseudomonas_agarici	CMUC285	5
Pseudomonas_agarici	CMUC291	3
Pseudomonas_agarici	CMUC295	11
Pseudomonas_agarici	CMUC299	1
Pseudomonas_agarici	CMUC301	3
Pseudomonas_agarici	CMUC307	12
Pseudomonas_agarici	CMUC313	298
Pseudomonas_agarici	CMUC314	88
Pseudomonas_agarici	CMUC323	57
Pseudomonas_agarici	CMUC324	37
Pseudomonas_agarici	CMUC331	34
Pseudomonas_agarici	CMUC333	56
Pseudomonas_agarici	CMUC334	30
Pseudomonas_agarici	CMUC346	218
Pseudomonas_agarici	CMUC352	55
Pseudomonas_agarici	CMUC360	126
Pseudomonas_agarici	CMUC363	304
Pseudomonas_agarici	CMUC365	86
Pseudomonas_agarici	CMUC366	52
Pseudomonas_agarici	CMUC368	29
Pseudomonas_agarici	CMUC377	45
Pseudomonas_agarici	CMUC379	252
Pseudomonas_agarici	CMUC380	49
Pseudomonas_agarici	CMUC383	163
Pseudomonas_agarici	CMUC394	282
Pseudomonas_agarici	CMUC419	193
Pseudomonas_agarici	CMUC427	9
Pseudomonas_agarici	CMUC428	22
Pseudomonas_agarici	CMUC431	27
Pseudomonas_agarici	CMUC435	31
Pseudomonas_agarici	CMUC439	34
Pseudomonas_agarici	CMUC89	0
Pseudomonas_agarici	CS219	8
Pseudomonas_agarici	CS256	3
Pseudomonas_agarici	CS257	285
Pseudomonas_agarici	CS259	5
Pseudomonas_agarici	CS261	95
Pseudomonas_agarici	CS266	588
Pseudomonas_agarici	CS270	71
Pseudomonas_agarici	CS277	182
Pseudomonas_agarici	CS288	212
Pseudomonas_agarici	CS290	8
Pseudomonas_agarici	CS292	32
