Species	sample	counts
Burkholderia_glumae	CM317	24
Burkholderia_glumae	CMCD140	24
Burkholderia_glumae	CMCD147	134
Burkholderia_glumae	CMCD152	1
Burkholderia_glumae	CMCD154	9
Burkholderia_glumae	CMCD159	215
Burkholderia_glumae	CMCD161	2
Burkholderia_glumae	CMCD174	256
Burkholderia_glumae	CMCD196	1
Burkholderia_glumae	CMCD198	16
Burkholderia_glumae	CMCD203	14
Burkholderia_glumae	CMCD211	1
Burkholderia_glumae	CMCD227	0
Burkholderia_glumae	CMCD240	0
Burkholderia_glumae	CMCD259	2
Burkholderia_glumae	CMCD270	0
Burkholderia_glumae	CMCD275	14
Burkholderia_glumae	CMCD282	7
Burkholderia_glumae	CMCD286	0
Burkholderia_glumae	CMCD287	1
Burkholderia_glumae	CMCD294	22
Burkholderia_glumae	CMCD327	7
Burkholderia_glumae	CMCD335	4
Burkholderia_glumae	CMCD337	8
Burkholderia_glumae	CMCD357	9
Burkholderia_glumae	CMCD398	2
Burkholderia_glumae	CMCD403	24
Burkholderia_glumae	CMCD422	1
Burkholderia_glumae	CMCD426	14
Burkholderia_glumae	CMCD71	4
Burkholderia_glumae	CMCD72	50
Burkholderia_glumae	CMCD76	0
Burkholderia_glumae	CMCD88	0
Burkholderia_glumae	CMSA256	0
Burkholderia_glumae	CMSA316	20
Burkholderia_glumae	CMUC110	0
Burkholderia_glumae	CMUC192	3
Burkholderia_glumae	CMUC199	6
Burkholderia_glumae	CMUC200	0
Burkholderia_glumae	CMUC208	1
Burkholderia_glumae	CMUC231	0
Burkholderia_glumae	CMUC234	0
Burkholderia_glumae	CMUC285	0
Burkholderia_glumae	CMUC291	0
Burkholderia_glumae	CMUC295	2
Burkholderia_glumae	CMUC299	0
Burkholderia_glumae	CMUC301	1
Burkholderia_glumae	CMUC307	2
Burkholderia_glumae	CMUC313	20
Burkholderia_glumae	CMUC314	26
Burkholderia_glumae	CMUC323	8
Burkholderia_glumae	CMUC324	2
Burkholderia_glumae	CMUC331	0
Burkholderia_glumae	CMUC333	3
Burkholderia_glumae	CMUC334	7
Burkholderia_glumae	CMUC346	23
Burkholderia_glumae	CMUC352	7
Burkholderia_glumae	CMUC360	12
Burkholderia_glumae	CMUC363	53
Burkholderia_glumae	CMUC365	9
Burkholderia_glumae	CMUC366	2
Burkholderia_glumae	CMUC368	3
Burkholderia_glumae	CMUC377	5
Burkholderia_glumae	CMUC379	48
Burkholderia_glumae	CMUC380	4
Burkholderia_glumae	CMUC383	33
Burkholderia_glumae	CMUC394	31
Burkholderia_glumae	CMUC419	15
Burkholderia_glumae	CMUC427	0
Burkholderia_glumae	CMUC428	1
Burkholderia_glumae	CMUC431	1
Burkholderia_glumae	CMUC435	4
Burkholderia_glumae	CMUC439	4
Burkholderia_glumae	CMUC89	1
Burkholderia_glumae	CS219	0
Burkholderia_glumae	CS256	1
Burkholderia_glumae	CS257	41
Burkholderia_glumae	CS259	0
Burkholderia_glumae	CS261	8
Burkholderia_glumae	CS266	51
Burkholderia_glumae	CS270	15
Burkholderia_glumae	CS277	75
Burkholderia_glumae	CS288	34
Burkholderia_glumae	CS290	1
Burkholderia_glumae	CS292	6
Burkholderia_glumae	CS293	16
Burkholderia_glumae	CS301	15
Burkholderia_glumae	CS306	40
Burkholderia_glumae	CS308	6
Burkholderia_glumae	CS315	32
Burkholderia_glumae	CS317	237
Burkholderia_glumae	CS322	13
Burkholderia_glumae	CS327	16
Burkholderia_glumae	CS328	81
Burkholderia_glumae	CS330	310
Burkholderia_glumae	CS331	48
Burkholderia_glumae	CS335	33
Burkholderia_glumae	CS338	19
Burkholderia_glumae	CS339	1
Burkholderia_glumae	CS343	5
Burkholderia_glumae	CS344	4
Burkholderia_glumae	CS350	76
Burkholderia_glumae	CS351	11
Burkholderia_glumae	CS361	1
Burkholderia_glumae	CS388	17
Burkholderia_glumae	CS396	1
Burkholderia_glumae	CS405	3
Burkholderia_glumae	CS415	60
Burkholderia_glumae	CS424	53
Burkholderia_glumae	IM293	0
Burkholderia_glumae	IM296	139
Burkholderia_glumae	IM297	20
Burkholderia_glumae	IM300	0
Burkholderia_glumae	IM305	1
Burkholderia_glumae	IM309	30
Burkholderia_glumae	IM310	24
Burkholderia_glumae	IM311	28
Burkholderia_glumae	IM316	19
