Species	sample	counts
Janthinobacterium_sp._17J80-10	CM317	71
Janthinobacterium_sp._17J80-10	CMCD140	41
Janthinobacterium_sp._17J80-10	CMCD147	290
Janthinobacterium_sp._17J80-10	CMCD152	4
Janthinobacterium_sp._17J80-10	CMCD154	13
Janthinobacterium_sp._17J80-10	CMCD159	396
Janthinobacterium_sp._17J80-10	CMCD161	2
Janthinobacterium_sp._17J80-10	CMCD174	543
Janthinobacterium_sp._17J80-10	CMCD196	7
Janthinobacterium_sp._17J80-10	CMCD198	17
Janthinobacterium_sp._17J80-10	CMCD203	17
Janthinobacterium_sp._17J80-10	CMCD211	2
Janthinobacterium_sp._17J80-10	CMCD227	1
Janthinobacterium_sp._17J80-10	CMCD240	1
Janthinobacterium_sp._17J80-10	CMCD259	1
Janthinobacterium_sp._17J80-10	CMCD270	4
Janthinobacterium_sp._17J80-10	CMCD275	52
Janthinobacterium_sp._17J80-10	CMCD282	7
Janthinobacterium_sp._17J80-10	CMCD286	1
Janthinobacterium_sp._17J80-10	CMCD287	3
Janthinobacterium_sp._17J80-10	CMCD294	19
Janthinobacterium_sp._17J80-10	CMCD327	11
Janthinobacterium_sp._17J80-10	CMCD335	35
Janthinobacterium_sp._17J80-10	CMCD337	8
Janthinobacterium_sp._17J80-10	CMCD357	17
Janthinobacterium_sp._17J80-10	CMCD398	4
Janthinobacterium_sp._17J80-10	CMCD403	24
Janthinobacterium_sp._17J80-10	CMCD422	10
Janthinobacterium_sp._17J80-10	CMCD426	10
Janthinobacterium_sp._17J80-10	CMCD71	10
Janthinobacterium_sp._17J80-10	CMCD72	59
Janthinobacterium_sp._17J80-10	CMCD76	1
Janthinobacterium_sp._17J80-10	CMCD88	2
Janthinobacterium_sp._17J80-10	CMSA256	1
Janthinobacterium_sp._17J80-10	CMSA316	94
Janthinobacterium_sp._17J80-10	CMUC110	2
Janthinobacterium_sp._17J80-10	CMUC192	1
Janthinobacterium_sp._17J80-10	CMUC199	12
Janthinobacterium_sp._17J80-10	CMUC200	1
Janthinobacterium_sp._17J80-10	CMUC208	8
Janthinobacterium_sp._17J80-10	CMUC231	0
Janthinobacterium_sp._17J80-10	CMUC234	1
Janthinobacterium_sp._17J80-10	CMUC285	0
Janthinobacterium_sp._17J80-10	CMUC291	2
Janthinobacterium_sp._17J80-10	CMUC295	3
Janthinobacterium_sp._17J80-10	CMUC299	1
Janthinobacterium_sp._17J80-10	CMUC301	2
Janthinobacterium_sp._17J80-10	CMUC307	0
Janthinobacterium_sp._17J80-10	CMUC313	82
Janthinobacterium_sp._17J80-10	CMUC314	19
Janthinobacterium_sp._17J80-10	CMUC323	41
Janthinobacterium_sp._17J80-10	CMUC324	6
Janthinobacterium_sp._17J80-10	CMUC331	10
Janthinobacterium_sp._17J80-10	CMUC333	22
Janthinobacterium_sp._17J80-10	CMUC334	13
Janthinobacterium_sp._17J80-10	CMUC346	75
Janthinobacterium_sp._17J80-10	CMUC352	17
Janthinobacterium_sp._17J80-10	CMUC360	94
Janthinobacterium_sp._17J80-10	CMUC363	99
Janthinobacterium_sp._17J80-10	CMUC365	40
Janthinobacterium_sp._17J80-10	CMUC366	5
Janthinobacterium_sp._17J80-10	CMUC368	9
Janthinobacterium_sp._17J80-10	CMUC377	5
Janthinobacterium_sp._17J80-10	CMUC379	98
Janthinobacterium_sp._17J80-10	CMUC380	12
Janthinobacterium_sp._17J80-10	CMUC383	41
Janthinobacterium_sp._17J80-10	CMUC394	46
Janthinobacterium_sp._17J80-10	CMUC419	55
Janthinobacterium_sp._17J80-10	CMUC427	3
Janthinobacterium_sp._17J80-10	CMUC428	5
Janthinobacterium_sp._17J80-10	CMUC431	8
Janthinobacterium_sp._17J80-10	CMUC435	8
Janthinobacterium_sp._17J80-10	CMUC439	7
Janthinobacterium_sp._17J80-10	CMUC89	0
Janthinobacterium_sp._17J80-10	CS219	5
Janthinobacterium_sp._17J80-10	CS256	3
Janthinobacterium_sp._17J80-10	CS257	82
Janthinobacterium_sp._17J80-10	CS259	2
Janthinobacterium_sp._17J80-10	CS261	21
Janthinobacterium_sp._17J80-10	CS266	174
Janthinobacterium_sp._17J80-10	CS270	33
Janthinobacterium_sp._17J80-10	CS277	72
Janthinobacterium_sp._17J80-10	CS288	69
Janthinobacterium_sp._17J80-10	CS290	2
Janthinobacterium_sp._17J80-10	CS292	21
Janthinobacterium_sp._17J80-10	CS293	53
Janthinobacterium_sp._17J80-10	CS301	39
Janthinobacterium_sp._17J80-10	CS306	70
Janthinobacterium_sp._17J80-10	CS308	6
Janthinobacterium_sp._17J80-10	CS315	69
Janthinobacterium_sp._17J80-10	CS317	322
Janthinobacterium_sp._17J80-10	CS322	18
Janthinobacterium_sp._17J80-10	CS327	19
Janthinobacterium_sp._17J80-10	CS328	123
Janthinobacterium_sp._17J80-10	CS330	508
Janthinobacterium_sp._17J80-10	CS331	126
Janthinobacterium_sp._17J80-10	CS335	100
Janthinobacterium_sp._17J80-10	CS338	27
Janthinobacterium_sp._17J80-10	CS339	5
Janthinobacterium_sp._17J80-10	CS343	8
Janthinobacterium_sp._17J80-10	CS344	7
Janthinobacterium_sp._17J80-10	CS350	145
Janthinobacterium_sp._17J80-10	CS351	29
Janthinobacterium_sp._17J80-10	CS361	3
Janthinobacterium_sp._17J80-10	CS388	11
Janthinobacterium_sp._17J80-10	CS396	21
Janthinobacterium_sp._17J80-10	CS405	6
