Species	sample	counts
Cyanobium_sp._NIES-981	CM317	0
Cyanobium_sp._NIES-981	CMCD140	4
Cyanobium_sp._NIES-981	CMCD147	11
Cyanobium_sp._NIES-981	CMCD152	0
Cyanobium_sp._NIES-981	CMCD154	6
Cyanobium_sp._NIES-981	CMCD159	5
Cyanobium_sp._NIES-981	CMCD161	0
Cyanobium_sp._NIES-981	CMCD174	24
Cyanobium_sp._NIES-981	CMCD196	11
Cyanobium_sp._NIES-981	CMCD198	6
Cyanobium_sp._NIES-981	CMCD203	0
Cyanobium_sp._NIES-981	CMCD211	4
Cyanobium_sp._NIES-981	CMCD227	1
Cyanobium_sp._NIES-981	CMCD240	2
Cyanobium_sp._NIES-981	CMCD259	3
Cyanobium_sp._NIES-981	CMCD270	5
Cyanobium_sp._NIES-981	CMCD275	0
Cyanobium_sp._NIES-981	CMCD282	1
Cyanobium_sp._NIES-981	CMCD286	1
Cyanobium_sp._NIES-981	CMCD287	0
Cyanobium_sp._NIES-981	CMCD294	0
Cyanobium_sp._NIES-981	CMCD327	4
Cyanobium_sp._NIES-981	CMCD335	1
Cyanobium_sp._NIES-981	CMCD337	0
Cyanobium_sp._NIES-981	CMCD357	0
Cyanobium_sp._NIES-981	CMCD398	2
Cyanobium_sp._NIES-981	CMCD403	0
Cyanobium_sp._NIES-981	CMCD422	1
Cyanobium_sp._NIES-981	CMCD426	0
Cyanobium_sp._NIES-981	CMCD71	2
Cyanobium_sp._NIES-981	CMCD72	2
Cyanobium_sp._NIES-981	CMCD76	2
Cyanobium_sp._NIES-981	CMCD88	5
Cyanobium_sp._NIES-981	CMSA256	4
Cyanobium_sp._NIES-981	CMSA316	6
Cyanobium_sp._NIES-981	CMUC110	2
Cyanobium_sp._NIES-981	CMUC192	3
Cyanobium_sp._NIES-981	CMUC199	1
Cyanobium_sp._NIES-981	CMUC200	7
Cyanobium_sp._NIES-981	CMUC208	0
Cyanobium_sp._NIES-981	CMUC231	2
Cyanobium_sp._NIES-981	CMUC234	5
Cyanobium_sp._NIES-981	CMUC285	6
Cyanobium_sp._NIES-981	CMUC291	2
Cyanobium_sp._NIES-981	CMUC295	3
Cyanobium_sp._NIES-981	CMUC299	8
Cyanobium_sp._NIES-981	CMUC301	1
Cyanobium_sp._NIES-981	CMUC307	8
Cyanobium_sp._NIES-981	CMUC313	4
Cyanobium_sp._NIES-981	CMUC314	4
Cyanobium_sp._NIES-981	CMUC323	0
Cyanobium_sp._NIES-981	CMUC324	1
Cyanobium_sp._NIES-981	CMUC331	2
Cyanobium_sp._NIES-981	CMUC333	0
Cyanobium_sp._NIES-981	CMUC334	1
Cyanobium_sp._NIES-981	CMUC346	6
Cyanobium_sp._NIES-981	CMUC352	0
Cyanobium_sp._NIES-981	CMUC360	5
Cyanobium_sp._NIES-981	CMUC363	5
Cyanobium_sp._NIES-981	CMUC365	0
Cyanobium_sp._NIES-981	CMUC366	0
Cyanobium_sp._NIES-981	CMUC368	0
