Feature	sample	counts
Brachyspiraceae	CM317	21
Brachyspiraceae	CMCD140	6
Brachyspiraceae	CMCD147	46
Brachyspiraceae	CMCD152	0
Brachyspiraceae	CMCD154	8
Brachyspiraceae	CMCD159	68
Brachyspiraceae	CMCD161	0
Brachyspiraceae	CMCD174	71
Brachyspiraceae	CMCD196	6
Brachyspiraceae	CMCD198	6
Brachyspiraceae	CMCD203	4
Brachyspiraceae	CMCD211	0
Brachyspiraceae	CMCD227	0
Brachyspiraceae	CMCD240	0
Brachyspiraceae	CMCD259	1
Brachyspiraceae	CMCD270	3
Brachyspiraceae	CMCD275	10
Brachyspiraceae	CMCD282	3
Brachyspiraceae	CMCD286	1
Brachyspiraceae	CMCD287	0
Brachyspiraceae	CMCD294	2
Brachyspiraceae	CMCD327	3
Brachyspiraceae	CMCD335	3
Brachyspiraceae	CMCD337	2
Brachyspiraceae	CMCD357	3
Brachyspiraceae	CMCD398	3
Brachyspiraceae	CMCD403	8
Brachyspiraceae	CMCD422	0
Brachyspiraceae	CMCD426	1
Brachyspiraceae	CMCD71	1
Brachyspiraceae	CMCD72	9
Brachyspiraceae	CMCD76	0
Brachyspiraceae	CMCD88	2
Brachyspiraceae	CMSA256	0
Brachyspiraceae	CMSA316	15
Brachyspiraceae	CMUC110	1
Brachyspiraceae	CMUC192	0
Brachyspiraceae	CMUC199	1
Brachyspiraceae	CMUC200	0
Brachyspiraceae	CMUC208	4
Brachyspiraceae	CMUC231	1
Brachyspiraceae	CMUC234	1
Brachyspiraceae	CMUC285	1
Brachyspiraceae	CMUC291	0
Brachyspiraceae	CMUC295	0
Brachyspiraceae	CMUC299	0
Brachyspiraceae	CMUC301	1
Brachyspiraceae	CMUC307	0
Brachyspiraceae	CMUC313	12
Brachyspiraceae	CMUC314	4
Brachyspiraceae	CMUC323	13
Brachyspiraceae	CMUC324	2
Brachyspiraceae	CMUC331	2
Brachyspiraceae	CMUC333	5
Brachyspiraceae	CMUC334	6
Brachyspiraceae	CMUC346	10
Brachyspiraceae	CMUC352	4
Brachyspiraceae	CMUC360	11
Brachyspiraceae	CMUC363	29
Brachyspiraceae	CMUC365	7
