Species	sample	counts
Brevibacillus_brevis	CM317	118
Brevibacillus_brevis	CMCD140	78
Brevibacillus_brevis	CMCD147	482
Brevibacillus_brevis	CMCD152	2
Brevibacillus_brevis	CMCD154	41
Brevibacillus_brevis	CMCD159	616
Brevibacillus_brevis	CMCD161	15
Brevibacillus_brevis	CMCD174	856
Brevibacillus_brevis	CMCD196	7
Brevibacillus_brevis	CMCD198	94
Brevibacillus_brevis	CMCD203	50
Brevibacillus_brevis	CMCD211	1
Brevibacillus_brevis	CMCD227	0
Brevibacillus_brevis	CMCD240	0
Brevibacillus_brevis	CMCD259	2
Brevibacillus_brevis	CMCD270	6
Brevibacillus_brevis	CMCD275	138
Brevibacillus_brevis	CMCD282	44
Brevibacillus_brevis	CMCD286	1
Brevibacillus_brevis	CMCD287	0
Brevibacillus_brevis	CMCD294	115
Brevibacillus_brevis	CMCD327	16
Brevibacillus_brevis	CMCD335	33
Brevibacillus_brevis	CMCD337	10
Brevibacillus_brevis	CMCD357	24
Brevibacillus_brevis	CMCD398	14
Brevibacillus_brevis	CMCD403	58
Brevibacillus_brevis	CMCD422	18
Brevibacillus_brevis	CMCD426	18
Brevibacillus_brevis	CMCD71	14
Brevibacillus_brevis	CMCD72	197
Brevibacillus_brevis	CMCD76	5
Brevibacillus_brevis	CMCD88	4
Brevibacillus_brevis	CMSA256	0
Brevibacillus_brevis	CMSA316	112
Brevibacillus_brevis	CMUC110	0
Brevibacillus_brevis	CMUC192	3
Brevibacillus_brevis	CMUC199	24
Brevibacillus_brevis	CMUC200	2
Brevibacillus_brevis	CMUC208	13
Brevibacillus_brevis	CMUC231	2
Brevibacillus_brevis	CMUC234	1
Brevibacillus_brevis	CMUC285	4
Brevibacillus_brevis	CMUC291	6
Brevibacillus_brevis	CMUC295	3
Brevibacillus_brevis	CMUC299	0
Brevibacillus_brevis	CMUC301	3
Brevibacillus_brevis	CMUC307	7
Brevibacillus_brevis	CMUC313	158
Brevibacillus_brevis	CMUC314	85
Brevibacillus_brevis	CMUC323	33
Brevibacillus_brevis	CMUC324	15
Brevibacillus_brevis	CMUC331	15
Brevibacillus_brevis	CMUC333	29
Brevibacillus_brevis	CMUC334	30
Brevibacillus_brevis	CMUC346	131
Brevibacillus_brevis	CMUC352	48
Brevibacillus_brevis	CMUC360	75
Brevibacillus_brevis	CMUC363	236
Brevibacillus_brevis	CMUC365	68
Brevibacillus_brevis	CMUC366	18
Brevibacillus_brevis	CMUC368	19
Brevibacillus_brevis	CMUC377	28
Brevibacillus_brevis	CMUC379	190
Brevibacillus_brevis	CMUC380	40
Brevibacillus_brevis	CMUC383	133
Brevibacillus_brevis	CMUC394	172
Brevibacillus_brevis	CMUC419	118
Brevibacillus_brevis	CMUC427	8
Brevibacillus_brevis	CMUC428	11
Brevibacillus_brevis	CMUC431	6
Brevibacillus_brevis	CMUC435	22
Brevibacillus_brevis	CMUC439	15
Brevibacillus_brevis	CMUC89	0
Brevibacillus_brevis	CS219	6
Brevibacillus_brevis	CS256	2
Brevibacillus_brevis	CS257	353
Brevibacillus_brevis	CS259	5
Brevibacillus_brevis	CS261	73
Brevibacillus_brevis	CS266	270
Brevibacillus_brevis	CS270	55
Brevibacillus_brevis	CS277	264
Brevibacillus_brevis	CS288	179
Brevibacillus_brevis	CS290	9
Brevibacillus_brevis	CS292	30
Brevibacillus_brevis	CS293	81
Brevibacillus_brevis	CS301	150
Brevibacillus_brevis	CS306	142
Brevibacillus_brevis	CS308	27
Brevibacillus_brevis	CS315	79
Brevibacillus_brevis	CS317	436
Brevibacillus_brevis	CS322	31
Brevibacillus_brevis	CS327	41
Brevibacillus_brevis	CS328	258
Brevibacillus_brevis	CS330	1222
Brevibacillus_brevis	CS331	410
Brevibacillus_brevis	CS335	106
Brevibacillus_brevis	CS338	34
Brevibacillus_brevis	CS339	19
Brevibacillus_brevis	CS343	24
Brevibacillus_brevis	CS344	36
Brevibacillus_brevis	CS350	416
Brevibacillus_brevis	CS351	61
Brevibacillus_brevis	CS361	10
Brevibacillus_brevis	CS388	48
Brevibacillus_brevis	CS396	6
Brevibacillus_brevis	CS405	18
Brevibacillus_brevis	CS415	274
Brevibacillus_brevis	CS424	100
Brevibacillus_brevis	IM293	10
Brevibacillus_brevis	IM296	417
Brevibacillus_brevis	IM297	55
Brevibacillus_brevis	IM300	0
Brevibacillus_brevis	IM305	8
Brevibacillus_brevis	IM309	250
Brevibacillus_brevis	IM310	61
Brevibacillus_brevis	IM311	142
Brevibacillus_brevis	IM316	77
Brevibacillus_brevis	IM320	157
Brevibacillus_brevis	IM330	63
Brevibacillus_brevis	IM332	228
Brevibacillus_brevis	IM340	635
Brevibacillus_brevis	IM348	24
Brevibacillus_brevis	IM354	5
Brevibacillus_brevis	IM356	108
Brevibacillus_brevis	IM364	44
Brevibacillus_brevis	IM372	69
Brevibacillus_brevis	IM374	462
Brevibacillus_brevis	IM376	46
Brevibacillus_brevis	IM381	78
Brevibacillus_brevis	IM382	114
Brevibacillus_brevis	IM385	0
Brevibacillus_brevis	IM390	157
Brevibacillus_brevis	IM397	39
Brevibacillus_brevis	IM404	9
Brevibacillus_brevis	IM409	30
Brevibacillus_brevis	IM412	24
Brevibacillus_brevis	IM421	43
Brevibacillus_brevis	IM425	509
Brevibacillus_brevis	IM432	80
Brevibacillus_brevis	IM438	4
Brevibacillus_brevis	IM442	18
Brevibacillus_brevis	IM445	9
Brevibacillus_brevis	IM448	179
Brevibacillus_brevis	IM449	13
Brevibacillus_brevis	IM451	37
Brevibacillus_brevis	IMSA256	0
Brevibacillus_brevis	IMSA276	5
Brevibacillus_brevis	IMSA286	1
Brevibacillus_brevis	IMSA343	154
Brevibacillus_brevis	IS_238	1
Brevibacillus_brevis	IS238	36
Brevibacillus_brevis	IS243	5
Brevibacillus_brevis	IS253	0
Brevibacillus_brevis	IS283	8
Brevibacillus_brevis	IS322	54
Brevibacillus_brevis	IS399	4
Brevibacillus_brevis	IS418	79
Brevibacillus_brevis	IS430	13
Brevibacillus_brevis	IS437	30
Brevibacillus_brevis	IS444	18
Brevibacillus_brevis	R276CMSA	95
Brevibacillus_brevis	R286CMSA	1
Brevibacillus_brevis	R292CMSA	21
Brevibacillus_brevis	R292IMSA	486
Brevibacillus_brevis	R308CMSA	44
Brevibacillus_brevis	R316IMSA	33
Brevibacillus_brevis	R347CMSA	127
Brevibacillus_brevis	R347IMSA	26
Brevibacillus_brevis	R371CMSA	35
Brevibacillus_brevis	SRR10104064	NA
Brevibacillus_brevis	SRR10104065	NA
Brevibacillus_brevis	SRR10104066	NA
Brevibacillus_brevis	SRR10104067	NA
Brevibacillus_brevis	SRR10104068	NA
Brevibacillus_brevis	SRR10104069	NA
Brevibacillus_brevis	SRR10104070	NA
Brevibacillus_brevis	SRR10104071	NA
Brevibacillus_brevis	SRR10104072	NA
Brevibacillus_brevis	SRR10104073	NA
Brevibacillus_brevis	SRR10104074	NA
Brevibacillus_brevis	SRR10104075	NA
Brevibacillus_brevis	SRR10104076	NA
Brevibacillus_brevis	SRR10104077	NA
Brevibacillus_brevis	SRR10104078	NA
Brevibacillus_brevis	SRR10104079	NA
Brevibacillus_brevis	SRR10104080	NA
Brevibacillus_brevis	SRR10104081	NA
Brevibacillus_brevis	SRR10104082	NA
Brevibacillus_brevis	SRR10104083	NA
Brevibacillus_brevis	SRR10104084	NA
Brevibacillus_brevis	SRR10104085	NA
Brevibacillus_brevis	SRR10104086	NA
Brevibacillus_brevis	SRR10104087	NA
Brevibacillus_brevis	SRR10104088	NA
Brevibacillus_brevis	SRR10104089	NA
Brevibacillus_brevis	SRR10104090	NA
Brevibacillus_brevis	SRR10104091	NA
Brevibacillus_brevis	SRR10104092	NA
Brevibacillus_brevis	SRR10104093	NA
Brevibacillus_brevis	SRR10104094	NA
Brevibacillus_brevis	SRR10104095	NA
Brevibacillus_brevis	SRR10104096	NA
Brevibacillus_brevis	SRR10104097	NA
Brevibacillus_brevis	SRR10104098	NA
Brevibacillus_brevis	SRR10104099	NA
Brevibacillus_brevis	SRR10104100	NA
Brevibacillus_brevis	SRR10104101	NA
Brevibacillus_brevis	SRR10104102	NA
Brevibacillus_brevis	SRR10104103	NA
Brevibacillus_brevis	SRR10104104	NA
Brevibacillus_brevis	SRR10104105	NA
Brevibacillus_brevis	SRR10104106	NA
Brevibacillus_brevis	SRR10104107	NA
Brevibacillus_brevis	SRR10104108	NA
Brevibacillus_brevis	SRR10104109	NA
Brevibacillus_brevis	SRR10104110	NA
Brevibacillus_brevis	SRR10104111	NA
Brevibacillus_brevis	SRR10104112	NA
Brevibacillus_brevis	SRR10104113	NA
Brevibacillus_brevis	SRR10104114	NA
Brevibacillus_brevis	SRR10104115	NA
Brevibacillus_brevis	SRR10104116	NA
Brevibacillus_brevis	SRR10104117	NA
Brevibacillus_brevis	SRR10104118	NA
Brevibacillus_brevis	SRR10104119	NA
Brevibacillus_brevis	SRR10104120	NA
Brevibacillus_brevis	SRR10104121	NA
Brevibacillus_brevis	SRR10104122	NA
Brevibacillus_brevis	SRR10104123	NA
Brevibacillus_brevis	SRR10104124	NA
Brevibacillus_brevis	SRR10104125	NA
Brevibacillus_brevis	SRR10104126	NA
Brevibacillus_brevis	SRR10104127	NA
Brevibacillus_brevis	SRR10104128	NA
Brevibacillus_brevis	SRR10104129	NA
Brevibacillus_brevis	SRR10104130	NA
Brevibacillus_brevis	SRR10104131	NA
Brevibacillus_brevis	SRR10104132	NA
Brevibacillus_brevis	SRR10104133	NA
Brevibacillus_brevis	SRR10104134	NA
Brevibacillus_brevis	SRR10104135	NA
Brevibacillus_brevis	SRR10104136	NA
Brevibacillus_brevis	SRR10104137	NA
Brevibacillus_brevis	SRR10104138	NA
Brevibacillus_brevis	SRR10104139	NA
Brevibacillus_brevis	SRR10104140	NA
Brevibacillus_brevis	SRR10104141	NA
Brevibacillus_brevis	SRR10104142	NA
Brevibacillus_brevis	SRR10104143	NA
Brevibacillus_brevis	SRR10104144	NA
Brevibacillus_brevis	SRR10104145	NA
Brevibacillus_brevis	SRR10104146	NA
Brevibacillus_brevis	SRR10104147	NA
Brevibacillus_brevis	SRR10104148	NA
Brevibacillus_brevis	SRR10104149	NA
Brevibacillus_brevis	SRR10104150	NA
Brevibacillus_brevis	SRR10104151	NA
Brevibacillus_brevis	SRR10104152	NA
Brevibacillus_brevis	SRR10104153	NA
Brevibacillus_brevis	SRR10104154	NA
Brevibacillus_brevis	SRR10104155	NA
Brevibacillus_brevis	SRR10104156	NA
Brevibacillus_brevis	SRR10104157	NA
Brevibacillus_brevis	SRR10104158	NA
Brevibacillus_brevis	SRR10104159	NA
Brevibacillus_brevis	SRR10104160	NA
Brevibacillus_brevis	SRR10104161	NA
Brevibacillus_brevis	SRR10104162	NA
Brevibacillus_brevis	SRR10104163	NA
Brevibacillus_brevis	SRR10104164	NA
Brevibacillus_brevis	SRR10104165	NA
Brevibacillus_brevis	SRR10104166	NA
Brevibacillus_brevis	SRR10104167	NA
Brevibacillus_brevis	SRR10104168	NA
Brevibacillus_brevis	SRR10104169	NA
Brevibacillus_brevis	SRR10104170	NA
Brevibacillus_brevis	SRR10104171	NA
Brevibacillus_brevis	SRR10104172	NA
Brevibacillus_brevis	SRR10104173	NA
Brevibacillus_brevis	SRR10104174	NA
Brevibacillus_brevis	SRR10104175	NA
Brevibacillus_brevis	SRR10104176	NA
Brevibacillus_brevis	SRR10104177	NA
Brevibacillus_brevis	SRR10104178	NA
Brevibacillus_brevis	SRR10104179	NA
Brevibacillus_brevis	SRR10104180	NA
Brevibacillus_brevis	SRR10104181	NA
Brevibacillus_brevis	SRR10104182	NA
Brevibacillus_brevis	SRR10104183	NA
Brevibacillus_brevis	SRR10104184	NA
Brevibacillus_brevis	SRR10104185	NA
Brevibacillus_brevis	SRR10104186	NA
Brevibacillus_brevis	SRR10104187	NA
Brevibacillus_brevis	SRR10104188	NA
Brevibacillus_brevis	SRR10104189	NA
Brevibacillus_brevis	SRR10104190	NA
Brevibacillus_brevis	SRR10104191	NA
Brevibacillus_brevis	SRR10104192	NA
Brevibacillus_brevis	SRR10104193	NA
Brevibacillus_brevis	SRR10104194	NA
Brevibacillus_brevis	SRR10104195	NA
Brevibacillus_brevis	SRR10104196	NA
Brevibacillus_brevis	SRR10104197	NA
Brevibacillus_brevis	SRR10104198	NA
Brevibacillus_brevis	SRR10104199	NA
Brevibacillus_brevis	SRR10104200	NA
Brevibacillus_brevis	SRR10104201	NA
Brevibacillus_brevis	SRR10104202	NA
Brevibacillus_brevis	SRR10104203	NA
Brevibacillus_brevis	SRR10104204	NA
Brevibacillus_brevis	SRR10104205	NA
Brevibacillus_brevis	SRR10104206	NA
Brevibacillus_brevis	SRR10104207	NA
Brevibacillus_brevis	SRR10104208	NA
Brevibacillus_brevis	SRR10104209	NA
Brevibacillus_brevis	SRR10104210	NA
Brevibacillus_brevis	SRR10104211	NA
Brevibacillus_brevis	SRR10104212	NA
Brevibacillus_brevis	SRR10104213	NA
Brevibacillus_brevis	SRR10104214	NA
Brevibacillus_brevis	SRR10104215	NA
Brevibacillus_brevis	SRR10104216	NA
Brevibacillus_brevis	SRR10104217	NA
Brevibacillus_brevis	SRR10104218	NA
Brevibacillus_brevis	SRR10104219	NA
Brevibacillus_brevis	SRR10104220	NA
Brevibacillus_brevis	SRR10104221	NA
Brevibacillus_brevis	SRR10104222	NA
Brevibacillus_brevis	SRR10104223	NA
Brevibacillus_brevis	SRR10104224	NA
Brevibacillus_brevis	SRR10104225	NA
Brevibacillus_brevis	SRR10104226	NA
Brevibacillus_brevis	SRR10104227	NA
Brevibacillus_brevis	SRR10104228	NA
Brevibacillus_brevis	SRR10104229	NA
Brevibacillus_brevis	SRR10104230	NA
Brevibacillus_brevis	SRR10104231	NA
Brevibacillus_brevis	SRR10104232	NA
Brevibacillus_brevis	SRR10104233	NA
Brevibacillus_brevis	SRR10104234	NA
Brevibacillus_brevis	SRR10104235	NA
Brevibacillus_brevis	SRR10104236	NA
