Feature	sample	counts
Planctomycetales	CM317	23
Planctomycetales	CMCD140	42
Planctomycetales	CMCD147	162
Planctomycetales	CMCD152	1
Planctomycetales	CMCD154	35
Planctomycetales	CMCD159	295
Planctomycetales	CMCD161	44
Planctomycetales	CMCD174	164
Planctomycetales	CMCD196	4
Planctomycetales	CMCD198	23
Planctomycetales	CMCD203	11
Planctomycetales	CMCD211	7
Planctomycetales	CMCD227	1
Planctomycetales	CMCD240	1
Planctomycetales	CMCD259	0
Planctomycetales	CMCD270	1
Planctomycetales	CMCD275	75
Planctomycetales	CMCD282	4
Planctomycetales	CMCD286	2
Planctomycetales	CMCD287	0
Planctomycetales	CMCD294	42
Planctomycetales	CMCD327	7
Planctomycetales	CMCD335	13
Planctomycetales	CMCD337	6
Planctomycetales	CMCD357	6
Planctomycetales	CMCD398	36
Planctomycetales	CMCD403	21
Planctomycetales	CMCD422	5
Planctomycetales	CMCD426	105
Planctomycetales	CMCD71	11
Planctomycetales	CMCD72	41
Planctomycetales	CMCD76	0
Planctomycetales	CMCD88	3
Planctomycetales	CMSA256	0
Planctomycetales	CMSA316	35
Planctomycetales	CMUC110	1
Planctomycetales	CMUC192	0
Planctomycetales	CMUC199	12
Planctomycetales	CMUC200	5
Planctomycetales	CMUC208	16
Planctomycetales	CMUC231	1
Planctomycetales	CMUC234	1
Planctomycetales	CMUC285	3
Planctomycetales	CMUC291	1
Planctomycetales	CMUC295	3
Planctomycetales	CMUC299	0
Planctomycetales	CMUC301	1
Planctomycetales	CMUC307	2
Planctomycetales	CMUC313	86
Planctomycetales	CMUC314	29
Planctomycetales	CMUC323	129
Planctomycetales	CMUC324	8
Planctomycetales	CMUC331	13
Planctomycetales	CMUC333	33
Planctomycetales	CMUC334	5
Planctomycetales	CMUC346	45
Planctomycetales	CMUC352	9
Planctomycetales	CMUC360	49
Planctomycetales	CMUC363	76
Planctomycetales	CMUC365	46
Planctomycetales	CMUC366	13
Planctomycetales	CMUC368	13
Planctomycetales	CMUC377	12
Planctomycetales	CMUC379	92
Planctomycetales	CMUC380	11
Planctomycetales	CMUC383	56
Planctomycetales	CMUC394	60
Planctomycetales	CMUC419	20
Planctomycetales	CMUC427	0
Planctomycetales	CMUC428	5
Planctomycetales	CMUC431	6
Planctomycetales	CMUC435	12
Planctomycetales	CMUC439	8
Planctomycetales	CMUC89	5
Planctomycetales	CS219	1
Planctomycetales	CS256	0
Planctomycetales	CS257	113
Planctomycetales	CS259	1
Planctomycetales	CS261	29
Planctomycetales	CS266	151
Planctomycetales	CS270	18
Planctomycetales	CS277	64
Planctomycetales	CS288	59
Planctomycetales	CS290	0
Planctomycetales	CS292	5
Planctomycetales	CS293	21
Planctomycetales	CS301	32
Planctomycetales	CS306	48
Planctomycetales	CS308	7
Planctomycetales	CS315	29
