Species	sample	counts
Photobacterium_damselae	CM317	55
Photobacterium_damselae	CMCD140	29
Photobacterium_damselae	CMCD147	229
Photobacterium_damselae	CMCD152	0
Photobacterium_damselae	CMCD154	22
Photobacterium_damselae	CMCD159	239
Photobacterium_damselae	CMCD161	7
Photobacterium_damselae	CMCD174	388
Photobacterium_damselae	CMCD196	1
Photobacterium_damselae	CMCD198	19
Photobacterium_damselae	CMCD203	17
Photobacterium_damselae	CMCD211	1
Photobacterium_damselae	CMCD227	1
Photobacterium_damselae	CMCD240	0
Photobacterium_damselae	CMCD259	1
Photobacterium_damselae	CMCD270	1
Photobacterium_damselae	CMCD275	50
Photobacterium_damselae	CMCD282	10
Photobacterium_damselae	CMCD286	0
Photobacterium_damselae	CMCD287	1
Photobacterium_damselae	CMCD294	19
Photobacterium_damselae	CMCD327	6
Photobacterium_damselae	CMCD335	19
Photobacterium_damselae	CMCD337	10
Photobacterium_damselae	CMCD357	13
Photobacterium_damselae	CMCD398	6
Photobacterium_damselae	CMCD403	47
Photobacterium_damselae	CMCD422	3
Photobacterium_damselae	CMCD426	7
Photobacterium_damselae	CMCD71	4
Photobacterium_damselae	CMCD72	52
Photobacterium_damselae	CMCD76	1
Photobacterium_damselae	CMCD88	2
Photobacterium_damselae	CMSA256	1
Photobacterium_damselae	CMSA316	37
Photobacterium_damselae	CMUC110	0
Photobacterium_damselae	CMUC192	0
Photobacterium_damselae	CMUC199	2
Photobacterium_damselae	CMUC200	0
Photobacterium_damselae	CMUC208	5
Photobacterium_damselae	CMUC231	1
Photobacterium_damselae	CMUC234	0
Photobacterium_damselae	CMUC285	4
Photobacterium_damselae	CMUC291	0
Photobacterium_damselae	CMUC295	1
Photobacterium_damselae	CMUC299	1
Photobacterium_damselae	CMUC301	1
Photobacterium_damselae	CMUC307	1
Photobacterium_damselae	CMUC313	47
Photobacterium_damselae	CMUC314	38
Photobacterium_damselae	CMUC323	14
Photobacterium_damselae	CMUC324	6
Photobacterium_damselae	CMUC331	6
Photobacterium_damselae	CMUC333	16
Photobacterium_damselae	CMUC334	10
Photobacterium_damselae	CMUC346	43
Photobacterium_damselae	CMUC352	23
Photobacterium_damselae	CMUC360	20
Photobacterium_damselae	CMUC363	59
Photobacterium_damselae	CMUC365	14
Photobacterium_damselae	CMUC366	3
Photobacterium_damselae	CMUC368	5
Photobacterium_damselae	CMUC377	12
Photobacterium_damselae	CMUC379	55
Photobacterium_damselae	CMUC380	15
Photobacterium_damselae	CMUC383	33
Photobacterium_damselae	CMUC394	53
Photobacterium_damselae	CMUC419	19
Photobacterium_damselae	CMUC427	1
Photobacterium_damselae	CMUC428	8
Photobacterium_damselae	CMUC431	13
Photobacterium_damselae	CMUC435	11
Photobacterium_damselae	CMUC439	8
Photobacterium_damselae	CMUC89	2
Photobacterium_damselae	CS219	2
Photobacterium_damselae	CS256	0
