Species	sample	counts
Halomonas_meridiana	CM317	5
Halomonas_meridiana	CMCD140	9
Halomonas_meridiana	CMCD147	47
Halomonas_meridiana	CMCD152	0
Halomonas_meridiana	CMCD154	0
Halomonas_meridiana	CMCD159	58
Halomonas_meridiana	CMCD161	0
Halomonas_meridiana	CMCD174	108
Halomonas_meridiana	CMCD196	0
Halomonas_meridiana	CMCD198	5
Halomonas_meridiana	CMCD203	3
Halomonas_meridiana	CMCD211	1
Halomonas_meridiana	CMCD227	0
Halomonas_meridiana	CMCD240	0
Halomonas_meridiana	CMCD259	1
Halomonas_meridiana	CMCD270	0
Halomonas_meridiana	CMCD275	0
Halomonas_meridiana	CMCD282	0
Halomonas_meridiana	CMCD286	0
Halomonas_meridiana	CMCD287	2
Halomonas_meridiana	CMCD294	10
Halomonas_meridiana	CMCD327	0
Halomonas_meridiana	CMCD335	6
Halomonas_meridiana	CMCD337	1
Halomonas_meridiana	CMCD357	2
Halomonas_meridiana	CMCD398	0
Halomonas_meridiana	CMCD403	14
Halomonas_meridiana	CMCD422	1
Halomonas_meridiana	CMCD426	0
Halomonas_meridiana	CMCD71	1
Halomonas_meridiana	CMCD72	16
Halomonas_meridiana	CMCD76	0
Halomonas_meridiana	CMCD88	0
Halomonas_meridiana	CMSA256	0
Halomonas_meridiana	CMSA316	4
Halomonas_meridiana	CMUC110	0
Halomonas_meridiana	CMUC192	3
Halomonas_meridiana	CMUC199	0
Halomonas_meridiana	CMUC200	0
Halomonas_meridiana	CMUC208	2
Halomonas_meridiana	CMUC231	0
Halomonas_meridiana	CMUC234	0
Halomonas_meridiana	CMUC285	0
Halomonas_meridiana	CMUC291	1
Halomonas_meridiana	CMUC295	0
Halomonas_meridiana	CMUC299	0
Halomonas_meridiana	CMUC301	0
Halomonas_meridiana	CMUC307	1
Halomonas_meridiana	CMUC313	17
Halomonas_meridiana	CMUC314	1
Halomonas_meridiana	CMUC323	0
Halomonas_meridiana	CMUC324	0
Halomonas_meridiana	CMUC331	1
Halomonas_meridiana	CMUC333	3
Halomonas_meridiana	CMUC334	4
Halomonas_meridiana	CMUC346	7
Halomonas_meridiana	CMUC352	2
Halomonas_meridiana	CMUC360	1
Halomonas_meridiana	CMUC363	7
Halomonas_meridiana	CMUC365	2
Halomonas_meridiana	CMUC366	1
Halomonas_meridiana	CMUC368	2
Halomonas_meridiana	CMUC377	0
Halomonas_meridiana	CMUC379	7
Halomonas_meridiana	CMUC380	3
Halomonas_meridiana	CMUC383	3
Halomonas_meridiana	CMUC394	1
Halomonas_meridiana	CMUC419	6
Halomonas_meridiana	CMUC427	0
Halomonas_meridiana	CMUC428	1
Halomonas_meridiana	CMUC431	1
Halomonas_meridiana	CMUC435	0
Halomonas_meridiana	CMUC439	0
Halomonas_meridiana	CMUC89	0
Halomonas_meridiana	CS219	0
Halomonas_meridiana	CS256	0
Halomonas_meridiana	CS257	14
Halomonas_meridiana	CS259	0
Halomonas_meridiana	CS261	5
Halomonas_meridiana	CS266	93
Halomonas_meridiana	CS270	0
Halomonas_meridiana	CS277	10
Halomonas_meridiana	CS288	15
Halomonas_meridiana	CS290	2
Halomonas_meridiana	CS292	1
Halomonas_meridiana	CS293	6
Halomonas_meridiana	CS301	13
Halomonas_meridiana	CS306	11
Halomonas_meridiana	CS308	2
Halomonas_meridiana	CS315	5
Halomonas_meridiana	CS317	50
Halomonas_meridiana	CS322	3
Halomonas_meridiana	CS327	3
Halomonas_meridiana	CS328	14
Halomonas_meridiana	CS330	70
Halomonas_meridiana	CS331	1
Halomonas_meridiana	CS335	7
Halomonas_meridiana	CS338	1
Halomonas_meridiana	CS339	0
Halomonas_meridiana	CS343	2
Halomonas_meridiana	CS344	1
Halomonas_meridiana	CS350	24
Halomonas_meridiana	CS351	2
Halomonas_meridiana	CS361	1
Halomonas_meridiana	CS388	1
Halomonas_meridiana	CS396	2
Halomonas_meridiana	CS405	1
Halomonas_meridiana	CS415	15
Halomonas_meridiana	CS424	11
Halomonas_meridiana	IM293	0
Halomonas_meridiana	IM296	24
Halomonas_meridiana	IM297	9
Halomonas_meridiana	IM300	0
Halomonas_meridiana	IM305	1
Halomonas_meridiana	IM309	22
Halomonas_meridiana	IM310	7
Halomonas_meridiana	IM311	24
Halomonas_meridiana	IM316	7
Halomonas_meridiana	IM320	19
Halomonas_meridiana	IM330	0
Halomonas_meridiana	IM332	3
Halomonas_meridiana	IM340	41
Halomonas_meridiana	IM348	2
Halomonas_meridiana	IM354	0
Halomonas_meridiana	IM356	4
Halomonas_meridiana	IM364	6
Halomonas_meridiana	IM372	8
Halomonas_meridiana	IM374	33
Halomonas_meridiana	IM376	5
Halomonas_meridiana	IM381	2
Halomonas_meridiana	IM382	9
Halomonas_meridiana	IM385	0
Halomonas_meridiana	IM390	13
Halomonas_meridiana	IM397	1
Halomonas_meridiana	IM404	0
Halomonas_meridiana	IM409	0
Halomonas_meridiana	IM412	7
Halomonas_meridiana	IM421	4
Halomonas_meridiana	IM425	24
Halomonas_meridiana	IM432	2
Halomonas_meridiana	IM438	0
Halomonas_meridiana	IM442	0
Halomonas_meridiana	IM445	0
Halomonas_meridiana	IM448	29
Halomonas_meridiana	IM449	3
Halomonas_meridiana	IM451	0
Halomonas_meridiana	IMSA256	0
Halomonas_meridiana	IMSA276	1
Halomonas_meridiana	IMSA286	0
Halomonas_meridiana	IMSA343	13
Halomonas_meridiana	IS_238	0
Halomonas_meridiana	IS238	3
Halomonas_meridiana	IS243	0
Halomonas_meridiana	IS253	0
Halomonas_meridiana	IS283	0
Halomonas_meridiana	IS322	1
Halomonas_meridiana	IS399	1
Halomonas_meridiana	IS418	5
Halomonas_meridiana	IS430	1
Halomonas_meridiana	IS437	0
Halomonas_meridiana	IS444	2
Halomonas_meridiana	R276CMSA	10
Halomonas_meridiana	R286CMSA	0
Halomonas_meridiana	R292CMSA	0
Halomonas_meridiana	R292IMSA	70
Halomonas_meridiana	R308CMSA	4
Halomonas_meridiana	R316IMSA	1
Halomonas_meridiana	R347CMSA	4
