Feature	sample	counts
Streptosporangiaceae	CM317	53
Streptosporangiaceae	CMCD140	66
Streptosporangiaceae	CMCD147	229
Streptosporangiaceae	CMCD152	2
Streptosporangiaceae	CMCD154	18
Streptosporangiaceae	CMCD159	296
Streptosporangiaceae	CMCD161	17
Streptosporangiaceae	CMCD174	419
Streptosporangiaceae	CMCD196	32
Streptosporangiaceae	CMCD198	38
Streptosporangiaceae	CMCD203	27
Streptosporangiaceae	CMCD211	0
Streptosporangiaceae	CMCD227	4
Streptosporangiaceae	CMCD240	1
Streptosporangiaceae	CMCD259	1
Streptosporangiaceae	CMCD270	1
Streptosporangiaceae	CMCD275	83
Streptosporangiaceae	CMCD282	26
Streptosporangiaceae	CMCD286	0
Streptosporangiaceae	CMCD287	2
Streptosporangiaceae	CMCD294	128
Streptosporangiaceae	CMCD327	14
Streptosporangiaceae	CMCD335	25
Streptosporangiaceae	CMCD337	10
Streptosporangiaceae	CMCD357	23
Streptosporangiaceae	CMCD398	6
Streptosporangiaceae	CMCD403	23
Streptosporangiaceae	CMCD422	11
Streptosporangiaceae	CMCD426	8
Streptosporangiaceae	CMCD71	6
Streptosporangiaceae	CMCD72	68
Streptosporangiaceae	CMCD76	4
Streptosporangiaceae	CMCD88	3
Streptosporangiaceae	CMSA256	3
Streptosporangiaceae	CMSA316	61
Streptosporangiaceae	CMUC110	3
Streptosporangiaceae	CMUC192	3
Streptosporangiaceae	CMUC199	78
Streptosporangiaceae	CMUC200	5
Streptosporangiaceae	CMUC208	38
Streptosporangiaceae	CMUC231	4
Streptosporangiaceae	CMUC234	3
Streptosporangiaceae	CMUC285	3
Streptosporangiaceae	CMUC291	5
Streptosporangiaceae	CMUC295	12
Streptosporangiaceae	CMUC299	1
Streptosporangiaceae	CMUC301	1
Streptosporangiaceae	CMUC307	11
Streptosporangiaceae	CMUC313	83
Streptosporangiaceae	CMUC314	37
Streptosporangiaceae	CMUC323	47
Streptosporangiaceae	CMUC324	5
Streptosporangiaceae	CMUC331	8
Streptosporangiaceae	CMUC333	13
Streptosporangiaceae	CMUC334	1
Streptosporangiaceae	CMUC346	48
Streptosporangiaceae	CMUC352	7
Streptosporangiaceae	CMUC360	31
Streptosporangiaceae	CMUC363	109
Streptosporangiaceae	CMUC365	34
Streptosporangiaceae	CMUC366	9
Streptosporangiaceae	CMUC368	8
Streptosporangiaceae	CMUC377	12
Streptosporangiaceae	CMUC379	145
Streptosporangiaceae	CMUC380	11
Streptosporangiaceae	CMUC383	83
Streptosporangiaceae	CMUC394	44
Streptosporangiaceae	CMUC419	114
Streptosporangiaceae	CMUC427	10
Streptosporangiaceae	CMUC428	12
Streptosporangiaceae	CMUC431	5
Streptosporangiaceae	CMUC435	10
Streptosporangiaceae	CMUC439	6
Streptosporangiaceae	CMUC89	6
Streptosporangiaceae	CS219	5
Streptosporangiaceae	CS256	1
Streptosporangiaceae	CS257	215
Streptosporangiaceae	CS259	20
Streptosporangiaceae	CS261	89
Streptosporangiaceae	CS266	672
Streptosporangiaceae	CS270	46
Streptosporangiaceae	CS277	135
Streptosporangiaceae	CS288	78
Streptosporangiaceae	CS290	1
Streptosporangiaceae	CS292	15
Streptosporangiaceae	CS293	58
Streptosporangiaceae	CS301	76
Streptosporangiaceae	CS306	84
Streptosporangiaceae	CS308	10
Streptosporangiaceae	CS315	40
Streptosporangiaceae	CS317	388
Streptosporangiaceae	CS322	18
Streptosporangiaceae	CS327	13
Streptosporangiaceae	CS328	157
Streptosporangiaceae	CS330	352
Streptosporangiaceae	CS331	90
Streptosporangiaceae	CS335	64
Streptosporangiaceae	CS338	31
Streptosporangiaceae	CS339	4
Streptosporangiaceae	CS343	16
Streptosporangiaceae	CS344	7
Streptosporangiaceae	CS350	125
Streptosporangiaceae	CS351	9
Streptosporangiaceae	CS361	15
Streptosporangiaceae	CS388	19
Streptosporangiaceae	CS396	1
Streptosporangiaceae	CS405	6
Streptosporangiaceae	CS415	91
Streptosporangiaceae	CS424	45
Streptosporangiaceae	IM293	7
Streptosporangiaceae	IM296	651
Streptosporangiaceae	IM297	365
Streptosporangiaceae	IM300	5
Streptosporangiaceae	IM305	10
Streptosporangiaceae	IM309	89
Streptosporangiaceae	IM310	33
Streptosporangiaceae	IM311	50
Streptosporangiaceae	IM316	42
Streptosporangiaceae	IM320	68
Streptosporangiaceae	IM330	28
Streptosporangiaceae	IM332	146
Streptosporangiaceae	IM340	375
Streptosporangiaceae	IM348	4
Streptosporangiaceae	IM354	4
Streptosporangiaceae	IM356	60
Streptosporangiaceae	IM364	30
Streptosporangiaceae	IM372	50
Streptosporangiaceae	IM374	313
Streptosporangiaceae	IM376	57
Streptosporangiaceae	IM381	39
Streptosporangiaceae	IM382	35
Streptosporangiaceae	IM385	3
Streptosporangiaceae	IM390	124
Streptosporangiaceae	IM397	24
Streptosporangiaceae	IM404	16
Streptosporangiaceae	IM409	10
Streptosporangiaceae	IM412	71
Streptosporangiaceae	IM421	38
Streptosporangiaceae	IM425	332
Streptosporangiaceae	IM432	33
Streptosporangiaceae	IM438	8
Streptosporangiaceae	IM442	10
Streptosporangiaceae	IM445	15
Streptosporangiaceae	IM448	109
Streptosporangiaceae	IM449	12
Streptosporangiaceae	IM451	11
Streptosporangiaceae	IMSA256	1
Streptosporangiaceae	IMSA276	7
Streptosporangiaceae	IMSA286	5
Streptosporangiaceae	IMSA343	103
Streptosporangiaceae	IS_238	2
Streptosporangiaceae	IS238	16
Streptosporangiaceae	IS243	4
Streptosporangiaceae	IS253	0
Streptosporangiaceae	IS283	8
Streptosporangiaceae	IS322	47
Streptosporangiaceae	IS399	7
Streptosporangiaceae	IS418	33
Streptosporangiaceae	IS430	9
Streptosporangiaceae	IS437	7
Streptosporangiaceae	IS444	8
Streptosporangiaceae	R276CMSA	63
Streptosporangiaceae	R286CMSA	4
Streptosporangiaceae	R292CMSA	3
Streptosporangiaceae	R292IMSA	478
Streptosporangiaceae	R308CMSA	45
Streptosporangiaceae	R316IMSA	56
Streptosporangiaceae	R347CMSA	73
Streptosporangiaceae	R347IMSA	26
