Feature	sample	counts
Bifidobacteriaceae	CM317	621
Bifidobacteriaceae	CMCD140	175
Bifidobacteriaceae	CMCD147	836
Bifidobacteriaceae	CMCD152	2
Bifidobacteriaceae	CMCD154	69
Bifidobacteriaceae	CMCD159	876
Bifidobacteriaceae	CMCD161	22
Bifidobacteriaceae	CMCD174	1390
Bifidobacteriaceae	CMCD196	40
Bifidobacteriaceae	CMCD198	98
Bifidobacteriaceae	CMCD203	101
Bifidobacteriaceae	CMCD211	14
Bifidobacteriaceae	CMCD227	2
Bifidobacteriaceae	CMCD240	3
Bifidobacteriaceae	CMCD259	77
Bifidobacteriaceae	CMCD270	9
Bifidobacteriaceae	CMCD275	207
Bifidobacteriaceae	CMCD282	63
Bifidobacteriaceae	CMCD286	6
Bifidobacteriaceae	CMCD287	3
Bifidobacteriaceae	CMCD294	119
Bifidobacteriaceae	CMCD327	29
Bifidobacteriaceae	CMCD335	167
Bifidobacteriaceae	CMCD337	37
Bifidobacteriaceae	CMCD357	26
Bifidobacteriaceae	CMCD398	27
Bifidobacteriaceae	CMCD403	149
Bifidobacteriaceae	CMCD422	31
Bifidobacteriaceae	CMCD426	119
Bifidobacteriaceae	CMCD71	16
Bifidobacteriaceae	CMCD72	228
Bifidobacteriaceae	CMCD76	20
Bifidobacteriaceae	CMCD88	51
Bifidobacteriaceae	CMSA256	1
Bifidobacteriaceae	CMSA316	94
Bifidobacteriaceae	CMUC110	21
Bifidobacteriaceae	CMUC192	26
Bifidobacteriaceae	CMUC199	25
Bifidobacteriaceae	CMUC200	11
Bifidobacteriaceae	CMUC208	38
Bifidobacteriaceae	CMUC231	103
Bifidobacteriaceae	CMUC234	2
Bifidobacteriaceae	CMUC285	3
Bifidobacteriaceae	CMUC291	16
Bifidobacteriaceae	CMUC295	8
Bifidobacteriaceae	CMUC299	4
Bifidobacteriaceae	CMUC301	10
Bifidobacteriaceae	CMUC307	22
Bifidobacteriaceae	CMUC313	373
Bifidobacteriaceae	CMUC314	130
Bifidobacteriaceae	CMUC323	90
Bifidobacteriaceae	CMUC324	41
Bifidobacteriaceae	CMUC331	58
Bifidobacteriaceae	CMUC333	71
Bifidobacteriaceae	CMUC334	45
Bifidobacteriaceae	CMUC346	189
Bifidobacteriaceae	CMUC352	55
Bifidobacteriaceae	CMUC360	162
Bifidobacteriaceae	CMUC363	309
Bifidobacteriaceae	CMUC365	78
Bifidobacteriaceae	CMUC366	43
Bifidobacteriaceae	CMUC368	44
Bifidobacteriaceae	CMUC377	46
Bifidobacteriaceae	CMUC379	540
Bifidobacteriaceae	CMUC380	49
Bifidobacteriaceae	CMUC383	219
Bifidobacteriaceae	CMUC394	259
Bifidobacteriaceae	CMUC419	404
Bifidobacteriaceae	CMUC427	30
Bifidobacteriaceae	CMUC428	29
Bifidobacteriaceae	CMUC431	29
Bifidobacteriaceae	CMUC435	46
Bifidobacteriaceae	CMUC439	25
Bifidobacteriaceae	CMUC89	6
Bifidobacteriaceae	CS219	13
Bifidobacteriaceae	CS256	0
Bifidobacteriaceae	CS257	7174
Bifidobacteriaceae	CS259	22
Bifidobacteriaceae	CS261	115
Bifidobacteriaceae	CS266	654
Bifidobacteriaceae	CS270	59
Bifidobacteriaceae	CS277	241
Bifidobacteriaceae	CS288	175
Bifidobacteriaceae	CS290	10
Bifidobacteriaceae	CS292	45
Bifidobacteriaceae	CS293	104
Bifidobacteriaceae	CS301	134
Bifidobacteriaceae	CS306	224
Bifidobacteriaceae	CS308	25
Bifidobacteriaceae	CS315	89
Bifidobacteriaceae	CS317	677
Bifidobacteriaceae	CS322	31
Bifidobacteriaceae	CS327	45
Bifidobacteriaceae	CS328	381
Bifidobacteriaceae	CS330	1052
Bifidobacteriaceae	CS331	304
Bifidobacteriaceae	CS335	186
Bifidobacteriaceae	CS338	55
Bifidobacteriaceae	CS339	9
Bifidobacteriaceae	CS343	39
Bifidobacteriaceae	CS344	16
Bifidobacteriaceae	CS350	296
Bifidobacteriaceae	CS351	57
Bifidobacteriaceae	CS361	90
Bifidobacteriaceae	CS388	66
Bifidobacteriaceae	CS396	20
Bifidobacteriaceae	CS405	21
Bifidobacteriaceae	CS415	223
Bifidobacteriaceae	CS424	188
Bifidobacteriaceae	IM293	34
Bifidobacteriaceae	IM296	1496
Bifidobacteriaceae	IM297	59
Bifidobacteriaceae	IM300	9
Bifidobacteriaceae	IM305	64
Bifidobacteriaceae	IM309	786
Bifidobacteriaceae	IM310	259
Bifidobacteriaceae	IM311	307
Bifidobacteriaceae	IM316	122
Bifidobacteriaceae	IM320	368
Bifidobacteriaceae	IM330	193
Bifidobacteriaceae	IM332	583
Bifidobacteriaceae	IM340	3149
Bifidobacteriaceae	IM348	67
Bifidobacteriaceae	IM354	19
Bifidobacteriaceae	IM356	240
Bifidobacteriaceae	IM364	141
Bifidobacteriaceae	IM372	93
Bifidobacteriaceae	IM374	2137
Bifidobacteriaceae	IM376	100
Bifidobacteriaceae	IM381	850
Bifidobacteriaceae	IM382	207
Bifidobacteriaceae	IM385	27
Bifidobacteriaceae	IM390	2777
Bifidobacteriaceae	IM397	83
Bifidobacteriaceae	IM404	21
Bifidobacteriaceae	IM409	37
Bifidobacteriaceae	IM412	325
Bifidobacteriaceae	IM421	58
Bifidobacteriaceae	IM425	1105
Bifidobacteriaceae	IM432	110
Bifidobacteriaceae	IM438	4
Bifidobacteriaceae	IM442	44
Bifidobacteriaceae	IM445	180
Bifidobacteriaceae	IM448	354
Bifidobacteriaceae	IM449	53
Bifidobacteriaceae	IM451	44
Bifidobacteriaceae	IMSA256	1
Bifidobacteriaceae	IMSA276	15
Bifidobacteriaceae	IMSA286	3
Bifidobacteriaceae	IMSA343	139
Bifidobacteriaceae	IS_238	1
Bifidobacteriaceae	IS238	104
Bifidobacteriaceae	IS243	6
Bifidobacteriaceae	IS253	2
Bifidobacteriaceae	IS283	31
Bifidobacteriaceae	IS322	77
Bifidobacteriaceae	IS399	28
Bifidobacteriaceae	IS418	96
Bifidobacteriaceae	IS430	40
Bifidobacteriaceae	IS437	38
Bifidobacteriaceae	IS444	297
Bifidobacteriaceae	R276CMSA	135
Bifidobacteriaceae	R286CMSA	3
