Species	sample	counts
Salinicola_tamaricis	CM317	13
Salinicola_tamaricis	CMCD140	11
Salinicola_tamaricis	CMCD147	66
Salinicola_tamaricis	CMCD152	0
Salinicola_tamaricis	CMCD154	13
Salinicola_tamaricis	CMCD159	89
Salinicola_tamaricis	CMCD161	1
Salinicola_tamaricis	CMCD174	138
Salinicola_tamaricis	CMCD196	3
Salinicola_tamaricis	CMCD198	8
Salinicola_tamaricis	CMCD203	2
Salinicola_tamaricis	CMCD211	0
Salinicola_tamaricis	CMCD227	0
Salinicola_tamaricis	CMCD240	0
Salinicola_tamaricis	CMCD259	0
Salinicola_tamaricis	CMCD270	0
Salinicola_tamaricis	CMCD275	10
Salinicola_tamaricis	CMCD282	6
Salinicola_tamaricis	CMCD286	0
Salinicola_tamaricis	CMCD287	0
Salinicola_tamaricis	CMCD294	47
Salinicola_tamaricis	CMCD327	1
Salinicola_tamaricis	CMCD335	4
Salinicola_tamaricis	CMCD337	0
Salinicola_tamaricis	CMCD357	4
Salinicola_tamaricis	CMCD398	1
Salinicola_tamaricis	CMCD403	10
Salinicola_tamaricis	CMCD422	0
Salinicola_tamaricis	CMCD426	3
Salinicola_tamaricis	CMCD71	1
Salinicola_tamaricis	CMCD72	19
Salinicola_tamaricis	CMCD76	1
Salinicola_tamaricis	CMCD88	0
Salinicola_tamaricis	CMSA256	0
Salinicola_tamaricis	CMSA316	16
Salinicola_tamaricis	CMUC110	0
Salinicola_tamaricis	CMUC192	0
Salinicola_tamaricis	CMUC199	5
Salinicola_tamaricis	CMUC200	2
Salinicola_tamaricis	CMUC208	0
Salinicola_tamaricis	CMUC231	0
Salinicola_tamaricis	CMUC234	0
Salinicola_tamaricis	CMUC285	0
Salinicola_tamaricis	CMUC291	0
Salinicola_tamaricis	CMUC295	0
Salinicola_tamaricis	CMUC299	0
Salinicola_tamaricis	CMUC301	0
Salinicola_tamaricis	CMUC307	0
Salinicola_tamaricis	CMUC313	22
Salinicola_tamaricis	CMUC314	10
Salinicola_tamaricis	CMUC323	3
Salinicola_tamaricis	CMUC324	0
Salinicola_tamaricis	CMUC331	4
Salinicola_tamaricis	CMUC333	1
Salinicola_tamaricis	CMUC334	0
Salinicola_tamaricis	CMUC346	11
Salinicola_tamaricis	CMUC352	4
Salinicola_tamaricis	CMUC360	4
Salinicola_tamaricis	CMUC363	9
Salinicola_tamaricis	CMUC365	3
Salinicola_tamaricis	CMUC366	0
Salinicola_tamaricis	CMUC368	2
Salinicola_tamaricis	CMUC377	4
Salinicola_tamaricis	CMUC379	30
Salinicola_tamaricis	CMUC380	5
Salinicola_tamaricis	CMUC383	8
Salinicola_tamaricis	CMUC394	25
Salinicola_tamaricis	CMUC419	8
Salinicola_tamaricis	CMUC427	1
Salinicola_tamaricis	CMUC428	0
Salinicola_tamaricis	CMUC431	0
Salinicola_tamaricis	CMUC435	2
Salinicola_tamaricis	CMUC439	1
Salinicola_tamaricis	CMUC89	0
Salinicola_tamaricis	CS219	3
Salinicola_tamaricis	CS256	0
Salinicola_tamaricis	CS257	36
Salinicola_tamaricis	CS259	2
Salinicola_tamaricis	CS261	3
Salinicola_tamaricis	CS266	30
Salinicola_tamaricis	CS270	4
Salinicola_tamaricis	CS277	16
Salinicola_tamaricis	CS288	11
Salinicola_tamaricis	CS290	1
Salinicola_tamaricis	CS292	2
Salinicola_tamaricis	CS293	6
Salinicola_tamaricis	CS301	7
Salinicola_tamaricis	CS306	10
Salinicola_tamaricis	CS308	3
Salinicola_tamaricis	CS315	10
Salinicola_tamaricis	CS317	64
Salinicola_tamaricis	CS322	4
Salinicola_tamaricis	CS327	5
Salinicola_tamaricis	CS328	14
Salinicola_tamaricis	CS330	52
Salinicola_tamaricis	CS331	11
Salinicola_tamaricis	CS335	18
Salinicola_tamaricis	CS338	0
Salinicola_tamaricis	CS339	2
Salinicola_tamaricis	CS343	7
Salinicola_tamaricis	CS344	5
Salinicola_tamaricis	CS350	38
Salinicola_tamaricis	CS351	3
Salinicola_tamaricis	CS361	1
Salinicola_tamaricis	CS388	8
Salinicola_tamaricis	CS396	1
Salinicola_tamaricis	CS405	4
Salinicola_tamaricis	CS415	26
Salinicola_tamaricis	CS424	13
Salinicola_tamaricis	IM293	0
Salinicola_tamaricis	IM296	36
Salinicola_tamaricis	IM297	3
Salinicola_tamaricis	IM300	0
Salinicola_tamaricis	IM305	1
Salinicola_tamaricis	IM309	29
Salinicola_tamaricis	IM310	3
Salinicola_tamaricis	IM311	13
Salinicola_tamaricis	IM316	10
Salinicola_tamaricis	IM320	12
Salinicola_tamaricis	IM330	7
Salinicola_tamaricis	IM332	29
Salinicola_tamaricis	IM340	113
Salinicola_tamaricis	IM348	0
Salinicola_tamaricis	IM354	1
Salinicola_tamaricis	IM356	6
Salinicola_tamaricis	IM364	9
Salinicola_tamaricis	IM372	12
Salinicola_tamaricis	IM374	77
Salinicola_tamaricis	IM376	8
Salinicola_tamaricis	IM381	11
Salinicola_tamaricis	IM382	15
Salinicola_tamaricis	IM385	0
Salinicola_tamaricis	IM390	20
Salinicola_tamaricis	IM397	7
