Feature	sample	counts
Gemmatales	CM317	55
Gemmatales	CMCD140	30
Gemmatales	CMCD147	271
Gemmatales	CMCD152	3
Gemmatales	CMCD154	26
Gemmatales	CMCD159	157
Gemmatales	CMCD161	1
Gemmatales	CMCD174	437
Gemmatales	CMCD196	8
Gemmatales	CMCD198	34
Gemmatales	CMCD203	17
Gemmatales	CMCD211	2
Gemmatales	CMCD227	2
Gemmatales	CMCD240	0
Gemmatales	CMCD259	2
Gemmatales	CMCD270	1
Gemmatales	CMCD275	59
Gemmatales	CMCD282	15
Gemmatales	CMCD286	0
Gemmatales	CMCD287	0
Gemmatales	CMCD294	14
Gemmatales	CMCD327	14
Gemmatales	CMCD335	5
Gemmatales	CMCD337	5
Gemmatales	CMCD357	9
Gemmatales	CMCD398	17
Gemmatales	CMCD403	45
Gemmatales	CMCD422	2
Gemmatales	CMCD426	14
Gemmatales	CMCD71	5
Gemmatales	CMCD72	47
Gemmatales	CMCD76	5
Gemmatales	CMCD88	2
Gemmatales	CMSA256	0
Gemmatales	CMSA316	66
Gemmatales	CMUC110	0
Gemmatales	CMUC192	0
Gemmatales	CMUC199	1
Gemmatales	CMUC200	1
Gemmatales	CMUC208	16
Gemmatales	CMUC231	0
Gemmatales	CMUC234	0
Gemmatales	CMUC285	1
Gemmatales	CMUC291	1
Gemmatales	CMUC295	0
Gemmatales	CMUC299	3
Gemmatales	CMUC301	2
Gemmatales	CMUC307	4
Gemmatales	CMUC313	1062
Gemmatales	CMUC314	32
Gemmatales	CMUC323	65
Gemmatales	CMUC324	12
Gemmatales	CMUC331	10
Gemmatales	CMUC333	19
Gemmatales	CMUC334	15
Gemmatales	CMUC346	58
Gemmatales	CMUC352	22
Gemmatales	CMUC360	41
Gemmatales	CMUC363	63
Gemmatales	CMUC365	42
Gemmatales	CMUC366	7
Gemmatales	CMUC368	8
Gemmatales	CMUC377	9
Gemmatales	CMUC379	124
Gemmatales	CMUC380	3
Gemmatales	CMUC383	57
Gemmatales	CMUC394	88
Gemmatales	CMUC419	84
Gemmatales	CMUC427	3
Gemmatales	CMUC428	9
Gemmatales	CMUC431	4
Gemmatales	CMUC435	19
Gemmatales	CMUC439	3
Gemmatales	CMUC89	0
Gemmatales	CS219	2
Gemmatales	CS256	0
Gemmatales	CS257	106
Gemmatales	CS259	1
Gemmatales	CS261	27
Gemmatales	CS266	85
Gemmatales	CS270	13
Gemmatales	CS277	57
Gemmatales	CS288	29
Gemmatales	CS290	1
Gemmatales	CS292	11
Gemmatales	CS293	33
Gemmatales	CS301	48
Gemmatales	CS306	29
Gemmatales	CS308	5
Gemmatales	CS315	27
Gemmatales	CS317	228
Gemmatales	CS322	5
Gemmatales	CS327	8
Gemmatales	CS328	65
Gemmatales	CS330	533
Gemmatales	CS331	67
Gemmatales	CS335	58
Gemmatales	CS338	11
Gemmatales	CS339	1
Gemmatales	CS343	11
Gemmatales	CS344	9
Gemmatales	CS350	223
Gemmatales	CS351	35
Gemmatales	CS361	5
Gemmatales	CS388	46
Gemmatales	CS396	2
Gemmatales	CS405	4
Gemmatales	CS415	53
Gemmatales	CS424	88
Gemmatales	IM293	3
Gemmatales	IM296	212
Gemmatales	IM297	23
Gemmatales	IM300	0
Gemmatales	IM305	10
Gemmatales	IM309	48
Gemmatales	IM310	30
Gemmatales	IM311	91
Gemmatales	IM316	21
Gemmatales	IM320	50
Gemmatales	IM330	24
Gemmatales	IM332	83
Gemmatales	IM340	178
Gemmatales	IM348	15
Gemmatales	IM354	6
Gemmatales	IM356	55
Gemmatales	IM364	29
Gemmatales	IM372	33
Gemmatales	IM374	143
Gemmatales	IM376	20
Gemmatales	IM381	46
Gemmatales	IM382	54
Gemmatales	IM385	0
Gemmatales	IM390	1112
Gemmatales	IM397	38
Gemmatales	IM404	11
Gemmatales	IM409	5
Gemmatales	IM412	27
Gemmatales	IM421	28
Gemmatales	IM425	195
Gemmatales	IM432	33
Gemmatales	IM438	1
Gemmatales	IM442	14
Gemmatales	IM445	16
Gemmatales	IM448	105
Gemmatales	IM449	5
Gemmatales	IM451	6
Gemmatales	IMSA256	1
Gemmatales	IMSA276	6
Gemmatales	IMSA286	0
Gemmatales	IMSA343	35
Gemmatales	IS_238	2
Gemmatales	IS238	16
Gemmatales	IS243	3
Gemmatales	IS253	0
Gemmatales	IS283	10
Gemmatales	IS322	32
Gemmatales	IS399	7
Gemmatales	IS418	44
Gemmatales	IS430	4
Gemmatales	IS437	15
Gemmatales	IS444	4
Gemmatales	R276CMSA	31
Gemmatales	R286CMSA	0
Gemmatales	R292CMSA	7
Gemmatales	R292IMSA	318
Gemmatales	R308CMSA	19
Gemmatales	R316IMSA	31
Gemmatales	R347CMSA	113
Gemmatales	R347IMSA	44
Gemmatales	R371CMSA	41
Gemmatales	SRR10104064	NA
Gemmatales	SRR10104065	NA
Gemmatales	SRR10104066	NA
Gemmatales	SRR10104067	NA
Gemmatales	SRR10104068	NA
Gemmatales	SRR10104069	NA
Gemmatales	SRR10104070	NA
Gemmatales	SRR10104071	NA
Gemmatales	SRR10104072	NA
Gemmatales	SRR10104073	NA
Gemmatales	SRR10104074	NA
Gemmatales	SRR10104075	NA
Gemmatales	SRR10104076	NA
Gemmatales	SRR10104077	NA
Gemmatales	SRR10104078	NA
Gemmatales	SRR10104079	NA
Gemmatales	SRR10104080	NA
Gemmatales	SRR10104081	NA
Gemmatales	SRR10104082	NA
Gemmatales	SRR10104083	NA
Gemmatales	SRR10104084	NA
Gemmatales	SRR10104085	NA
Gemmatales	SRR10104086	NA
Gemmatales	SRR10104087	NA
Gemmatales	SRR10104088	NA
Gemmatales	SRR10104089	NA
Gemmatales	SRR10104090	NA
Gemmatales	SRR10104091	NA
Gemmatales	SRR10104092	NA
Gemmatales	SRR10104093	NA
Gemmatales	SRR10104094	NA
Gemmatales	SRR10104095	NA
Gemmatales	SRR10104096	NA
Gemmatales	SRR10104097	NA
Gemmatales	SRR10104098	NA
Gemmatales	SRR10104099	NA
Gemmatales	SRR10104100	NA
Gemmatales	SRR10104101	NA
Gemmatales	SRR10104102	NA
Gemmatales	SRR10104103	NA
Gemmatales	SRR10104104	NA
Gemmatales	SRR10104105	NA
Gemmatales	SRR10104106	NA
Gemmatales	SRR10104107	NA
Gemmatales	SRR10104108	NA
Gemmatales	SRR10104109	NA
Gemmatales	SRR10104110	NA
Gemmatales	SRR10104111	NA
Gemmatales	SRR10104112	NA
Gemmatales	SRR10104113	NA
Gemmatales	SRR10104114	NA
Gemmatales	SRR10104115	NA
Gemmatales	SRR10104116	NA
Gemmatales	SRR10104117	NA
Gemmatales	SRR10104118	NA
Gemmatales	SRR10104119	NA
Gemmatales	SRR10104120	NA
Gemmatales	SRR10104121	NA
Gemmatales	SRR10104122	NA
Gemmatales	SRR10104123	NA
Gemmatales	SRR10104124	NA
Gemmatales	SRR10104125	NA
Gemmatales	SRR10104126	NA
Gemmatales	SRR10104127	NA
Gemmatales	SRR10104128	NA
Gemmatales	SRR10104129	NA
Gemmatales	SRR10104130	NA
Gemmatales	SRR10104131	NA
Gemmatales	SRR10104132	NA
Gemmatales	SRR10104133	NA
Gemmatales	SRR10104134	NA
Gemmatales	SRR10104135	NA
Gemmatales	SRR10104136	NA
Gemmatales	SRR10104137	NA
Gemmatales	SRR10104138	NA
Gemmatales	SRR10104139	NA
Gemmatales	SRR10104140	NA
Gemmatales	SRR10104141	NA
Gemmatales	SRR10104142	NA
Gemmatales	SRR10104143	NA
Gemmatales	SRR10104144	NA
Gemmatales	SRR10104145	NA
Gemmatales	SRR10104146	NA
Gemmatales	SRR10104147	NA
Gemmatales	SRR10104148	NA
Gemmatales	SRR10104149	NA
Gemmatales	SRR10104150	NA
Gemmatales	SRR10104151	NA
Gemmatales	SRR10104152	NA
Gemmatales	SRR10104153	NA
Gemmatales	SRR10104154	NA
Gemmatales	SRR10104155	NA
Gemmatales	SRR10104156	NA
Gemmatales	SRR10104157	NA
Gemmatales	SRR10104158	NA
Gemmatales	SRR10104159	NA
Gemmatales	SRR10104160	NA
Gemmatales	SRR10104161	NA
Gemmatales	SRR10104162	NA
Gemmatales	SRR10104163	NA
Gemmatales	SRR10104164	NA
Gemmatales	SRR10104165	NA
Gemmatales	SRR10104166	NA
Gemmatales	SRR10104167	NA
Gemmatales	SRR10104168	NA
Gemmatales	SRR10104169	NA
Gemmatales	SRR10104170	NA
Gemmatales	SRR10104171	NA
Gemmatales	SRR10104172	NA
Gemmatales	SRR10104173	NA
Gemmatales	SRR10104174	NA
Gemmatales	SRR10104175	NA
Gemmatales	SRR10104176	NA
Gemmatales	SRR10104177	NA
Gemmatales	SRR10104178	NA
Gemmatales	SRR10104179	NA
Gemmatales	SRR10104180	NA
Gemmatales	SRR10104181	NA
Gemmatales	SRR10104182	NA
Gemmatales	SRR10104183	NA
Gemmatales	SRR10104184	NA
Gemmatales	SRR10104185	NA
Gemmatales	SRR10104186	NA
Gemmatales	SRR10104187	NA
Gemmatales	SRR10104188	NA
Gemmatales	SRR10104189	NA
Gemmatales	SRR10104190	NA
Gemmatales	SRR10104191	NA
Gemmatales	SRR10104192	NA
Gemmatales	SRR10104193	NA
Gemmatales	SRR10104194	NA
Gemmatales	SRR10104195	NA
Gemmatales	SRR10104196	NA
Gemmatales	SRR10104197	NA
Gemmatales	SRR10104198	NA
Gemmatales	SRR10104199	NA
Gemmatales	SRR10104200	NA
Gemmatales	SRR10104201	NA
Gemmatales	SRR10104202	NA
Gemmatales	SRR10104203	NA
Gemmatales	SRR10104204	NA
Gemmatales	SRR10104205	NA
Gemmatales	SRR10104206	NA
Gemmatales	SRR10104207	NA
Gemmatales	SRR10104208	NA
Gemmatales	SRR10104209	NA
Gemmatales	SRR10104210	NA
Gemmatales	SRR10104211	NA
Gemmatales	SRR10104212	NA
Gemmatales	SRR10104213	NA
Gemmatales	SRR10104214	NA
Gemmatales	SRR10104215	NA
Gemmatales	SRR10104216	NA
Gemmatales	SRR10104217	NA
Gemmatales	SRR10104218	NA
Gemmatales	SRR10104219	NA
Gemmatales	SRR10104220	NA
Gemmatales	SRR10104221	NA
Gemmatales	SRR10104222	NA
Gemmatales	SRR10104223	NA
Gemmatales	SRR10104224	NA
Gemmatales	SRR10104225	NA
Gemmatales	SRR10104226	NA
Gemmatales	SRR10104227	NA
Gemmatales	SRR10104228	NA
Gemmatales	SRR10104229	NA
Gemmatales	SRR10104230	NA
Gemmatales	SRR10104231	NA
Gemmatales	SRR10104232	NA
Gemmatales	SRR10104233	NA
Gemmatales	SRR10104234	NA
Gemmatales	SRR10104235	NA
Gemmatales	SRR10104236	NA
Gemmatales	SRR10104237	NA
Gemmatales	SRR10104238	NA
Gemmatales	SRR10104239	NA
Gemmatales	SRR10104240	NA
Gemmatales	SRR10104241	NA
Gemmatales	SRR10104242	NA
Gemmatales	SRR10104243	NA
Gemmatales	SRR10104244	NA
Gemmatales	SRR10104245	NA
Gemmatales	SRR10104246	NA
Gemmatales	SRR10104247	NA
Gemmatales	SRR10104248	NA
Gemmatales	SRR10104249	NA
Gemmatales	SRR10104250	NA
Gemmatales	SRR10104251	NA
Gemmatales	SRR10104252	NA
Gemmatales	SRR10104253	NA
Gemmatales	SRR10104254	NA
Gemmatales	SRR10104255	NA
Gemmatales	SRR10104256	NA
Gemmatales	SRR10104257	NA
Gemmatales	SRR10104258	NA
Gemmatales	SRR10224277	0
Gemmatales	SRR10224278	0
Gemmatales	SRR10224279	0
Gemmatales	SRR10224280	0
Gemmatales	SRR10224281	0
Gemmatales	SRR10224282	0
Gemmatales	SRR10224283	0
Gemmatales	SRR10224284	0
Gemmatales	SRR10224285	0
Gemmatales	SRR10224286	0
Gemmatales	SRR10224287	0
Gemmatales	SRR10224288	0
Gemmatales	SRR10224289	0
Gemmatales	SRR10224290	0
Gemmatales	SRR10224291	0
Gemmatales	SRR10224292	0
Gemmatales	SRR10224293	0
Gemmatales	SRR10224294	0
Gemmatales	SRR10224295	0
Gemmatales	SRR10224296	0
Gemmatales	SRR10224297	0
Gemmatales	SRR10224298	0
Gemmatales	SRR10318388	NA
Gemmatales	SRR10318389	NA
Gemmatales	SRR10318390	NA
Gemmatales	SRR10318391	NA
Gemmatales	SRR10318392	NA
Gemmatales	SRR10318393	NA
Gemmatales	SRR10318394	NA
Gemmatales	SRR10318395	NA
Gemmatales	SRR10318396	NA
Gemmatales	SRR10318397	NA
Gemmatales	SRR10318398	NA
Gemmatales	SRR10318399	NA
Gemmatales	SRR10318400	NA
Gemmatales	SRR10318401	NA
Gemmatales	SRR10318402	NA
Gemmatales	SRR10318403	NA
Gemmatales	SRR10318404	NA
Gemmatales	SRR10318405	NA
Gemmatales	SRR10318406	NA
Gemmatales	SRR10318407	NA
Gemmatales	SRR10318408	NA
Gemmatales	SRR10318409	NA
Gemmatales	SRR10318410	NA
Gemmatales	SRR10318411	NA
Gemmatales	SRR10318412	NA
Gemmatales	SRR10318413	NA
Gemmatales	SRR10318414	NA
Gemmatales	SRR10318415	NA
Gemmatales	SRR10318416	NA
Gemmatales	SRR10318417	NA
Gemmatales	SRR10318418	NA
Gemmatales	SRR10318419	NA
Gemmatales	SRR10318420	NA
Gemmatales	SRR10318421	NA
Gemmatales	SRR10318422	NA
Gemmatales	SRR10318423	NA
Gemmatales	SRR10318424	NA
Gemmatales	SRR10318425	NA
Gemmatales	SRR10318426	NA
Gemmatales	SRR10318427	NA
Gemmatales	SRR10318428	NA
Gemmatales	SRR10318429	NA
Gemmatales	SRR10318430	NA
Gemmatales	SRR10318431	NA
Gemmatales	SRR10318432	NA
Gemmatales	SRR10318433	NA
Gemmatales	SRR10318434	NA
Gemmatales	SRR10318435	NA
Gemmatales	SRR10318436	NA
Gemmatales	SRR10318437	NA
Gemmatales	SRR10318438	NA
Gemmatales	SRR10318439	NA
Gemmatales	SRR10318440	NA
Gemmatales	SRR10318441	NA
Gemmatales	SRR10318442	NA
Gemmatales	SRR10318443	NA
Gemmatales	SRR10318444	NA
Gemmatales	SRR10318445	NA
Gemmatales	SRR10318446	NA
Gemmatales	SRR10318447	NA
Gemmatales	SRR10318448	NA
Gemmatales	SRR10318449	NA
Gemmatales	SRR10318450	NA
Gemmatales	SRR10318451	NA
Gemmatales	SRR10318452	NA
Gemmatales	SRR10318453	NA
Gemmatales	SRR10318454	NA
Gemmatales	SRR10318455	NA
Gemmatales	SRR10318456	NA
Gemmatales	SRR10318457	NA
Gemmatales	SRR10318458	NA
Gemmatales	SRR10318459	NA
Gemmatales	SRR10318460	NA
Gemmatales	SRR10318461	NA
Gemmatales	SRR10318462	NA
Gemmatales	SRR10318463	NA
Gemmatales	SRR10318464	NA
Gemmatales	SRR10318465	NA
Gemmatales	SRR10318466	NA
Gemmatales	SRR10318467	NA
Gemmatales	SRR10318468	NA
Gemmatales	SRR10318469	NA
Gemmatales	SRR10318470	NA
Gemmatales	SRR10318471	NA
Gemmatales	SRR10318472	NA
Gemmatales	SRR10318473	NA
Gemmatales	SRR10318474	NA
Gemmatales	SRR10318475	NA
Gemmatales	SRR10318476	NA
Gemmatales	SRR10318495	NA
Gemmatales	SRR10318496	NA
Gemmatales	SRR10318497	NA
Gemmatales	SRR10318498	NA
Gemmatales	SRR10318499	NA
Gemmatales	SRR10318500	NA
Gemmatales	SRR10318501	NA
Gemmatales	SRR10318502	NA
Gemmatales	SRR10318503	NA
Gemmatales	SRR10318504	NA
Gemmatales	SRR10318505	NA
Gemmatales	SRR10318506	NA
Gemmatales	SRR10318507	NA
Gemmatales	SRR10318508	NA
Gemmatales	SRR10318509	NA
Gemmatales	SRR10318510	NA
Gemmatales	SRR10318511	NA
Gemmatales	SRR10318512	NA
Gemmatales	SRR10318513	NA
Gemmatales	SRR10318514	NA
Gemmatales	SRR10318515	NA
Gemmatales	SRR10318516	NA
Gemmatales	SRR10318517	NA
Gemmatales	SRR10318518	NA
Gemmatales	SRR10318519	NA
Gemmatales	SRR10318520	NA
Gemmatales	SRR10318521	NA
Gemmatales	SRR10318522	NA
Gemmatales	SRR10318523	NA
Gemmatales	SRR10318524	NA
Gemmatales	SRR10318525	NA
Gemmatales	SRR10318526	NA
Gemmatales	SRR10318527	NA
Gemmatales	SRR10318528	NA
Gemmatales	SRR10318529	NA
Gemmatales	SRR10318530	NA
Gemmatales	SRR10318531	NA
Gemmatales	SRR10318532	NA
Gemmatales	SRR10318533	NA
Gemmatales	SRR10318534	NA
Gemmatales	SRR10318535	NA
Gemmatales	SRR10318536	NA
Gemmatales	SRR10318537	NA
Gemmatales	SRR10318538	NA
Gemmatales	SRR10318539	NA
Gemmatales	SRR10318540	NA
Gemmatales	SRR10318541	NA
Gemmatales	SRR10318542	NA
Gemmatales	SRR10318543	NA
Gemmatales	SRR10318544	NA
Gemmatales	SRR10318545	NA
Gemmatales	SRR10318546	NA
Gemmatales	SRR10318547	NA
Gemmatales	SRR10318548	NA
Gemmatales	SRR10318549	NA
Gemmatales	SRR10318568	NA
