Feature	sample	counts
Bacteroidaceae	CM317	1153
Bacteroidaceae	CMCD140	115
Bacteroidaceae	CMCD147	406
Bacteroidaceae	CMCD152	4
Bacteroidaceae	CMCD154	37
Bacteroidaceae	CMCD159	486
Bacteroidaceae	CMCD161	4
Bacteroidaceae	CMCD174	821
Bacteroidaceae	CMCD196	17
Bacteroidaceae	CMCD198	300
Bacteroidaceae	CMCD203	42
Bacteroidaceae	CMCD211	60
Bacteroidaceae	CMCD227	1
Bacteroidaceae	CMCD240	286
Bacteroidaceae	CMCD259	3
Bacteroidaceae	CMCD270	19
Bacteroidaceae	CMCD275	88
Bacteroidaceae	CMCD282	5
Bacteroidaceae	CMCD286	0
Bacteroidaceae	CMCD287	2
Bacteroidaceae	CMCD294	309
Bacteroidaceae	CMCD327	28
Bacteroidaceae	CMCD335	17
Bacteroidaceae	CMCD337	15
Bacteroidaceae	CMCD357	10
Bacteroidaceae	CMCD398	11
Bacteroidaceae	CMCD403	123
Bacteroidaceae	CMCD422	5
Bacteroidaceae	CMCD426	21
Bacteroidaceae	CMCD71	24
Bacteroidaceae	CMCD72	1413
Bacteroidaceae	CMCD76	1482
Bacteroidaceae	CMCD88	360
Bacteroidaceae	CMSA256	3
Bacteroidaceae	CMSA316	19
Bacteroidaceae	CMUC110	3
Bacteroidaceae	CMUC192	11
Bacteroidaceae	CMUC199	179
Bacteroidaceae	CMUC200	34
Bacteroidaceae	CMUC208	132
Bacteroidaceae	CMUC231	533
Bacteroidaceae	CMUC234	2
Bacteroidaceae	CMUC285	25
Bacteroidaceae	CMUC291	40
Bacteroidaceae	CMUC295	13
Bacteroidaceae	CMUC299	54
Bacteroidaceae	CMUC301	2
Bacteroidaceae	CMUC307	43
Bacteroidaceae	CMUC313	945
Bacteroidaceae	CMUC314	711
Bacteroidaceae	CMUC323	2546
Bacteroidaceae	CMUC324	186
Bacteroidaceae	CMUC331	209
Bacteroidaceae	CMUC333	286
Bacteroidaceae	CMUC334	133
Bacteroidaceae	CMUC346	909
Bacteroidaceae	CMUC352	363
Bacteroidaceae	CMUC360	582
Bacteroidaceae	CMUC363	1053
Bacteroidaceae	CMUC365	469
Bacteroidaceae	CMUC366	1
Bacteroidaceae	CMUC368	131
Bacteroidaceae	CMUC377	185
Bacteroidaceae	CMUC379	1116
Bacteroidaceae	CMUC380	203
Bacteroidaceae	CMUC383	779
Bacteroidaceae	CMUC394	1190
Bacteroidaceae	CMUC419	475
Bacteroidaceae	CMUC427	8
Bacteroidaceae	CMUC428	12
Bacteroidaceae	CMUC431	19
Bacteroidaceae	CMUC435	39
Bacteroidaceae	CMUC439	28
Bacteroidaceae	CMUC89	2
Bacteroidaceae	CS219	45
Bacteroidaceae	CS256	1
Bacteroidaceae	CS257	370
Bacteroidaceae	CS259	1
Bacteroidaceae	CS261	27
Bacteroidaceae	CS266	185
Bacteroidaceae	CS270	18
Bacteroidaceae	CS277	272
Bacteroidaceae	CS288	95
Bacteroidaceae	CS290	11
Bacteroidaceae	CS292	21
Bacteroidaceae	CS293	24
Bacteroidaceae	CS301	70
Bacteroidaceae	CS306	255
Bacteroidaceae	CS308	226
Bacteroidaceae	CS315	132
Bacteroidaceae	CS317	246
Bacteroidaceae	CS322	34
Bacteroidaceae	CS327	212
Bacteroidaceae	CS328	2238
Bacteroidaceae	CS330	643
Bacteroidaceae	CS331	158
Bacteroidaceae	CS335	98
Bacteroidaceae	CS338	23
Bacteroidaceae	CS339	4
Bacteroidaceae	CS343	5
Bacteroidaceae	CS344	135
Bacteroidaceae	CS350	372
Bacteroidaceae	CS351	33
Bacteroidaceae	CS361	372
Bacteroidaceae	CS388	58
Bacteroidaceae	CS396	17
Bacteroidaceae	CS405	19
Bacteroidaceae	CS415	132
Bacteroidaceae	CS424	112
Bacteroidaceae	IM293	823
Bacteroidaceae	IM296	567
Bacteroidaceae	IM297	23
Bacteroidaceae	IM300	5
Bacteroidaceae	IM305	17
Bacteroidaceae	IM309	213
Bacteroidaceae	IM310	1038
Bacteroidaceae	IM311	111
Bacteroidaceae	IM316	230
