Species	sample	counts
Nitrosospira_briensis	CM317	3
Nitrosospira_briensis	CMCD140	7
Nitrosospira_briensis	CMCD147	14
Nitrosospira_briensis	CMCD152	0
Nitrosospira_briensis	CMCD154	1
Nitrosospira_briensis	CMCD159	6
Nitrosospira_briensis	CMCD161	1
Nitrosospira_briensis	CMCD174	20
Nitrosospira_briensis	CMCD196	1
Nitrosospira_briensis	CMCD198	5
Nitrosospira_briensis	CMCD203	1
Nitrosospira_briensis	CMCD211	0
Nitrosospira_briensis	CMCD227	0
Nitrosospira_briensis	CMCD240	0
Nitrosospira_briensis	CMCD259	4
Nitrosospira_briensis	CMCD270	0
Nitrosospira_briensis	CMCD275	14
Nitrosospira_briensis	CMCD282	11
Nitrosospira_briensis	CMCD286	2
Nitrosospira_briensis	CMCD287	1
Nitrosospira_briensis	CMCD294	2
Nitrosospira_briensis	CMCD327	1
Nitrosospira_briensis	CMCD335	9
Nitrosospira_briensis	CMCD337	4
Nitrosospira_briensis	CMCD357	3
Nitrosospira_briensis	CMCD398	0
Nitrosospira_briensis	CMCD403	5
Nitrosospira_briensis	CMCD422	1
Nitrosospira_briensis	CMCD426	1
Nitrosospira_briensis	CMCD71	0
Nitrosospira_briensis	CMCD72	2
Nitrosospira_briensis	CMCD76	0
Nitrosospira_briensis	CMCD88	0
Nitrosospira_briensis	CMSA256	1
Nitrosospira_briensis	CMSA316	2
Nitrosospira_briensis	CMUC110	0
Nitrosospira_briensis	CMUC192	2
Nitrosospira_briensis	CMUC199	0
Nitrosospira_briensis	CMUC200	0
Nitrosospira_briensis	CMUC208	0
Nitrosospira_briensis	CMUC231	0
Nitrosospira_briensis	CMUC234	0
Nitrosospira_briensis	CMUC285	0
Nitrosospira_briensis	CMUC291	0
Nitrosospira_briensis	CMUC295	0
Nitrosospira_briensis	CMUC299	0
Nitrosospira_briensis	CMUC301	0
Nitrosospira_briensis	CMUC307	0
Nitrosospira_briensis	CMUC313	2
Nitrosospira_briensis	CMUC314	3
Nitrosospira_briensis	CMUC323	6
Nitrosospira_briensis	CMUC324	0
Nitrosospira_briensis	CMUC331	1
Nitrosospira_briensis	CMUC333	1
Nitrosospira_briensis	CMUC334	1
Nitrosospira_briensis	CMUC346	3
Nitrosospira_briensis	CMUC352	0
Nitrosospira_briensis	CMUC360	1
Nitrosospira_briensis	CMUC363	7
Nitrosospira_briensis	CMUC365	2
Nitrosospira_briensis	CMUC366	0
Nitrosospira_briensis	CMUC368	0
Nitrosospira_briensis	CMUC377	2
Nitrosospira_briensis	CMUC379	1
Nitrosospira_briensis	CMUC380	2
Nitrosospira_briensis	CMUC383	7
Nitrosospira_briensis	CMUC394	1
Nitrosospira_briensis	CMUC419	3
Nitrosospira_briensis	CMUC427	0
Nitrosospira_briensis	CMUC428	1
Nitrosospira_briensis	CMUC431	0
Nitrosospira_briensis	CMUC435	1
Nitrosospira_briensis	CMUC439	0
Nitrosospira_briensis	CMUC89	0
Nitrosospira_briensis	CS219	2
Nitrosospira_briensis	CS256	2
Nitrosospira_briensis	CS257	6
Nitrosospira_briensis	CS259	3
Nitrosospira_briensis	CS261	3
Nitrosospira_briensis	CS266	9
Nitrosospira_briensis	CS270	0
Nitrosospira_briensis	CS277	8
Nitrosospira_briensis	CS288	2
Nitrosospira_briensis	CS290	0
Nitrosospira_briensis	CS292	0
Nitrosospira_briensis	CS293	20
Nitrosospira_briensis	CS301	3
Nitrosospira_briensis	CS306	3
Nitrosospira_briensis	CS308	0
Nitrosospira_briensis	CS315	0
Nitrosospira_briensis	CS317	40
Nitrosospira_briensis	CS322	2
Nitrosospira_briensis	CS327	5
Nitrosospira_briensis	CS328	10
Nitrosospira_briensis	CS330	27
Nitrosospira_briensis	CS331	24
Nitrosospira_briensis	CS335	6
Nitrosospira_briensis	CS338	0
Nitrosospira_briensis	CS339	2
Nitrosospira_briensis	CS343	0
Nitrosospira_briensis	CS344	0
Nitrosospira_briensis	CS350	12
Nitrosospira_briensis	CS351	1
Nitrosospira_briensis	CS361	0
Nitrosospira_briensis	CS388	1
Nitrosospira_briensis	CS396	0
Nitrosospira_briensis	CS405	8
Nitrosospira_briensis	CS415	15
