Species	sample	counts
Rickettsia_japonica	CM317	0
Rickettsia_japonica	CMCD140	0
Rickettsia_japonica	CMCD147	0
Rickettsia_japonica	CMCD152	0
Rickettsia_japonica	CMCD154	0
Rickettsia_japonica	CMCD159	0
Rickettsia_japonica	CMCD161	0
Rickettsia_japonica	CMCD174	0
Rickettsia_japonica	CMCD196	0
Rickettsia_japonica	CMCD198	0
Rickettsia_japonica	CMCD203	0
Rickettsia_japonica	CMCD211	0
Rickettsia_japonica	CMCD227	0
Rickettsia_japonica	CMCD240	0
Rickettsia_japonica	CMCD259	0
Rickettsia_japonica	CMCD270	0
Rickettsia_japonica	CMCD275	0
Rickettsia_japonica	CMCD282	0
Rickettsia_japonica	CMCD286	0
Rickettsia_japonica	CMCD287	0
Rickettsia_japonica	CMCD294	0
Rickettsia_japonica	CMCD327	0
Rickettsia_japonica	CMCD335	0
Rickettsia_japonica	CMCD337	0
Rickettsia_japonica	CMCD357	0
Rickettsia_japonica	CMCD398	0
Rickettsia_japonica	CMCD403	0
Rickettsia_japonica	CMCD422	0
Rickettsia_japonica	CMCD426	0
Rickettsia_japonica	CMCD71	0
Rickettsia_japonica	CMCD72	0
Rickettsia_japonica	CMCD76	0
Rickettsia_japonica	CMCD88	0
Rickettsia_japonica	CMSA256	0
Rickettsia_japonica	CMSA316	0
Rickettsia_japonica	CMUC110	0
Rickettsia_japonica	CMUC192	0
Rickettsia_japonica	CMUC199	0
Rickettsia_japonica	CMUC200	0
Rickettsia_japonica	CMUC208	0
Rickettsia_japonica	CMUC231	0
Rickettsia_japonica	CMUC234	0
Rickettsia_japonica	CMUC285	0
Rickettsia_japonica	CMUC291	0
Rickettsia_japonica	CMUC295	0
Rickettsia_japonica	CMUC299	0
Rickettsia_japonica	CMUC301	0
Rickettsia_japonica	CMUC307	0
Rickettsia_japonica	CMUC313	0
Rickettsia_japonica	CMUC314	0
Rickettsia_japonica	CMUC323	0
Rickettsia_japonica	CMUC324	0
Rickettsia_japonica	CMUC331	0
Rickettsia_japonica	CMUC333	0
Rickettsia_japonica	CMUC334	0
Rickettsia_japonica	CMUC346	0
Rickettsia_japonica	CMUC352	0
Rickettsia_japonica	CMUC360	0
Rickettsia_japonica	CMUC363	0
Rickettsia_japonica	CMUC365	0
Rickettsia_japonica	CMUC366	0
Rickettsia_japonica	CMUC368	0
Rickettsia_japonica	CMUC377	0
Rickettsia_japonica	CMUC379	0
Rickettsia_japonica	CMUC380	0
Rickettsia_japonica	CMUC383	0
Rickettsia_japonica	CMUC394	0
Rickettsia_japonica	CMUC419	0
Rickettsia_japonica	CMUC427	0
Rickettsia_japonica	CMUC428	0
Rickettsia_japonica	CMUC431	0
Rickettsia_japonica	CMUC435	0
Rickettsia_japonica	CMUC439	0
Rickettsia_japonica	CMUC89	0
Rickettsia_japonica	CS219	0
Rickettsia_japonica	CS256	0
Rickettsia_japonica	CS257	0
Rickettsia_japonica	CS259	0
Rickettsia_japonica	CS261	0
Rickettsia_japonica	CS266	0
Rickettsia_japonica	CS270	0
Rickettsia_japonica	CS277	0
Rickettsia_japonica	CS288	0
Rickettsia_japonica	CS290	0
Rickettsia_japonica	CS292	0
Rickettsia_japonica	CS293	0
Rickettsia_japonica	CS301	0
Rickettsia_japonica	CS306	0
Rickettsia_japonica	CS308	0
Rickettsia_japonica	CS315	0
Rickettsia_japonica	CS317	0
Rickettsia_japonica	CS322	0
Rickettsia_japonica	CS327	0
Rickettsia_japonica	CS328	0
Rickettsia_japonica	CS330	0
Rickettsia_japonica	CS331	0
Rickettsia_japonica	CS335	0
Rickettsia_japonica	CS338	0
Rickettsia_japonica	CS339	0
Rickettsia_japonica	CS343	0
Rickettsia_japonica	CS344	0
Rickettsia_japonica	CS350	0
Rickettsia_japonica	CS351	0
Rickettsia_japonica	CS361	0
Rickettsia_japonica	CS388	0
Rickettsia_japonica	CS396	0
Rickettsia_japonica	CS405	0
Rickettsia_japonica	CS415	0
Rickettsia_japonica	CS424	0
Rickettsia_japonica	IM293	0
Rickettsia_japonica	IM296	0
Rickettsia_japonica	IM297	0
Rickettsia_japonica	IM300	0
Rickettsia_japonica	IM305	0
Rickettsia_japonica	IM309	0
Rickettsia_japonica	IM310	0
Rickettsia_japonica	IM311	0
Rickettsia_japonica	IM316	0
Rickettsia_japonica	IM320	0
Rickettsia_japonica	IM330	0
Rickettsia_japonica	IM332	0
Rickettsia_japonica	IM340	0
Rickettsia_japonica	IM348	0
Rickettsia_japonica	IM354	0
Rickettsia_japonica	IM356	0
Rickettsia_japonica	IM364	0
Rickettsia_japonica	IM372	0
Rickettsia_japonica	IM374	0
Rickettsia_japonica	IM376	0
Rickettsia_japonica	IM381	0
Rickettsia_japonica	IM382	0
Rickettsia_japonica	IM385	0
Rickettsia_japonica	IM390	0
Rickettsia_japonica	IM397	0
Rickettsia_japonica	IM404	0
Rickettsia_japonica	IM409	0
Rickettsia_japonica	IM412	0
Rickettsia_japonica	IM421	0
Rickettsia_japonica	IM425	0
Rickettsia_japonica	IM432	0
Rickettsia_japonica	IM438	0
Rickettsia_japonica	IM442	0
Rickettsia_japonica	IM445	0
Rickettsia_japonica	IM448	0
Rickettsia_japonica	IM449	0
Rickettsia_japonica	IM451	0
Rickettsia_japonica	IMSA256	0
Rickettsia_japonica	IMSA276	0
Rickettsia_japonica	IMSA286	0
Rickettsia_japonica	IMSA343	0
Rickettsia_japonica	IS_238	0
Rickettsia_japonica	IS238	0
Rickettsia_japonica	IS243	0
Rickettsia_japonica	IS253	0
Rickettsia_japonica	IS283	0
Rickettsia_japonica	IS322	0
Rickettsia_japonica	IS399	0
Rickettsia_japonica	IS418	0
Rickettsia_japonica	IS430	0
Rickettsia_japonica	IS437	0
Rickettsia_japonica	IS444	0
Rickettsia_japonica	R276CMSA	0
Rickettsia_japonica	R286CMSA	0
Rickettsia_japonica	R292CMSA	0
Rickettsia_japonica	R292IMSA	0
Rickettsia_japonica	R308CMSA	0
Rickettsia_japonica	R316IMSA	0
Rickettsia_japonica	R347CMSA	0
Rickettsia_japonica	R347IMSA	0
Rickettsia_japonica	R371CMSA	0
Rickettsia_japonica	SRR10104064	NA
Rickettsia_japonica	SRR10104065	NA
Rickettsia_japonica	SRR10104066	NA
Rickettsia_japonica	SRR10104067	NA
Rickettsia_japonica	SRR10104068	NA
Rickettsia_japonica	SRR10104069	NA
Rickettsia_japonica	SRR10104070	NA
Rickettsia_japonica	SRR10104071	NA
Rickettsia_japonica	SRR10104072	NA
Rickettsia_japonica	SRR10104073	NA
Rickettsia_japonica	SRR10104074	NA
Rickettsia_japonica	SRR10104075	NA
Rickettsia_japonica	SRR10104076	NA
Rickettsia_japonica	SRR10104077	NA
Rickettsia_japonica	SRR10104078	NA
Rickettsia_japonica	SRR10104079	NA
Rickettsia_japonica	SRR10104080	NA
Rickettsia_japonica	SRR10104081	NA
Rickettsia_japonica	SRR10104082	NA
Rickettsia_japonica	SRR10104083	NA
Rickettsia_japonica	SRR10104084	NA
Rickettsia_japonica	SRR10104085	NA
Rickettsia_japonica	SRR10104086	NA
Rickettsia_japonica	SRR10104087	NA
Rickettsia_japonica	SRR10104088	NA
Rickettsia_japonica	SRR10104089	NA
Rickettsia_japonica	SRR10104090	NA
Rickettsia_japonica	SRR10104091	NA
Rickettsia_japonica	SRR10104092	NA
Rickettsia_japonica	SRR10104093	NA
Rickettsia_japonica	SRR10104094	NA
Rickettsia_japonica	SRR10104095	NA
Rickettsia_japonica	SRR10104096	NA
Rickettsia_japonica	SRR10104097	NA
Rickettsia_japonica	SRR10104098	NA
Rickettsia_japonica	SRR10104099	NA
Rickettsia_japonica	SRR10104100	NA
Rickettsia_japonica	SRR10104101	NA
Rickettsia_japonica	SRR10104102	NA
Rickettsia_japonica	SRR10104103	NA
Rickettsia_japonica	SRR10104104	NA
Rickettsia_japonica	SRR10104105	NA
Rickettsia_japonica	SRR10104106	NA
Rickettsia_japonica	SRR10104107	NA
Rickettsia_japonica	SRR10104108	NA
Rickettsia_japonica	SRR10104109	NA
Rickettsia_japonica	SRR10104110	NA
Rickettsia_japonica	SRR10104111	NA
Rickettsia_japonica	SRR10104112	NA
Rickettsia_japonica	SRR10104113	NA
Rickettsia_japonica	SRR10104114	NA
Rickettsia_japonica	SRR10104115	NA
Rickettsia_japonica	SRR10104116	NA
Rickettsia_japonica	SRR10104117	NA
Rickettsia_japonica	SRR10104118	NA
Rickettsia_japonica	SRR10104119	NA
Rickettsia_japonica	SRR10104120	NA
Rickettsia_japonica	SRR10104121	NA
Rickettsia_japonica	SRR10104122	NA
Rickettsia_japonica	SRR10104123	NA
Rickettsia_japonica	SRR10104124	NA
Rickettsia_japonica	SRR10104125	NA
Rickettsia_japonica	SRR10104126	NA
Rickettsia_japonica	SRR10104127	NA
Rickettsia_japonica	SRR10104128	NA
Rickettsia_japonica	SRR10104129	NA
Rickettsia_japonica	SRR10104130	NA
Rickettsia_japonica	SRR10104131	NA
Rickettsia_japonica	SRR10104132	NA
Rickettsia_japonica	SRR10104133	NA
Rickettsia_japonica	SRR10104134	NA
Rickettsia_japonica	SRR10104135	NA
Rickettsia_japonica	SRR10104136	NA
Rickettsia_japonica	SRR10104137	NA
Rickettsia_japonica	SRR10104138	NA
Rickettsia_japonica	SRR10104139	NA
Rickettsia_japonica	SRR10104140	NA
Rickettsia_japonica	SRR10104141	NA
Rickettsia_japonica	SRR10104142	NA
Rickettsia_japonica	SRR10104143	NA
Rickettsia_japonica	SRR10104144	NA
Rickettsia_japonica	SRR10104145	NA
Rickettsia_japonica	SRR10104146	NA
Rickettsia_japonica	SRR10104147	NA
Rickettsia_japonica	SRR10104148	NA
Rickettsia_japonica	SRR10104149	NA
Rickettsia_japonica	SRR10104150	NA
Rickettsia_japonica	SRR10104151	NA
Rickettsia_japonica	SRR10104152	NA
Rickettsia_japonica	SRR10104153	NA
Rickettsia_japonica	SRR10104154	NA
Rickettsia_japonica	SRR10104155	NA
Rickettsia_japonica	SRR10104156	NA
Rickettsia_japonica	SRR10104157	NA
Rickettsia_japonica	SRR10104158	NA
Rickettsia_japonica	SRR10104159	NA
Rickettsia_japonica	SRR10104160	NA
Rickettsia_japonica	SRR10104161	NA
Rickettsia_japonica	SRR10104162	NA
Rickettsia_japonica	SRR10104163	NA
Rickettsia_japonica	SRR10104164	NA
Rickettsia_japonica	SRR10104165	NA
Rickettsia_japonica	SRR10104166	NA
Rickettsia_japonica	SRR10104167	NA
Rickettsia_japonica	SRR10104168	NA
Rickettsia_japonica	SRR10104169	NA
Rickettsia_japonica	SRR10104170	NA
