Species	sample	counts
Neisseria_mucosa	CM317	44
Neisseria_mucosa	CMCD140	38
Neisseria_mucosa	CMCD147	303
Neisseria_mucosa	CMCD152	3
Neisseria_mucosa	CMCD154	14
Neisseria_mucosa	CMCD159	167
Neisseria_mucosa	CMCD161	3
Neisseria_mucosa	CMCD174	422
Neisseria_mucosa	CMCD196	0
Neisseria_mucosa	CMCD198	30
Neisseria_mucosa	CMCD203	24
Neisseria_mucosa	CMCD211	1
Neisseria_mucosa	CMCD227	3
Neisseria_mucosa	CMCD240	0
Neisseria_mucosa	CMCD259	0
Neisseria_mucosa	CMCD270	0
Neisseria_mucosa	CMCD275	43
Neisseria_mucosa	CMCD282	3
Neisseria_mucosa	CMCD286	0
Neisseria_mucosa	CMCD287	0
Neisseria_mucosa	CMCD294	62
Neisseria_mucosa	CMCD327	3
Neisseria_mucosa	CMCD335	24
Neisseria_mucosa	CMCD337	6
Neisseria_mucosa	CMCD357	4
Neisseria_mucosa	CMCD398	13
Neisseria_mucosa	CMCD403	12
Neisseria_mucosa	CMCD422	1
Neisseria_mucosa	CMCD426	2
Neisseria_mucosa	CMCD71	5
Neisseria_mucosa	CMCD72	38
Neisseria_mucosa	CMCD76	0
Neisseria_mucosa	CMCD88	4
Neisseria_mucosa	CMSA256	0
Neisseria_mucosa	CMSA316	35
Neisseria_mucosa	CMUC110	0
Neisseria_mucosa	CMUC192	2
Neisseria_mucosa	CMUC199	12
Neisseria_mucosa	CMUC200	3
Neisseria_mucosa	CMUC208	15
Neisseria_mucosa	CMUC231	1
Neisseria_mucosa	CMUC234	0
Neisseria_mucosa	CMUC285	1
Neisseria_mucosa	CMUC291	6
Neisseria_mucosa	CMUC295	4
Neisseria_mucosa	CMUC299	0
Neisseria_mucosa	CMUC301	0
Neisseria_mucosa	CMUC307	0
Neisseria_mucosa	CMUC313	46
Neisseria_mucosa	CMUC314	24
Neisseria_mucosa	CMUC323	7
Neisseria_mucosa	CMUC324	6
Neisseria_mucosa	CMUC331	13
Neisseria_mucosa	CMUC333	14
Neisseria_mucosa	CMUC334	3
Neisseria_mucosa	CMUC346	37
Neisseria_mucosa	CMUC352	3
Neisseria_mucosa	CMUC360	20
Neisseria_mucosa	CMUC363	35
Neisseria_mucosa	CMUC365	20
Neisseria_mucosa	CMUC366	9
Neisseria_mucosa	CMUC368	11
Neisseria_mucosa	CMUC377	10
Neisseria_mucosa	CMUC379	65
Neisseria_mucosa	CMUC380	6
Neisseria_mucosa	CMUC383	57
Neisseria_mucosa	CMUC394	42
Neisseria_mucosa	CMUC419	130
Neisseria_mucosa	CMUC427	3
Neisseria_mucosa	CMUC428	7
Neisseria_mucosa	CMUC431	1
Neisseria_mucosa	CMUC435	20
Neisseria_mucosa	CMUC439	8
Neisseria_mucosa	CMUC89	0
Neisseria_mucosa	CS219	0
Neisseria_mucosa	CS256	0
Neisseria_mucosa	CS257	82
Neisseria_mucosa	CS259	0
Neisseria_mucosa	CS261	10
Neisseria_mucosa	CS266	170
Neisseria_mucosa	CS270	14
Neisseria_mucosa	CS277	69
Neisseria_mucosa	CS288	36
Neisseria_mucosa	CS290	5
Neisseria_mucosa	CS292	14
Neisseria_mucosa	CS293	18
Neisseria_mucosa	CS301	33
Neisseria_mucosa	CS306	17
Neisseria_mucosa	CS308	12
Neisseria_mucosa	CS315	53
Neisseria_mucosa	CS317	311
Neisseria_mucosa	CS322	12
Neisseria_mucosa	CS327	7
Neisseria_mucosa	CS328	573
Neisseria_mucosa	CS330	1393
Neisseria_mucosa	CS331	66
Neisseria_mucosa	CS335	70
Neisseria_mucosa	CS338	33
Neisseria_mucosa	CS339	4
Neisseria_mucosa	CS343	8
Neisseria_mucosa	CS344	15
Neisseria_mucosa	CS350	63
Neisseria_mucosa	CS351	22
Neisseria_mucosa	CS361	0
Neisseria_mucosa	CS388	25
Neisseria_mucosa	CS396	7
Neisseria_mucosa	CS405	21
Neisseria_mucosa	CS415	101
Neisseria_mucosa	CS424	10
Neisseria_mucosa	IM293	3
Neisseria_mucosa	IM296	280
Neisseria_mucosa	IM297	24
Neisseria_mucosa	IM300	2
Neisseria_mucosa	IM305	19
Neisseria_mucosa	IM309	201
Neisseria_mucosa	IM310	24
Neisseria_mucosa	IM311	75
Neisseria_mucosa	IM316	32
Neisseria_mucosa	IM320	63
Neisseria_mucosa	IM330	19
Neisseria_mucosa	IM332	49
Neisseria_mucosa	IM340	658
Neisseria_mucosa	IM348	11
Neisseria_mucosa	IM354	3
Neisseria_mucosa	IM356	48
Neisseria_mucosa	IM364	38
Neisseria_mucosa	IM372	54
Neisseria_mucosa	IM374	359
Neisseria_mucosa	IM376	37
Neisseria_mucosa	IM381	320
Neisseria_mucosa	IM382	72
Neisseria_mucosa	IM385	0
Neisseria_mucosa	IM390	29
