Species	sample	counts
Pseudomonas_koreensis	CM317	598
Pseudomonas_koreensis	CMCD140	473
Pseudomonas_koreensis	CMCD147	1711
Pseudomonas_koreensis	CMCD152	6
Pseudomonas_koreensis	CMCD154	159
Pseudomonas_koreensis	CMCD159	2771
Pseudomonas_koreensis	CMCD161	27
Pseudomonas_koreensis	CMCD174	3890
Pseudomonas_koreensis	CMCD196	30
Pseudomonas_koreensis	CMCD198	255
Pseudomonas_koreensis	CMCD203	194
Pseudomonas_koreensis	CMCD211	8
Pseudomonas_koreensis	CMCD227	3
Pseudomonas_koreensis	CMCD240	1
Pseudomonas_koreensis	CMCD259	8
Pseudomonas_koreensis	CMCD270	4
Pseudomonas_koreensis	CMCD275	395
Pseudomonas_koreensis	CMCD282	111
Pseudomonas_koreensis	CMCD286	4
Pseudomonas_koreensis	CMCD287	3
Pseudomonas_koreensis	CMCD294	379
Pseudomonas_koreensis	CMCD327	56
Pseudomonas_koreensis	CMCD335	118
Pseudomonas_koreensis	CMCD337	46
Pseudomonas_koreensis	CMCD357	94
Pseudomonas_koreensis	CMCD398	28
Pseudomonas_koreensis	CMCD403	191
Pseudomonas_koreensis	CMCD422	54
Pseudomonas_koreensis	CMCD426	70
Pseudomonas_koreensis	CMCD71	56
Pseudomonas_koreensis	CMCD72	580
Pseudomonas_koreensis	CMCD76	28
Pseudomonas_koreensis	CMCD88	10
Pseudomonas_koreensis	CMSA256	3
Pseudomonas_koreensis	CMSA316	481
Pseudomonas_koreensis	CMUC110	2
Pseudomonas_koreensis	CMUC192	18
Pseudomonas_koreensis	CMUC199	84
Pseudomonas_koreensis	CMUC200	4
Pseudomonas_koreensis	CMUC208	56
Pseudomonas_koreensis	CMUC231	6
Pseudomonas_koreensis	CMUC234	8
Pseudomonas_koreensis	CMUC285	11
Pseudomonas_koreensis	CMUC291	18
Pseudomonas_koreensis	CMUC295	27
Pseudomonas_koreensis	CMUC299	2
Pseudomonas_koreensis	CMUC301	2
Pseudomonas_koreensis	CMUC307	16
Pseudomonas_koreensis	CMUC313	668
Pseudomonas_koreensis	CMUC314	275
Pseudomonas_koreensis	CMUC323	169
Pseudomonas_koreensis	CMUC324	58
Pseudomonas_koreensis	CMUC331	105
Pseudomonas_koreensis	CMUC333	129
Pseudomonas_koreensis	CMUC334	75
Pseudomonas_koreensis	CMUC346	419
Pseudomonas_koreensis	CMUC352	138
Pseudomonas_koreensis	CMUC360	285
Pseudomonas_koreensis	CMUC363	552
Pseudomonas_koreensis	CMUC365	199
Pseudomonas_koreensis	CMUC366	68
Pseudomonas_koreensis	CMUC368	59
Pseudomonas_koreensis	CMUC377	95
Pseudomonas_koreensis	CMUC379	724
Pseudomonas_koreensis	CMUC380	98
Pseudomonas_koreensis	CMUC383	382
Pseudomonas_koreensis	CMUC394	518
Pseudomonas_koreensis	CMUC419	372
Pseudomonas_koreensis	CMUC427	15
Pseudomonas_koreensis	CMUC428	32
Pseudomonas_koreensis	CMUC431	38
Pseudomonas_koreensis	CMUC435	73
Pseudomonas_koreensis	CMUC439	61
Pseudomonas_koreensis	CMUC89	4
Pseudomonas_koreensis	CS219	21
Pseudomonas_koreensis	CS256	6
Pseudomonas_koreensis	CS257	855
Pseudomonas_koreensis	CS259	14
Pseudomonas_koreensis	CS261	201
Pseudomonas_koreensis	CS266	1564
Pseudomonas_koreensis	CS270	213
Pseudomonas_koreensis	CS277	609
Pseudomonas_koreensis	CS288	455
Pseudomonas_koreensis	CS290	24
Pseudomonas_koreensis	CS292	124
Pseudomonas_koreensis	CS293	316
Pseudomonas_koreensis	CS301	407
Pseudomonas_koreensis	CS306	289
Pseudomonas_koreensis	CS308	58
Pseudomonas_koreensis	CS315	400
Pseudomonas_koreensis	CS317	2875
Pseudomonas_koreensis	CS322	105
Pseudomonas_koreensis	CS327	133
Pseudomonas_koreensis	CS328	1260
Pseudomonas_koreensis	CS330	3085
Pseudomonas_koreensis	CS331	829
Pseudomonas_koreensis	CS335	507
Pseudomonas_koreensis	CS338	135
Pseudomonas_koreensis	CS339	47
Pseudomonas_koreensis	CS343	86
Pseudomonas_koreensis	CS344	79
Pseudomonas_koreensis	CS350	1314
Pseudomonas_koreensis	CS351	208
Pseudomonas_koreensis	CS361	33
Pseudomonas_koreensis	CS388	210
Pseudomonas_koreensis	CS396	45
Pseudomonas_koreensis	CS405	66
Pseudomonas_koreensis	CS415	970
Pseudomonas_koreensis	CS424	466
Pseudomonas_koreensis	IM293	16
Pseudomonas_koreensis	IM296	1840
Pseudomonas_koreensis	IM297	281
Pseudomonas_koreensis	IM300	8
Pseudomonas_koreensis	IM305	96
Pseudomonas_koreensis	IM309	723
Pseudomonas_koreensis	IM310	175
Pseudomonas_koreensis	IM311	521
Pseudomonas_koreensis	IM316	308
Pseudomonas_koreensis	IM320	468
Pseudomonas_koreensis	IM330	196
Pseudomonas_koreensis	IM332	711
Pseudomonas_koreensis	IM340	2209
Pseudomonas_koreensis	IM348	67
