Species	sample	counts
Polaribacter_vadi	CM317	1
Polaribacter_vadi	CMCD140	1
Polaribacter_vadi	CMCD147	0
Polaribacter_vadi	CMCD152	0
Polaribacter_vadi	CMCD154	1
Polaribacter_vadi	CMCD159	0
Polaribacter_vadi	CMCD161	0
Polaribacter_vadi	CMCD174	4
Polaribacter_vadi	CMCD196	5
Polaribacter_vadi	CMCD198	0
Polaribacter_vadi	CMCD203	0
Polaribacter_vadi	CMCD211	0
Polaribacter_vadi	CMCD227	0
Polaribacter_vadi	CMCD240	0
Polaribacter_vadi	CMCD259	0
Polaribacter_vadi	CMCD270	0
Polaribacter_vadi	CMCD275	0
Polaribacter_vadi	CMCD282	0
Polaribacter_vadi	CMCD286	0
Polaribacter_vadi	CMCD287	0
Polaribacter_vadi	CMCD294	0
Polaribacter_vadi	CMCD327	1
Polaribacter_vadi	CMCD335	0
Polaribacter_vadi	CMCD337	0
Polaribacter_vadi	CMCD357	1
Polaribacter_vadi	CMCD398	0
Polaribacter_vadi	CMCD403	0
Polaribacter_vadi	CMCD422	0
Polaribacter_vadi	CMCD426	0
Polaribacter_vadi	CMCD71	0
Polaribacter_vadi	CMCD72	0
Polaribacter_vadi	CMCD76	0
Polaribacter_vadi	CMCD88	0
Polaribacter_vadi	CMSA256	0
Polaribacter_vadi	CMSA316	2
Polaribacter_vadi	CMUC110	0
Polaribacter_vadi	CMUC192	0
Polaribacter_vadi	CMUC199	0
Polaribacter_vadi	CMUC200	0
Polaribacter_vadi	CMUC208	0
Polaribacter_vadi	CMUC231	0
Polaribacter_vadi	CMUC234	0
Polaribacter_vadi	CMUC285	0
Polaribacter_vadi	CMUC291	0
Polaribacter_vadi	CMUC295	1
Polaribacter_vadi	CMUC299	0
Polaribacter_vadi	CMUC301	0
Polaribacter_vadi	CMUC307	0
Polaribacter_vadi	CMUC313	214
Polaribacter_vadi	CMUC314	0
Polaribacter_vadi	CMUC323	4
Polaribacter_vadi	CMUC324	0
Polaribacter_vadi	CMUC331	0
Polaribacter_vadi	CMUC333	0
Polaribacter_vadi	CMUC334	0
Polaribacter_vadi	CMUC346	3
Polaribacter_vadi	CMUC352	1
Polaribacter_vadi	CMUC360	5
Polaribacter_vadi	CMUC363	8
Polaribacter_vadi	CMUC365	4
Polaribacter_vadi	CMUC366	0
Polaribacter_vadi	CMUC368	0
Polaribacter_vadi	CMUC377	0
Polaribacter_vadi	CMUC379	7
Polaribacter_vadi	CMUC380	0
Polaribacter_vadi	CMUC383	1
Polaribacter_vadi	CMUC394	1
Polaribacter_vadi	CMUC419	2
Polaribacter_vadi	CMUC427	0
Polaribacter_vadi	CMUC428	0
Polaribacter_vadi	CMUC431	0
Polaribacter_vadi	CMUC435	0
Polaribacter_vadi	CMUC439	0
Polaribacter_vadi	CMUC89	0
Polaribacter_vadi	CS219	0
Polaribacter_vadi	CS256	0
Polaribacter_vadi	CS257	0
Polaribacter_vadi	CS259	0
Polaribacter_vadi	CS261	0
Polaribacter_vadi	CS266	0
Polaribacter_vadi	CS270	0
Polaribacter_vadi	CS277	0
Polaribacter_vadi	CS288	0
Polaribacter_vadi	CS290	0
Polaribacter_vadi	CS292	0
Polaribacter_vadi	CS293	0
Polaribacter_vadi	CS301	0
Polaribacter_vadi	CS306	0
Polaribacter_vadi	CS308	0
Polaribacter_vadi	CS315	3
Polaribacter_vadi	CS317	0
Polaribacter_vadi	CS322	0
Polaribacter_vadi	CS327	0
Polaribacter_vadi	CS328	0
Polaribacter_vadi	CS330	0
Polaribacter_vadi	CS331	0
Polaribacter_vadi	CS335	2
Polaribacter_vadi	CS338	0
Polaribacter_vadi	CS339	0
Polaribacter_vadi	CS343	1
Polaribacter_vadi	CS344	0
Polaribacter_vadi	CS350	0
Polaribacter_vadi	CS351	0
Polaribacter_vadi	CS361	0
Polaribacter_vadi	CS388	0
Polaribacter_vadi	CS396	0
Polaribacter_vadi	CS405	0
Polaribacter_vadi	CS415	0
Polaribacter_vadi	CS424	1
Polaribacter_vadi	IM293	1
Polaribacter_vadi	IM296	0
Polaribacter_vadi	IM297	1
Polaribacter_vadi	IM300	0
Polaribacter_vadi	IM305	0
Polaribacter_vadi	IM309	0
Polaribacter_vadi	IM310	0
Polaribacter_vadi	IM311	1
Polaribacter_vadi	IM316	0
Polaribacter_vadi	IM320	0
Polaribacter_vadi	IM330	1
Polaribacter_vadi	IM332	0
Polaribacter_vadi	IM340	0
Polaribacter_vadi	IM348	0
Polaribacter_vadi	IM354	0
Polaribacter_vadi	IM356	0
Polaribacter_vadi	IM364	0
Polaribacter_vadi	IM372	0
Polaribacter_vadi	IM374	4
Polaribacter_vadi	IM376	0
Polaribacter_vadi	IM381	0
Polaribacter_vadi	IM382	0
Polaribacter_vadi	IM385	0
Polaribacter_vadi	IM390	0
Polaribacter_vadi	IM397	2
Polaribacter_vadi	IM404	0
Polaribacter_vadi	IM409	0
Polaribacter_vadi	IM412	0
Polaribacter_vadi	IM421	0
Polaribacter_vadi	IM425	0
Polaribacter_vadi	IM432	0
Polaribacter_vadi	IM438	0
Polaribacter_vadi	IM442	0
Polaribacter_vadi	IM445	0
Polaribacter_vadi	IM448	12
Polaribacter_vadi	IM449	0
Polaribacter_vadi	IM451	0
Polaribacter_vadi	IMSA256	0
Polaribacter_vadi	IMSA276	0
Polaribacter_vadi	IMSA286	0
Polaribacter_vadi	IMSA343	4
Polaribacter_vadi	IS_238	0
Polaribacter_vadi	IS238	0
Polaribacter_vadi	IS243	0
Polaribacter_vadi	IS253	0
Polaribacter_vadi	IS283	1
Polaribacter_vadi	IS322	0
Polaribacter_vadi	IS399	0
Polaribacter_vadi	IS418	0
Polaribacter_vadi	IS430	0
Polaribacter_vadi	IS437	0
Polaribacter_vadi	IS444	0
Polaribacter_vadi	R276CMSA	0
Polaribacter_vadi	R286CMSA	0
Polaribacter_vadi	R292CMSA	3
Polaribacter_vadi	R292IMSA	1
Polaribacter_vadi	R308CMSA	0
Polaribacter_vadi	R316IMSA	0
