Species	sample	counts
Rhodococcus_rhodochrous	CM317	45
Rhodococcus_rhodochrous	CMCD140	8
Rhodococcus_rhodochrous	CMCD147	14
Rhodococcus_rhodochrous	CMCD152	0
Rhodococcus_rhodochrous	CMCD154	1
Rhodococcus_rhodochrous	CMCD159	65
Rhodococcus_rhodochrous	CMCD161	1
Rhodococcus_rhodochrous	CMCD174	27
Rhodococcus_rhodochrous	CMCD196	2
Rhodococcus_rhodochrous	CMCD198	8
Rhodococcus_rhodochrous	CMCD203	3
Rhodococcus_rhodochrous	CMCD211	7
Rhodococcus_rhodochrous	CMCD227	0
Rhodococcus_rhodochrous	CMCD240	0
Rhodococcus_rhodochrous	CMCD259	0
Rhodococcus_rhodochrous	CMCD270	2
Rhodococcus_rhodochrous	CMCD275	3
Rhodococcus_rhodochrous	CMCD282	6
Rhodococcus_rhodochrous	CMCD286	0
Rhodococcus_rhodochrous	CMCD287	0
Rhodococcus_rhodochrous	CMCD294	3
Rhodococcus_rhodochrous	CMCD327	5
Rhodococcus_rhodochrous	CMCD335	7
Rhodococcus_rhodochrous	CMCD337	1
Rhodococcus_rhodochrous	CMCD357	1
Rhodococcus_rhodochrous	CMCD398	2
Rhodococcus_rhodochrous	CMCD403	17
Rhodococcus_rhodochrous	CMCD422	5
Rhodococcus_rhodochrous	CMCD426	7
Rhodococcus_rhodochrous	CMCD71	0
Rhodococcus_rhodochrous	CMCD72	11
Rhodococcus_rhodochrous	CMCD76	3
Rhodococcus_rhodochrous	CMCD88	3
Rhodococcus_rhodochrous	CMSA256	0
Rhodococcus_rhodochrous	CMSA316	21
Rhodococcus_rhodochrous	CMUC110	1
Rhodococcus_rhodochrous	CMUC192	3
Rhodococcus_rhodochrous	CMUC199	0
Rhodococcus_rhodochrous	CMUC200	0
Rhodococcus_rhodochrous	CMUC208	0
Rhodococcus_rhodochrous	CMUC231	0
Rhodococcus_rhodochrous	CMUC234	1
Rhodococcus_rhodochrous	CMUC285	0
Rhodococcus_rhodochrous	CMUC291	0
Rhodococcus_rhodochrous	CMUC295	0
Rhodococcus_rhodochrous	CMUC299	0
Rhodococcus_rhodochrous	CMUC301	0
Rhodococcus_rhodochrous	CMUC307	0
Rhodococcus_rhodochrous	CMUC313	228
Rhodococcus_rhodochrous	CMUC314	2
Rhodococcus_rhodochrous	CMUC323	0
Rhodococcus_rhodochrous	CMUC324	0
Rhodococcus_rhodochrous	CMUC331	1
Rhodococcus_rhodochrous	CMUC333	4
Rhodococcus_rhodochrous	CMUC334	2
Rhodococcus_rhodochrous	CMUC346	17
Rhodococcus_rhodochrous	CMUC352	3
Rhodococcus_rhodochrous	CMUC360	3
Rhodococcus_rhodochrous	CMUC363	12
Rhodococcus_rhodochrous	CMUC365	1
Rhodococcus_rhodochrous	CMUC366	2
Rhodococcus_rhodochrous	CMUC368	2
Rhodococcus_rhodochrous	CMUC377	2
Rhodococcus_rhodochrous	CMUC379	23
Rhodococcus_rhodochrous	CMUC380	11
Rhodococcus_rhodochrous	CMUC383	9
Rhodococcus_rhodochrous	CMUC394	11
Rhodococcus_rhodochrous	CMUC419	24
Rhodococcus_rhodochrous	CMUC427	1
Rhodococcus_rhodochrous	CMUC428	4
Rhodococcus_rhodochrous	CMUC431	2
Rhodococcus_rhodochrous	CMUC435	7
Rhodococcus_rhodochrous	CMUC439	2
Rhodococcus_rhodochrous	CMUC89	0
Rhodococcus_rhodochrous	CS219	0
Rhodococcus_rhodochrous	CS256	0
Rhodococcus_rhodochrous	CS257	25
Rhodococcus_rhodochrous	CS259	0
Rhodococcus_rhodochrous	CS261	4
Rhodococcus_rhodochrous	CS266	56
Rhodococcus_rhodochrous	CS270	7
Rhodococcus_rhodochrous	CS277	15
Rhodococcus_rhodochrous	CS288	6
Rhodococcus_rhodochrous	CS290	0
Rhodococcus_rhodochrous	CS292	4
Rhodococcus_rhodochrous	CS293	5
Rhodococcus_rhodochrous	CS301	10
Rhodococcus_rhodochrous	CS306	7
Rhodococcus_rhodochrous	CS308	0
Rhodococcus_rhodochrous	CS315	37
Rhodococcus_rhodochrous	CS317	42
Rhodococcus_rhodochrous	CS322	3
Rhodococcus_rhodochrous	CS327	5
Rhodococcus_rhodochrous	CS328	33
Rhodococcus_rhodochrous	CS330	176
Rhodococcus_rhodochrous	CS331	49
Rhodococcus_rhodochrous	CS335	13
Rhodococcus_rhodochrous	CS338	16
Rhodococcus_rhodochrous	CS339	2
Rhodococcus_rhodochrous	CS343	5
Rhodococcus_rhodochrous	CS344	4
Rhodococcus_rhodochrous	CS350	55
Rhodococcus_rhodochrous	CS351	4
Rhodococcus_rhodochrous	CS361	0
Rhodococcus_rhodochrous	CS388	3
Rhodococcus_rhodochrous	CS396	0
Rhodococcus_rhodochrous	CS405	2
Rhodococcus_rhodochrous	CS415	14
Rhodococcus_rhodochrous	CS424	5
Rhodococcus_rhodochrous	IM293	1
Rhodococcus_rhodochrous	IM296	47
Rhodococcus_rhodochrous	IM297	14
Rhodococcus_rhodochrous	IM300	0
Rhodococcus_rhodochrous	IM305	2
Rhodococcus_rhodochrous	IM309	21
Rhodococcus_rhodochrous	IM310	2
Rhodococcus_rhodochrous	IM311	14
Rhodococcus_rhodochrous	IM316	4
Rhodococcus_rhodochrous	IM320	14
Rhodococcus_rhodochrous	IM330	10
Rhodococcus_rhodochrous	IM332	8
Rhodococcus_rhodochrous	IM340	119
Rhodococcus_rhodochrous	IM348	0
Rhodococcus_rhodochrous	IM354	0
Rhodococcus_rhodochrous	IM356	21
Rhodococcus_rhodochrous	IM364	20
Rhodococcus_rhodochrous	IM372	6
Rhodococcus_rhodochrous	IM374	76
Rhodococcus_rhodochrous	IM376	8
Rhodococcus_rhodochrous	IM381	19
Rhodococcus_rhodochrous	IM382	13
Rhodococcus_rhodochrous	IM385	0
Rhodococcus_rhodochrous	IM390	12
Rhodococcus_rhodochrous	IM397	1
Rhodococcus_rhodochrous	IM404	0
