Species	sample	counts
Fimbriimonas_ginsengisoli	CM317	1
Fimbriimonas_ginsengisoli	CMCD140	0
Fimbriimonas_ginsengisoli	CMCD147	27
Fimbriimonas_ginsengisoli	CMCD152	0
Fimbriimonas_ginsengisoli	CMCD154	0
Fimbriimonas_ginsengisoli	CMCD159	33
Fimbriimonas_ginsengisoli	CMCD161	0
Fimbriimonas_ginsengisoli	CMCD174	2
Fimbriimonas_ginsengisoli	CMCD196	2
Fimbriimonas_ginsengisoli	CMCD198	0
Fimbriimonas_ginsengisoli	CMCD203	2
Fimbriimonas_ginsengisoli	CMCD211	3
Fimbriimonas_ginsengisoli	CMCD227	0
Fimbriimonas_ginsengisoli	CMCD240	3
Fimbriimonas_ginsengisoli	CMCD259	2
Fimbriimonas_ginsengisoli	CMCD270	0
Fimbriimonas_ginsengisoli	CMCD275	0
Fimbriimonas_ginsengisoli	CMCD282	3
Fimbriimonas_ginsengisoli	CMCD286	0
Fimbriimonas_ginsengisoli	CMCD287	0
Fimbriimonas_ginsengisoli	CMCD294	0
Fimbriimonas_ginsengisoli	CMCD327	1
Fimbriimonas_ginsengisoli	CMCD335	8
Fimbriimonas_ginsengisoli	CMCD337	1
Fimbriimonas_ginsengisoli	CMCD357	0
Fimbriimonas_ginsengisoli	CMCD398	3
Fimbriimonas_ginsengisoli	CMCD403	0
Fimbriimonas_ginsengisoli	CMCD422	0
Fimbriimonas_ginsengisoli	CMCD426	0
Fimbriimonas_ginsengisoli	CMCD71	0
Fimbriimonas_ginsengisoli	CMCD72	1
Fimbriimonas_ginsengisoli	CMCD76	0
Fimbriimonas_ginsengisoli	CMCD88	0
Fimbriimonas_ginsengisoli	CMSA256	0
Fimbriimonas_ginsengisoli	CMSA316	0
Fimbriimonas_ginsengisoli	CMUC110	0
Fimbriimonas_ginsengisoli	CMUC192	0
Fimbriimonas_ginsengisoli	CMUC199	4
Fimbriimonas_ginsengisoli	CMUC200	0
Fimbriimonas_ginsengisoli	CMUC208	9
Fimbriimonas_ginsengisoli	CMUC231	0
Fimbriimonas_ginsengisoli	CMUC234	1
Fimbriimonas_ginsengisoli	CMUC285	0
Fimbriimonas_ginsengisoli	CMUC291	0
Fimbriimonas_ginsengisoli	CMUC295	0
Fimbriimonas_ginsengisoli	CMUC299	0
Fimbriimonas_ginsengisoli	CMUC301	1
Fimbriimonas_ginsengisoli	CMUC307	1
Fimbriimonas_ginsengisoli	CMUC313	2059
Fimbriimonas_ginsengisoli	CMUC314	40
Fimbriimonas_ginsengisoli	CMUC323	4
Fimbriimonas_ginsengisoli	CMUC324	5
Fimbriimonas_ginsengisoli	CMUC331	4
Fimbriimonas_ginsengisoli	CMUC333	2
Fimbriimonas_ginsengisoli	CMUC334	0
Fimbriimonas_ginsengisoli	CMUC346	37
Fimbriimonas_ginsengisoli	CMUC352	5
Fimbriimonas_ginsengisoli	CMUC360	14
Fimbriimonas_ginsengisoli	CMUC363	11
Fimbriimonas_ginsengisoli	CMUC365	22
Fimbriimonas_ginsengisoli	CMUC366	6
Fimbriimonas_ginsengisoli	CMUC368	2
Fimbriimonas_ginsengisoli	CMUC377	7
Fimbriimonas_ginsengisoli	CMUC379	33
Fimbriimonas_ginsengisoli	CMUC380	8
Fimbriimonas_ginsengisoli	CMUC383	20
Fimbriimonas_ginsengisoli	CMUC394	30
Fimbriimonas_ginsengisoli	CMUC419	3
Fimbriimonas_ginsengisoli	CMUC427	0
Fimbriimonas_ginsengisoli	CMUC428	0
Fimbriimonas_ginsengisoli	CMUC431	0
Fimbriimonas_ginsengisoli	CMUC435	0
Fimbriimonas_ginsengisoli	CMUC439	0
Fimbriimonas_ginsengisoli	CMUC89	0
Fimbriimonas_ginsengisoli	CS219	0
Fimbriimonas_ginsengisoli	CS256	0
Fimbriimonas_ginsengisoli	CS257	2
Fimbriimonas_ginsengisoli	CS259	0
Fimbriimonas_ginsengisoli	CS261	1
Fimbriimonas_ginsengisoli	CS266	45
Fimbriimonas_ginsengisoli	CS270	1
Fimbriimonas_ginsengisoli	CS277	11
Fimbriimonas_ginsengisoli	CS288	2
Fimbriimonas_ginsengisoli	CS290	0
Fimbriimonas_ginsengisoli	CS292	0
Fimbriimonas_ginsengisoli	CS293	5
Fimbriimonas_ginsengisoli	CS301	5
Fimbriimonas_ginsengisoli	CS306	1
Fimbriimonas_ginsengisoli	CS308	0
Fimbriimonas_ginsengisoli	CS315	0
Fimbriimonas_ginsengisoli	CS317	1
Fimbriimonas_ginsengisoli	CS322	0
Fimbriimonas_ginsengisoli	CS327	0
Fimbriimonas_ginsengisoli	CS328	54
Fimbriimonas_ginsengisoli	CS330	41
Fimbriimonas_ginsengisoli	CS331	14
Fimbriimonas_ginsengisoli	CS335	2
Fimbriimonas_ginsengisoli	CS338	1
Fimbriimonas_ginsengisoli	CS339	0
Fimbriimonas_ginsengisoli	CS343	0
Fimbriimonas_ginsengisoli	CS344	8
Fimbriimonas_ginsengisoli	CS350	19
Fimbriimonas_ginsengisoli	CS351	2
Fimbriimonas_ginsengisoli	CS361	2
Fimbriimonas_ginsengisoli	CS388	6
Fimbriimonas_ginsengisoli	CS396	0
Fimbriimonas_ginsengisoli	CS405	0
Fimbriimonas_ginsengisoli	CS415	1
Fimbriimonas_ginsengisoli	CS424	31
Fimbriimonas_ginsengisoli	IM293	2
Fimbriimonas_ginsengisoli	IM296	7
Fimbriimonas_ginsengisoli	IM297	2
Fimbriimonas_ginsengisoli	IM300	1
Fimbriimonas_ginsengisoli	IM305	3
Fimbriimonas_ginsengisoli	IM309	25
Fimbriimonas_ginsengisoli	IM310	1
Fimbriimonas_ginsengisoli	IM311	7
Fimbriimonas_ginsengisoli	IM316	4
Fimbriimonas_ginsengisoli	IM320	21
Fimbriimonas_ginsengisoli	IM330	1
Fimbriimonas_ginsengisoli	IM332	29
Fimbriimonas_ginsengisoli	IM340	16
Fimbriimonas_ginsengisoli	IM348	0
Fimbriimonas_ginsengisoli	IM354	0
Fimbriimonas_ginsengisoli	IM356	2
Fimbriimonas_ginsengisoli	IM364	1
Fimbriimonas_ginsengisoli	IM372	0
Fimbriimonas_ginsengisoli	IM374	58
Fimbriimonas_ginsengisoli	IM376	6
Fimbriimonas_ginsengisoli	IM381	25
Fimbriimonas_ginsengisoli	IM382	1
Fimbriimonas_ginsengisoli	IM385	0
Fimbriimonas_ginsengisoli	IM390	13
Fimbriimonas_ginsengisoli	IM397	2
Fimbriimonas_ginsengisoli	IM404	0
Fimbriimonas_ginsengisoli	IM409	0
Fimbriimonas_ginsengisoli	IM412	0
Fimbriimonas_ginsengisoli	IM421	4
Fimbriimonas_ginsengisoli	IM425	11
Fimbriimonas_ginsengisoli	IM432	1
Fimbriimonas_ginsengisoli	IM438	0
Fimbriimonas_ginsengisoli	IM442	7
Fimbriimonas_ginsengisoli	IM445	1
Fimbriimonas_ginsengisoli	IM448	10
Fimbriimonas_ginsengisoli	IM449	6
Fimbriimonas_ginsengisoli	IM451	0
