Species	sample	counts
Delftia_sp._Cs1-4	CM317	800
Delftia_sp._Cs1-4	CMCD140	579
Delftia_sp._Cs1-4	CMCD147	2453
Delftia_sp._Cs1-4	CMCD152	5
Delftia_sp._Cs1-4	CMCD154	290
Delftia_sp._Cs1-4	CMCD159	2874
Delftia_sp._Cs1-4	CMCD161	55
Delftia_sp._Cs1-4	CMCD174	4730
Delftia_sp._Cs1-4	CMCD196	33
Delftia_sp._Cs1-4	CMCD198	371
Delftia_sp._Cs1-4	CMCD203	250
Delftia_sp._Cs1-4	CMCD211	13
Delftia_sp._Cs1-4	CMCD227	7
Delftia_sp._Cs1-4	CMCD240	2
Delftia_sp._Cs1-4	CMCD259	14
Delftia_sp._Cs1-4	CMCD270	23
Delftia_sp._Cs1-4	CMCD275	616
Delftia_sp._Cs1-4	CMCD282	113
Delftia_sp._Cs1-4	CMCD286	2
Delftia_sp._Cs1-4	CMCD287	9
Delftia_sp._Cs1-4	CMCD294	412
Delftia_sp._Cs1-4	CMCD327	97
Delftia_sp._Cs1-4	CMCD335	206
Delftia_sp._Cs1-4	CMCD337	67
Delftia_sp._Cs1-4	CMCD357	110
Delftia_sp._Cs1-4	CMCD398	59
Delftia_sp._Cs1-4	CMCD403	383
Delftia_sp._Cs1-4	CMCD422	86
Delftia_sp._Cs1-4	CMCD426	93
Delftia_sp._Cs1-4	CMCD71	90
Delftia_sp._Cs1-4	CMCD72	548
Delftia_sp._Cs1-4	CMCD76	46
Delftia_sp._Cs1-4	CMCD88	2
Delftia_sp._Cs1-4	CMSA256	10
Delftia_sp._Cs1-4	CMSA316	736
Delftia_sp._Cs1-4	CMUC110	6
Delftia_sp._Cs1-4	CMUC192	12
Delftia_sp._Cs1-4	CMUC199	101
Delftia_sp._Cs1-4	CMUC200	4
Delftia_sp._Cs1-4	CMUC208	136
Delftia_sp._Cs1-4	CMUC231	11
Delftia_sp._Cs1-4	CMUC234	5
Delftia_sp._Cs1-4	CMUC285	11
Delftia_sp._Cs1-4	CMUC291	16
Delftia_sp._Cs1-4	CMUC295	56
Delftia_sp._Cs1-4	CMUC299	5
Delftia_sp._Cs1-4	CMUC301	6
Delftia_sp._Cs1-4	CMUC307	24
Delftia_sp._Cs1-4	CMUC313	967
Delftia_sp._Cs1-4	CMUC314	458
Delftia_sp._Cs1-4	CMUC323	232
Delftia_sp._Cs1-4	CMUC324	59
Delftia_sp._Cs1-4	CMUC331	141
Delftia_sp._Cs1-4	CMUC333	196
Delftia_sp._Cs1-4	CMUC334	145
Delftia_sp._Cs1-4	CMUC346	767
Delftia_sp._Cs1-4	CMUC352	234
Delftia_sp._Cs1-4	CMUC360	408
Delftia_sp._Cs1-4	CMUC363	886
Delftia_sp._Cs1-4	CMUC365	374
Delftia_sp._Cs1-4	CMUC366	130
Delftia_sp._Cs1-4	CMUC368	109
Delftia_sp._Cs1-4	CMUC377	150
Delftia_sp._Cs1-4	CMUC379	949
Delftia_sp._Cs1-4	CMUC380	143
Delftia_sp._Cs1-4	CMUC383	784
Delftia_sp._Cs1-4	CMUC394	703
Delftia_sp._Cs1-4	CMUC419	425
Delftia_sp._Cs1-4	CMUC427	29
Delftia_sp._Cs1-4	CMUC428	54
Delftia_sp._Cs1-4	CMUC431	68
Delftia_sp._Cs1-4	CMUC435	98
Delftia_sp._Cs1-4	CMUC439	77
Delftia_sp._Cs1-4	CMUC89	5
Delftia_sp._Cs1-4	CS219	29
Delftia_sp._Cs1-4	CS256	13
Delftia_sp._Cs1-4	CS257	1244
Delftia_sp._Cs1-4	CS259	30
Delftia_sp._Cs1-4	CS261	326
Delftia_sp._Cs1-4	CS266	1800
Delftia_sp._Cs1-4	CS270	356
Delftia_sp._Cs1-4	CS277	744
Delftia_sp._Cs1-4	CS288	736
Delftia_sp._Cs1-4	CS290	36
Delftia_sp._Cs1-4	CS292	159
Delftia_sp._Cs1-4	CS293	363
Delftia_sp._Cs1-4	CS301	541
Delftia_sp._Cs1-4	CS306	563
Delftia_sp._Cs1-4	CS308	77
Delftia_sp._Cs1-4	CS315	408
Delftia_sp._Cs1-4	CS317	3904
Delftia_sp._Cs1-4	CS322	134
Delftia_sp._Cs1-4	CS327	176
Delftia_sp._Cs1-4	CS328	1631
Delftia_sp._Cs1-4	CS330	4167
Delftia_sp._Cs1-4	CS331	1169
Delftia_sp._Cs1-4	CS335	750
Delftia_sp._Cs1-4	CS338	195
Delftia_sp._Cs1-4	CS339	60
Delftia_sp._Cs1-4	CS343	140
Delftia_sp._Cs1-4	CS344	111
Delftia_sp._Cs1-4	CS350	1632
Delftia_sp._Cs1-4	CS351	223
Delftia_sp._Cs1-4	CS361	35
Delftia_sp._Cs1-4	CS388	137
Delftia_sp._Cs1-4	CS396	45
Delftia_sp._Cs1-4	CS405	78
Delftia_sp._Cs1-4	CS415	1495
Delftia_sp._Cs1-4	CS424	496
Delftia_sp._Cs1-4	IM293	25
Delftia_sp._Cs1-4	IM296	1969
Delftia_sp._Cs1-4	IM297	397
Delftia_sp._Cs1-4	IM300	9
Delftia_sp._Cs1-4	IM305	89
Delftia_sp._Cs1-4	IM309	843
Delftia_sp._Cs1-4	IM310	208
Delftia_sp._Cs1-4	IM311	615
Delftia_sp._Cs1-4	IM316	483
Delftia_sp._Cs1-4	IM320	528
Delftia_sp._Cs1-4	IM330	245
Delftia_sp._Cs1-4	IM332	723
Delftia_sp._Cs1-4	IM340	2699
Delftia_sp._Cs1-4	IM348	94
Delftia_sp._Cs1-4	IM354	33
Delftia_sp._Cs1-4	IM356	459
Delftia_sp._Cs1-4	IM364	260
Delftia_sp._Cs1-4	IM372	577
Delftia_sp._Cs1-4	IM374	2846
Delftia_sp._Cs1-4	IM376	382
Delftia_sp._Cs1-4	IM381	428
Delftia_sp._Cs1-4	IM382	645
Delftia_sp._Cs1-4	IM385	5
Delftia_sp._Cs1-4	IM390	1169
Delftia_sp._Cs1-4	IM397	266
Delftia_sp._Cs1-4	IM404	92
Delftia_sp._Cs1-4	IM409	118
Delftia_sp._Cs1-4	IM412	149
Delftia_sp._Cs1-4	IM421	203
Delftia_sp._Cs1-4	IM425	2193
Delftia_sp._Cs1-4	IM432	348
Delftia_sp._Cs1-4	IM438	38
Delftia_sp._Cs1-4	IM442	138
Delftia_sp._Cs1-4	IM445	84
Delftia_sp._Cs1-4	IM448	1097
Delftia_sp._Cs1-4	IM449	92
Delftia_sp._Cs1-4	IM451	118
Delftia_sp._Cs1-4	IMSA256	0
Delftia_sp._Cs1-4	IMSA276	7
Delftia_sp._Cs1-4	IMSA286	5
Delftia_sp._Cs1-4	IMSA343	1201
Delftia_sp._Cs1-4	IS_238	5
Delftia_sp._Cs1-4	IS238	130
Delftia_sp._Cs1-4	IS243	14
Delftia_sp._Cs1-4	IS253	3
Delftia_sp._Cs1-4	IS283	38
Delftia_sp._Cs1-4	IS322	254
Delftia_sp._Cs1-4	IS399	78
Delftia_sp._Cs1-4	IS418	538
Delftia_sp._Cs1-4	IS430	90
Delftia_sp._Cs1-4	IS437	107
Delftia_sp._Cs1-4	IS444	60
Delftia_sp._Cs1-4	R276CMSA	369
Delftia_sp._Cs1-4	R286CMSA	5
Delftia_sp._Cs1-4	R292CMSA	43
Delftia_sp._Cs1-4	R292IMSA	3434
Delftia_sp._Cs1-4	R308CMSA	279
Delftia_sp._Cs1-4	R316IMSA	170
Delftia_sp._Cs1-4	R347CMSA	827
Delftia_sp._Cs1-4	R347IMSA	261
Delftia_sp._Cs1-4	R371CMSA	194
Delftia_sp._Cs1-4	SRR10104064	NA
Delftia_sp._Cs1-4	SRR10104065	NA
Delftia_sp._Cs1-4	SRR10104066	NA
Delftia_sp._Cs1-4	SRR10104067	NA
Delftia_sp._Cs1-4	SRR10104068	NA
Delftia_sp._Cs1-4	SRR10104069	NA
Delftia_sp._Cs1-4	SRR10104070	NA
Delftia_sp._Cs1-4	SRR10104071	NA
Delftia_sp._Cs1-4	SRR10104072	NA
Delftia_sp._Cs1-4	SRR10104073	NA
Delftia_sp._Cs1-4	SRR10104074	NA
Delftia_sp._Cs1-4	SRR10104075	NA
Delftia_sp._Cs1-4	SRR10104076	NA
Delftia_sp._Cs1-4	SRR10104077	NA
Delftia_sp._Cs1-4	SRR10104078	NA
Delftia_sp._Cs1-4	SRR10104079	NA
Delftia_sp._Cs1-4	SRR10104080	NA
Delftia_sp._Cs1-4	SRR10104081	NA
Delftia_sp._Cs1-4	SRR10104082	NA
Delftia_sp._Cs1-4	SRR10104083	NA
Delftia_sp._Cs1-4	SRR10104084	NA
Delftia_sp._Cs1-4	SRR10104085	NA
Delftia_sp._Cs1-4	SRR10104086	NA
Delftia_sp._Cs1-4	SRR10104087	NA
Delftia_sp._Cs1-4	SRR10104088	NA
Delftia_sp._Cs1-4	SRR10104089	NA
Delftia_sp._Cs1-4	SRR10104090	NA
Delftia_sp._Cs1-4	SRR10104091	NA
Delftia_sp._Cs1-4	SRR10104092	NA
Delftia_sp._Cs1-4	SRR10104093	NA
Delftia_sp._Cs1-4	SRR10104094	NA
Delftia_sp._Cs1-4	SRR10104095	NA
Delftia_sp._Cs1-4	SRR10104096	NA
Delftia_sp._Cs1-4	SRR10104097	NA
Delftia_sp._Cs1-4	SRR10104098	NA
Delftia_sp._Cs1-4	SRR10104099	NA
Delftia_sp._Cs1-4	SRR10104100	NA
Delftia_sp._Cs1-4	SRR10104101	NA
Delftia_sp._Cs1-4	SRR10104102	NA
Delftia_sp._Cs1-4	SRR10104103	NA
Delftia_sp._Cs1-4	SRR10104104	NA
Delftia_sp._Cs1-4	SRR10104105	NA
Delftia_sp._Cs1-4	SRR10104106	NA
Delftia_sp._Cs1-4	SRR10104107	NA
Delftia_sp._Cs1-4	SRR10104108	NA
Delftia_sp._Cs1-4	SRR10104109	NA
Delftia_sp._Cs1-4	SRR10104110	NA
Delftia_sp._Cs1-4	SRR10104111	NA
Delftia_sp._Cs1-4	SRR10104112	NA
Delftia_sp._Cs1-4	SRR10104113	NA
Delftia_sp._Cs1-4	SRR10104114	NA
Delftia_sp._Cs1-4	SRR10104115	NA
Delftia_sp._Cs1-4	SRR10104116	NA
Delftia_sp._Cs1-4	SRR10104117	NA
Delftia_sp._Cs1-4	SRR10104118	NA
Delftia_sp._Cs1-4	SRR10104119	NA
Delftia_sp._Cs1-4	SRR10104120	NA
Delftia_sp._Cs1-4	SRR10104121	NA
Delftia_sp._Cs1-4	SRR10104122	NA
Delftia_sp._Cs1-4	SRR10104123	NA
Delftia_sp._Cs1-4	SRR10104124	NA
Delftia_sp._Cs1-4	SRR10104125	NA
Delftia_sp._Cs1-4	SRR10104126	NA
Delftia_sp._Cs1-4	SRR10104127	NA
Delftia_sp._Cs1-4	SRR10104128	NA
Delftia_sp._Cs1-4	SRR10104129	NA
Delftia_sp._Cs1-4	SRR10104130	NA
Delftia_sp._Cs1-4	SRR10104131	NA
Delftia_sp._Cs1-4	SRR10104132	NA
Delftia_sp._Cs1-4	SRR10104133	NA
Delftia_sp._Cs1-4	SRR10104134	NA
Delftia_sp._Cs1-4	SRR10104135	NA
Delftia_sp._Cs1-4	SRR10104136	NA
Delftia_sp._Cs1-4	SRR10104137	NA
Delftia_sp._Cs1-4	SRR10104138	NA
Delftia_sp._Cs1-4	SRR10104139	NA
Delftia_sp._Cs1-4	SRR10104140	NA
Delftia_sp._Cs1-4	SRR10104141	NA
Delftia_sp._Cs1-4	SRR10104142	NA
Delftia_sp._Cs1-4	SRR10104143	NA
Delftia_sp._Cs1-4	SRR10104144	NA
Delftia_sp._Cs1-4	SRR10104145	NA
Delftia_sp._Cs1-4	SRR10104146	NA
Delftia_sp._Cs1-4	SRR10104147	NA
Delftia_sp._Cs1-4	SRR10104148	NA
Delftia_sp._Cs1-4	SRR10104149	NA
Delftia_sp._Cs1-4	SRR10104150	NA
Delftia_sp._Cs1-4	SRR10104151	NA
Delftia_sp._Cs1-4	SRR10104152	NA
Delftia_sp._Cs1-4	SRR10104153	NA
Delftia_sp._Cs1-4	SRR10104154	NA
Delftia_sp._Cs1-4	SRR10104155	NA
Delftia_sp._Cs1-4	SRR10104156	NA
Delftia_sp._Cs1-4	SRR10104157	NA
Delftia_sp._Cs1-4	SRR10104158	NA
Delftia_sp._Cs1-4	SRR10104159	NA
Delftia_sp._Cs1-4	SRR10104160	NA
Delftia_sp._Cs1-4	SRR10104161	NA
Delftia_sp._Cs1-4	SRR10104162	NA
Delftia_sp._Cs1-4	SRR10104163	NA
Delftia_sp._Cs1-4	SRR10104164	NA
Delftia_sp._Cs1-4	SRR10104165	NA
Delftia_sp._Cs1-4	SRR10104166	NA
Delftia_sp._Cs1-4	SRR10104167	NA
Delftia_sp._Cs1-4	SRR10104168	NA
Delftia_sp._Cs1-4	SRR10104169	NA
Delftia_sp._Cs1-4	SRR10104170	NA
Delftia_sp._Cs1-4	SRR10104171	NA
Delftia_sp._Cs1-4	SRR10104172	NA
Delftia_sp._Cs1-4	SRR10104173	NA
Delftia_sp._Cs1-4	SRR10104174	NA
Delftia_sp._Cs1-4	SRR10104175	NA
Delftia_sp._Cs1-4	SRR10104176	NA
Delftia_sp._Cs1-4	SRR10104177	NA
Delftia_sp._Cs1-4	SRR10104178	NA
Delftia_sp._Cs1-4	SRR10104179	NA
Delftia_sp._Cs1-4	SRR10104180	NA
Delftia_sp._Cs1-4	SRR10104181	NA
Delftia_sp._Cs1-4	SRR10104182	NA
Delftia_sp._Cs1-4	SRR10104183	NA
Delftia_sp._Cs1-4	SRR10104184	NA
Delftia_sp._Cs1-4	SRR10104185	NA
Delftia_sp._Cs1-4	SRR10104186	NA
Delftia_sp._Cs1-4	SRR10104187	NA
Delftia_sp._Cs1-4	SRR10104188	NA
Delftia_sp._Cs1-4	SRR10104189	NA
Delftia_sp._Cs1-4	SRR10104190	NA
Delftia_sp._Cs1-4	SRR10104191	NA
Delftia_sp._Cs1-4	SRR10104192	NA
Delftia_sp._Cs1-4	SRR10104193	NA
Delftia_sp._Cs1-4	SRR10104194	NA
Delftia_sp._Cs1-4	SRR10104195	NA
Delftia_sp._Cs1-4	SRR10104196	NA
Delftia_sp._Cs1-4	SRR10104197	NA
Delftia_sp._Cs1-4	SRR10104198	NA
Delftia_sp._Cs1-4	SRR10104199	NA
Delftia_sp._Cs1-4	SRR10104200	NA
Delftia_sp._Cs1-4	SRR10104201	NA
Delftia_sp._Cs1-4	SRR10104202	NA
Delftia_sp._Cs1-4	SRR10104203	NA
Delftia_sp._Cs1-4	SRR10104204	NA
Delftia_sp._Cs1-4	SRR10104205	NA
Delftia_sp._Cs1-4	SRR10104206	NA
Delftia_sp._Cs1-4	SRR10104207	NA
Delftia_sp._Cs1-4	SRR10104208	NA
Delftia_sp._Cs1-4	SRR10104209	NA
Delftia_sp._Cs1-4	SRR10104210	NA
Delftia_sp._Cs1-4	SRR10104211	NA
Delftia_sp._Cs1-4	SRR10104212	NA
Delftia_sp._Cs1-4	SRR10104213	NA
Delftia_sp._Cs1-4	SRR10104214	NA
Delftia_sp._Cs1-4	SRR10104215	NA
Delftia_sp._Cs1-4	SRR10104216	NA
Delftia_sp._Cs1-4	SRR10104217	NA
Delftia_sp._Cs1-4	SRR10104218	NA
Delftia_sp._Cs1-4	SRR10104219	NA
Delftia_sp._Cs1-4	SRR10104220	NA
Delftia_sp._Cs1-4	SRR10104221	NA
Delftia_sp._Cs1-4	SRR10104222	NA
Delftia_sp._Cs1-4	SRR10104223	NA
Delftia_sp._Cs1-4	SRR10104224	NA
Delftia_sp._Cs1-4	SRR10104225	NA
Delftia_sp._Cs1-4	SRR10104226	NA
Delftia_sp._Cs1-4	SRR10104227	NA
Delftia_sp._Cs1-4	SRR10104228	NA
Delftia_sp._Cs1-4	SRR10104229	NA
Delftia_sp._Cs1-4	SRR10104230	NA
Delftia_sp._Cs1-4	SRR10104231	NA
Delftia_sp._Cs1-4	SRR10104232	NA
Delftia_sp._Cs1-4	SRR10104233	NA
Delftia_sp._Cs1-4	SRR10104234	NA
Delftia_sp._Cs1-4	SRR10104235	NA
Delftia_sp._Cs1-4	SRR10104236	NA
Delftia_sp._Cs1-4	SRR10104237	NA
Delftia_sp._Cs1-4	SRR10104238	NA
Delftia_sp._Cs1-4	SRR10104239	NA
Delftia_sp._Cs1-4	SRR10104240	NA
Delftia_sp._Cs1-4	SRR10104241	NA
Delftia_sp._Cs1-4	SRR10104242	NA
Delftia_sp._Cs1-4	SRR10104243	NA
Delftia_sp._Cs1-4	SRR10104244	NA
Delftia_sp._Cs1-4	SRR10104245	NA
Delftia_sp._Cs1-4	SRR10104246	NA
Delftia_sp._Cs1-4	SRR10104247	NA
Delftia_sp._Cs1-4	SRR10104248	NA
Delftia_sp._Cs1-4	SRR10104249	NA
Delftia_sp._Cs1-4	SRR10104250	NA
Delftia_sp._Cs1-4	SRR10104251	NA
Delftia_sp._Cs1-4	SRR10104252	NA
Delftia_sp._Cs1-4	SRR10104253	NA
Delftia_sp._Cs1-4	SRR10104254	NA
Delftia_sp._Cs1-4	SRR10104255	NA
Delftia_sp._Cs1-4	SRR10104256	NA
Delftia_sp._Cs1-4	SRR10104257	NA
Delftia_sp._Cs1-4	SRR10104258	NA
Delftia_sp._Cs1-4	SRR10224277	0
Delftia_sp._Cs1-4	SRR10224278	0
Delftia_sp._Cs1-4	SRR10224279	0
Delftia_sp._Cs1-4	SRR10224280	0
Delftia_sp._Cs1-4	SRR10224281	0
Delftia_sp._Cs1-4	SRR10224282	0
Delftia_sp._Cs1-4	SRR10224283	0
Delftia_sp._Cs1-4	SRR10224284	0
Delftia_sp._Cs1-4	SRR10224285	0
Delftia_sp._Cs1-4	SRR10224286	0
Delftia_sp._Cs1-4	SRR10224287	0
Delftia_sp._Cs1-4	SRR10224288	0
Delftia_sp._Cs1-4	SRR10224289	0
Delftia_sp._Cs1-4	SRR10224290	0
Delftia_sp._Cs1-4	SRR10224291	0
Delftia_sp._Cs1-4	SRR10224292	0
Delftia_sp._Cs1-4	SRR10224293	0
Delftia_sp._Cs1-4	SRR10224294	0
Delftia_sp._Cs1-4	SRR10224295	0
Delftia_sp._Cs1-4	SRR10224296	0
Delftia_sp._Cs1-4	SRR10224297	0
Delftia_sp._Cs1-4	SRR10224298	0
Delftia_sp._Cs1-4	SRR10318388	NA
Delftia_sp._Cs1-4	SRR10318389	NA
Delftia_sp._Cs1-4	SRR10318390	NA
Delftia_sp._Cs1-4	SRR10318391	NA
Delftia_sp._Cs1-4	SRR10318392	NA
Delftia_sp._Cs1-4	SRR10318393	NA
Delftia_sp._Cs1-4	SRR10318394	NA
Delftia_sp._Cs1-4	SRR10318395	NA
Delftia_sp._Cs1-4	SRR10318396	NA
Delftia_sp._Cs1-4	SRR10318397	NA
Delftia_sp._Cs1-4	SRR10318398	NA
Delftia_sp._Cs1-4	SRR10318399	NA
Delftia_sp._Cs1-4	SRR10318400	NA
Delftia_sp._Cs1-4	SRR10318401	NA
Delftia_sp._Cs1-4	SRR10318402	NA
Delftia_sp._Cs1-4	SRR10318403	NA
Delftia_sp._Cs1-4	SRR10318404	NA
Delftia_sp._Cs1-4	SRR10318405	NA
Delftia_sp._Cs1-4	SRR10318406	NA
Delftia_sp._Cs1-4	SRR10318407	NA
Delftia_sp._Cs1-4	SRR10318408	NA
Delftia_sp._Cs1-4	SRR10318409	NA
Delftia_sp._Cs1-4	SRR10318410	NA
Delftia_sp._Cs1-4	SRR10318411	NA
Delftia_sp._Cs1-4	SRR10318412	NA
Delftia_sp._Cs1-4	SRR10318413	NA
Delftia_sp._Cs1-4	SRR10318414	NA
Delftia_sp._Cs1-4	SRR10318415	NA
Delftia_sp._Cs1-4	SRR10318416	NA
Delftia_sp._Cs1-4	SRR10318417	NA
Delftia_sp._Cs1-4	SRR10318418	NA
Delftia_sp._Cs1-4	SRR10318419	NA
Delftia_sp._Cs1-4	SRR10318420	NA
Delftia_sp._Cs1-4	SRR10318421	NA
Delftia_sp._Cs1-4	SRR10318422	NA
Delftia_sp._Cs1-4	SRR10318423	NA
Delftia_sp._Cs1-4	SRR10318424	NA
