Species	sample	counts
Geobacillus_subterraneus	CM317	0
Geobacillus_subterraneus	CMCD140	6
Geobacillus_subterraneus	CMCD147	29
Geobacillus_subterraneus	CMCD152	0
Geobacillus_subterraneus	CMCD154	2
Geobacillus_subterraneus	CMCD159	1
Geobacillus_subterraneus	CMCD161	0
Geobacillus_subterraneus	CMCD174	2
Geobacillus_subterraneus	CMCD196	0
Geobacillus_subterraneus	CMCD198	0
Geobacillus_subterraneus	CMCD203	1
Geobacillus_subterraneus	CMCD211	0
Geobacillus_subterraneus	CMCD227	0
Geobacillus_subterraneus	CMCD240	0
Geobacillus_subterraneus	CMCD259	0
Geobacillus_subterraneus	CMCD270	0
Geobacillus_subterraneus	CMCD275	0
Geobacillus_subterraneus	CMCD282	0
Geobacillus_subterraneus	CMCD286	0
Geobacillus_subterraneus	CMCD287	0
Geobacillus_subterraneus	CMCD294	1
Geobacillus_subterraneus	CMCD327	0
Geobacillus_subterraneus	CMCD335	20
Geobacillus_subterraneus	CMCD337	0
Geobacillus_subterraneus	CMCD357	0
Geobacillus_subterraneus	CMCD398	0
Geobacillus_subterraneus	CMCD403	0
Geobacillus_subterraneus	CMCD422	0
Geobacillus_subterraneus	CMCD426	0
Geobacillus_subterraneus	CMCD71	1
Geobacillus_subterraneus	CMCD72	2
Geobacillus_subterraneus	CMCD76	0
Geobacillus_subterraneus	CMCD88	0
Geobacillus_subterraneus	CMSA256	0
Geobacillus_subterraneus	CMSA316	5
Geobacillus_subterraneus	CMUC110	0
Geobacillus_subterraneus	CMUC192	2
Geobacillus_subterraneus	CMUC199	0
Geobacillus_subterraneus	CMUC200	0
Geobacillus_subterraneus	CMUC208	0
Geobacillus_subterraneus	CMUC231	0
Geobacillus_subterraneus	CMUC234	0
Geobacillus_subterraneus	CMUC285	0
Geobacillus_subterraneus	CMUC291	1
Geobacillus_subterraneus	CMUC295	0
Geobacillus_subterraneus	CMUC299	0
Geobacillus_subterraneus	CMUC301	0
Geobacillus_subterraneus	CMUC307	0
Geobacillus_subterraneus	CMUC313	2
Geobacillus_subterraneus	CMUC314	0
Geobacillus_subterraneus	CMUC323	3
Geobacillus_subterraneus	CMUC324	0
Geobacillus_subterraneus	CMUC331	0
Geobacillus_subterraneus	CMUC333	1
Geobacillus_subterraneus	CMUC334	0
Geobacillus_subterraneus	CMUC346	6
Geobacillus_subterraneus	CMUC352	0
Geobacillus_subterraneus	CMUC360	1
Geobacillus_subterraneus	CMUC363	12
Geobacillus_subterraneus	CMUC365	5
Geobacillus_subterraneus	CMUC366	0
Geobacillus_subterraneus	CMUC368	1
Geobacillus_subterraneus	CMUC377	0
Geobacillus_subterraneus	CMUC379	6
Geobacillus_subterraneus	CMUC380	0
Geobacillus_subterraneus	CMUC383	2
Geobacillus_subterraneus	CMUC394	8
Geobacillus_subterraneus	CMUC419	3
Geobacillus_subterraneus	CMUC427	0
Geobacillus_subterraneus	CMUC428	0
Geobacillus_subterraneus	CMUC431	0
Geobacillus_subterraneus	CMUC435	0
Geobacillus_subterraneus	CMUC439	0
Geobacillus_subterraneus	CMUC89	0
Geobacillus_subterraneus	CS219	0
Geobacillus_subterraneus	CS256	0
Geobacillus_subterraneus	CS257	12
Geobacillus_subterraneus	CS259	0
Geobacillus_subterraneus	CS261	1
Geobacillus_subterraneus	CS266	121
Geobacillus_subterraneus	CS270	0
Geobacillus_subterraneus	CS277	3
Geobacillus_subterraneus	CS288	0
Geobacillus_subterraneus	CS290	0
Geobacillus_subterraneus	CS292	0
Geobacillus_subterraneus	CS293	1
Geobacillus_subterraneus	CS301	0
Geobacillus_subterraneus	CS306	4
Geobacillus_subterraneus	CS308	0
Geobacillus_subterraneus	CS315	1
Geobacillus_subterraneus	CS317	15
Geobacillus_subterraneus	CS322	1
Geobacillus_subterraneus	CS327	0
Geobacillus_subterraneus	CS328	2
Geobacillus_subterraneus	CS330	21
Geobacillus_subterraneus	CS331	5
Geobacillus_subterraneus	CS335	6
Geobacillus_subterraneus	CS338	0
Geobacillus_subterraneus	CS339	0
Geobacillus_subterraneus	CS343	0
Geobacillus_subterraneus	CS344	1
Geobacillus_subterraneus	CS350	4
Geobacillus_subterraneus	CS351	4
Geobacillus_subterraneus	CS361	0
Geobacillus_subterraneus	CS388	2
Geobacillus_subterraneus	CS396	0
Geobacillus_subterraneus	CS405	0
Geobacillus_subterraneus	CS415	0
Geobacillus_subterraneus	CS424	0
Geobacillus_subterraneus	IM293	0
Geobacillus_subterraneus	IM296	6
Geobacillus_subterraneus	IM297	1
Geobacillus_subterraneus	IM300	0
Geobacillus_subterraneus	IM305	4
Geobacillus_subterraneus	IM309	3
Geobacillus_subterraneus	IM310	0
Geobacillus_subterraneus	IM311	1
Geobacillus_subterraneus	IM316	0
Geobacillus_subterraneus	IM320	2
Geobacillus_subterraneus	IM330	0
Geobacillus_subterraneus	IM332	2
Geobacillus_subterraneus	IM340	26
Geobacillus_subterraneus	IM348	0
Geobacillus_subterraneus	IM354	0
Geobacillus_subterraneus	IM356	16
Geobacillus_subterraneus	IM364	1
Geobacillus_subterraneus	IM372	0
Geobacillus_subterraneus	IM374	32
Geobacillus_subterraneus	IM376	1
Geobacillus_subterraneus	IM381	2
Geobacillus_subterraneus	IM382	6
Geobacillus_subterraneus	IM385	0
Geobacillus_subterraneus	IM390	4
Geobacillus_subterraneus	IM397	2
Geobacillus_subterraneus	IM404	0
Geobacillus_subterraneus	IM409	1
Geobacillus_subterraneus	IM412	1
Geobacillus_subterraneus	IM421	0
Geobacillus_subterraneus	IM425	22
Geobacillus_subterraneus	IM432	0
Geobacillus_subterraneus	IM438	0
Geobacillus_subterraneus	IM442	1
Geobacillus_subterraneus	IM445	1
Geobacillus_subterraneus	IM448	8
Geobacillus_subterraneus	IM449	0
Geobacillus_subterraneus	IM451	1
Geobacillus_subterraneus	IMSA256	0
Geobacillus_subterraneus	IMSA276	0
Geobacillus_subterraneus	IMSA286	0
Geobacillus_subterraneus	IMSA343	5
Geobacillus_subterraneus	IS_238	0
Geobacillus_subterraneus	IS238	1
Geobacillus_subterraneus	IS243	1
Geobacillus_subterraneus	IS253	0
Geobacillus_subterraneus	IS283	1
Geobacillus_subterraneus	IS322	0
Geobacillus_subterraneus	IS399	0
Geobacillus_subterraneus	IS418	4
Geobacillus_subterraneus	IS430	1
Geobacillus_subterraneus	IS437	0
Geobacillus_subterraneus	IS444	3
Geobacillus_subterraneus	R276CMSA	0
Geobacillus_subterraneus	R286CMSA	0
Geobacillus_subterraneus	R292CMSA	0
Geobacillus_subterraneus	R292IMSA	13
Geobacillus_subterraneus	R308CMSA	1
Geobacillus_subterraneus	R316IMSA	0
Geobacillus_subterraneus	R347CMSA	7
Geobacillus_subterraneus	R347IMSA	2
Geobacillus_subterraneus	R371CMSA	0
