Species	sample	counts
Candidatus_Desulfofervidus_auxilii	CM317	0
Candidatus_Desulfofervidus_auxilii	CMCD140	1
Candidatus_Desulfofervidus_auxilii	CMCD147	0
Candidatus_Desulfofervidus_auxilii	CMCD152	0
Candidatus_Desulfofervidus_auxilii	CMCD154	0
Candidatus_Desulfofervidus_auxilii	CMCD159	5
Candidatus_Desulfofervidus_auxilii	CMCD161	0
Candidatus_Desulfofervidus_auxilii	CMCD174	6
Candidatus_Desulfofervidus_auxilii	CMCD196	0
Candidatus_Desulfofervidus_auxilii	CMCD198	1
Candidatus_Desulfofervidus_auxilii	CMCD203	0
Candidatus_Desulfofervidus_auxilii	CMCD211	0
Candidatus_Desulfofervidus_auxilii	CMCD227	0
Candidatus_Desulfofervidus_auxilii	CMCD240	0
Candidatus_Desulfofervidus_auxilii	CMCD259	0
Candidatus_Desulfofervidus_auxilii	CMCD270	0
Candidatus_Desulfofervidus_auxilii	CMCD275	0
Candidatus_Desulfofervidus_auxilii	CMCD282	3
Candidatus_Desulfofervidus_auxilii	CMCD286	0
Candidatus_Desulfofervidus_auxilii	CMCD287	0
Candidatus_Desulfofervidus_auxilii	CMCD294	0
Candidatus_Desulfofervidus_auxilii	CMCD327	2
Candidatus_Desulfofervidus_auxilii	CMCD335	0
Candidatus_Desulfofervidus_auxilii	CMCD337	0
Candidatus_Desulfofervidus_auxilii	CMCD357	1
Candidatus_Desulfofervidus_auxilii	CMCD398	0
Candidatus_Desulfofervidus_auxilii	CMCD403	0
Candidatus_Desulfofervidus_auxilii	CMCD422	0
Candidatus_Desulfofervidus_auxilii	CMCD426	0
Candidatus_Desulfofervidus_auxilii	CMCD71	0
Candidatus_Desulfofervidus_auxilii	CMCD72	0
Candidatus_Desulfofervidus_auxilii	CMCD76	0
Candidatus_Desulfofervidus_auxilii	CMCD88	0
Candidatus_Desulfofervidus_auxilii	CMSA256	0
Candidatus_Desulfofervidus_auxilii	CMSA316	0
Candidatus_Desulfofervidus_auxilii	CMUC110	0
Candidatus_Desulfofervidus_auxilii	CMUC192	0
Candidatus_Desulfofervidus_auxilii	CMUC199	0
Candidatus_Desulfofervidus_auxilii	CMUC200	0
Candidatus_Desulfofervidus_auxilii	CMUC208	0
Candidatus_Desulfofervidus_auxilii	CMUC231	0
Candidatus_Desulfofervidus_auxilii	CMUC234	0
Candidatus_Desulfofervidus_auxilii	CMUC285	0
Candidatus_Desulfofervidus_auxilii	CMUC291	0
Candidatus_Desulfofervidus_auxilii	CMUC295	0
Candidatus_Desulfofervidus_auxilii	CMUC299	0
Candidatus_Desulfofervidus_auxilii	CMUC301	0
Candidatus_Desulfofervidus_auxilii	CMUC307	0
Candidatus_Desulfofervidus_auxilii	CMUC313	1
Candidatus_Desulfofervidus_auxilii	CMUC314	0
Candidatus_Desulfofervidus_auxilii	CMUC323	1
Candidatus_Desulfofervidus_auxilii	CMUC324	1
Candidatus_Desulfofervidus_auxilii	CMUC331	0
Candidatus_Desulfofervidus_auxilii	CMUC333	0
Candidatus_Desulfofervidus_auxilii	CMUC334	0
Candidatus_Desulfofervidus_auxilii	CMUC346	1
Candidatus_Desulfofervidus_auxilii	CMUC352	0
Candidatus_Desulfofervidus_auxilii	CMUC360	1
Candidatus_Desulfofervidus_auxilii	CMUC363	2
Candidatus_Desulfofervidus_auxilii	CMUC365	0
Candidatus_Desulfofervidus_auxilii	CMUC366	0
Candidatus_Desulfofervidus_auxilii	CMUC368	0
Candidatus_Desulfofervidus_auxilii	CMUC377	1
Candidatus_Desulfofervidus_auxilii	CMUC379	1
Candidatus_Desulfofervidus_auxilii	CMUC380	0
Candidatus_Desulfofervidus_auxilii	CMUC383	0
Candidatus_Desulfofervidus_auxilii	CMUC394	7
Candidatus_Desulfofervidus_auxilii	CMUC419	0
Candidatus_Desulfofervidus_auxilii	CMUC427	0
Candidatus_Desulfofervidus_auxilii	CMUC428	2
Candidatus_Desulfofervidus_auxilii	CMUC431	0
Candidatus_Desulfofervidus_auxilii	CMUC435	0
Candidatus_Desulfofervidus_auxilii	CMUC439	0
Candidatus_Desulfofervidus_auxilii	CMUC89	0
Candidatus_Desulfofervidus_auxilii	CS219	0
Candidatus_Desulfofervidus_auxilii	CS256	0
Candidatus_Desulfofervidus_auxilii	CS257	4
Candidatus_Desulfofervidus_auxilii	CS259	0
Candidatus_Desulfofervidus_auxilii	CS261	0
Candidatus_Desulfofervidus_auxilii	CS266	0
Candidatus_Desulfofervidus_auxilii	CS270	0
Candidatus_Desulfofervidus_auxilii	CS277	0
Candidatus_Desulfofervidus_auxilii	CS288	0
Candidatus_Desulfofervidus_auxilii	CS290	0
Candidatus_Desulfofervidus_auxilii	CS292	2
Candidatus_Desulfofervidus_auxilii	CS293	0
Candidatus_Desulfofervidus_auxilii	CS301	0
Candidatus_Desulfofervidus_auxilii	CS306	0
Candidatus_Desulfofervidus_auxilii	CS308	0
Candidatus_Desulfofervidus_auxilii	CS315	0
Candidatus_Desulfofervidus_auxilii	CS317	4
Candidatus_Desulfofervidus_auxilii	CS322	0
Candidatus_Desulfofervidus_auxilii	CS327	0
Candidatus_Desulfofervidus_auxilii	CS328	0
Candidatus_Desulfofervidus_auxilii	CS330	4
Candidatus_Desulfofervidus_auxilii	CS331	0
Candidatus_Desulfofervidus_auxilii	CS335	2
Candidatus_Desulfofervidus_auxilii	CS338	0
Candidatus_Desulfofervidus_auxilii	CS339	0
Candidatus_Desulfofervidus_auxilii	CS343	2
Candidatus_Desulfofervidus_auxilii	CS344	0
Candidatus_Desulfofervidus_auxilii	CS350	2
Candidatus_Desulfofervidus_auxilii	CS351	1
Candidatus_Desulfofervidus_auxilii	CS361	0
Candidatus_Desulfofervidus_auxilii	CS388	0
Candidatus_Desulfofervidus_auxilii	CS396	0
Candidatus_Desulfofervidus_auxilii	CS405	0
Candidatus_Desulfofervidus_auxilii	CS415	2
Candidatus_Desulfofervidus_auxilii	CS424	9
Candidatus_Desulfofervidus_auxilii	IM293	0
Candidatus_Desulfofervidus_auxilii	IM296	1
Candidatus_Desulfofervidus_auxilii	IM297	0
Candidatus_Desulfofervidus_auxilii	IM300	0
Candidatus_Desulfofervidus_auxilii	IM305	0
Candidatus_Desulfofervidus_auxilii	IM309	0
Candidatus_Desulfofervidus_auxilii	IM310	0
Candidatus_Desulfofervidus_auxilii	IM311	0
Candidatus_Desulfofervidus_auxilii	IM316	0
Candidatus_Desulfofervidus_auxilii	IM320	0
Candidatus_Desulfofervidus_auxilii	IM330	0
Candidatus_Desulfofervidus_auxilii	IM332	3
Candidatus_Desulfofervidus_auxilii	IM340	1
Candidatus_Desulfofervidus_auxilii	IM348	0
Candidatus_Desulfofervidus_auxilii	IM354	2
Candidatus_Desulfofervidus_auxilii	IM356	0
Candidatus_Desulfofervidus_auxilii	IM364	0
Candidatus_Desulfofervidus_auxilii	IM372	2
Candidatus_Desulfofervidus_auxilii	IM374	6
Candidatus_Desulfofervidus_auxilii	IM376	0
Candidatus_Desulfofervidus_auxilii	IM381	0
Candidatus_Desulfofervidus_auxilii	IM382	0
Candidatus_Desulfofervidus_auxilii	IM385	0
Candidatus_Desulfofervidus_auxilii	IM390	0
Candidatus_Desulfofervidus_auxilii	IM397	3
Candidatus_Desulfofervidus_auxilii	IM404	0
Candidatus_Desulfofervidus_auxilii	IM409	0
Candidatus_Desulfofervidus_auxilii	IM412	0
Candidatus_Desulfofervidus_auxilii	IM421	3
Candidatus_Desulfofervidus_auxilii	IM425	3
Candidatus_Desulfofervidus_auxilii	IM432	0
Candidatus_Desulfofervidus_auxilii	IM438	0
Candidatus_Desulfofervidus_auxilii	IM442	0
Candidatus_Desulfofervidus_auxilii	IM445	0
Candidatus_Desulfofervidus_auxilii	IM448	4
Candidatus_Desulfofervidus_auxilii	IM449	0
Candidatus_Desulfofervidus_auxilii	IM451	0
Candidatus_Desulfofervidus_auxilii	IMSA256	0
Candidatus_Desulfofervidus_auxilii	IMSA276	0
Candidatus_Desulfofervidus_auxilii	IMSA286	0
Candidatus_Desulfofervidus_auxilii	IMSA343	0
Candidatus_Desulfofervidus_auxilii	IS_238	0
Candidatus_Desulfofervidus_auxilii	IS238	0
Candidatus_Desulfofervidus_auxilii	IS243	0
Candidatus_Desulfofervidus_auxilii	IS253	0
Candidatus_Desulfofervidus_auxilii	IS283	0
Candidatus_Desulfofervidus_auxilii	IS322	0
Candidatus_Desulfofervidus_auxilii	IS399	2
Candidatus_Desulfofervidus_auxilii	IS418	0
Candidatus_Desulfofervidus_auxilii	IS430	0
Candidatus_Desulfofervidus_auxilii	IS437	0
Candidatus_Desulfofervidus_auxilii	IS444	0
Candidatus_Desulfofervidus_auxilii	R276CMSA	1
Candidatus_Desulfofervidus_auxilii	R286CMSA	0
Candidatus_Desulfofervidus_auxilii	R292CMSA	1
Candidatus_Desulfofervidus_auxilii	R292IMSA	0
Candidatus_Desulfofervidus_auxilii	R308CMSA	0
Candidatus_Desulfofervidus_auxilii	R316IMSA	0
Candidatus_Desulfofervidus_auxilii	R347CMSA	4
Candidatus_Desulfofervidus_auxilii	R347IMSA	0
Candidatus_Desulfofervidus_auxilii	R371CMSA	0
Candidatus_Desulfofervidus_auxilii	SRR10104064	NA
Candidatus_Desulfofervidus_auxilii	SRR10104065	NA
Candidatus_Desulfofervidus_auxilii	SRR10104066	NA
Candidatus_Desulfofervidus_auxilii	SRR10104067	NA
Candidatus_Desulfofervidus_auxilii	SRR10104068	NA
Candidatus_Desulfofervidus_auxilii	SRR10104069	NA
Candidatus_Desulfofervidus_auxilii	SRR10104070	NA
Candidatus_Desulfofervidus_auxilii	SRR10104071	NA
Candidatus_Desulfofervidus_auxilii	SRR10104072	NA
Candidatus_Desulfofervidus_auxilii	SRR10104073	NA
Candidatus_Desulfofervidus_auxilii	SRR10104074	NA
