Species	sample	counts
Xenorhabdus_bovienii	CM317	9
Xenorhabdus_bovienii	CMCD140	6
Xenorhabdus_bovienii	CMCD147	26
Xenorhabdus_bovienii	CMCD152	0
Xenorhabdus_bovienii	CMCD154	9
Xenorhabdus_bovienii	CMCD159	64
Xenorhabdus_bovienii	CMCD161	1
Xenorhabdus_bovienii	CMCD174	52
Xenorhabdus_bovienii	CMCD196	0
Xenorhabdus_bovienii	CMCD198	2
Xenorhabdus_bovienii	CMCD203	4
Xenorhabdus_bovienii	CMCD211	0
Xenorhabdus_bovienii	CMCD227	0
Xenorhabdus_bovienii	CMCD240	0
Xenorhabdus_bovienii	CMCD259	0
Xenorhabdus_bovienii	CMCD270	0
Xenorhabdus_bovienii	CMCD275	11
Xenorhabdus_bovienii	CMCD282	3
Xenorhabdus_bovienii	CMCD286	0
Xenorhabdus_bovienii	CMCD287	1
Xenorhabdus_bovienii	CMCD294	2
Xenorhabdus_bovienii	CMCD327	1
Xenorhabdus_bovienii	CMCD335	1
Xenorhabdus_bovienii	CMCD337	2
Xenorhabdus_bovienii	CMCD357	3
Xenorhabdus_bovienii	CMCD398	1
Xenorhabdus_bovienii	CMCD403	3
Xenorhabdus_bovienii	CMCD422	1
Xenorhabdus_bovienii	CMCD426	1
Xenorhabdus_bovienii	CMCD71	0
Xenorhabdus_bovienii	CMCD72	17
Xenorhabdus_bovienii	CMCD76	0
Xenorhabdus_bovienii	CMCD88	0
Xenorhabdus_bovienii	CMSA256	0
Xenorhabdus_bovienii	CMSA316	3
Xenorhabdus_bovienii	CMUC110	0
Xenorhabdus_bovienii	CMUC192	0
Xenorhabdus_bovienii	CMUC199	3
Xenorhabdus_bovienii	CMUC200	1
Xenorhabdus_bovienii	CMUC208	0
Xenorhabdus_bovienii	CMUC231	0
Xenorhabdus_bovienii	CMUC234	0
Xenorhabdus_bovienii	CMUC285	0
Xenorhabdus_bovienii	CMUC291	2
Xenorhabdus_bovienii	CMUC295	0
Xenorhabdus_bovienii	CMUC299	0
Xenorhabdus_bovienii	CMUC301	0
Xenorhabdus_bovienii	CMUC307	1
Xenorhabdus_bovienii	CMUC313	12
Xenorhabdus_bovienii	CMUC314	10
Xenorhabdus_bovienii	CMUC323	2
Xenorhabdus_bovienii	CMUC324	0
Xenorhabdus_bovienii	CMUC331	2
Xenorhabdus_bovienii	CMUC333	1
Xenorhabdus_bovienii	CMUC334	6
Xenorhabdus_bovienii	CMUC346	10
Xenorhabdus_bovienii	CMUC352	5
Xenorhabdus_bovienii	CMUC360	7
Xenorhabdus_bovienii	CMUC363	8
Xenorhabdus_bovienii	CMUC365	9
Xenorhabdus_bovienii	CMUC366	1
Xenorhabdus_bovienii	CMUC368	1
Xenorhabdus_bovienii	CMUC377	4
Xenorhabdus_bovienii	CMUC379	14
Xenorhabdus_bovienii	CMUC380	7
Xenorhabdus_bovienii	CMUC383	11
Xenorhabdus_bovienii	CMUC394	10
Xenorhabdus_bovienii	CMUC419	16
Xenorhabdus_bovienii	CMUC427	0
Xenorhabdus_bovienii	CMUC428	1
Xenorhabdus_bovienii	CMUC431	0
Xenorhabdus_bovienii	CMUC435	2
Xenorhabdus_bovienii	CMUC439	1
Xenorhabdus_bovienii	CMUC89	0
Xenorhabdus_bovienii	CS219	0
Xenorhabdus_bovienii	CS256	0
Xenorhabdus_bovienii	CS257	5
Xenorhabdus_bovienii	CS259	1
Xenorhabdus_bovienii	CS261	6
Xenorhabdus_bovienii	CS266	37
Xenorhabdus_bovienii	CS270	2
Xenorhabdus_bovienii	CS277	16
Xenorhabdus_bovienii	CS288	4
Xenorhabdus_bovienii	CS290	0
Xenorhabdus_bovienii	CS292	2
Xenorhabdus_bovienii	CS293	7
Xenorhabdus_bovienii	CS301	5
Xenorhabdus_bovienii	CS306	4
Xenorhabdus_bovienii	CS308	0
Xenorhabdus_bovienii	CS315	17
Xenorhabdus_bovienii	CS317	42
Xenorhabdus_bovienii	CS322	1
Xenorhabdus_bovienii	CS327	1
Xenorhabdus_bovienii	CS328	28
Xenorhabdus_bovienii	CS330	50
Xenorhabdus_bovienii	CS331	12
Xenorhabdus_bovienii	CS335	9
Xenorhabdus_bovienii	CS338	5
Xenorhabdus_bovienii	CS339	0
Xenorhabdus_bovienii	CS343	2
Xenorhabdus_bovienii	CS344	5
Xenorhabdus_bovienii	CS350	31
Xenorhabdus_bovienii	CS351	2
Xenorhabdus_bovienii	CS361	1
Xenorhabdus_bovienii	CS388	3
Xenorhabdus_bovienii	CS396	2
Xenorhabdus_bovienii	CS405	1
Xenorhabdus_bovienii	CS415	8
Xenorhabdus_bovienii	CS424	11
Xenorhabdus_bovienii	IM293	2
Xenorhabdus_bovienii	IM296	35
Xenorhabdus_bovienii	IM297	2
Xenorhabdus_bovienii	IM300	0
Xenorhabdus_bovienii	IM305	0
Xenorhabdus_bovienii	IM309	11
Xenorhabdus_bovienii	IM310	2
Xenorhabdus_bovienii	IM311	12
Xenorhabdus_bovienii	IM316	7
Xenorhabdus_bovienii	IM320	3
Xenorhabdus_bovienii	IM330	4
Xenorhabdus_bovienii	IM332	18
Xenorhabdus_bovienii	IM340	56
Xenorhabdus_bovienii	IM348	1
Xenorhabdus_bovienii	IM354	2
Xenorhabdus_bovienii	IM356	9
Xenorhabdus_bovienii	IM364	9
Xenorhabdus_bovienii	IM372	2
Xenorhabdus_bovienii	IM374	56
Xenorhabdus_bovienii	IM376	6
Xenorhabdus_bovienii	IM381	6
Xenorhabdus_bovienii	IM382	16
Xenorhabdus_bovienii	IM385	0
Xenorhabdus_bovienii	IM390	5
Xenorhabdus_bovienii	IM397	0
Xenorhabdus_bovienii	IM404	0
Xenorhabdus_bovienii	IM409	2
Xenorhabdus_bovienii	IM412	2
Xenorhabdus_bovienii	IM421	0
Xenorhabdus_bovienii	IM425	26
Xenorhabdus_bovienii	IM432	1
Xenorhabdus_bovienii	IM438	0
Xenorhabdus_bovienii	IM442	2
Xenorhabdus_bovienii	IM445	0
Xenorhabdus_bovienii	IM448	4
Xenorhabdus_bovienii	IM449	0
Xenorhabdus_bovienii	IM451	0
Xenorhabdus_bovienii	IMSA256	0
Xenorhabdus_bovienii	IMSA276	0
Xenorhabdus_bovienii	IMSA286	0
Xenorhabdus_bovienii	IMSA343	6
Xenorhabdus_bovienii	IS_238	0
Xenorhabdus_bovienii	IS238	0
Xenorhabdus_bovienii	IS243	0
Xenorhabdus_bovienii	IS253	0
Xenorhabdus_bovienii	IS283	1
Xenorhabdus_bovienii	IS322	7
Xenorhabdus_bovienii	IS399	0
Xenorhabdus_bovienii	IS418	2
Xenorhabdus_bovienii	IS430	3
Xenorhabdus_bovienii	IS437	4
Xenorhabdus_bovienii	IS444	2
Xenorhabdus_bovienii	R276CMSA	1
Xenorhabdus_bovienii	R286CMSA	0
Xenorhabdus_bovienii	R292CMSA	0
Xenorhabdus_bovienii	R292IMSA	43
Xenorhabdus_bovienii	R308CMSA	0
Xenorhabdus_bovienii	R316IMSA	1
Xenorhabdus_bovienii	R347CMSA	4
Xenorhabdus_bovienii	R347IMSA	0
Xenorhabdus_bovienii	R371CMSA	0
Xenorhabdus_bovienii	SRR10104064	NA
Xenorhabdus_bovienii	SRR10104065	NA
Xenorhabdus_bovienii	SRR10104066	NA
Xenorhabdus_bovienii	SRR10104067	NA
Xenorhabdus_bovienii	SRR10104068	NA
Xenorhabdus_bovienii	SRR10104069	NA
Xenorhabdus_bovienii	SRR10104070	NA
Xenorhabdus_bovienii	SRR10104071	NA
Xenorhabdus_bovienii	SRR10104072	NA
Xenorhabdus_bovienii	SRR10104073	NA
Xenorhabdus_bovienii	SRR10104074	NA
