Species	sample	counts
Fluviibacterium_aquatile	CM317	0
Fluviibacterium_aquatile	CMCD140	1
Fluviibacterium_aquatile	CMCD147	10
Fluviibacterium_aquatile	CMCD152	0
Fluviibacterium_aquatile	CMCD154	4
Fluviibacterium_aquatile	CMCD159	20
Fluviibacterium_aquatile	CMCD161	0
Fluviibacterium_aquatile	CMCD174	36
Fluviibacterium_aquatile	CMCD196	0
Fluviibacterium_aquatile	CMCD198	1
Fluviibacterium_aquatile	CMCD203	5
Fluviibacterium_aquatile	CMCD211	0
Fluviibacterium_aquatile	CMCD227	0
Fluviibacterium_aquatile	CMCD240	0
Fluviibacterium_aquatile	CMCD259	0
Fluviibacterium_aquatile	CMCD270	0
Fluviibacterium_aquatile	CMCD275	0
Fluviibacterium_aquatile	CMCD282	0
Fluviibacterium_aquatile	CMCD286	0
Fluviibacterium_aquatile	CMCD287	0
Fluviibacterium_aquatile	CMCD294	0
Fluviibacterium_aquatile	CMCD327	0
Fluviibacterium_aquatile	CMCD335	0
Fluviibacterium_aquatile	CMCD337	0
Fluviibacterium_aquatile	CMCD357	1
Fluviibacterium_aquatile	CMCD398	0
Fluviibacterium_aquatile	CMCD403	3
Fluviibacterium_aquatile	CMCD422	0
Fluviibacterium_aquatile	CMCD426	0
Fluviibacterium_aquatile	CMCD71	1
Fluviibacterium_aquatile	CMCD72	1
Fluviibacterium_aquatile	CMCD76	0
Fluviibacterium_aquatile	CMCD88	0
Fluviibacterium_aquatile	CMSA256	1
Fluviibacterium_aquatile	CMSA316	9
Fluviibacterium_aquatile	CMUC110	0
Fluviibacterium_aquatile	CMUC192	0
Fluviibacterium_aquatile	CMUC199	1
Fluviibacterium_aquatile	CMUC200	0
Fluviibacterium_aquatile	CMUC208	1
Fluviibacterium_aquatile	CMUC231	0
Fluviibacterium_aquatile	CMUC234	0
Fluviibacterium_aquatile	CMUC285	0
Fluviibacterium_aquatile	CMUC291	0
Fluviibacterium_aquatile	CMUC295	0
Fluviibacterium_aquatile	CMUC299	2
Fluviibacterium_aquatile	CMUC301	0
Fluviibacterium_aquatile	CMUC307	0
Fluviibacterium_aquatile	CMUC313	16
Fluviibacterium_aquatile	CMUC314	1
Fluviibacterium_aquatile	CMUC323	0
Fluviibacterium_aquatile	CMUC324	0
Fluviibacterium_aquatile	CMUC331	0
Fluviibacterium_aquatile	CMUC333	1
Fluviibacterium_aquatile	CMUC334	1
Fluviibacterium_aquatile	CMUC346	6
Fluviibacterium_aquatile	CMUC352	3
Fluviibacterium_aquatile	CMUC360	0
Fluviibacterium_aquatile	CMUC363	6
Fluviibacterium_aquatile	CMUC365	2
Fluviibacterium_aquatile	CMUC366	0
Fluviibacterium_aquatile	CMUC368	0
Fluviibacterium_aquatile	CMUC377	1
Fluviibacterium_aquatile	CMUC379	5
Fluviibacterium_aquatile	CMUC380	0
Fluviibacterium_aquatile	CMUC383	1
Fluviibacterium_aquatile	CMUC394	0
Fluviibacterium_aquatile	CMUC419	4
Fluviibacterium_aquatile	CMUC427	0
Fluviibacterium_aquatile	CMUC428	3
Fluviibacterium_aquatile	CMUC431	1
Fluviibacterium_aquatile	CMUC435	0
Fluviibacterium_aquatile	CMUC439	0
Fluviibacterium_aquatile	CMUC89	0
Fluviibacterium_aquatile	CS219	0
Fluviibacterium_aquatile	CS256	0
Fluviibacterium_aquatile	CS257	1
Fluviibacterium_aquatile	CS259	0
Fluviibacterium_aquatile	CS261	2
Fluviibacterium_aquatile	CS266	30
Fluviibacterium_aquatile	CS270	0
Fluviibacterium_aquatile	CS277	5
Fluviibacterium_aquatile	CS288	3
Fluviibacterium_aquatile	CS290	0
Fluviibacterium_aquatile	CS292	1
Fluviibacterium_aquatile	CS293	1
Fluviibacterium_aquatile	CS301	3
Fluviibacterium_aquatile	CS306	0
Fluviibacterium_aquatile	CS308	0
Fluviibacterium_aquatile	CS315	0
Fluviibacterium_aquatile	CS317	52
Fluviibacterium_aquatile	CS322	0
Fluviibacterium_aquatile	CS327	2
Fluviibacterium_aquatile	CS328	8
Fluviibacterium_aquatile	CS330	2
Fluviibacterium_aquatile	CS331	4
Fluviibacterium_aquatile	CS335	0
Fluviibacterium_aquatile	CS338	8
Fluviibacterium_aquatile	CS339	0
Fluviibacterium_aquatile	CS343	1
Fluviibacterium_aquatile	CS344	0
Fluviibacterium_aquatile	CS350	3
Fluviibacterium_aquatile	CS351	0
Fluviibacterium_aquatile	CS361	1
Fluviibacterium_aquatile	CS388	0
Fluviibacterium_aquatile	CS396	0
Fluviibacterium_aquatile	CS405	2
Fluviibacterium_aquatile	CS415	7
Fluviibacterium_aquatile	CS424	4
Fluviibacterium_aquatile	IM293	1
Fluviibacterium_aquatile	IM296	4
Fluviibacterium_aquatile	IM297	0
Fluviibacterium_aquatile	IM300	0
Fluviibacterium_aquatile	IM305	0
Fluviibacterium_aquatile	IM309	13
Fluviibacterium_aquatile	IM310	0
Fluviibacterium_aquatile	IM311	0
Fluviibacterium_aquatile	IM316	0
Fluviibacterium_aquatile	IM320	0
Fluviibacterium_aquatile	IM330	0
