Species	sample	counts
Candidatus_Bipolaricaulis_anaerobius	CM317	4
Candidatus_Bipolaricaulis_anaerobius	CMCD140	1
Candidatus_Bipolaricaulis_anaerobius	CMCD147	22
Candidatus_Bipolaricaulis_anaerobius	CMCD152	0
Candidatus_Bipolaricaulis_anaerobius	CMCD154	1
Candidatus_Bipolaricaulis_anaerobius	CMCD159	21
Candidatus_Bipolaricaulis_anaerobius	CMCD161	0
Candidatus_Bipolaricaulis_anaerobius	CMCD174	24
Candidatus_Bipolaricaulis_anaerobius	CMCD196	0
Candidatus_Bipolaricaulis_anaerobius	CMCD198	2
Candidatus_Bipolaricaulis_anaerobius	CMCD203	2
Candidatus_Bipolaricaulis_anaerobius	CMCD211	0
Candidatus_Bipolaricaulis_anaerobius	CMCD227	0
Candidatus_Bipolaricaulis_anaerobius	CMCD240	0
Candidatus_Bipolaricaulis_anaerobius	CMCD259	0
Candidatus_Bipolaricaulis_anaerobius	CMCD270	0
Candidatus_Bipolaricaulis_anaerobius	CMCD275	4
Candidatus_Bipolaricaulis_anaerobius	CMCD282	0
Candidatus_Bipolaricaulis_anaerobius	CMCD286	0
Candidatus_Bipolaricaulis_anaerobius	CMCD287	0
Candidatus_Bipolaricaulis_anaerobius	CMCD294	4
Candidatus_Bipolaricaulis_anaerobius	CMCD327	2
Candidatus_Bipolaricaulis_anaerobius	CMCD335	0
Candidatus_Bipolaricaulis_anaerobius	CMCD337	1
Candidatus_Bipolaricaulis_anaerobius	CMCD357	0
Candidatus_Bipolaricaulis_anaerobius	CMCD398	1
Candidatus_Bipolaricaulis_anaerobius	CMCD403	5
Candidatus_Bipolaricaulis_anaerobius	CMCD422	2
Candidatus_Bipolaricaulis_anaerobius	CMCD426	2
Candidatus_Bipolaricaulis_anaerobius	CMCD71	1
Candidatus_Bipolaricaulis_anaerobius	CMCD72	3
Candidatus_Bipolaricaulis_anaerobius	CMCD76	0
Candidatus_Bipolaricaulis_anaerobius	CMCD88	0
Candidatus_Bipolaricaulis_anaerobius	CMSA256	0
Candidatus_Bipolaricaulis_anaerobius	CMSA316	1
Candidatus_Bipolaricaulis_anaerobius	CMUC110	0
Candidatus_Bipolaricaulis_anaerobius	CMUC192	0
Candidatus_Bipolaricaulis_anaerobius	CMUC199	2
Candidatus_Bipolaricaulis_anaerobius	CMUC200	0
Candidatus_Bipolaricaulis_anaerobius	CMUC208	2
Candidatus_Bipolaricaulis_anaerobius	CMUC231	0
Candidatus_Bipolaricaulis_anaerobius	CMUC234	0
Candidatus_Bipolaricaulis_anaerobius	CMUC285	0
Candidatus_Bipolaricaulis_anaerobius	CMUC291	0
Candidatus_Bipolaricaulis_anaerobius	CMUC295	0
Candidatus_Bipolaricaulis_anaerobius	CMUC299	0
Candidatus_Bipolaricaulis_anaerobius	CMUC301	0
Candidatus_Bipolaricaulis_anaerobius	CMUC307	0
Candidatus_Bipolaricaulis_anaerobius	CMUC313	14
Candidatus_Bipolaricaulis_anaerobius	CMUC314	3
Candidatus_Bipolaricaulis_anaerobius	CMUC323	1
Candidatus_Bipolaricaulis_anaerobius	CMUC324	1
Candidatus_Bipolaricaulis_anaerobius	CMUC331	1
Candidatus_Bipolaricaulis_anaerobius	CMUC333	0
Candidatus_Bipolaricaulis_anaerobius	CMUC334	0
Candidatus_Bipolaricaulis_anaerobius	CMUC346	7
Candidatus_Bipolaricaulis_anaerobius	CMUC352	1
Candidatus_Bipolaricaulis_anaerobius	CMUC360	5
Candidatus_Bipolaricaulis_anaerobius	CMUC363	14
Candidatus_Bipolaricaulis_anaerobius	CMUC365	4
Candidatus_Bipolaricaulis_anaerobius	CMUC366	2
Candidatus_Bipolaricaulis_anaerobius	CMUC368	4
