Species	sample	counts
Paenibacillus_protaetiae	CM317	0
Paenibacillus_protaetiae	CMCD140	4
Paenibacillus_protaetiae	CMCD147	9
Paenibacillus_protaetiae	CMCD152	0
Paenibacillus_protaetiae	CMCD154	3
Paenibacillus_protaetiae	CMCD159	0
Paenibacillus_protaetiae	CMCD161	0
Paenibacillus_protaetiae	CMCD174	9
Paenibacillus_protaetiae	CMCD196	0
Paenibacillus_protaetiae	CMCD198	1
Paenibacillus_protaetiae	CMCD203	2
Paenibacillus_protaetiae	CMCD211	1
Paenibacillus_protaetiae	CMCD227	0
Paenibacillus_protaetiae	CMCD240	0
Paenibacillus_protaetiae	CMCD259	0
Paenibacillus_protaetiae	CMCD270	0
Paenibacillus_protaetiae	CMCD275	2
Paenibacillus_protaetiae	CMCD282	0
Paenibacillus_protaetiae	CMCD286	0
Paenibacillus_protaetiae	CMCD287	0
Paenibacillus_protaetiae	CMCD294	0
Paenibacillus_protaetiae	CMCD327	0
Paenibacillus_protaetiae	CMCD335	28
Paenibacillus_protaetiae	CMCD337	1
Paenibacillus_protaetiae	CMCD357	0
Paenibacillus_protaetiae	CMCD398	0
Paenibacillus_protaetiae	CMCD403	2
Paenibacillus_protaetiae	CMCD422	2
Paenibacillus_protaetiae	CMCD426	0
Paenibacillus_protaetiae	CMCD71	1
Paenibacillus_protaetiae	CMCD72	0
Paenibacillus_protaetiae	CMCD76	0
Paenibacillus_protaetiae	CMCD88	0
Paenibacillus_protaetiae	CMSA256	0
Paenibacillus_protaetiae	CMSA316	1
Paenibacillus_protaetiae	CMUC110	0
Paenibacillus_protaetiae	CMUC192	0
Paenibacillus_protaetiae	CMUC199	0
Paenibacillus_protaetiae	CMUC200	0
Paenibacillus_protaetiae	CMUC208	0
Paenibacillus_protaetiae	CMUC231	0
Paenibacillus_protaetiae	CMUC234	0
Paenibacillus_protaetiae	CMUC285	0
Paenibacillus_protaetiae	CMUC291	0
Paenibacillus_protaetiae	CMUC295	0
Paenibacillus_protaetiae	CMUC299	0
Paenibacillus_protaetiae	CMUC301	0
Paenibacillus_protaetiae	CMUC307	0
Paenibacillus_protaetiae	CMUC313	2
Paenibacillus_protaetiae	CMUC314	0
Paenibacillus_protaetiae	CMUC323	3
Paenibacillus_protaetiae	CMUC324	1
Paenibacillus_protaetiae	CMUC331	0
Paenibacillus_protaetiae	CMUC333	1
Paenibacillus_protaetiae	CMUC334	0
Paenibacillus_protaetiae	CMUC346	1
Paenibacillus_protaetiae	CMUC352	6
Paenibacillus_protaetiae	CMUC360	6
Paenibacillus_protaetiae	CMUC363	1
Paenibacillus_protaetiae	CMUC365	0
Paenibacillus_protaetiae	CMUC366	0
Paenibacillus_protaetiae	CMUC368	0
Paenibacillus_protaetiae	CMUC377	0
Paenibacillus_protaetiae	CMUC379	3
Paenibacillus_protaetiae	CMUC380	0
Paenibacillus_protaetiae	CMUC383	18
Paenibacillus_protaetiae	CMUC394	8
Paenibacillus_protaetiae	CMUC419	3
Paenibacillus_protaetiae	CMUC427	0
Paenibacillus_protaetiae	CMUC428	0
Paenibacillus_protaetiae	CMUC431	0
Paenibacillus_protaetiae	CMUC435	3
Paenibacillus_protaetiae	CMUC439	0
Paenibacillus_protaetiae	CMUC89	0
Paenibacillus_protaetiae	CS219	0
Paenibacillus_protaetiae	CS256	0
Paenibacillus_protaetiae	CS257	6
Paenibacillus_protaetiae	CS259	0
Paenibacillus_protaetiae	CS261	0
Paenibacillus_protaetiae	CS266	16
Paenibacillus_protaetiae	CS270	0
Paenibacillus_protaetiae	CS277	0
Paenibacillus_protaetiae	CS288	0
Paenibacillus_protaetiae	CS290	0
Paenibacillus_protaetiae	CS292	1
Paenibacillus_protaetiae	CS293	0
Paenibacillus_protaetiae	CS301	2
Paenibacillus_protaetiae	CS306	1
Paenibacillus_protaetiae	CS308	0
Paenibacillus_protaetiae	CS315	0
Paenibacillus_protaetiae	CS317	12
Paenibacillus_protaetiae	CS322	0
Paenibacillus_protaetiae	CS327	0
Paenibacillus_protaetiae	CS328	1
Paenibacillus_protaetiae	CS330	17
Paenibacillus_protaetiae	CS331	4
Paenibacillus_protaetiae	CS335	2
Paenibacillus_protaetiae	CS338	1
Paenibacillus_protaetiae	CS339	0
Paenibacillus_protaetiae	CS343	0
Paenibacillus_protaetiae	CS344	1
Paenibacillus_protaetiae	CS350	4
Paenibacillus_protaetiae	CS351	2
Paenibacillus_protaetiae	CS361	0
Paenibacillus_protaetiae	CS388	0
Paenibacillus_protaetiae	CS396	0
Paenibacillus_protaetiae	CS405	0
Paenibacillus_protaetiae	CS415	6
Paenibacillus_protaetiae	CS424	6
Paenibacillus_protaetiae	IM293	0
Paenibacillus_protaetiae	IM296	6
Paenibacillus_protaetiae	IM297	3
Paenibacillus_protaetiae	IM300	0
Paenibacillus_protaetiae	IM305	3
Paenibacillus_protaetiae	IM309	0
Paenibacillus_protaetiae	IM310	2
Paenibacillus_protaetiae	IM311	0
Paenibacillus_protaetiae	IM316	1
Paenibacillus_protaetiae	IM320	3
Paenibacillus_protaetiae	IM330	0
Paenibacillus_protaetiae	IM332	3
Paenibacillus_protaetiae	IM340	22
Paenibacillus_protaetiae	IM348	1
Paenibacillus_protaetiae	IM354	0
Paenibacillus_protaetiae	IM356	0
Paenibacillus_protaetiae	IM364	3
Paenibacillus_protaetiae	IM372	0
Paenibacillus_protaetiae	IM374	0
Paenibacillus_protaetiae	IM376	3
Paenibacillus_protaetiae	IM381	0
Paenibacillus_protaetiae	IM382	1
Paenibacillus_protaetiae	IM385	0
Paenibacillus_protaetiae	IM390	8
Paenibacillus_protaetiae	IM397	0
Paenibacillus_protaetiae	IM404	0
Paenibacillus_protaetiae	IM409	1
Paenibacillus_protaetiae	IM412	7
Paenibacillus_protaetiae	IM421	0
Paenibacillus_protaetiae	IM425	13
Paenibacillus_protaetiae	IM432	0
Paenibacillus_protaetiae	IM438	0
Paenibacillus_protaetiae	IM442	1
Paenibacillus_protaetiae	IM445	1
Paenibacillus_protaetiae	IM448	6
Paenibacillus_protaetiae	IM449	1
Paenibacillus_protaetiae	IM451	1
Paenibacillus_protaetiae	IMSA256	0
Paenibacillus_protaetiae	IMSA276	0
Paenibacillus_protaetiae	IMSA286	0
Paenibacillus_protaetiae	IMSA343	3
Paenibacillus_protaetiae	IS_238	0
Paenibacillus_protaetiae	IS238	4
Paenibacillus_protaetiae	IS243	1
Paenibacillus_protaetiae	IS253	0
Paenibacillus_protaetiae	IS283	0
Paenibacillus_protaetiae	IS322	1
Paenibacillus_protaetiae	IS399	0
Paenibacillus_protaetiae	IS418	3
Paenibacillus_protaetiae	IS430	0
Paenibacillus_protaetiae	IS437	0
Paenibacillus_protaetiae	IS444	1
Paenibacillus_protaetiae	R276CMSA	1
Paenibacillus_protaetiae	R286CMSA	0
Paenibacillus_protaetiae	R292CMSA	0
Paenibacillus_protaetiae	R292IMSA	6
Paenibacillus_protaetiae	R308CMSA	1
Paenibacillus_protaetiae	R316IMSA	1
Paenibacillus_protaetiae	R347CMSA	2
Paenibacillus_protaetiae	R347IMSA	2
Paenibacillus_protaetiae	R371CMSA	0
Paenibacillus_protaetiae	SRR10104064	NA
Paenibacillus_protaetiae	SRR10104065	NA
Paenibacillus_protaetiae	SRR10104066	NA
Paenibacillus_protaetiae	SRR10104067	NA
Paenibacillus_protaetiae	SRR10104068	NA
Paenibacillus_protaetiae	SRR10104069	NA
Paenibacillus_protaetiae	SRR10104070	NA
Paenibacillus_protaetiae	SRR10104071	NA
Paenibacillus_protaetiae	SRR10104072	NA
Paenibacillus_protaetiae	SRR10104073	NA
Paenibacillus_protaetiae	SRR10104074	NA
Paenibacillus_protaetiae	SRR10104075	NA
Paenibacillus_protaetiae	SRR10104076	NA
Paenibacillus_protaetiae	SRR10104077	NA
Paenibacillus_protaetiae	SRR10104078	NA
Paenibacillus_protaetiae	SRR10104079	NA
Paenibacillus_protaetiae	SRR10104080	NA
Paenibacillus_protaetiae	SRR10104081	NA
Paenibacillus_protaetiae	SRR10104082	NA
Paenibacillus_protaetiae	SRR10104083	NA
Paenibacillus_protaetiae	SRR10104084	NA
Paenibacillus_protaetiae	SRR10104085	NA
Paenibacillus_protaetiae	SRR10104086	NA
Paenibacillus_protaetiae	SRR10104087	NA
Paenibacillus_protaetiae	SRR10104088	NA
Paenibacillus_protaetiae	SRR10104089	NA
Paenibacillus_protaetiae	SRR10104090	NA
Paenibacillus_protaetiae	SRR10104091	NA
Paenibacillus_protaetiae	SRR10104092	NA
Paenibacillus_protaetiae	SRR10104093	NA
Paenibacillus_protaetiae	SRR10104094	NA
Paenibacillus_protaetiae	SRR10104095	NA
Paenibacillus_protaetiae	SRR10104096	NA
Paenibacillus_protaetiae	SRR10104097	NA
Paenibacillus_protaetiae	SRR10104098	NA
Paenibacillus_protaetiae	SRR10104099	NA
Paenibacillus_protaetiae	SRR10104100	NA
Paenibacillus_protaetiae	SRR10104101	NA
Paenibacillus_protaetiae	SRR10104102	NA
Paenibacillus_protaetiae	SRR10104103	NA
Paenibacillus_protaetiae	SRR10104104	NA
Paenibacillus_protaetiae	SRR10104105	NA
Paenibacillus_protaetiae	SRR10104106	NA
Paenibacillus_protaetiae	SRR10104107	NA
Paenibacillus_protaetiae	SRR10104108	NA
Paenibacillus_protaetiae	SRR10104109	NA
Paenibacillus_protaetiae	SRR10104110	NA
Paenibacillus_protaetiae	SRR10104111	NA
Paenibacillus_protaetiae	SRR10104112	NA
Paenibacillus_protaetiae	SRR10104113	NA
Paenibacillus_protaetiae	SRR10104114	NA
Paenibacillus_protaetiae	SRR10104115	NA
Paenibacillus_protaetiae	SRR10104116	NA
Paenibacillus_protaetiae	SRR10104117	NA
Paenibacillus_protaetiae	SRR10104118	NA
Paenibacillus_protaetiae	SRR10104119	NA
Paenibacillus_protaetiae	SRR10104120	NA
Paenibacillus_protaetiae	SRR10104121	NA
Paenibacillus_protaetiae	SRR10104122	NA
Paenibacillus_protaetiae	SRR10104123	NA
Paenibacillus_protaetiae	SRR10104124	NA
Paenibacillus_protaetiae	SRR10104125	NA
Paenibacillus_protaetiae	SRR10104126	NA
Paenibacillus_protaetiae	SRR10104127	NA
Paenibacillus_protaetiae	SRR10104128	NA
Paenibacillus_protaetiae	SRR10104129	NA
Paenibacillus_protaetiae	SRR10104130	NA
Paenibacillus_protaetiae	SRR10104131	NA
Paenibacillus_protaetiae	SRR10104132	NA
Paenibacillus_protaetiae	SRR10104133	NA
Paenibacillus_protaetiae	SRR10104134	NA
Paenibacillus_protaetiae	SRR10104135	NA
Paenibacillus_protaetiae	SRR10104136	NA
Paenibacillus_protaetiae	SRR10104137	NA
Paenibacillus_protaetiae	SRR10104138	NA
Paenibacillus_protaetiae	SRR10104139	NA
Paenibacillus_protaetiae	SRR10104140	NA
Paenibacillus_protaetiae	SRR10104141	NA
Paenibacillus_protaetiae	SRR10104142	NA
Paenibacillus_protaetiae	SRR10104143	NA
Paenibacillus_protaetiae	SRR10104144	NA
Paenibacillus_protaetiae	SRR10104145	NA
Paenibacillus_protaetiae	SRR10104146	NA
Paenibacillus_protaetiae	SRR10104147	NA
Paenibacillus_protaetiae	SRR10104148	NA
Paenibacillus_protaetiae	SRR10104149	NA
Paenibacillus_protaetiae	SRR10104150	NA
Paenibacillus_protaetiae	SRR10104151	NA
Paenibacillus_protaetiae	SRR10104152	NA
Paenibacillus_protaetiae	SRR10104153	NA
Paenibacillus_protaetiae	SRR10104154	NA
Paenibacillus_protaetiae	SRR10104155	NA
Paenibacillus_protaetiae	SRR10104156	NA
Paenibacillus_protaetiae	SRR10104157	NA
Paenibacillus_protaetiae	SRR10104158	NA
Paenibacillus_protaetiae	SRR10104159	NA
Paenibacillus_protaetiae	SRR10104160	NA
Paenibacillus_protaetiae	SRR10104161	NA
Paenibacillus_protaetiae	SRR10104162	NA
Paenibacillus_protaetiae	SRR10104163	NA
Paenibacillus_protaetiae	SRR10104164	NA
Paenibacillus_protaetiae	SRR10104165	NA
Paenibacillus_protaetiae	SRR10104166	NA
Paenibacillus_protaetiae	SRR10104167	NA
Paenibacillus_protaetiae	SRR10104168	NA
Paenibacillus_protaetiae	SRR10104169	NA
Paenibacillus_protaetiae	SRR10104170	NA
Paenibacillus_protaetiae	SRR10104171	NA
Paenibacillus_protaetiae	SRR10104172	NA
Paenibacillus_protaetiae	SRR10104173	NA
Paenibacillus_protaetiae	SRR10104174	NA
Paenibacillus_protaetiae	SRR10104175	NA
Paenibacillus_protaetiae	SRR10104176	NA
Paenibacillus_protaetiae	SRR10104177	NA
Paenibacillus_protaetiae	SRR10104178	NA
Paenibacillus_protaetiae	SRR10104179	NA
Paenibacillus_protaetiae	SRR10104180	NA
Paenibacillus_protaetiae	SRR10104181	NA
Paenibacillus_protaetiae	SRR10104182	NA
Paenibacillus_protaetiae	SRR10104183	NA
Paenibacillus_protaetiae	SRR10104184	NA
Paenibacillus_protaetiae	SRR10104185	NA
Paenibacillus_protaetiae	SRR10104186	NA
Paenibacillus_protaetiae	SRR10104187	NA
Paenibacillus_protaetiae	SRR10104188	NA
Paenibacillus_protaetiae	SRR10104189	NA
Paenibacillus_protaetiae	SRR10104190	NA
Paenibacillus_protaetiae	SRR10104191	NA
Paenibacillus_protaetiae	SRR10104192	NA
Paenibacillus_protaetiae	SRR10104193	NA
Paenibacillus_protaetiae	SRR10104194	NA
Paenibacillus_protaetiae	SRR10104195	NA
Paenibacillus_protaetiae	SRR10104196	NA
Paenibacillus_protaetiae	SRR10104197	NA
Paenibacillus_protaetiae	SRR10104198	NA
Paenibacillus_protaetiae	SRR10104199	NA
Paenibacillus_protaetiae	SRR10104200	NA
Paenibacillus_protaetiae	SRR10104201	NA
Paenibacillus_protaetiae	SRR10104202	NA
Paenibacillus_protaetiae	SRR10104203	NA
Paenibacillus_protaetiae	SRR10104204	NA
Paenibacillus_protaetiae	SRR10104205	NA
Paenibacillus_protaetiae	SRR10104206	NA
Paenibacillus_protaetiae	SRR10104207	NA
Paenibacillus_protaetiae	SRR10104208	NA
Paenibacillus_protaetiae	SRR10104209	NA
Paenibacillus_protaetiae	SRR10104210	NA
Paenibacillus_protaetiae	SRR10104211	NA
Paenibacillus_protaetiae	SRR10104212	NA
Paenibacillus_protaetiae	SRR10104213	NA
Paenibacillus_protaetiae	SRR10104214	NA
Paenibacillus_protaetiae	SRR10104215	NA
Paenibacillus_protaetiae	SRR10104216	NA
Paenibacillus_protaetiae	SRR10104217	NA
Paenibacillus_protaetiae	SRR10104218	NA
Paenibacillus_protaetiae	SRR10104219	NA
Paenibacillus_protaetiae	SRR10104220	NA
Paenibacillus_protaetiae	SRR10104221	NA
Paenibacillus_protaetiae	SRR10104222	NA
Paenibacillus_protaetiae	SRR10104223	NA
Paenibacillus_protaetiae	SRR10104224	NA
Paenibacillus_protaetiae	SRR10104225	NA
Paenibacillus_protaetiae	SRR10104226	NA
Paenibacillus_protaetiae	SRR10104227	NA
Paenibacillus_protaetiae	SRR10104228	NA
Paenibacillus_protaetiae	SRR10104229	NA
Paenibacillus_protaetiae	SRR10104230	NA
Paenibacillus_protaetiae	SRR10104231	NA
Paenibacillus_protaetiae	SRR10104232	NA
Paenibacillus_protaetiae	SRR10104233	NA
Paenibacillus_protaetiae	SRR10104234	NA
Paenibacillus_protaetiae	SRR10104235	NA
Paenibacillus_protaetiae	SRR10104236	NA
Paenibacillus_protaetiae	SRR10104237	NA
Paenibacillus_protaetiae	SRR10104238	NA
Paenibacillus_protaetiae	SRR10104239	NA
