Feature	sample	counts
Bogoriellaceae	CM317	24
Bogoriellaceae	CMCD140	27
Bogoriellaceae	CMCD147	276
Bogoriellaceae	CMCD152	0
Bogoriellaceae	CMCD154	17
Bogoriellaceae	CMCD159	110
Bogoriellaceae	CMCD161	3
Bogoriellaceae	CMCD174	249
Bogoriellaceae	CMCD196	3
Bogoriellaceae	CMCD198	9
Bogoriellaceae	CMCD203	16
Bogoriellaceae	CMCD211	6
Bogoriellaceae	CMCD227	0
Bogoriellaceae	CMCD240	0
Bogoriellaceae	CMCD259	1
Bogoriellaceae	CMCD270	0
Bogoriellaceae	CMCD275	25
Bogoriellaceae	CMCD282	14
Bogoriellaceae	CMCD286	2
Bogoriellaceae	CMCD287	0
Bogoriellaceae	CMCD294	15
Bogoriellaceae	CMCD327	1
Bogoriellaceae	CMCD335	15
Bogoriellaceae	CMCD337	1
Bogoriellaceae	CMCD357	4
Bogoriellaceae	CMCD398	2
Bogoriellaceae	CMCD403	17
Bogoriellaceae	CMCD422	4
Bogoriellaceae	CMCD426	2
Bogoriellaceae	CMCD71	6
Bogoriellaceae	CMCD72	40
Bogoriellaceae	CMCD76	0
Bogoriellaceae	CMCD88	1
Bogoriellaceae	CMSA256	1
Bogoriellaceae	CMSA316	18
Bogoriellaceae	CMUC110	0
Bogoriellaceae	CMUC192	1
Bogoriellaceae	CMUC199	10
Bogoriellaceae	CMUC200	0
Bogoriellaceae	CMUC208	0
Bogoriellaceae	CMUC231	0
Bogoriellaceae	CMUC234	0
Bogoriellaceae	CMUC285	0
Bogoriellaceae	CMUC291	0
Bogoriellaceae	CMUC295	1
Bogoriellaceae	CMUC299	0
Bogoriellaceae	CMUC301	1
Bogoriellaceae	CMUC307	3
Bogoriellaceae	CMUC313	243
Bogoriellaceae	CMUC314	12
Bogoriellaceae	CMUC323	25
Bogoriellaceae	CMUC324	7
Bogoriellaceae	CMUC331	0
Bogoriellaceae	CMUC333	5
Bogoriellaceae	CMUC334	5
Bogoriellaceae	CMUC346	28
Bogoriellaceae	CMUC352	4
Bogoriellaceae	CMUC360	26
Bogoriellaceae	CMUC363	23
Bogoriellaceae	CMUC365	11
Bogoriellaceae	CMUC366	9
Bogoriellaceae	CMUC368	3
Bogoriellaceae	CMUC377	11
Bogoriellaceae	CMUC379	527
Bogoriellaceae	CMUC380	14
Bogoriellaceae	CMUC383	33
Bogoriellaceae	CMUC394	40
Bogoriellaceae	CMUC419	55
Bogoriellaceae	CMUC427	4
Bogoriellaceae	CMUC428	9
Bogoriellaceae	CMUC431	3
Bogoriellaceae	CMUC435	12
