Species	sample	counts
Burkholderia_cepacia	CM317	56
Burkholderia_cepacia	CMCD140	18
Burkholderia_cepacia	CMCD147	146
Burkholderia_cepacia	CMCD152	0
Burkholderia_cepacia	CMCD154	20
Burkholderia_cepacia	CMCD159	189
Burkholderia_cepacia	CMCD161	4
Burkholderia_cepacia	CMCD174	559
Burkholderia_cepacia	CMCD196	6
Burkholderia_cepacia	CMCD198	24
Burkholderia_cepacia	CMCD203	24
Burkholderia_cepacia	CMCD211	1
Burkholderia_cepacia	CMCD227	1
Burkholderia_cepacia	CMCD240	1
Burkholderia_cepacia	CMCD259	0
Burkholderia_cepacia	CMCD270	1
Burkholderia_cepacia	CMCD275	78
Burkholderia_cepacia	CMCD282	9
Burkholderia_cepacia	CMCD286	0
Burkholderia_cepacia	CMCD287	0
Burkholderia_cepacia	CMCD294	50
Burkholderia_cepacia	CMCD327	19
Burkholderia_cepacia	CMCD335	9
Burkholderia_cepacia	CMCD337	43
Burkholderia_cepacia	CMCD357	6
Burkholderia_cepacia	CMCD398	5
Burkholderia_cepacia	CMCD403	43
Burkholderia_cepacia	CMCD422	12
Burkholderia_cepacia	CMCD426	11
Burkholderia_cepacia	CMCD71	3
Burkholderia_cepacia	CMCD72	61
Burkholderia_cepacia	CMCD76	1
Burkholderia_cepacia	CMCD88	2
Burkholderia_cepacia	CMSA256	0
Burkholderia_cepacia	CMSA316	56
Burkholderia_cepacia	CMUC110	0
Burkholderia_cepacia	CMUC192	4
Burkholderia_cepacia	CMUC199	9
Burkholderia_cepacia	CMUC200	0
Burkholderia_cepacia	CMUC208	8
Burkholderia_cepacia	CMUC231	0
Burkholderia_cepacia	CMUC234	0
Burkholderia_cepacia	CMUC285	0
Burkholderia_cepacia	CMUC291	1
Burkholderia_cepacia	CMUC295	3
Burkholderia_cepacia	CMUC299	0
Burkholderia_cepacia	CMUC301	1
Burkholderia_cepacia	CMUC307	1
Burkholderia_cepacia	CMUC313	97
Burkholderia_cepacia	CMUC314	49
Burkholderia_cepacia	CMUC323	8
Burkholderia_cepacia	CMUC324	3
Burkholderia_cepacia	CMUC331	11
Burkholderia_cepacia	CMUC333	14
Burkholderia_cepacia	CMUC334	14
Burkholderia_cepacia	CMUC346	76
Burkholderia_cepacia	CMUC352	6
Burkholderia_cepacia	CMUC360	17
Burkholderia_cepacia	CMUC363	78
Burkholderia_cepacia	CMUC365	30
Burkholderia_cepacia	CMUC366	11
Burkholderia_cepacia	CMUC368	3
Burkholderia_cepacia	CMUC377	8
Burkholderia_cepacia	CMUC379	76
Burkholderia_cepacia	CMUC380	6
Burkholderia_cepacia	CMUC383	27
Burkholderia_cepacia	CMUC394	34
Burkholderia_cepacia	CMUC419	67
Burkholderia_cepacia	CMUC427	2
Burkholderia_cepacia	CMUC428	6
Burkholderia_cepacia	CMUC431	1
Burkholderia_cepacia	CMUC435	12
Burkholderia_cepacia	CMUC439	5
Burkholderia_cepacia	CMUC89	0
Burkholderia_cepacia	CS219	2
Burkholderia_cepacia	CS256	1
Burkholderia_cepacia	CS257	61
Burkholderia_cepacia	CS259	3
Burkholderia_cepacia	CS261	48
Burkholderia_cepacia	CS266	408
Burkholderia_cepacia	CS270	16
Burkholderia_cepacia	CS277	125
Burkholderia_cepacia	CS288	96
Burkholderia_cepacia	CS290	0
Burkholderia_cepacia	CS292	37
Burkholderia_cepacia	CS293	76
Burkholderia_cepacia	CS301	64
Burkholderia_cepacia	CS306	56
Burkholderia_cepacia	CS308	11
Burkholderia_cepacia	CS315	77
Burkholderia_cepacia	CS317	270
Burkholderia_cepacia	CS322	29
