Species	sample	counts
Granulicella_sp._WH15	CM317	4
Granulicella_sp._WH15	CMCD140	0
Granulicella_sp._WH15	CMCD147	3
Granulicella_sp._WH15	CMCD152	1
Granulicella_sp._WH15	CMCD154	1
Granulicella_sp._WH15	CMCD159	3
Granulicella_sp._WH15	CMCD161	0
Granulicella_sp._WH15	CMCD174	4
Granulicella_sp._WH15	CMCD196	0
Granulicella_sp._WH15	CMCD198	2
Granulicella_sp._WH15	CMCD203	2
Granulicella_sp._WH15	CMCD211	1
Granulicella_sp._WH15	CMCD227	0
Granulicella_sp._WH15	CMCD240	0
Granulicella_sp._WH15	CMCD259	0
Granulicella_sp._WH15	CMCD270	0
Granulicella_sp._WH15	CMCD275	3
Granulicella_sp._WH15	CMCD282	0
Granulicella_sp._WH15	CMCD286	0
Granulicella_sp._WH15	CMCD287	1
Granulicella_sp._WH15	CMCD294	0
Granulicella_sp._WH15	CMCD327	1
Granulicella_sp._WH15	CMCD335	0
Granulicella_sp._WH15	CMCD337	0
Granulicella_sp._WH15	CMCD357	0
Granulicella_sp._WH15	CMCD398	0
Granulicella_sp._WH15	CMCD403	3
Granulicella_sp._WH15	CMCD422	0
Granulicella_sp._WH15	CMCD426	0
Granulicella_sp._WH15	CMCD71	0
Granulicella_sp._WH15	CMCD72	3
Granulicella_sp._WH15	CMCD76	2
Granulicella_sp._WH15	CMCD88	0
Granulicella_sp._WH15	CMSA256	0
Granulicella_sp._WH15	CMSA316	1
Granulicella_sp._WH15	CMUC110	1
Granulicella_sp._WH15	CMUC192	0
Granulicella_sp._WH15	CMUC199	0
Granulicella_sp._WH15	CMUC200	2
Granulicella_sp._WH15	CMUC208	0
Granulicella_sp._WH15	CMUC231	0
Granulicella_sp._WH15	CMUC234	1
Granulicella_sp._WH15	CMUC285	0
Granulicella_sp._WH15	CMUC291	1
Granulicella_sp._WH15	CMUC295	3
Granulicella_sp._WH15	CMUC299	3
Granulicella_sp._WH15	CMUC301	1
Granulicella_sp._WH15	CMUC307	0
Granulicella_sp._WH15	CMUC313	9
Granulicella_sp._WH15	CMUC314	1
Granulicella_sp._WH15	CMUC323	1
