Species	sample	counts
Clostridium_scatologenes	CM317	0
Clostridium_scatologenes	CMCD140	0
Clostridium_scatologenes	CMCD147	0
Clostridium_scatologenes	CMCD152	0
Clostridium_scatologenes	CMCD154	0
Clostridium_scatologenes	CMCD159	1
Clostridium_scatologenes	CMCD161	0
Clostridium_scatologenes	CMCD174	9
Clostridium_scatologenes	CMCD196	0
Clostridium_scatologenes	CMCD198	0
Clostridium_scatologenes	CMCD203	0
Clostridium_scatologenes	CMCD211	0
Clostridium_scatologenes	CMCD227	0
Clostridium_scatologenes	CMCD240	0
Clostridium_scatologenes	CMCD259	0
Clostridium_scatologenes	CMCD270	0
Clostridium_scatologenes	CMCD275	0
Clostridium_scatologenes	CMCD282	0
Clostridium_scatologenes	CMCD286	0
Clostridium_scatologenes	CMCD287	1
Clostridium_scatologenes	CMCD294	0
Clostridium_scatologenes	CMCD327	0
Clostridium_scatologenes	CMCD335	0
Clostridium_scatologenes	CMCD337	0
Clostridium_scatologenes	CMCD357	0
Clostridium_scatologenes	CMCD398	0
Clostridium_scatologenes	CMCD403	0
Clostridium_scatologenes	CMCD422	0
Clostridium_scatologenes	CMCD426	0
Clostridium_scatologenes	CMCD71	0
Clostridium_scatologenes	CMCD72	0
Clostridium_scatologenes	CMCD76	0
Clostridium_scatologenes	CMCD88	0
Clostridium_scatologenes	CMSA256	0
Clostridium_scatologenes	CMSA316	0
Clostridium_scatologenes	CMUC110	0
Clostridium_scatologenes	CMUC192	0
Clostridium_scatologenes	CMUC199	0
Clostridium_scatologenes	CMUC200	0
Clostridium_scatologenes	CMUC208	0
Clostridium_scatologenes	CMUC231	0
Clostridium_scatologenes	CMUC234	0
Clostridium_scatologenes	CMUC285	0
Clostridium_scatologenes	CMUC291	1
Clostridium_scatologenes	CMUC295	0
Clostridium_scatologenes	CMUC299	0
Clostridium_scatologenes	CMUC301	0
Clostridium_scatologenes	CMUC307	0
Clostridium_scatologenes	CMUC313	0
Clostridium_scatologenes	CMUC314	0
Clostridium_scatologenes	CMUC323	0
Clostridium_scatologenes	CMUC324	0
Clostridium_scatologenes	CMUC331	0
Clostridium_scatologenes	CMUC333	0
Clostridium_scatologenes	CMUC334	0
Clostridium_scatologenes	CMUC346	0
Clostridium_scatologenes	CMUC352	0
Clostridium_scatologenes	CMUC360	0
Clostridium_scatologenes	CMUC363	0
Clostridium_scatologenes	CMUC365	0
Clostridium_scatologenes	CMUC366	0
Clostridium_scatologenes	CMUC368	0
Clostridium_scatologenes	CMUC377	0
Clostridium_scatologenes	CMUC379	0
Clostridium_scatologenes	CMUC380	1
Clostridium_scatologenes	CMUC383	1
Clostridium_scatologenes	CMUC394	0
Clostridium_scatologenes	CMUC419	0
Clostridium_scatologenes	CMUC427	0
Clostridium_scatologenes	CMUC428	0
Clostridium_scatologenes	CMUC431	0
Clostridium_scatologenes	CMUC435	0
Clostridium_scatologenes	CMUC439	0
Clostridium_scatologenes	CMUC89	0
Clostridium_scatologenes	CS219	0
Clostridium_scatologenes	CS256	0
