Species	sample	counts
Mucilaginibacter_mallensis	CM317	0
Mucilaginibacter_mallensis	CMCD140	0
Mucilaginibacter_mallensis	CMCD147	3
Mucilaginibacter_mallensis	CMCD152	3
Mucilaginibacter_mallensis	CMCD154	2
Mucilaginibacter_mallensis	CMCD159	0
Mucilaginibacter_mallensis	CMCD161	0
Mucilaginibacter_mallensis	CMCD174	0
Mucilaginibacter_mallensis	CMCD196	0
Mucilaginibacter_mallensis	CMCD198	0
Mucilaginibacter_mallensis	CMCD203	0
Mucilaginibacter_mallensis	CMCD211	1
Mucilaginibacter_mallensis	CMCD227	0
Mucilaginibacter_mallensis	CMCD240	2
Mucilaginibacter_mallensis	CMCD259	0
Mucilaginibacter_mallensis	CMCD270	0
Mucilaginibacter_mallensis	CMCD275	2
Mucilaginibacter_mallensis	CMCD282	0
Mucilaginibacter_mallensis	CMCD286	0
Mucilaginibacter_mallensis	CMCD287	2
Mucilaginibacter_mallensis	CMCD294	0
Mucilaginibacter_mallensis	CMCD327	0
Mucilaginibacter_mallensis	CMCD335	0
Mucilaginibacter_mallensis	CMCD337	1
Mucilaginibacter_mallensis	CMCD357	0
Mucilaginibacter_mallensis	CMCD398	0
Mucilaginibacter_mallensis	CMCD403	4
Mucilaginibacter_mallensis	CMCD422	0
Mucilaginibacter_mallensis	CMCD426	1
Mucilaginibacter_mallensis	CMCD71	1
Mucilaginibacter_mallensis	CMCD72	4
Mucilaginibacter_mallensis	CMCD76	0
Mucilaginibacter_mallensis	CMCD88	0
Mucilaginibacter_mallensis	CMSA256	0
Mucilaginibacter_mallensis	CMSA316	1
Mucilaginibacter_mallensis	CMUC110	0
Mucilaginibacter_mallensis	CMUC192	0
Mucilaginibacter_mallensis	CMUC199	0
Mucilaginibacter_mallensis	CMUC200	2
Mucilaginibacter_mallensis	CMUC208	0
Mucilaginibacter_mallensis	CMUC231	0
Mucilaginibacter_mallensis	CMUC234	0
Mucilaginibacter_mallensis	CMUC285	0
Mucilaginibacter_mallensis	CMUC291	0
Mucilaginibacter_mallensis	CMUC295	3
Mucilaginibacter_mallensis	CMUC299	0
Mucilaginibacter_mallensis	CMUC301	0
Mucilaginibacter_mallensis	CMUC307	0
Mucilaginibacter_mallensis	CMUC313	0
Mucilaginibacter_mallensis	CMUC314	0
Mucilaginibacter_mallensis	CMUC323	19
Mucilaginibacter_mallensis	CMUC324	0
Mucilaginibacter_mallensis	CMUC331	0
Mucilaginibacter_mallensis	CMUC333	1
Mucilaginibacter_mallensis	CMUC334	0
Mucilaginibacter_mallensis	CMUC346	1
Mucilaginibacter_mallensis	CMUC352	1
Mucilaginibacter_mallensis	CMUC360	0
Mucilaginibacter_mallensis	CMUC363	2
Mucilaginibacter_mallensis	CMUC365	2
Mucilaginibacter_mallensis	CMUC366	0
Mucilaginibacter_mallensis	CMUC368	1
Mucilaginibacter_mallensis	CMUC377	4
Mucilaginibacter_mallensis	CMUC379	14
Mucilaginibacter_mallensis	CMUC380	0
Mucilaginibacter_mallensis	CMUC383	2
Mucilaginibacter_mallensis	CMUC394	0
Mucilaginibacter_mallensis	CMUC419	9
Mucilaginibacter_mallensis	CMUC427	0
Mucilaginibacter_mallensis	CMUC428	0
Mucilaginibacter_mallensis	CMUC431	0
Mucilaginibacter_mallensis	CMUC435	1
Mucilaginibacter_mallensis	CMUC439	0
Mucilaginibacter_mallensis	CMUC89	0
Mucilaginibacter_mallensis	CS219	0
Mucilaginibacter_mallensis	CS256	1
Mucilaginibacter_mallensis	CS257	0
Mucilaginibacter_mallensis	CS259	0
Mucilaginibacter_mallensis	CS261	0
Mucilaginibacter_mallensis	CS266	0
Mucilaginibacter_mallensis	CS270	0
Mucilaginibacter_mallensis	CS277	3
Mucilaginibacter_mallensis	CS288	4
Mucilaginibacter_mallensis	CS290	0
Mucilaginibacter_mallensis	CS292	0
Mucilaginibacter_mallensis	CS293	1
Mucilaginibacter_mallensis	CS301	1
Mucilaginibacter_mallensis	CS306	0
Mucilaginibacter_mallensis	CS308	0
Mucilaginibacter_mallensis	CS315	1
Mucilaginibacter_mallensis	CS317	1
Mucilaginibacter_mallensis	CS322	0
Mucilaginibacter_mallensis	CS327	0
Mucilaginibacter_mallensis	CS328	12
Mucilaginibacter_mallensis	CS330	0
Mucilaginibacter_mallensis	CS331	5
Mucilaginibacter_mallensis	CS335	0
Mucilaginibacter_mallensis	CS338	0
Mucilaginibacter_mallensis	CS339	0
Mucilaginibacter_mallensis	CS343	0
Mucilaginibacter_mallensis	CS344	0
Mucilaginibacter_mallensis	CS350	13
Mucilaginibacter_mallensis	CS351	0
Mucilaginibacter_mallensis	CS361	2
Mucilaginibacter_mallensis	CS388	1
Mucilaginibacter_mallensis	CS396	0
Mucilaginibacter_mallensis	CS405	1
Mucilaginibacter_mallensis	CS415	1
Mucilaginibacter_mallensis	CS424	1
Mucilaginibacter_mallensis	IM293	1
Mucilaginibacter_mallensis	IM296	20
Mucilaginibacter_mallensis	IM297	5
Mucilaginibacter_mallensis	IM300	3
Mucilaginibacter_mallensis	IM305	0
Mucilaginibacter_mallensis	IM309	1
Mucilaginibacter_mallensis	IM310	1
Mucilaginibacter_mallensis	IM311	3
Mucilaginibacter_mallensis	IM316	0
Mucilaginibacter_mallensis	IM320	1
Mucilaginibacter_mallensis	IM330	1
Mucilaginibacter_mallensis	IM332	3
Mucilaginibacter_mallensis	IM340	18
Mucilaginibacter_mallensis	IM348	0
Mucilaginibacter_mallensis	IM354	1
Mucilaginibacter_mallensis	IM356	0
Mucilaginibacter_mallensis	IM364	0
Mucilaginibacter_mallensis	IM372	0
Mucilaginibacter_mallensis	IM374	1
Mucilaginibacter_mallensis	IM376	0
Mucilaginibacter_mallensis	IM381	3
Mucilaginibacter_mallensis	IM382	1
Mucilaginibacter_mallensis	IM385	0
Mucilaginibacter_mallensis	IM390	1
Mucilaginibacter_mallensis	IM397	0
Mucilaginibacter_mallensis	IM404	0
Mucilaginibacter_mallensis	IM409	0
Mucilaginibacter_mallensis	IM412	2
Mucilaginibacter_mallensis	IM421	0
Mucilaginibacter_mallensis	IM425	15
Mucilaginibacter_mallensis	IM432	0
Mucilaginibacter_mallensis	IM438	1
Mucilaginibacter_mallensis	IM442	0
Mucilaginibacter_mallensis	IM445	3
Mucilaginibacter_mallensis	IM448	12
Mucilaginibacter_mallensis	IM449	0
Mucilaginibacter_mallensis	IM451	0
Mucilaginibacter_mallensis	IMSA256	2
Mucilaginibacter_mallensis	IMSA276	1
Mucilaginibacter_mallensis	IMSA286	0
Mucilaginibacter_mallensis	IMSA343	4
Mucilaginibacter_mallensis	IS_238	3
Mucilaginibacter_mallensis	IS238	2
Mucilaginibacter_mallensis	IS243	2
Mucilaginibacter_mallensis	IS253	0
Mucilaginibacter_mallensis	IS283	1
Mucilaginibacter_mallensis	IS322	3
