Species	sample	counts
Nocardia_nova	CM317	19
Nocardia_nova	CMCD140	1
Nocardia_nova	CMCD147	34
Nocardia_nova	CMCD152	7
Nocardia_nova	CMCD154	4
Nocardia_nova	CMCD159	6
Nocardia_nova	CMCD161	2
Nocardia_nova	CMCD174	13
Nocardia_nova	CMCD196	46
Nocardia_nova	CMCD198	19
Nocardia_nova	CMCD203	3
Nocardia_nova	CMCD211	3
Nocardia_nova	CMCD227	6
Nocardia_nova	CMCD240	1
Nocardia_nova	CMCD259	5
Nocardia_nova	CMCD270	7
Nocardia_nova	CMCD275	17
Nocardia_nova	CMCD282	13
Nocardia_nova	CMCD286	2
Nocardia_nova	CMCD287	8
Nocardia_nova	CMCD294	0
Nocardia_nova	CMCD327	16
Nocardia_nova	CMCD335	5
Nocardia_nova	CMCD337	4
Nocardia_nova	CMCD357	2
Nocardia_nova	CMCD398	6
Nocardia_nova	CMCD403	2
Nocardia_nova	CMCD422	0
Nocardia_nova	CMCD426	1
Nocardia_nova	CMCD71	9
Nocardia_nova	CMCD72	2
Nocardia_nova	CMCD76	13
Nocardia_nova	CMCD88	2
Nocardia_nova	CMSA256	5
Nocardia_nova	CMSA316	8
Nocardia_nova	CMUC110	6
Nocardia_nova	CMUC192	11
Nocardia_nova	CMUC199	10
Nocardia_nova	CMUC200	6
Nocardia_nova	CMUC208	7
Nocardia_nova	CMUC231	3
Nocardia_nova	CMUC234	9
Nocardia_nova	CMUC285	7
Nocardia_nova	CMUC291	15
Nocardia_nova	CMUC295	4
Nocardia_nova	CMUC299	8
Nocardia_nova	CMUC301	4
Nocardia_nova	CMUC307	2
Nocardia_nova	CMUC313	1
Nocardia_nova	CMUC314	20
Nocardia_nova	CMUC323	9
Nocardia_nova	CMUC324	10
Nocardia_nova	CMUC331	10
Nocardia_nova	CMUC333	0
Nocardia_nova	CMUC334	3
Nocardia_nova	CMUC346	5
Nocardia_nova	CMUC352	4
Nocardia_nova	CMUC360	11
Nocardia_nova	CMUC363	7
Nocardia_nova	CMUC365	0
Nocardia_nova	CMUC366	6
Nocardia_nova	CMUC368	7
Nocardia_nova	CMUC377	10
Nocardia_nova	CMUC379	6
Nocardia_nova	CMUC380	8
Nocardia_nova	CMUC383	16
Nocardia_nova	CMUC394	6
Nocardia_nova	CMUC419	28
Nocardia_nova	CMUC427	5
Nocardia_nova	CMUC428	8
Nocardia_nova	CMUC431	5
Nocardia_nova	CMUC435	4
Nocardia_nova	CMUC439	3
Nocardia_nova	CMUC89	2
Nocardia_nova	CS219	8
Nocardia_nova	CS256	3
Nocardia_nova	CS257	0
Nocardia_nova	CS259	9
Nocardia_nova	CS261	7
Nocardia_nova	CS266	25
Nocardia_nova	CS270	2
Nocardia_nova	CS277	4
Nocardia_nova	CS288	3
Nocardia_nova	CS290	6
Nocardia_nova	CS292	5
Nocardia_nova	CS293	12
Nocardia_nova	CS301	9
Nocardia_nova	CS306	16
Nocardia_nova	CS308	0
