Species	sample	counts
Nakamurella_sp._s14-144	CM317	5
Nakamurella_sp._s14-144	CMCD140	54
Nakamurella_sp._s14-144	CMCD147	154
Nakamurella_sp._s14-144	CMCD152	0
Nakamurella_sp._s14-144	CMCD154	11
Nakamurella_sp._s14-144	CMCD159	553
Nakamurella_sp._s14-144	CMCD161	0
Nakamurella_sp._s14-144	CMCD174	352
Nakamurella_sp._s14-144	CMCD196	9
Nakamurella_sp._s14-144	CMCD198	5
Nakamurella_sp._s14-144	CMCD203	7
Nakamurella_sp._s14-144	CMCD211	0
Nakamurella_sp._s14-144	CMCD227	1
Nakamurella_sp._s14-144	CMCD240	0
Nakamurella_sp._s14-144	CMCD259	0
Nakamurella_sp._s14-144	CMCD270	1
Nakamurella_sp._s14-144	CMCD275	112
Nakamurella_sp._s14-144	CMCD282	14
Nakamurella_sp._s14-144	CMCD286	0
Nakamurella_sp._s14-144	CMCD287	0
Nakamurella_sp._s14-144	CMCD294	45
Nakamurella_sp._s14-144	CMCD327	11
Nakamurella_sp._s14-144	CMCD335	17
Nakamurella_sp._s14-144	CMCD337	0
Nakamurella_sp._s14-144	CMCD357	9
Nakamurella_sp._s14-144	CMCD398	3
Nakamurella_sp._s14-144	CMCD403	32
Nakamurella_sp._s14-144	CMCD422	3
Nakamurella_sp._s14-144	CMCD426	9
Nakamurella_sp._s14-144	CMCD71	1
Nakamurella_sp._s14-144	CMCD72	42
Nakamurella_sp._s14-144	CMCD76	0
Nakamurella_sp._s14-144	CMCD88	0
Nakamurella_sp._s14-144	CMSA256	0
Nakamurella_sp._s14-144	CMSA316	0
Nakamurella_sp._s14-144	CMUC110	4
Nakamurella_sp._s14-144	CMUC192	4
Nakamurella_sp._s14-144	CMUC199	1
Nakamurella_sp._s14-144	CMUC200	0
Nakamurella_sp._s14-144	CMUC208	0
Nakamurella_sp._s14-144	CMUC231	0
Nakamurella_sp._s14-144	CMUC234	0
Nakamurella_sp._s14-144	CMUC285	4
Nakamurella_sp._s14-144	CMUC291	0
Nakamurella_sp._s14-144	CMUC295	0
Nakamurella_sp._s14-144	CMUC299	0
Nakamurella_sp._s14-144	CMUC301	0
Nakamurella_sp._s14-144	CMUC307	0
Nakamurella_sp._s14-144	CMUC313	48
Nakamurella_sp._s14-144	CMUC314	17
Nakamurella_sp._s14-144	CMUC323	68
Nakamurella_sp._s14-144	CMUC324	2
Nakamurella_sp._s14-144	CMUC331	2
Nakamurella_sp._s14-144	CMUC333	3
Nakamurella_sp._s14-144	CMUC334	3
Nakamurella_sp._s14-144	CMUC346	18
Nakamurella_sp._s14-144	CMUC352	13
Nakamurella_sp._s14-144	CMUC360	14
Nakamurella_sp._s14-144	CMUC363	10
Nakamurella_sp._s14-144	CMUC365	6
Nakamurella_sp._s14-144	CMUC366	0
Nakamurella_sp._s14-144	CMUC368	4
Nakamurella_sp._s14-144	CMUC377	3
Nakamurella_sp._s14-144	CMUC379	971
Nakamurella_sp._s14-144	CMUC380	3
Nakamurella_sp._s14-144	CMUC383	34
Nakamurella_sp._s14-144	CMUC394	4
Nakamurella_sp._s14-144	CMUC419	4
Nakamurella_sp._s14-144	CMUC427	4
Nakamurella_sp._s14-144	CMUC428	0
Nakamurella_sp._s14-144	CMUC431	0
Nakamurella_sp._s14-144	CMUC435	9
Nakamurella_sp._s14-144	CMUC439	0
Nakamurella_sp._s14-144	CMUC89	0
Nakamurella_sp._s14-144	CS219	0
Nakamurella_sp._s14-144	CS256	2
Nakamurella_sp._s14-144	CS257	33
Nakamurella_sp._s14-144	CS259	4
Nakamurella_sp._s14-144	CS261	9
Nakamurella_sp._s14-144	CS266	106
Nakamurella_sp._s14-144	CS270	0
Nakamurella_sp._s14-144	CS277	40
Nakamurella_sp._s14-144	CS288	30
Nakamurella_sp._s14-144	CS290	0
Nakamurella_sp._s14-144	CS292	7
Nakamurella_sp._s14-144	CS293	10
Nakamurella_sp._s14-144	CS301	23
Nakamurella_sp._s14-144	CS306	16
Nakamurella_sp._s14-144	CS308	6
Nakamurella_sp._s14-144	CS315	12
Nakamurella_sp._s14-144	CS317	7
Nakamurella_sp._s14-144	CS322	4
Nakamurella_sp._s14-144	CS327	7
Nakamurella_sp._s14-144	CS328	6
Nakamurella_sp._s14-144	CS330	156
Nakamurella_sp._s14-144	CS331	41
Nakamurella_sp._s14-144	CS335	11
Nakamurella_sp._s14-144	CS338	17
Nakamurella_sp._s14-144	CS339	3
Nakamurella_sp._s14-144	CS343	5
Nakamurella_sp._s14-144	CS344	5
Nakamurella_sp._s14-144	CS350	41
Nakamurella_sp._s14-144	CS351	32
Nakamurella_sp._s14-144	CS361	4
Nakamurella_sp._s14-144	CS388	46
Nakamurella_sp._s14-144	CS396	10
Nakamurella_sp._s14-144	CS405	5
Nakamurella_sp._s14-144	CS415	0
Nakamurella_sp._s14-144	CS424	32
Nakamurella_sp._s14-144	IM293	0
Nakamurella_sp._s14-144	IM296	90
Nakamurella_sp._s14-144	IM297	2
Nakamurella_sp._s14-144	IM300	2
Nakamurella_sp._s14-144	IM305	2
Nakamurella_sp._s14-144	IM309	23
Nakamurella_sp._s14-144	IM310	7
Nakamurella_sp._s14-144	IM311	20
Nakamurella_sp._s14-144	IM316	1
Nakamurella_sp._s14-144	IM320	5
Nakamurella_sp._s14-144	IM330	7
Nakamurella_sp._s14-144	IM332	7
Nakamurella_sp._s14-144	IM340	65
Nakamurella_sp._s14-144	IM348	0
Nakamurella_sp._s14-144	IM354	0
Nakamurella_sp._s14-144	IM356	23
Nakamurella_sp._s14-144	IM364	1
Nakamurella_sp._s14-144	IM372	6
Nakamurella_sp._s14-144	IM374	59
Nakamurella_sp._s14-144	IM376	2
Nakamurella_sp._s14-144	IM381	1
Nakamurella_sp._s14-144	IM382	8
Nakamurella_sp._s14-144	IM385	1
Nakamurella_sp._s14-144	IM390	5
Nakamurella_sp._s14-144	IM397	5
Nakamurella_sp._s14-144	IM404	0
Nakamurella_sp._s14-144	IM409	1
Nakamurella_sp._s14-144	IM412	9
Nakamurella_sp._s14-144	IM421	0
Nakamurella_sp._s14-144	IM425	75
Nakamurella_sp._s14-144	IM432	0
Nakamurella_sp._s14-144	IM438	0
Nakamurella_sp._s14-144	IM442	0
Nakamurella_sp._s14-144	IM445	9
Nakamurella_sp._s14-144	IM448	45
Nakamurella_sp._s14-144	IM449	1
Nakamurella_sp._s14-144	IM451	0
Nakamurella_sp._s14-144	IMSA256	0
Nakamurella_sp._s14-144	IMSA276	1
Nakamurella_sp._s14-144	IMSA286	0
Nakamurella_sp._s14-144	IMSA343	6
