Species	sample	counts
Ensifer_sojae	CM317	8
Ensifer_sojae	CMCD140	7
Ensifer_sojae	CMCD147	34
Ensifer_sojae	CMCD152	0
Ensifer_sojae	CMCD154	0
Ensifer_sojae	CMCD159	42
Ensifer_sojae	CMCD161	3
Ensifer_sojae	CMCD174	64
Ensifer_sojae	CMCD196	0
Ensifer_sojae	CMCD198	5
Ensifer_sojae	CMCD203	7
Ensifer_sojae	CMCD211	0
Ensifer_sojae	CMCD227	0
Ensifer_sojae	CMCD240	0
Ensifer_sojae	CMCD259	0
Ensifer_sojae	CMCD270	0
Ensifer_sojae	CMCD275	10
Ensifer_sojae	CMCD282	2
Ensifer_sojae	CMCD286	0
Ensifer_sojae	CMCD287	0
Ensifer_sojae	CMCD294	5
Ensifer_sojae	CMCD327	0
Ensifer_sojae	CMCD335	1
Ensifer_sojae	CMCD337	2
Ensifer_sojae	CMCD357	7
Ensifer_sojae	CMCD398	0
Ensifer_sojae	CMCD403	13
Ensifer_sojae	CMCD422	1
Ensifer_sojae	CMCD426	6
Ensifer_sojae	CMCD71	1
Ensifer_sojae	CMCD72	11
Ensifer_sojae	CMCD76	0
Ensifer_sojae	CMCD88	0
Ensifer_sojae	CMSA256	0
Ensifer_sojae	CMSA316	0
Ensifer_sojae	CMUC110	0
Ensifer_sojae	CMUC192	2
Ensifer_sojae	CMUC199	2
Ensifer_sojae	CMUC200	1
Ensifer_sojae	CMUC208	2
Ensifer_sojae	CMUC231	0
Ensifer_sojae	CMUC234	0
Ensifer_sojae	CMUC285	0
Ensifer_sojae	CMUC291	0
Ensifer_sojae	CMUC295	0
Ensifer_sojae	CMUC299	0
Ensifer_sojae	CMUC301	0
Ensifer_sojae	CMUC307	0
Ensifer_sojae	CMUC313	19
Ensifer_sojae	CMUC314	4
Ensifer_sojae	CMUC323	1
Ensifer_sojae	CMUC324	0
Ensifer_sojae	CMUC331	3
Ensifer_sojae	CMUC333	4
Ensifer_sojae	CMUC334	2
Ensifer_sojae	CMUC346	4
Ensifer_sojae	CMUC352	3
Ensifer_sojae	CMUC360	8
Ensifer_sojae	CMUC363	7
Ensifer_sojae	CMUC365	5
Ensifer_sojae	CMUC366	1
Ensifer_sojae	CMUC368	2
Ensifer_sojae	CMUC377	2
Ensifer_sojae	CMUC379	1
Ensifer_sojae	CMUC380	0
Ensifer_sojae	CMUC383	2
Ensifer_sojae	CMUC394	6
Ensifer_sojae	CMUC419	9
Ensifer_sojae	CMUC427	0
Ensifer_sojae	CMUC428	1
Ensifer_sojae	CMUC431	1
Ensifer_sojae	CMUC435	3
Ensifer_sojae	CMUC439	1
Ensifer_sojae	CMUC89	0
Ensifer_sojae	CS219	0
Ensifer_sojae	CS256	1
Ensifer_sojae	CS257	7
Ensifer_sojae	CS259	0
Ensifer_sojae	CS261	12
Ensifer_sojae	CS266	45
Ensifer_sojae	CS270	6
Ensifer_sojae	CS277	20
Ensifer_sojae	CS288	13
Ensifer_sojae	CS290	1
Ensifer_sojae	CS292	4
Ensifer_sojae	CS293	9
Ensifer_sojae	CS301	4
Ensifer_sojae	CS306	13
Ensifer_sojae	CS308	1
Ensifer_sojae	CS315	2
Ensifer_sojae	CS317	25
Ensifer_sojae	CS322	5
Ensifer_sojae	CS327	2
Ensifer_sojae	CS328	32
Ensifer_sojae	CS330	31
Ensifer_sojae	CS331	22
Ensifer_sojae	CS335	12
Ensifer_sojae	CS338	6
Ensifer_sojae	CS339	1
Ensifer_sojae	CS343	6
Ensifer_sojae	CS344	2
Ensifer_sojae	CS350	23
Ensifer_sojae	CS351	1
Ensifer_sojae	CS361	0
Ensifer_sojae	CS388	5
Ensifer_sojae	CS396	0
Ensifer_sojae	CS405	4
Ensifer_sojae	CS415	28
Ensifer_sojae	CS424	21
Ensifer_sojae	IM293	0
Ensifer_sojae	IM296	22
Ensifer_sojae	IM297	6
Ensifer_sojae	IM300	0
Ensifer_sojae	IM305	0
Ensifer_sojae	IM309	14
Ensifer_sojae	IM310	14
Ensifer_sojae	IM311	10
Ensifer_sojae	IM316	0
Ensifer_sojae	IM320	17
Ensifer_sojae	IM330	1
Ensifer_sojae	IM332	7
Ensifer_sojae	IM340	43
Ensifer_sojae	IM348	2
Ensifer_sojae	IM354	0
Ensifer_sojae	IM356	2
Ensifer_sojae	IM364	0
Ensifer_sojae	IM372	4
Ensifer_sojae	IM374	10
Ensifer_sojae	IM376	5
Ensifer_sojae	IM381	10
Ensifer_sojae	IM382	9
Ensifer_sojae	IM385	0
Ensifer_sojae	IM390	15
Ensifer_sojae	IM397	5
Ensifer_sojae	IM404	1
Ensifer_sojae	IM409	1
Ensifer_sojae	IM412	2
Ensifer_sojae	IM421	1
Ensifer_sojae	IM425	31
Ensifer_sojae	IM432	9
Ensifer_sojae	IM438	0
Ensifer_sojae	IM442	1
Ensifer_sojae	IM445	3
Ensifer_sojae	IM448	11
Ensifer_sojae	IM449	0
Ensifer_sojae	IM451	0
Ensifer_sojae	IMSA256	0
Ensifer_sojae	IMSA276	0
Ensifer_sojae	IMSA286	0
Ensifer_sojae	IMSA343	19
Ensifer_sojae	IS_238	0
Ensifer_sojae	IS238	6
Ensifer_sojae	IS243	0
Ensifer_sojae	IS253	0
Ensifer_sojae	IS283	0
Ensifer_sojae	IS322	9
Ensifer_sojae	IS399	2
Ensifer_sojae	IS418	2
Ensifer_sojae	IS430	0
Ensifer_sojae	IS437	2
Ensifer_sojae	IS444	3
Ensifer_sojae	R276CMSA	1
Ensifer_sojae	R286CMSA	0
Ensifer_sojae	R292CMSA	0
Ensifer_sojae	R292IMSA	72
Ensifer_sojae	R308CMSA	6
Ensifer_sojae	R316IMSA	2
Ensifer_sojae	R347CMSA	9
Ensifer_sojae	R347IMSA	10
Ensifer_sojae	R371CMSA	9
Ensifer_sojae	SRR10104064	NA
Ensifer_sojae	SRR10104065	NA
Ensifer_sojae	SRR10104066	NA
Ensifer_sojae	SRR10104067	NA
Ensifer_sojae	SRR10104068	NA
Ensifer_sojae	SRR10104069	NA
Ensifer_sojae	SRR10104070	NA
Ensifer_sojae	SRR10104071	NA
Ensifer_sojae	SRR10104072	NA
Ensifer_sojae	SRR10104073	NA
Ensifer_sojae	SRR10104074	NA
Ensifer_sojae	SRR10104075	NA
Ensifer_sojae	SRR10104076	NA
Ensifer_sojae	SRR10104077	NA
Ensifer_sojae	SRR10104078	NA
Ensifer_sojae	SRR10104079	NA
Ensifer_sojae	SRR10104080	NA
Ensifer_sojae	SRR10104081	NA
Ensifer_sojae	SRR10104082	NA
Ensifer_sojae	SRR10104083	NA
Ensifer_sojae	SRR10104084	NA
Ensifer_sojae	SRR10104085	NA
Ensifer_sojae	SRR10104086	NA
Ensifer_sojae	SRR10104087	NA
Ensifer_sojae	SRR10104088	NA
Ensifer_sojae	SRR10104089	NA
Ensifer_sojae	SRR10104090	NA
Ensifer_sojae	SRR10104091	NA
Ensifer_sojae	SRR10104092	NA
Ensifer_sojae	SRR10104093	NA
Ensifer_sojae	SRR10104094	NA
Ensifer_sojae	SRR10104095	NA
Ensifer_sojae	SRR10104096	NA
Ensifer_sojae	SRR10104097	NA
Ensifer_sojae	SRR10104098	NA
Ensifer_sojae	SRR10104099	NA
Ensifer_sojae	SRR10104100	NA
Ensifer_sojae	SRR10104101	NA
Ensifer_sojae	SRR10104102	NA
Ensifer_sojae	SRR10104103	NA
Ensifer_sojae	SRR10104104	NA
Ensifer_sojae	SRR10104105	NA
Ensifer_sojae	SRR10104106	NA
Ensifer_sojae	SRR10104107	NA
Ensifer_sojae	SRR10104108	NA
Ensifer_sojae	SRR10104109	NA
Ensifer_sojae	SRR10104110	NA
Ensifer_sojae	SRR10104111	NA
Ensifer_sojae	SRR10104112	NA
Ensifer_sojae	SRR10104113	NA
Ensifer_sojae	SRR10104114	NA
Ensifer_sojae	SRR10104115	NA
Ensifer_sojae	SRR10104116	NA
Ensifer_sojae	SRR10104117	NA
Ensifer_sojae	SRR10104118	NA
Ensifer_sojae	SRR10104119	NA
Ensifer_sojae	SRR10104120	NA
Ensifer_sojae	SRR10104121	NA
Ensifer_sojae	SRR10104122	NA
Ensifer_sojae	SRR10104123	NA
Ensifer_sojae	SRR10104124	NA
Ensifer_sojae	SRR10104125	NA
Ensifer_sojae	SRR10104126	NA
Ensifer_sojae	SRR10104127	NA
Ensifer_sojae	SRR10104128	NA
Ensifer_sojae	SRR10104129	NA
Ensifer_sojae	SRR10104130	NA
Ensifer_sojae	SRR10104131	NA
Ensifer_sojae	SRR10104132	NA
Ensifer_sojae	SRR10104133	NA
Ensifer_sojae	SRR10104134	NA
Ensifer_sojae	SRR10104135	NA
Ensifer_sojae	SRR10104136	NA
Ensifer_sojae	SRR10104137	NA
Ensifer_sojae	SRR10104138	NA
Ensifer_sojae	SRR10104139	NA
Ensifer_sojae	SRR10104140	NA
Ensifer_sojae	SRR10104141	NA
Ensifer_sojae	SRR10104142	NA
Ensifer_sojae	SRR10104143	NA
Ensifer_sojae	SRR10104144	NA
Ensifer_sojae	SRR10104145	NA
Ensifer_sojae	SRR10104146	NA
Ensifer_sojae	SRR10104147	NA
Ensifer_sojae	SRR10104148	NA
Ensifer_sojae	SRR10104149	NA
Ensifer_sojae	SRR10104150	NA
Ensifer_sojae	SRR10104151	NA
Ensifer_sojae	SRR10104152	NA
Ensifer_sojae	SRR10104153	NA
Ensifer_sojae	SRR10104154	NA
Ensifer_sojae	SRR10104155	NA
Ensifer_sojae	SRR10104156	NA
Ensifer_sojae	SRR10104157	NA
Ensifer_sojae	SRR10104158	NA
Ensifer_sojae	SRR10104159	NA
Ensifer_sojae	SRR10104160	NA
Ensifer_sojae	SRR10104161	NA
Ensifer_sojae	SRR10104162	NA
Ensifer_sojae	SRR10104163	NA
Ensifer_sojae	SRR10104164	NA
Ensifer_sojae	SRR10104165	NA
Ensifer_sojae	SRR10104166	NA
Ensifer_sojae	SRR10104167	NA
Ensifer_sojae	SRR10104168	NA
Ensifer_sojae	SRR10104169	NA
Ensifer_sojae	SRR10104170	NA
Ensifer_sojae	SRR10104171	NA
Ensifer_sojae	SRR10104172	NA
Ensifer_sojae	SRR10104173	NA
Ensifer_sojae	SRR10104174	NA
Ensifer_sojae	SRR10104175	NA
Ensifer_sojae	SRR10104176	NA
Ensifer_sojae	SRR10104177	NA
Ensifer_sojae	SRR10104178	NA
Ensifer_sojae	SRR10104179	NA
Ensifer_sojae	SRR10104180	NA
Ensifer_sojae	SRR10104181	NA
Ensifer_sojae	SRR10104182	NA
Ensifer_sojae	SRR10104183	NA
Ensifer_sojae	SRR10104184	NA
Ensifer_sojae	SRR10104185	NA
Ensifer_sojae	SRR10104186	NA
Ensifer_sojae	SRR10104187	NA
Ensifer_sojae	SRR10104188	NA
Ensifer_sojae	SRR10104189	NA
Ensifer_sojae	SRR10104190	NA
Ensifer_sojae	SRR10104191	NA
Ensifer_sojae	SRR10104192	NA
Ensifer_sojae	SRR10104193	NA
Ensifer_sojae	SRR10104194	NA
Ensifer_sojae	SRR10104195	NA
Ensifer_sojae	SRR10104196	NA
Ensifer_sojae	SRR10104197	NA
Ensifer_sojae	SRR10104198	NA
Ensifer_sojae	SRR10104199	NA
Ensifer_sojae	SRR10104200	NA
Ensifer_sojae	SRR10104201	NA
Ensifer_sojae	SRR10104202	NA
Ensifer_sojae	SRR10104203	NA
Ensifer_sojae	SRR10104204	NA
Ensifer_sojae	SRR10104205	NA
Ensifer_sojae	SRR10104206	NA
Ensifer_sojae	SRR10104207	NA
Ensifer_sojae	SRR10104208	NA
Ensifer_sojae	SRR10104209	NA
Ensifer_sojae	SRR10104210	NA
Ensifer_sojae	SRR10104211	NA
Ensifer_sojae	SRR10104212	NA
Ensifer_sojae	SRR10104213	NA
