Species	sample	counts
Moorella_glycerini	CM317	0
Moorella_glycerini	CMCD140	1
Moorella_glycerini	CMCD147	1
Moorella_glycerini	CMCD152	0
Moorella_glycerini	CMCD154	0
Moorella_glycerini	CMCD159	0
Moorella_glycerini	CMCD161	0
Moorella_glycerini	CMCD174	27
Moorella_glycerini	CMCD196	0
Moorella_glycerini	CMCD198	0
Moorella_glycerini	CMCD203	1
Moorella_glycerini	CMCD211	0
Moorella_glycerini	CMCD227	0
Moorella_glycerini	CMCD240	0
Moorella_glycerini	CMCD259	0
Moorella_glycerini	CMCD270	0
Moorella_glycerini	CMCD275	0
Moorella_glycerini	CMCD282	1
Moorella_glycerini	CMCD286	0
Moorella_glycerini	CMCD287	0
Moorella_glycerini	CMCD294	0
Moorella_glycerini	CMCD327	0
Moorella_glycerini	CMCD335	0
Moorella_glycerini	CMCD337	0
Moorella_glycerini	CMCD357	0
Moorella_glycerini	CMCD398	0
Moorella_glycerini	CMCD403	0
Moorella_glycerini	CMCD422	0
Moorella_glycerini	CMCD426	0
Moorella_glycerini	CMCD71	0
Moorella_glycerini	CMCD72	0
Moorella_glycerini	CMCD76	0
Moorella_glycerini	CMCD88	0
Moorella_glycerini	CMSA256	0
Moorella_glycerini	CMSA316	0
Moorella_glycerini	CMUC110	0
Moorella_glycerini	CMUC192	0
Moorella_glycerini	CMUC199	2
Moorella_glycerini	CMUC200	0
Moorella_glycerini	CMUC208	0
Moorella_glycerini	CMUC231	0
Moorella_glycerini	CMUC234	0
Moorella_glycerini	CMUC285	0
Moorella_glycerini	CMUC291	0
Moorella_glycerini	CMUC295	0
Moorella_glycerini	CMUC299	0
Moorella_glycerini	CMUC301	0
Moorella_glycerini	CMUC307	0
Moorella_glycerini	CMUC313	7
Moorella_glycerini	CMUC314	0
Moorella_glycerini	CMUC323	4
Moorella_glycerini	CMUC324	0
Moorella_glycerini	CMUC331	0
Moorella_glycerini	CMUC333	0
Moorella_glycerini	CMUC334	0
Moorella_glycerini	CMUC346	1
Moorella_glycerini	CMUC352	0
Moorella_glycerini	CMUC360	0
Moorella_glycerini	CMUC363	0
Moorella_glycerini	CMUC365	0
Moorella_glycerini	CMUC366	0
Moorella_glycerini	CMUC368	0
Moorella_glycerini	CMUC377	0
Moorella_glycerini	CMUC379	0
Moorella_glycerini	CMUC380	0
Moorella_glycerini	CMUC383	3
Moorella_glycerini	CMUC394	0
Moorella_glycerini	CMUC419	8
Moorella_glycerini	CMUC427	0
Moorella_glycerini	CMUC428	0
Moorella_glycerini	CMUC431	0
Moorella_glycerini	CMUC435	0
Moorella_glycerini	CMUC439	0
Moorella_glycerini	CMUC89	0
Moorella_glycerini	CS219	0
Moorella_glycerini	CS256	0
Moorella_glycerini	CS257	0
Moorella_glycerini	CS259	0
Moorella_glycerini	CS261	3
Moorella_glycerini	CS266	0
Moorella_glycerini	CS270	0
Moorella_glycerini	CS277	0
Moorella_glycerini	CS288	0
Moorella_glycerini	CS290	0
Moorella_glycerini	CS292	5
Moorella_glycerini	CS293	0
Moorella_glycerini	CS301	0
