Species	sample	counts
Actinoplanes_missouriensis	CM317	6
Actinoplanes_missouriensis	CMCD140	6
Actinoplanes_missouriensis	CMCD147	38
Actinoplanes_missouriensis	CMCD152	0
Actinoplanes_missouriensis	CMCD154	4
Actinoplanes_missouriensis	CMCD159	31
Actinoplanes_missouriensis	CMCD161	0
Actinoplanes_missouriensis	CMCD174	63
Actinoplanes_missouriensis	CMCD196	3
Actinoplanes_missouriensis	CMCD198	2
Actinoplanes_missouriensis	CMCD203	1
Actinoplanes_missouriensis	CMCD211	2
Actinoplanes_missouriensis	CMCD227	0
Actinoplanes_missouriensis	CMCD240	0
Actinoplanes_missouriensis	CMCD259	0
Actinoplanes_missouriensis	CMCD270	0
Actinoplanes_missouriensis	CMCD275	21
Actinoplanes_missouriensis	CMCD282	1
Actinoplanes_missouriensis	CMCD286	0
Actinoplanes_missouriensis	CMCD287	0
Actinoplanes_missouriensis	CMCD294	0
Actinoplanes_missouriensis	CMCD327	0
Actinoplanes_missouriensis	CMCD335	0
Actinoplanes_missouriensis	CMCD337	3
Actinoplanes_missouriensis	CMCD357	3
Actinoplanes_missouriensis	CMCD398	1
Actinoplanes_missouriensis	CMCD403	6
Actinoplanes_missouriensis	CMCD422	0
Actinoplanes_missouriensis	CMCD426	1
Actinoplanes_missouriensis	CMCD71	1
Actinoplanes_missouriensis	CMCD72	5
Actinoplanes_missouriensis	CMCD76	2
Actinoplanes_missouriensis	CMCD88	0
Actinoplanes_missouriensis	CMSA256	1
Actinoplanes_missouriensis	CMSA316	12
Actinoplanes_missouriensis	CMUC110	1
Actinoplanes_missouriensis	CMUC192	1
Actinoplanes_missouriensis	CMUC199	0
Actinoplanes_missouriensis	CMUC200	0
Actinoplanes_missouriensis	CMUC208	1
Actinoplanes_missouriensis	CMUC231	0
Actinoplanes_missouriensis	CMUC234	1
Actinoplanes_missouriensis	CMUC285	0
Actinoplanes_missouriensis	CMUC291	0
Actinoplanes_missouriensis	CMUC295	1
Actinoplanes_missouriensis	CMUC299	0
Actinoplanes_missouriensis	CMUC301	0
Actinoplanes_missouriensis	CMUC307	2
Actinoplanes_missouriensis	CMUC313	6
Actinoplanes_missouriensis	CMUC314	6
Actinoplanes_missouriensis	CMUC323	8
Actinoplanes_missouriensis	CMUC324	1
Actinoplanes_missouriensis	CMUC331	5
Actinoplanes_missouriensis	CMUC333	0
Actinoplanes_missouriensis	CMUC334	0
Actinoplanes_missouriensis	CMUC346	8
Actinoplanes_missouriensis	CMUC352	2
Actinoplanes_missouriensis	CMUC360	8
Actinoplanes_missouriensis	CMUC363	9
Actinoplanes_missouriensis	CMUC365	4
Actinoplanes_missouriensis	CMUC366	0
Actinoplanes_missouriensis	CMUC368	1
Actinoplanes_missouriensis	CMUC377	4
Actinoplanes_missouriensis	CMUC379	8
Actinoplanes_missouriensis	CMUC380	1
Actinoplanes_missouriensis	CMUC383	11
Actinoplanes_missouriensis	CMUC394	9
Actinoplanes_missouriensis	CMUC419	7
Actinoplanes_missouriensis	CMUC427	1
Actinoplanes_missouriensis	CMUC428	1
Actinoplanes_missouriensis	CMUC431	5
Actinoplanes_missouriensis	CMUC435	1
Actinoplanes_missouriensis	CMUC439	3
Actinoplanes_missouriensis	CMUC89	0
Actinoplanes_missouriensis	CS219	3
Actinoplanes_missouriensis	CS256	0
Actinoplanes_missouriensis	CS257	20
Actinoplanes_missouriensis	CS259	0
Actinoplanes_missouriensis	CS261	1
Actinoplanes_missouriensis	CS266	40
Actinoplanes_missouriensis	CS270	2
Actinoplanes_missouriensis	CS277	17
Actinoplanes_missouriensis	CS288	6
Actinoplanes_missouriensis	CS290	0
Actinoplanes_missouriensis	CS292	0
Actinoplanes_missouriensis	CS293	8
Actinoplanes_missouriensis	CS301	15
Actinoplanes_missouriensis	CS306	3
Actinoplanes_missouriensis	CS308	1
Actinoplanes_missouriensis	CS315	9
Actinoplanes_missouriensis	CS317	38
Actinoplanes_missouriensis	CS322	1
Actinoplanes_missouriensis	CS327	2
Actinoplanes_missouriensis	CS328	14
Actinoplanes_missouriensis	CS330	53
Actinoplanes_missouriensis	CS331	15
Actinoplanes_missouriensis	CS335	12
Actinoplanes_missouriensis	CS338	5
Actinoplanes_missouriensis	CS339	0
Actinoplanes_missouriensis	CS343	1
Actinoplanes_missouriensis	CS344	2
Actinoplanes_missouriensis	CS350	8
Actinoplanes_missouriensis	CS351	0
Actinoplanes_missouriensis	CS361	0
Actinoplanes_missouriensis	CS388	0
Actinoplanes_missouriensis	CS396	1
Actinoplanes_missouriensis	CS405	1
Actinoplanes_missouriensis	CS415	8
Actinoplanes_missouriensis	CS424	8
Actinoplanes_missouriensis	IM293	1
Actinoplanes_missouriensis	IM296	20
Actinoplanes_missouriensis	IM297	3
Actinoplanes_missouriensis	IM300	0
Actinoplanes_missouriensis	IM305	2
Actinoplanes_missouriensis	IM309	23
Actinoplanes_missouriensis	IM310	20
Actinoplanes_missouriensis	IM311	15
Actinoplanes_missouriensis	IM316	9
Actinoplanes_missouriensis	IM320	15
Actinoplanes_missouriensis	IM330	5
Actinoplanes_missouriensis	IM332	50
Actinoplanes_missouriensis	IM340	70
Actinoplanes_missouriensis	IM348	2
Actinoplanes_missouriensis	IM354	0
Actinoplanes_missouriensis	IM356	11
Actinoplanes_missouriensis	IM364	15
Actinoplanes_missouriensis	IM372	3
Actinoplanes_missouriensis	IM374	65
Actinoplanes_missouriensis	IM376	15
Actinoplanes_missouriensis	IM381	10
Actinoplanes_missouriensis	IM382	6
Actinoplanes_missouriensis	IM385	0
Actinoplanes_missouriensis	IM390	23
Actinoplanes_missouriensis	IM397	5
Actinoplanes_missouriensis	IM404	1
Actinoplanes_missouriensis	IM409	3
Actinoplanes_missouriensis	IM412	6
Actinoplanes_missouriensis	IM421	11
Actinoplanes_missouriensis	IM425	93
Actinoplanes_missouriensis	IM432	3
Actinoplanes_missouriensis	IM438	1
Actinoplanes_missouriensis	IM442	3
Actinoplanes_missouriensis	IM445	2
Actinoplanes_missouriensis	IM448	16
Actinoplanes_missouriensis	IM449	5
Actinoplanes_missouriensis	IM451	1
Actinoplanes_missouriensis	IMSA256	0
Actinoplanes_missouriensis	IMSA276	1
Actinoplanes_missouriensis	IMSA286	1
Actinoplanes_missouriensis	IMSA343	25
Actinoplanes_missouriensis	IS_238	0
Actinoplanes_missouriensis	IS238	1
Actinoplanes_missouriensis	IS243	0
Actinoplanes_missouriensis	IS253	0
Actinoplanes_missouriensis	IS283	2
Actinoplanes_missouriensis	IS322	3
Actinoplanes_missouriensis	IS399	2
Actinoplanes_missouriensis	IS418	9
Actinoplanes_missouriensis	IS430	0
Actinoplanes_missouriensis	IS437	1
Actinoplanes_missouriensis	IS444	2
Actinoplanes_missouriensis	R276CMSA	11
Actinoplanes_missouriensis	R286CMSA	1
Actinoplanes_missouriensis	R292CMSA	0
Actinoplanes_missouriensis	R292IMSA	51
Actinoplanes_missouriensis	R308CMSA	3
Actinoplanes_missouriensis	R316IMSA	14
Actinoplanes_missouriensis	R347CMSA	32
Actinoplanes_missouriensis	R347IMSA	3
Actinoplanes_missouriensis	R371CMSA	11
Actinoplanes_missouriensis	SRR10104064	NA
Actinoplanes_missouriensis	SRR10104065	NA
Actinoplanes_missouriensis	SRR10104066	NA
Actinoplanes_missouriensis	SRR10104067	NA
Actinoplanes_missouriensis	SRR10104068	NA
Actinoplanes_missouriensis	SRR10104069	NA
Actinoplanes_missouriensis	SRR10104070	NA
Actinoplanes_missouriensis	SRR10104071	NA
Actinoplanes_missouriensis	SRR10104072	NA
Actinoplanes_missouriensis	SRR10104073	NA
Actinoplanes_missouriensis	SRR10104074	NA
Actinoplanes_missouriensis	SRR10104075	NA
Actinoplanes_missouriensis	SRR10104076	NA
Actinoplanes_missouriensis	SRR10104077	NA
Actinoplanes_missouriensis	SRR10104078	NA
Actinoplanes_missouriensis	SRR10104079	NA
Actinoplanes_missouriensis	SRR10104080	NA
Actinoplanes_missouriensis	SRR10104081	NA
Actinoplanes_missouriensis	SRR10104082	NA
Actinoplanes_missouriensis	SRR10104083	NA
Actinoplanes_missouriensis	SRR10104084	NA
Actinoplanes_missouriensis	SRR10104085	NA
Actinoplanes_missouriensis	SRR10104086	NA
Actinoplanes_missouriensis	SRR10104087	NA
Actinoplanes_missouriensis	SRR10104088	NA
Actinoplanes_missouriensis	SRR10104089	NA
Actinoplanes_missouriensis	SRR10104090	NA
Actinoplanes_missouriensis	SRR10104091	NA
Actinoplanes_missouriensis	SRR10104092	NA
Actinoplanes_missouriensis	SRR10104093	NA
Actinoplanes_missouriensis	SRR10104094	NA
Actinoplanes_missouriensis	SRR10104095	NA
Actinoplanes_missouriensis	SRR10104096	NA
Actinoplanes_missouriensis	SRR10104097	NA
Actinoplanes_missouriensis	SRR10104098	NA
Actinoplanes_missouriensis	SRR10104099	NA
Actinoplanes_missouriensis	SRR10104100	NA
Actinoplanes_missouriensis	SRR10104101	NA
Actinoplanes_missouriensis	SRR10104102	NA
Actinoplanes_missouriensis	SRR10104103	NA
Actinoplanes_missouriensis	SRR10104104	NA
Actinoplanes_missouriensis	SRR10104105	NA
Actinoplanes_missouriensis	SRR10104106	NA
Actinoplanes_missouriensis	SRR10104107	NA
Actinoplanes_missouriensis	SRR10104108	NA
Actinoplanes_missouriensis	SRR10104109	NA
Actinoplanes_missouriensis	SRR10104110	NA
Actinoplanes_missouriensis	SRR10104111	NA
Actinoplanes_missouriensis	SRR10104112	NA
Actinoplanes_missouriensis	SRR10104113	NA
Actinoplanes_missouriensis	SRR10104114	NA
Actinoplanes_missouriensis	SRR10104115	NA
Actinoplanes_missouriensis	SRR10104116	NA
Actinoplanes_missouriensis	SRR10104117	NA
Actinoplanes_missouriensis	SRR10104118	NA
Actinoplanes_missouriensis	SRR10104119	NA
Actinoplanes_missouriensis	SRR10104120	NA
Actinoplanes_missouriensis	SRR10104121	NA
Actinoplanes_missouriensis	SRR10104122	NA
Actinoplanes_missouriensis	SRR10104123	NA
Actinoplanes_missouriensis	SRR10104124	NA
Actinoplanes_missouriensis	SRR10104125	NA
Actinoplanes_missouriensis	SRR10104126	NA
Actinoplanes_missouriensis	SRR10104127	NA
Actinoplanes_missouriensis	SRR10104128	NA
Actinoplanes_missouriensis	SRR10104129	NA
Actinoplanes_missouriensis	SRR10104130	NA
Actinoplanes_missouriensis	SRR10104131	NA
Actinoplanes_missouriensis	SRR10104132	NA
Actinoplanes_missouriensis	SRR10104133	NA
Actinoplanes_missouriensis	SRR10104134	NA
Actinoplanes_missouriensis	SRR10104135	NA
Actinoplanes_missouriensis	SRR10104136	NA
Actinoplanes_missouriensis	SRR10104137	NA
Actinoplanes_missouriensis	SRR10104138	NA
Actinoplanes_missouriensis	SRR10104139	NA
Actinoplanes_missouriensis	SRR10104140	NA
Actinoplanes_missouriensis	SRR10104141	NA
Actinoplanes_missouriensis	SRR10104142	NA
Actinoplanes_missouriensis	SRR10104143	NA
Actinoplanes_missouriensis	SRR10104144	NA
Actinoplanes_missouriensis	SRR10104145	NA
Actinoplanes_missouriensis	SRR10104146	NA
Actinoplanes_missouriensis	SRR10104147	NA
Actinoplanes_missouriensis	SRR10104148	NA
Actinoplanes_missouriensis	SRR10104149	NA
Actinoplanes_missouriensis	SRR10104150	NA
Actinoplanes_missouriensis	SRR10104151	NA
Actinoplanes_missouriensis	SRR10104152	NA
Actinoplanes_missouriensis	SRR10104153	NA
Actinoplanes_missouriensis	SRR10104154	NA
Actinoplanes_missouriensis	SRR10104155	NA
Actinoplanes_missouriensis	SRR10104156	NA
Actinoplanes_missouriensis	SRR10104157	NA
Actinoplanes_missouriensis	SRR10104158	NA
Actinoplanes_missouriensis	SRR10104159	NA
Actinoplanes_missouriensis	SRR10104160	NA
Actinoplanes_missouriensis	SRR10104161	NA
Actinoplanes_missouriensis	SRR10104162	NA
Actinoplanes_missouriensis	SRR10104163	NA
Actinoplanes_missouriensis	SRR10104164	NA
Actinoplanes_missouriensis	SRR10104165	NA
Actinoplanes_missouriensis	SRR10104166	NA
Actinoplanes_missouriensis	SRR10104167	NA
Actinoplanes_missouriensis	SRR10104168	NA
Actinoplanes_missouriensis	SRR10104169	NA
Actinoplanes_missouriensis	SRR10104170	NA
Actinoplanes_missouriensis	SRR10104171	NA
Actinoplanes_missouriensis	SRR10104172	NA
Actinoplanes_missouriensis	SRR10104173	NA
Actinoplanes_missouriensis	SRR10104174	NA
Actinoplanes_missouriensis	SRR10104175	NA
Actinoplanes_missouriensis	SRR10104176	NA
Actinoplanes_missouriensis	SRR10104177	NA
Actinoplanes_missouriensis	SRR10104178	NA
Actinoplanes_missouriensis	SRR10104179	NA
Actinoplanes_missouriensis	SRR10104180	NA
Actinoplanes_missouriensis	SRR10104181	NA
Actinoplanes_missouriensis	SRR10104182	NA
Actinoplanes_missouriensis	SRR10104183	NA
Actinoplanes_missouriensis	SRR10104184	NA
Actinoplanes_missouriensis	SRR10104185	NA
Actinoplanes_missouriensis	SRR10104186	NA
Actinoplanes_missouriensis	SRR10104187	NA
Actinoplanes_missouriensis	SRR10104188	NA
Actinoplanes_missouriensis	SRR10104189	NA
Actinoplanes_missouriensis	SRR10104190	NA
Actinoplanes_missouriensis	SRR10104191	NA
Actinoplanes_missouriensis	SRR10104192	NA
Actinoplanes_missouriensis	SRR10104193	NA
Actinoplanes_missouriensis	SRR10104194	NA
Actinoplanes_missouriensis	SRR10104195	NA
Actinoplanes_missouriensis	SRR10104196	NA
Actinoplanes_missouriensis	SRR10104197	NA
Actinoplanes_missouriensis	SRR10104198	NA
Actinoplanes_missouriensis	SRR10104199	NA
Actinoplanes_missouriensis	SRR10104200	NA
Actinoplanes_missouriensis	SRR10104201	NA
Actinoplanes_missouriensis	SRR10104202	NA
Actinoplanes_missouriensis	SRR10104203	NA
Actinoplanes_missouriensis	SRR10104204	NA
Actinoplanes_missouriensis	SRR10104205	NA
Actinoplanes_missouriensis	SRR10104206	NA
Actinoplanes_missouriensis	SRR10104207	NA
Actinoplanes_missouriensis	SRR10104208	NA
Actinoplanes_missouriensis	SRR10104209	NA
Actinoplanes_missouriensis	SRR10104210	NA
Actinoplanes_missouriensis	SRR10104211	NA
Actinoplanes_missouriensis	SRR10104212	NA
Actinoplanes_missouriensis	SRR10104213	NA
Actinoplanes_missouriensis	SRR10104214	NA
Actinoplanes_missouriensis	SRR10104215	NA
Actinoplanes_missouriensis	SRR10104216	NA
Actinoplanes_missouriensis	SRR10104217	NA
Actinoplanes_missouriensis	SRR10104218	NA
Actinoplanes_missouriensis	SRR10104219	NA
Actinoplanes_missouriensis	SRR10104220	NA
Actinoplanes_missouriensis	SRR10104221	NA
Actinoplanes_missouriensis	SRR10104222	NA
Actinoplanes_missouriensis	SRR10104223	NA
Actinoplanes_missouriensis	SRR10104224	NA
Actinoplanes_missouriensis	SRR10104225	NA
Actinoplanes_missouriensis	SRR10104226	NA
Actinoplanes_missouriensis	SRR10104227	NA
Actinoplanes_missouriensis	SRR10104228	NA
Actinoplanes_missouriensis	SRR10104229	NA
Actinoplanes_missouriensis	SRR10104230	NA
Actinoplanes_missouriensis	SRR10104231	NA
Actinoplanes_missouriensis	SRR10104232	NA
Actinoplanes_missouriensis	SRR10104233	NA
Actinoplanes_missouriensis	SRR10104234	NA
Actinoplanes_missouriensis	SRR10104235	NA
Actinoplanes_missouriensis	SRR10104236	NA
Actinoplanes_missouriensis	SRR10104237	NA
Actinoplanes_missouriensis	SRR10104238	NA
Actinoplanes_missouriensis	SRR10104239	NA
Actinoplanes_missouriensis	SRR10104240	NA
Actinoplanes_missouriensis	SRR10104241	NA
Actinoplanes_missouriensis	SRR10104242	NA
Actinoplanes_missouriensis	SRR10104243	NA
Actinoplanes_missouriensis	SRR10104244	NA
Actinoplanes_missouriensis	SRR10104245	NA
Actinoplanes_missouriensis	SRR10104246	NA
Actinoplanes_missouriensis	SRR10104247	NA
Actinoplanes_missouriensis	SRR10104248	NA
Actinoplanes_missouriensis	SRR10104249	NA
Actinoplanes_missouriensis	SRR10104250	NA
Actinoplanes_missouriensis	SRR10104251	NA
Actinoplanes_missouriensis	SRR10104252	NA
Actinoplanes_missouriensis	SRR10104253	NA
Actinoplanes_missouriensis	SRR10104254	NA
Actinoplanes_missouriensis	SRR10104255	NA
Actinoplanes_missouriensis	SRR10104256	NA
Actinoplanes_missouriensis	SRR10104257	NA
Actinoplanes_missouriensis	SRR10104258	NA
Actinoplanes_missouriensis	SRR10224277	0
Actinoplanes_missouriensis	SRR10224278	0
Actinoplanes_missouriensis	SRR10224279	0
Actinoplanes_missouriensis	SRR10224280	0
Actinoplanes_missouriensis	SRR10224281	0
Actinoplanes_missouriensis	SRR10224282	0
Actinoplanes_missouriensis	SRR10224283	0
Actinoplanes_missouriensis	SRR10224284	0
Actinoplanes_missouriensis	SRR10224285	0
Actinoplanes_missouriensis	SRR10224286	0
Actinoplanes_missouriensis	SRR10224287	0
Actinoplanes_missouriensis	SRR10224288	0
Actinoplanes_missouriensis	SRR10224289	0
Actinoplanes_missouriensis	SRR10224290	0
Actinoplanes_missouriensis	SRR10224291	0
Actinoplanes_missouriensis	SRR10224292	0
Actinoplanes_missouriensis	SRR10224293	0
Actinoplanes_missouriensis	SRR10224294	0
Actinoplanes_missouriensis	SRR10224295	0
Actinoplanes_missouriensis	SRR10224296	0
Actinoplanes_missouriensis	SRR10224297	0
Actinoplanes_missouriensis	SRR10224298	0
Actinoplanes_missouriensis	SRR10318388	NA
Actinoplanes_missouriensis	SRR10318389	NA
Actinoplanes_missouriensis	SRR10318390	NA
Actinoplanes_missouriensis	SRR10318391	NA
Actinoplanes_missouriensis	SRR10318392	NA
Actinoplanes_missouriensis	SRR10318393	NA
Actinoplanes_missouriensis	SRR10318394	NA
Actinoplanes_missouriensis	SRR10318395	NA
Actinoplanes_missouriensis	SRR10318396	NA
Actinoplanes_missouriensis	SRR10318397	NA
Actinoplanes_missouriensis	SRR10318398	NA
Actinoplanes_missouriensis	SRR10318399	NA
Actinoplanes_missouriensis	SRR10318400	NA
Actinoplanes_missouriensis	SRR10318401	NA
Actinoplanes_missouriensis	SRR10318402	NA
Actinoplanes_missouriensis	SRR10318403	NA
Actinoplanes_missouriensis	SRR10318404	NA
Actinoplanes_missouriensis	SRR10318405	NA
Actinoplanes_missouriensis	SRR10318406	NA
Actinoplanes_missouriensis	SRR10318407	NA
Actinoplanes_missouriensis	SRR10318408	NA
Actinoplanes_missouriensis	SRR10318409	NA
Actinoplanes_missouriensis	SRR10318410	NA
Actinoplanes_missouriensis	SRR10318411	NA
Actinoplanes_missouriensis	SRR10318412	NA
Actinoplanes_missouriensis	SRR10318413	NA
Actinoplanes_missouriensis	SRR10318414	NA
Actinoplanes_missouriensis	SRR10318415	NA
Actinoplanes_missouriensis	SRR10318416	NA
Actinoplanes_missouriensis	SRR10318417	NA
Actinoplanes_missouriensis	SRR10318418	NA
Actinoplanes_missouriensis	SRR10318419	NA
Actinoplanes_missouriensis	SRR10318420	NA
Actinoplanes_missouriensis	SRR10318421	NA
Actinoplanes_missouriensis	SRR10318422	NA
Actinoplanes_missouriensis	SRR10318423	NA
Actinoplanes_missouriensis	SRR10318424	NA
Actinoplanes_missouriensis	SRR10318425	NA
Actinoplanes_missouriensis	SRR10318426	NA
Actinoplanes_missouriensis	SRR10318427	NA
Actinoplanes_missouriensis	SRR10318428	NA
Actinoplanes_missouriensis	SRR10318429	NA
Actinoplanes_missouriensis	SRR10318430	NA
Actinoplanes_missouriensis	SRR10318431	NA
Actinoplanes_missouriensis	SRR10318432	NA
Actinoplanes_missouriensis	SRR10318433	NA
Actinoplanes_missouriensis	SRR10318434	NA
Actinoplanes_missouriensis	SRR10318435	NA
Actinoplanes_missouriensis	SRR10318436	NA
Actinoplanes_missouriensis	SRR10318437	NA
Actinoplanes_missouriensis	SRR10318438	NA
Actinoplanes_missouriensis	SRR10318439	NA
Actinoplanes_missouriensis	SRR10318440	NA
Actinoplanes_missouriensis	SRR10318441	NA
Actinoplanes_missouriensis	SRR10318442	NA
Actinoplanes_missouriensis	SRR10318443	NA
Actinoplanes_missouriensis	SRR10318444	NA
Actinoplanes_missouriensis	SRR10318445	NA
Actinoplanes_missouriensis	SRR10318446	NA
Actinoplanes_missouriensis	SRR10318447	NA
Actinoplanes_missouriensis	SRR10318448	NA
Actinoplanes_missouriensis	SRR10318449	NA
Actinoplanes_missouriensis	SRR10318450	NA
Actinoplanes_missouriensis	SRR10318451	NA
Actinoplanes_missouriensis	SRR10318452	NA
Actinoplanes_missouriensis	SRR10318453	NA
Actinoplanes_missouriensis	SRR10318454	NA
Actinoplanes_missouriensis	SRR10318455	NA
Actinoplanes_missouriensis	SRR10318456	NA
Actinoplanes_missouriensis	SRR10318457	NA
Actinoplanes_missouriensis	SRR10318458	NA
Actinoplanes_missouriensis	SRR10318459	NA
Actinoplanes_missouriensis	SRR10318460	NA
Actinoplanes_missouriensis	SRR10318461	NA
Actinoplanes_missouriensis	SRR10318462	NA
Actinoplanes_missouriensis	SRR10318463	NA
Actinoplanes_missouriensis	SRR10318464	NA
Actinoplanes_missouriensis	SRR10318465	NA
Actinoplanes_missouriensis	SRR10318466	NA
Actinoplanes_missouriensis	SRR10318467	NA
Actinoplanes_missouriensis	SRR10318468	NA
Actinoplanes_missouriensis	SRR10318469	NA
Actinoplanes_missouriensis	SRR10318470	NA
Actinoplanes_missouriensis	SRR10318471	NA
Actinoplanes_missouriensis	SRR10318472	NA
Actinoplanes_missouriensis	SRR10318473	NA
Actinoplanes_missouriensis	SRR10318474	NA
Actinoplanes_missouriensis	SRR10318475	NA
Actinoplanes_missouriensis	SRR10318476	NA
Actinoplanes_missouriensis	SRR10318495	NA
Actinoplanes_missouriensis	SRR10318496	NA
Actinoplanes_missouriensis	SRR10318497	NA
Actinoplanes_missouriensis	SRR10318498	NA
Actinoplanes_missouriensis	SRR10318499	NA
Actinoplanes_missouriensis	SRR10318500	NA
Actinoplanes_missouriensis	SRR10318501	NA
Actinoplanes_missouriensis	SRR10318502	NA
Actinoplanes_missouriensis	SRR10318503	NA
Actinoplanes_missouriensis	SRR10318504	NA
Actinoplanes_missouriensis	SRR10318505	NA
Actinoplanes_missouriensis	SRR10318506	NA
Actinoplanes_missouriensis	SRR10318507	NA
Actinoplanes_missouriensis	SRR10318508	NA
Actinoplanes_missouriensis	SRR10318509	NA
Actinoplanes_missouriensis	SRR10318510	NA
Actinoplanes_missouriensis	SRR10318511	NA
Actinoplanes_missouriensis	SRR10318512	NA
Actinoplanes_missouriensis	SRR10318513	NA
Actinoplanes_missouriensis	SRR10318514	NA
Actinoplanes_missouriensis	SRR10318515	NA
Actinoplanes_missouriensis	SRR10318516	NA
Actinoplanes_missouriensis	SRR10318517	NA
Actinoplanes_missouriensis	SRR10318518	NA
Actinoplanes_missouriensis	SRR10318519	NA
Actinoplanes_missouriensis	SRR10318520	NA
Actinoplanes_missouriensis	SRR10318521	NA
Actinoplanes_missouriensis	SRR10318522	NA
Actinoplanes_missouriensis	SRR10318523	NA
Actinoplanes_missouriensis	SRR10318524	NA
Actinoplanes_missouriensis	SRR10318525	NA
Actinoplanes_missouriensis	SRR10318526	NA
Actinoplanes_missouriensis	SRR10318527	NA
Actinoplanes_missouriensis	SRR10318528	NA
Actinoplanes_missouriensis	SRR10318529	NA
Actinoplanes_missouriensis	SRR10318530	NA
Actinoplanes_missouriensis	SRR10318531	NA
Actinoplanes_missouriensis	SRR10318532	NA
Actinoplanes_missouriensis	SRR10318533	NA
Actinoplanes_missouriensis	SRR10318534	NA
Actinoplanes_missouriensis	SRR10318535	NA
Actinoplanes_missouriensis	SRR10318536	NA
Actinoplanes_missouriensis	SRR10318537	NA
Actinoplanes_missouriensis	SRR10318538	NA
Actinoplanes_missouriensis	SRR10318539	NA
Actinoplanes_missouriensis	SRR10318540	NA
Actinoplanes_missouriensis	SRR10318541	NA
Actinoplanes_missouriensis	SRR10318542	NA
Actinoplanes_missouriensis	SRR10318543	NA
Actinoplanes_missouriensis	SRR10318544	NA
Actinoplanes_missouriensis	SRR10318545	NA
Actinoplanes_missouriensis	SRR10318546	NA
Actinoplanes_missouriensis	SRR10318547	NA
Actinoplanes_missouriensis	SRR10318548	NA
Actinoplanes_missouriensis	SRR10318549	NA
Actinoplanes_missouriensis	SRR10318568	NA
Actinoplanes_missouriensis	SRR10318569	NA
Actinoplanes_missouriensis	SRR10318570	NA
Actinoplanes_missouriensis	SRR10318571	NA
Actinoplanes_missouriensis	SRR10318572	NA
Actinoplanes_missouriensis	SRR10318573	NA
Actinoplanes_missouriensis	SRR10318574	NA
Actinoplanes_missouriensis	SRR10318575	NA
Actinoplanes_missouriensis	SRR10318576	NA
Actinoplanes_missouriensis	SRR10318577	NA
Actinoplanes_missouriensis	SRR10318578	NA
Actinoplanes_missouriensis	SRR10318579	NA
Actinoplanes_missouriensis	SRR10318580	NA
Actinoplanes_missouriensis	SRR10318581	NA
Actinoplanes_missouriensis	SRR10875803	0
Actinoplanes_missouriensis	SRR10875804	0
Actinoplanes_missouriensis	SRR10875805	0
Actinoplanes_missouriensis	SRR10875806	0
Actinoplanes_missouriensis	SRR10875807	0
Actinoplanes_missouriensis	SRR10875808	0
Actinoplanes_missouriensis	SRR10875809	0
Actinoplanes_missouriensis	SRR10875810	1
Actinoplanes_missouriensis	SRR10875812	0
Actinoplanes_missouriensis	SRR10875813	0
Actinoplanes_missouriensis	SRR10875814	0
Actinoplanes_missouriensis	SRR10875815	0
Actinoplanes_missouriensis	SRR10875816	0
Actinoplanes_missouriensis	SRR10875817	0
Actinoplanes_missouriensis	SRR10875818	0
Actinoplanes_missouriensis	SRR10875819	0
Actinoplanes_missouriensis	SRR10875820	1
Actinoplanes_missouriensis	SRR10875821	0
Actinoplanes_missouriensis	SRR10875822	0
Actinoplanes_missouriensis	SRR10875823	0
Actinoplanes_missouriensis	SRR10875824	0
Actinoplanes_missouriensis	SRR10875825	1
Actinoplanes_missouriensis	SRR10875826	0
Actinoplanes_missouriensis	SRR10875827	0
Actinoplanes_missouriensis	SRR10875829	0
Actinoplanes_missouriensis	SRR10875830	0
Actinoplanes_missouriensis	SRR10875831	0
Actinoplanes_missouriensis	SRR10875832	0
Actinoplanes_missouriensis	SRR10875834	0
Actinoplanes_missouriensis	SRR10875835	0
Actinoplanes_missouriensis	SRR10875836	0
Actinoplanes_missouriensis	SRR10875837	0
Actinoplanes_missouriensis	SRR10875838	0
