Species	sample	counts
Rickettsia_felis	CM317	0
Rickettsia_felis	CMCD140	4
Rickettsia_felis	CMCD147	0
Rickettsia_felis	CMCD152	0
Rickettsia_felis	CMCD154	0
Rickettsia_felis	CMCD159	0
Rickettsia_felis	CMCD161	0
Rickettsia_felis	CMCD174	0
Rickettsia_felis	CMCD196	0
Rickettsia_felis	CMCD198	0
Rickettsia_felis	CMCD203	0
Rickettsia_felis	CMCD211	2
Rickettsia_felis	CMCD227	0
Rickettsia_felis	CMCD240	0
Rickettsia_felis	CMCD259	0
Rickettsia_felis	CMCD270	0
Rickettsia_felis	CMCD275	0
Rickettsia_felis	CMCD282	0
Rickettsia_felis	CMCD286	0
Rickettsia_felis	CMCD287	0
Rickettsia_felis	CMCD294	0
Rickettsia_felis	CMCD327	0
Rickettsia_felis	CMCD335	0
Rickettsia_felis	CMCD337	0
Rickettsia_felis	CMCD357	0
Rickettsia_felis	CMCD398	0
Rickettsia_felis	CMCD403	0
Rickettsia_felis	CMCD422	0
Rickettsia_felis	CMCD426	0
Rickettsia_felis	CMCD71	0
Rickettsia_felis	CMCD72	10
Rickettsia_felis	CMCD76	0
Rickettsia_felis	CMCD88	0
Rickettsia_felis	CMSA256	0
Rickettsia_felis	CMSA316	0
Rickettsia_felis	CMUC110	6
Rickettsia_felis	CMUC192	0
Rickettsia_felis	CMUC199	2
Rickettsia_felis	CMUC200	0
Rickettsia_felis	CMUC208	0
Rickettsia_felis	CMUC231	0
Rickettsia_felis	CMUC234	0
Rickettsia_felis	CMUC285	0
Rickettsia_felis	CMUC291	0
Rickettsia_felis	CMUC295	0
Rickettsia_felis	CMUC299	0
Rickettsia_felis	CMUC301	0
Rickettsia_felis	CMUC307	0
Rickettsia_felis	CMUC313	4
Rickettsia_felis	CMUC314	0
Rickettsia_felis	CMUC323	0
Rickettsia_felis	CMUC324	0
Rickettsia_felis	CMUC331	0
Rickettsia_felis	CMUC333	0
Rickettsia_felis	CMUC334	0
Rickettsia_felis	CMUC346	0
Rickettsia_felis	CMUC352	4
Rickettsia_felis	CMUC360	0
Rickettsia_felis	CMUC363	0
Rickettsia_felis	CMUC365	1
Rickettsia_felis	CMUC366	0
Rickettsia_felis	CMUC368	0
Rickettsia_felis	CMUC377	0
Rickettsia_felis	CMUC379	0
Rickettsia_felis	CMUC380	0
Rickettsia_felis	CMUC383	0
Rickettsia_felis	CMUC394	0
Rickettsia_felis	CMUC419	0
Rickettsia_felis	CMUC427	0
Rickettsia_felis	CMUC428	0
Rickettsia_felis	CMUC431	0
Rickettsia_felis	CMUC435	0
Rickettsia_felis	CMUC439	0
Rickettsia_felis	CMUC89	0
Rickettsia_felis	CS219	0
Rickettsia_felis	CS256	0
Rickettsia_felis	CS257	0
Rickettsia_felis	CS259	0
Rickettsia_felis	CS261	0
Rickettsia_felis	CS266	0
Rickettsia_felis	CS270	0
Rickettsia_felis	CS277	1
Rickettsia_felis	CS288	0
Rickettsia_felis	CS290	0
Rickettsia_felis	CS292	0
Rickettsia_felis	CS293	0
Rickettsia_felis	CS301	0
Rickettsia_felis	CS306	0
Rickettsia_felis	CS308	0
Rickettsia_felis	CS315	3
Rickettsia_felis	CS317	7
Rickettsia_felis	CS322	0
Rickettsia_felis	CS327	0
Rickettsia_felis	CS328	21
Rickettsia_felis	CS330	0
Rickettsia_felis	CS331	0
Rickettsia_felis	CS335	0
Rickettsia_felis	CS338	0
Rickettsia_felis	CS339	0
Rickettsia_felis	CS343	0
Rickettsia_felis	CS344	0
Rickettsia_felis	CS350	0
Rickettsia_felis	CS351	0
Rickettsia_felis	CS361	0
Rickettsia_felis	CS388	0
Rickettsia_felis	CS396	0
Rickettsia_felis	CS405	0
Rickettsia_felis	CS415	0
Rickettsia_felis	CS424	6
Rickettsia_felis	IM293	0
Rickettsia_felis	IM296	0
Rickettsia_felis	IM297	0
Rickettsia_felis	IM300	0
Rickettsia_felis	IM305	0
Rickettsia_felis	IM309	0
Rickettsia_felis	IM310	0
Rickettsia_felis	IM311	0
Rickettsia_felis	IM316	0
Rickettsia_felis	IM320	0
