Species	sample	counts
Sulfurospirillum_cavolei	CM317	0
Sulfurospirillum_cavolei	CMCD140	0
Sulfurospirillum_cavolei	CMCD147	0
Sulfurospirillum_cavolei	CMCD152	0
Sulfurospirillum_cavolei	CMCD154	0
Sulfurospirillum_cavolei	CMCD159	0
Sulfurospirillum_cavolei	CMCD161	0
Sulfurospirillum_cavolei	CMCD174	0
Sulfurospirillum_cavolei	CMCD196	0
Sulfurospirillum_cavolei	CMCD198	0
Sulfurospirillum_cavolei	CMCD203	0
Sulfurospirillum_cavolei	CMCD211	0
Sulfurospirillum_cavolei	CMCD227	0
Sulfurospirillum_cavolei	CMCD240	0
Sulfurospirillum_cavolei	CMCD259	0
Sulfurospirillum_cavolei	CMCD270	0
Sulfurospirillum_cavolei	CMCD275	0
Sulfurospirillum_cavolei	CMCD282	0
Sulfurospirillum_cavolei	CMCD286	0
Sulfurospirillum_cavolei	CMCD287	0
Sulfurospirillum_cavolei	CMCD294	0
Sulfurospirillum_cavolei	CMCD327	0
Sulfurospirillum_cavolei	CMCD335	0
Sulfurospirillum_cavolei	CMCD337	0
Sulfurospirillum_cavolei	CMCD357	0
Sulfurospirillum_cavolei	CMCD398	0
Sulfurospirillum_cavolei	CMCD403	0
Sulfurospirillum_cavolei	CMCD422	0
Sulfurospirillum_cavolei	CMCD426	0
Sulfurospirillum_cavolei	CMCD71	0
Sulfurospirillum_cavolei	CMCD72	0
Sulfurospirillum_cavolei	CMCD76	0
Sulfurospirillum_cavolei	CMCD88	0
Sulfurospirillum_cavolei	CMSA256	0
Sulfurospirillum_cavolei	CMSA316	0
Sulfurospirillum_cavolei	CMUC110	0
Sulfurospirillum_cavolei	CMUC192	0
Sulfurospirillum_cavolei	CMUC199	0
Sulfurospirillum_cavolei	CMUC200	0
Sulfurospirillum_cavolei	CMUC208	0
Sulfurospirillum_cavolei	CMUC231	0
Sulfurospirillum_cavolei	CMUC234	0
Sulfurospirillum_cavolei	CMUC285	0
Sulfurospirillum_cavolei	CMUC291	0
Sulfurospirillum_cavolei	CMUC295	0
Sulfurospirillum_cavolei	CMUC299	0
Sulfurospirillum_cavolei	CMUC301	0
Sulfurospirillum_cavolei	CMUC307	0
Sulfurospirillum_cavolei	CMUC313	0
Sulfurospirillum_cavolei	CMUC314	0
Sulfurospirillum_cavolei	CMUC323	0
Sulfurospirillum_cavolei	CMUC324	0
Sulfurospirillum_cavolei	CMUC331	0
Sulfurospirillum_cavolei	CMUC333	2
Sulfurospirillum_cavolei	CMUC334	0
Sulfurospirillum_cavolei	CMUC346	0
Sulfurospirillum_cavolei	CMUC352	0
Sulfurospirillum_cavolei	CMUC360	0
Sulfurospirillum_cavolei	CMUC363	0
Sulfurospirillum_cavolei	CMUC365	0
Sulfurospirillum_cavolei	CMUC366	0
Sulfurospirillum_cavolei	CMUC368	0
Sulfurospirillum_cavolei	CMUC377	0
Sulfurospirillum_cavolei	CMUC379	0
Sulfurospirillum_cavolei	CMUC380	0
Sulfurospirillum_cavolei	CMUC383	0
Sulfurospirillum_cavolei	CMUC394	0
Sulfurospirillum_cavolei	CMUC419	0
Sulfurospirillum_cavolei	CMUC427	0
Sulfurospirillum_cavolei	CMUC428	0
Sulfurospirillum_cavolei	CMUC431	0
Sulfurospirillum_cavolei	CMUC435	0
Sulfurospirillum_cavolei	CMUC439	0
Sulfurospirillum_cavolei	CMUC89	0
Sulfurospirillum_cavolei	CS219	0
Sulfurospirillum_cavolei	CS256	0
Sulfurospirillum_cavolei	CS257	0
Sulfurospirillum_cavolei	CS259	0
Sulfurospirillum_cavolei	CS261	0
Sulfurospirillum_cavolei	CS266	0
Sulfurospirillum_cavolei	CS270	0
Sulfurospirillum_cavolei	CS277	0
Sulfurospirillum_cavolei	CS288	1
Sulfurospirillum_cavolei	CS290	0
Sulfurospirillum_cavolei	CS292	2
Sulfurospirillum_cavolei	CS293	0
Sulfurospirillum_cavolei	CS301	0
Sulfurospirillum_cavolei	CS306	0
Sulfurospirillum_cavolei	CS308	0
Sulfurospirillum_cavolei	CS315	0
Sulfurospirillum_cavolei	CS317	0
Sulfurospirillum_cavolei	CS322	0
Sulfurospirillum_cavolei	CS327	0
Sulfurospirillum_cavolei	CS328	0
Sulfurospirillum_cavolei	CS330	0
Sulfurospirillum_cavolei	CS331	0
Sulfurospirillum_cavolei	CS335	0
Sulfurospirillum_cavolei	CS338	0
Sulfurospirillum_cavolei	CS339	0
Sulfurospirillum_cavolei	CS343	0
Sulfurospirillum_cavolei	CS344	0
Sulfurospirillum_cavolei	CS350	0
Sulfurospirillum_cavolei	CS351	0
Sulfurospirillum_cavolei	CS361	0
Sulfurospirillum_cavolei	CS388	0
Sulfurospirillum_cavolei	CS396	0
Sulfurospirillum_cavolei	CS405	0
Sulfurospirillum_cavolei	CS415	0
Sulfurospirillum_cavolei	CS424	0
Sulfurospirillum_cavolei	IM293	0
Sulfurospirillum_cavolei	IM296	0
Sulfurospirillum_cavolei	IM297	0
Sulfurospirillum_cavolei	IM300	0
Sulfurospirillum_cavolei	IM305	0
Sulfurospirillum_cavolei	IM309	0
Sulfurospirillum_cavolei	IM310	0
Sulfurospirillum_cavolei	IM311	0
Sulfurospirillum_cavolei	IM316	0
Sulfurospirillum_cavolei	IM320	0
Sulfurospirillum_cavolei	IM330	0
Sulfurospirillum_cavolei	IM332	0
Sulfurospirillum_cavolei	IM340	0
Sulfurospirillum_cavolei	IM348	0
Sulfurospirillum_cavolei	IM354	0
Sulfurospirillum_cavolei	IM356	0
Sulfurospirillum_cavolei	IM364	0
Sulfurospirillum_cavolei	IM372	0
Sulfurospirillum_cavolei	IM374	0
Sulfurospirillum_cavolei	IM376	0
Sulfurospirillum_cavolei	IM381	3
Sulfurospirillum_cavolei	IM382	1
Sulfurospirillum_cavolei	IM385	0
Sulfurospirillum_cavolei	IM390	0
Sulfurospirillum_cavolei	IM397	0
Sulfurospirillum_cavolei	IM404	0
Sulfurospirillum_cavolei	IM409	0
Sulfurospirillum_cavolei	IM412	0
Sulfurospirillum_cavolei	IM421	0
Sulfurospirillum_cavolei	IM425	0
Sulfurospirillum_cavolei	IM432	0
Sulfurospirillum_cavolei	IM438	0
Sulfurospirillum_cavolei	IM442	3
Sulfurospirillum_cavolei	IM445	0
Sulfurospirillum_cavolei	IM448	0
Sulfurospirillum_cavolei	IM449	0
Sulfurospirillum_cavolei	IM451	0
Sulfurospirillum_cavolei	IMSA256	0
Sulfurospirillum_cavolei	IMSA276	0
Sulfurospirillum_cavolei	IMSA286	0
Sulfurospirillum_cavolei	IMSA343	0
Sulfurospirillum_cavolei	IS_238	0
Sulfurospirillum_cavolei	IS238	0
Sulfurospirillum_cavolei	IS243	0
Sulfurospirillum_cavolei	IS253	0
Sulfurospirillum_cavolei	IS283	0
Sulfurospirillum_cavolei	IS322	0
Sulfurospirillum_cavolei	IS399	0
Sulfurospirillum_cavolei	IS418	0
Sulfurospirillum_cavolei	IS430	0
