Species	sample	counts
Bacillus_infantis	CM317	4
Bacillus_infantis	CMCD140	2
Bacillus_infantis	CMCD147	17
Bacillus_infantis	CMCD152	0
Bacillus_infantis	CMCD154	4
Bacillus_infantis	CMCD159	8
Bacillus_infantis	CMCD161	0
Bacillus_infantis	CMCD174	51
Bacillus_infantis	CMCD196	0
Bacillus_infantis	CMCD198	6
Bacillus_infantis	CMCD203	1
Bacillus_infantis	CMCD211	1
Bacillus_infantis	CMCD227	0
Bacillus_infantis	CMCD240	0
Bacillus_infantis	CMCD259	0
Bacillus_infantis	CMCD270	0
Bacillus_infantis	CMCD275	1
Bacillus_infantis	CMCD282	0
Bacillus_infantis	CMCD286	0
Bacillus_infantis	CMCD287	0
Bacillus_infantis	CMCD294	0
Bacillus_infantis	CMCD327	0
Bacillus_infantis	CMCD335	9
Bacillus_infantis	CMCD337	0
Bacillus_infantis	CMCD357	1
Bacillus_infantis	CMCD398	0
Bacillus_infantis	CMCD403	2
Bacillus_infantis	CMCD422	0
Bacillus_infantis	CMCD426	0
Bacillus_infantis	CMCD71	0
Bacillus_infantis	CMCD72	0
Bacillus_infantis	CMCD76	0
Bacillus_infantis	CMCD88	0
Bacillus_infantis	CMSA256	0
Bacillus_infantis	CMSA316	4
Bacillus_infantis	CMUC110	0
Bacillus_infantis	CMUC192	0
Bacillus_infantis	CMUC199	0
Bacillus_infantis	CMUC200	1
Bacillus_infantis	CMUC208	6
Bacillus_infantis	CMUC231	0
Bacillus_infantis	CMUC234	0
Bacillus_infantis	CMUC285	0
Bacillus_infantis	CMUC291	0
Bacillus_infantis	CMUC295	0
Bacillus_infantis	CMUC299	0
Bacillus_infantis	CMUC301	0
Bacillus_infantis	CMUC307	2
Bacillus_infantis	CMUC313	1
Bacillus_infantis	CMUC314	0
Bacillus_infantis	CMUC323	2
Bacillus_infantis	CMUC324	0
Bacillus_infantis	CMUC331	0
Bacillus_infantis	CMUC333	3
Bacillus_infantis	CMUC334	0
Bacillus_infantis	CMUC346	5
Bacillus_infantis	CMUC352	1
Bacillus_infantis	CMUC360	2
Bacillus_infantis	CMUC363	9
Bacillus_infantis	CMUC365	3
